game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SCF X AUG 21-09-2019;8 (50%);4 (3);1;;5;;;;9 (2);40326;2;2;70';André Hahn;False;1;0;M;11;;6.7;;;A. Hahn;0;2;0;augsburg;AUG;2600;Augsburg;1;1 (0);1 (1);13 (5);4 (0);8 (50%);2;31;0
SCF X AUG 21-09-2019;42 (80%);3 (3);1;;2;;;;7 (3);49639;0;2;90';Nicolas Höfler;False;;0;M;11;;6.6;;;N. Höfler;0;2;0;freiburg;SCF;2538;Freiburg;2;1 (0);0 (0);10 (6);3 (1);42 (80%);1;64;2
SCF X AUG 21-09-2019;13 (76%);3 (1);;;2;;;;5 (1);576382;1;0;90';Alfreð Finnbogason;False;1;0;F;9;;6.5;;;A. Finnbogason;1;0;1;augsburg;AUG;2600;Augsburg;1;1 (0);0 (0);8 (2);0 (0);13 (76%);1;30;0
SCF X AUG 21-09-2019;2 (66%);0 (0);;;0;;;;2 (1);319861;1;0;15';Luca Waldschmidt;False;;0;F;3;;6.5;;;L. Waldschmidt;1;0;0;freiburg;SCF;2538;Freiburg;0;2 (1);0 (0);2 (1);0 (0);2 (66%);0;9;0
SCF X AUG 21-09-2019;3 (60%);0 (0);;;0;;;;1 (0);111483;0;1;10';Michael Gregoritsch;False;;0;M;4;;6.5;;;M. Gregoritsch;0;0;0;augsburg;AUG;2600;Augsburg;1;1 (0);1 (0);1 (0);0 (0);3 (60%);0;9;0
SCF X AUG 21-09-2019;7 (100%);0 (0);;;2;;;;2 (0);22566;0;0;35';Mike Frantz;False;;0;M;1;;6.5;;;M. Frantz;0;0;1;freiburg;SCF;2538;Freiburg;0;0 (0);1 (0);2 (0);0 (0);7 (100%);0;9;0
SCF X AUG 21-09-2019;4 (100%);1 (0);1;;0;;;;1 (0);796027;0;0;20';Marco Richter;False;;0;M;0;;6.4;;;M. Richter;1;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);2 (0);0 (0);4 (100%);0;6;0
SCF X AUG 21-09-2019;26 (66%);0 (0);;;0;;;1;0 (0);134778;0;0;90';Alexander Schwolow;False;;0;G;;0;6.4;0 (0);1;A. Schwolow;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);0 (0);0 (0);24 (11);26 (66%);0;50;0
SCF X AUG 21-09-2019;11 (68%);5 (3);;;0;;;;4 (0);20826;0;0;90';Nils Petersen;False;;1;F;12;;6.4;;;N. Petersen;0;2;1;freiburg;SCF;2538;Freiburg;4;2 (0);0 (0);9 (3);0 (0);11 (68%);0;32;0
SCF X AUG 21-09-2019;17 (60%);2 (0);2;;1;;;;6 (2);94856;0;0;90';Jonathan Schmid;False;;0;M;18;;6.0;;;J. Schmid;0;0;0;freiburg;SCF;2538;Freiburg;2;0 (0);5 (0);8 (2);4 (0);17 (60%);1;52;1
BCS X SCP 21-09-2019;15 (65%);1 (1);;False;1;1;1;;9 (6);803028;3;1;90';Javairô Dilrosun;False;;0;M;16;;8.2;;;J. Dilrosun;0;0;1;hertha-bsc;BCS;2528;Hertha BSC;2;6 (5);2 (0);10 (7);4 (1);15 (65%);0;48;1
BCS X SCP 21-09-2019;18 (51%);1 (1);;False;0;;;0;0 (0);6280;0;0;90';Rune Jarstein;False;;0;G;;0;8.0;0 (0);7;R. Jarstein;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);1 (1);27 (10);18 (51%);0;43;0
BCS X SCP 21-09-2019;21 (75%);1 (0);;False;0;1;;;7 (5);108584;2;4;90';Marvin Plattenhardt;False;;1;D;13;;7.9;;;M. Plattenhardt;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;1;2 (0);3 (2);8 (5);9 (6);21 (75%);3;56;2
BCS X SCP 21-09-2019;24 (85%);4 (1);1;False;0;;;;8 (7);103928;6;0;90';Dedryck Boyata;False;;2;D;5;;7.9;;;D. Boyata;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;5;1 (1);0 (0);12 (8);7 (5);24 (85%);5;50;1
BCS X SCP 21-09-2019;22 (84%);4 (1);;;3;;1;;10 (2);126670;0;5;90';Ben Zolinski;False;;0;F;15;;7.5;;;B. Zolinski;1;0;2;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);14 (3);0 (0);22 (84%);1;45;1
BCS X SCP 21-09-2019;13 (81%);1 (1);1;False;1;;1;;13 (7);254119;0;1;70';Marius Wolf;False;1;0;M;12;;7.4;;;M. Wolf;0;0;1;hertha-bsc;BCS;2528;Hertha BSC;2;4 (4);0 (0);14 (8);2 (1);13 (81%);2;39;1
BCS X SCP 21-09-2019;9 (75%);2 (1);;False;0;;;;3 (3);788949;2;0;20';Maximilian Mittelstädt;False;;0;D;7;;7.0;;;M. Mittelstädt;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);1 (0);5 (4);1 (0);9 (75%);2;23;1
BCS X SCP 21-09-2019;24 (60%);11 (10);1;False;1;;;;12 (8);280835;1;0;90';Marko Grujić;False;;0;M;20;;7.0;;;M. Grujić;0;1;1;hertha-bsc;BCS;2528;Hertha BSC;1;3 (3);0 (0);23 (18);6 (3);24 (60%);2;58;3
BCS X SCP 21-09-2019;20 (66%);2 (1);;False;2;;;;7 (5);511;1;0;90';Per Ciljan Skjelbred;False;;0;M;12;;7.0;;;P. C. Skjelbred;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);9 (6);4 (2);20 (66%);5;40;0
BCS X SCP 21-09-2019;24 (75%);4 (1);2;;0;;;;8 (4);255873;0;1;90';Cauly Oliveira;False;;0;M;20;;6.9;;;C. Oliveira;0;0;1;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (1);8 (2);12 (5);2 (1);24 (75%);1;56;2
BCS X SCP 21-09-2019;27 (79%);4 (3);;False;0;;;;2 (1);229544;2;0;90';Niklas Stark;False;;0;D;8;;6.9;;;N. Stark;0;1;0;hertha-bsc;BCS;2528;Hertha BSC;5;0 (0);0 (0);6 (4);9 (6);27 (79%);1;45;0
BCS X SCP 21-09-2019;15 (78%);0 (0);;;0;;;;2 (2);844203;1;0;63';Christopher Antwi-Adjei;False;;0;M;7;;6.8;;;C. Antwi-Adjei;0;2;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);2 (2);1 (1);15 (78%);0;31;2
BCS X SCP 21-09-2019;32 (76%);4 (3);1;;1;;;;7 (4);809541;0;2;90';Sebastian Vasiliadis;False;;0;M;12;;6.8;;;S. Vasiliadis;0;0;2;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (1);0 (0);11 (7);2 (0);32 (76%);3;56;0
BCS X SCP 21-09-2019;40 (74%);2 (2);4;;0;1;;;15 (7);359388;1;2;90';Mohamed Dräger;False;;0;D;23;;6.8;;;M. Dräger;1;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;4 (1);4 (1);17 (9);9 (7);40 (74%);4;94;2
BCS X SCP 21-09-2019;14 (60%);8 (6);;False;2;;;;7 (3);187437;0;0;84';Davie Selke;False;2;0;F;14;;6.7;;;D. Selke;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;1;1 (1);2 (0);15 (9);1 (0);14 (60%);1;35;2
BCS X SCP 21-09-2019;44 (84%);2 (1);;;4;;;;11 (4);305128;2;1;90';Jamilu Collins;False;;0;D;16;;6.6;;;J. Collins;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;1;2 (0);0 (0);13 (5);5 (3);44 (84%);4;77;0
BCS X SCP 21-09-2019;3 (75%);4 (2);;False;0;;;;0 (0);16189;0;0;12';Vedad Ibišević;False;;0;F;2;;6.6;;;V. Ibišević;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;1;0 (0);0 (0);4 (2);0 (0);3 (75%);0;6;0
BCS X SCP 21-09-2019;81 (89%);11 (3);2;;1;;;;3 (1);8944;0;1;90';Uwe Hünemeier;False;;0;D;11;;6.6;;;U. Hünemeier;0;2;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;2;0 (0);0 (0);14 (4);19 (14);81 (89%);1;100;0
BCS X SCP 21-09-2019;14 (60%);2 (2);1;;0;;;;7 (2);246431;0;1;71';Sven Michel;False;1;0;F;20;;6.5;;;S. Michel;1;1;3;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (0);0 (0);9 (4);1 (0);14 (60%);2;44;0
BCS X SCP 21-09-2019;34 (87%);0 (0);;;0;;;0;0 (0);174341;0;0;90';Jannik Huth;False;;0;G;;0;6.4;0 (0);2;J. Huth;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);0 (0);10 (5);34 (87%);0;48;0
BCS X SCP 21-09-2019;5 (62%);0 (0);2;;0;;;;4 (2);169233;0;1;12';Marlon Ritter;False;;0;M;3;;6.4;;;M. Ritter;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);4 (2);3 (1);5 (62%);0;10;2
BCS X SCP 21-09-2019;39 (81%);10 (4);1;;3;;;;12 (7);163673;0;0;78';Klaus Gjasula;False;;0;M;15;;6.4;;;K. Gjasula;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (1);1 (0);22 (11);2 (0);39 (81%);5;65;1
BCS X SCP 21-09-2019;11 (61%);2 (1);;False;3;;;;10 (4);788801;0;0;90';Lukas Klünter;False;;0;D;14;;6.3;;;L. Klünter;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;3;2 (0);0 (0);12 (5);3 (1);11 (61%);2;44;2
BCS X SCP 21-09-2019;6 (100%);1 (0);;;1;;;;6 (3);314500;0;1;27';Kai Pröger;False;1;0;M;5;;6.3;;;K. Pröger;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;3 (2);2 (1);7 (3);0 (0);6 (100%);1;17;0
BCS X SCP 21-09-2019;15 (88%);4 (1);1;False;2;;;;9 (3);246319;2;0;45';Ondrej Duda;False;;0;M;7;;6.3;;;O. Duda;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;1;3 (2);0 (0);13 (4);0 (0);15 (88%);0;31;1
BCS X SCP 21-09-2019;53 (77%);5 (2);3;;1;;;;8 (4);19208;1;0;90';Christian Strohdiek;False;;0;D;16;;6.2;;;C. Strohdiek;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;2;0 (0);1 (0);13 (6);17 (11);53 (77%);1;79;3
BCS X SCP 21-09-2019;12 (70%);3 (0);2;False;1;;;;10 (3);109002;0;1;45';Vladimír Darida;False;;0;M;11;;6.0;;;V. Darida;0;0;1;hertha-bsc;BCS;2528;Hertha BSC;0;2 (1);0 (0);13 (3);3 (1);12 (70%);2;27;0
BCS X SCP 21-09-2019;1 (50%);3 (0);1;;0;;;;4 (0);807400;0;0;19';Abdelhamid Sabiri;False;;0;M;4;;5.9;;;A. Sabiri;0;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (0);0 (0);7 (0);0 (0);1 (50%);0;6;0
SVW X RBL 21-09-2019;63 (88%);5 (4);1;False;1;;1;;6 (4);136924;1;1;90';Willi Orbán;False;;0;D;8;;8.2;;;W. Orbán;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;4;0 (0);0 (0);11 (8);4 (0);63 (88%);3;87;1
SVW X RBL 21-09-2019;47 (87%);0 (0);;False;1;;1;;5 (3);133908;1;3;90';Marcel Sabitzer;False;;0;M;13;;8.0;;;M. Sabitzer;1;1;1;rb-leipzig;RBL;36360;RB Leipzig;1;0 (0);5 (0);5 (3);4 (4);47 (87%);0;70;3
SVW X RBL 21-09-2019;18 (78%);2 (2);;False;0;;1;;4 (3);796444;0;1;45';Marcelo Saracchi;False;;1;D;10;;7.8;;;M. Saracchi;1;0;1;rb-leipzig;RBL;36360;RB Leipzig;1;0 (0);1 (0);6 (5);3 (1);18 (78%);2;41;1
SVW X RBL 21-09-2019;57 (91%);2 (1);3;False;1;;;;7 (3);798583;0;0;90';Dayot Upamecano;False;;1;D;8;;7.6;;;D. Upamecano;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;6;0 (0);0 (0);9 (4);6 (5);57 (91%);3;76;0
SVW X RBL 21-09-2019;29 (82%);4 (1);;;1;;;;2 (1);26315;2;1;90';Michael Lang;False;1;1;M;9;;7.0;;;M. Lang;0;0;0;werder-bremen;SVW;2534;Werder Bremen;3;0 (0);3 (1);6 (2);2 (1);29 (82%);1;55;0
SVW X RBL 21-09-2019;58 (87%);5 (3);2;False;1;;;;8 (4);826215;0;1;90';Ibrahima Konaté;False;;0;D;10;;6.9;;;I. Konaté;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;4;0 (0);1 (1);13 (7);3 (0);58 (87%);4;80;0
SVW X RBL 21-09-2019;26 (83%);3 (2);;;4;;;;19 (11);111969;0;1;90';Leonardo Bittencourt;False;1;0;M;17;;6.9;;;L. Bittencourt;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;5 (3);6 (1);22 (13);2 (2);26 (83%);5;69;3
SVW X RBL 21-09-2019;20 (71%);0 (0);;False;0;;;1;0 (0);37096;0;0;90';Péter Gulácsi;False;;0;G;;0;6.9;0 (0);0;P. Gulácsi;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;2;0 (0);0 (0);0 (0);16 (8);20 (71%);0;38;0
SVW X RBL 21-09-2019;7 (87%);1 (0);;;0;;;;2 (2);332;1;2;27';Claudio Pizarro;False;;0;F;2;;6.9;;;C. Pizarro;0;2;0;werder-bremen;SVW;2534;Werder Bremen;0;1 (1);0 (0);3 (2);0 (0);7 (87%);0;16;1
SVW X RBL 21-09-2019;36 (83%);3 (2);1;False;1;;;;3 (1);232306;1;3;90';Timo Werner;False;;0;F;10;;6.8;;;T. Werner;0;1;1;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);1 (0);6 (3);3 (1);36 (83%);0;54;1
SVW X RBL 21-09-2019;12 (75%);2 (0);1;False;3;;;;12 (4);886363;0;1;63';Matheus Cunha;False;;0;F;9;;6.7;;;M. Cunha;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;2 (1);0 (0);14 (4);0 (0);12 (75%);2;29;1
SVW X RBL 21-09-2019;15 (93%);1 (0);1;False;0;;;;1 (0);822708;1;0;27';Amadou Haidara;False;;0;M;2;;6.7;;;A. Haidara;0;1;1;rb-leipzig;RBL;36360;RB Leipzig;1;0 (0);0 (0);2 (0);2 (2);15 (93%);0;21;0
SVW X RBL 21-09-2019;39 (90%);1 (0);1;False;1;;;;10 (6);319853;0;0;90';Lukas Klostermann;False;;0;M;11;;6.7;;;L. Klostermann;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;2;0 (0);3 (0);11 (6);3 (2);39 (90%);3;62;3
SVW X RBL 21-09-2019;16 (66%);2 (0);;;0;;;;16 (10);921032;1;0;90';Benjamin Goller;False;;0;F;20;;6.6;;;B. Goller;1;0;0;werder-bremen;SVW;2534;Werder Bremen;0;10 (6);0 (0);18 (10);1 (1);16 (66%);1;52;3
SVW X RBL 21-09-2019;25 (78%);0 (0);;False;0;;;;3 (2);780014;0;0;45';Nordi Mukiele;False;;0;M;14;;6.6;;;N. Mukiele;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);5 (1);3 (2);1 (1);25 (78%);1;47;1
SVW X RBL 21-09-2019;20 (80%);1 (1);;;0;;;;4 (2);569784;2;0;66';Maximilian Eggestein;False;;0;M;8;;6.6;;;M. Eggestein;0;1;0;werder-bremen;SVW;2534;Werder Bremen;4;1 (0);0 (0);5 (3);0 (0);20 (80%);1;38;1
SVW X RBL 21-09-2019;17 (85%);0 (0);;False;0;;;;3 (2);124318;0;0;16';Diego Demme;False;;0;M;4;;6.6;;;D. Demme;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;2;1 (1);0 (0);3 (2);2 (0);17 (85%);1;26;0
SVW X RBL 21-09-2019;26 (83%);1 (1);1;;0;;;;1 (0);37629;0;0;24';Philipp Bargfrede;False;;0;M;5;;6.6;;;P. Bargfrede;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);2 (1);3 (3);26 (83%);0;31;0
SVW X RBL 21-09-2019;60 (92%);3 (2);;;1;;;;3 (2);23904;0;0;90';Theodor Gebre Selassie;False;1;0;D;5;;6.6;;;T. G. Selassie;0;0;0;werder-bremen;SVW;2534;Werder Bremen;4;0 (0);0 (0);6 (4);6 (3);60 (92%);2;73;0
SVW X RBL 21-09-2019;1 (25%);0 (0);;;0;;;;3 (1);987428;0;0;10';Luc Ihorst;False;;0;F;5;;6.5;;;L. Ihorst;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;1 (0);0 (0);3 (1);0 (0);1 (25%);1;9;0
SVW X RBL 21-09-2019;14 (77%);6 (2);1;;0;;;;7 (3);880796;1;0;80';Josh Sargent;False;;0;F;10;;6.5;;;J. Sargent;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;2 (1);0 (0);13 (5);1 (0);14 (77%);1;32;1
SVW X RBL 21-09-2019;51 (89%);2 (1);2;;3;;;;12 (5);825771;1;1;90';Marco Friedl;False;;1;D;17;;6.4;;;M. Friedl;0;0;0;werder-bremen;SVW;2534;Werder Bremen;5;1 (1);5 (1);14 (6);5 (2);51 (89%);2;85;2
SVW X RBL 21-09-2019;25 (86%);3 (3);4;False;4;;;;14 (6);355492;3;0;64';Konrad Laimer;False;;0;M;8;;6.4;;;K. Laimer;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;1 (1);0 (0);17 (9);4 (4);25 (86%);5;48;0
SVW X RBL 21-09-2019;28 (84%);0 (0);;;0;;;0;0 (0);154040;0;0;90';Jiří Pavlenka;False;;0;G;;1;6.4;1 (1);4;J. Pavlenka;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;0 (0);0 (0);0 (0);11 (6);28 (84%);0;42;0
SVW X RBL 21-09-2019;33 (75%);1 (1);;;1;;;;3 (1);97410;2;0;90';Davy Klaassen;False;;0;M;14;;6.4;;;D. Klaassen;0;3;1;werder-bremen;SVW;2534;Werder Bremen;2;1 (1);0 (0);4 (2);4 (1);33 (75%);0;57;0
SVW X RBL 21-09-2019;83 (94%);0 (0);;;2;;;;7 (3);40323;0;0;90';Christian Groß;False;;1;D;10;;6.4;;;C. Groß;0;0;0;werder-bremen;SVW;2534;Werder Bremen;5;2 (1);1 (0);7 (3);2 (1);83 (94%);2;102;0
SVW X RBL 21-09-2019;31 (86%);2 (0);;False;2;1;;;8 (2);769333;0;1;74';Christopher Nkunku;False;1;0;M;16;;6.3;;;C. Nkunku;1;1;0;rb-leipzig;RBL;36360;RB Leipzig;0;4 (2);7 (1);10 (2);1 (1);31 (86%);0;52;0
SVW X RBL 21-09-2019;13 (81%);2 (0);1;;0;;;;6 (3);591588;0;1;63';Johannes Eggestein;False;;0;M;10;;6.3;;;J. Eggestein;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;1 (0);2 (0);8 (3);0 (0);13 (81%);1;28;2
BMG X DUS 22-09-2019;8 (88%);0 (0);;;1;;2;;8 (3);791702;0;0;23';Marcus Thuram;False;1;0;F;7;;8.3;;;M. Thuram;0;0;2;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;5 (2);0 (0);8 (3);0 (0);8 (88%);1;21;0
BMG X DUS 22-09-2019;9 (36%);1 (1);;;0;;;0;0 (0);332995;0;0;90';Zack Steffen;False;;0;G;;1;8.3;0 (0);9;Z. Steffen;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);1 (1);23 (7);9 (36%);0;46;0
BMG X DUS 22-09-2019;20 (69%);1 (1);;;0;;1;;3 (3);609706;4;0;90';Kasim Adams;False;;4;D;9;;8.1;;;K. Adams;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;5;1 (1);0 (0);4 (4);7 (2);20 (69%);1;49;1
BMG X DUS 22-09-2019;73 (91%);2 (2);1;;2;;;;8 (3);354558;1;3;90';László Bénes;False;;2;M;20;;8.0;;;L. Bénes;3;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;2 (2);12 (4);10 (5);12 (9);73 (91%);0;111;1
BMG X DUS 22-09-2019;39 (78%);1 (0);2;;2;;;;10 (7);837205;0;2;90';Florian Neuhaus;False;;0;M;13;;7.3;;;F. Neuhaus;1;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;5 (5);0 (0);11 (7);1 (1);39 (78%);0;62;2
BMG X DUS 22-09-2019;24 (88%);0 (0);2;;0;;;;3 (1);190859;0;2;59';Lewis Baker;False;;0;M;3;;7.2;;;L. Baker;0;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;1 (1);0 (0);3 (1);4 (4);24 (88%);0;31;0
BMG X DUS 22-09-2019;37 (88%);2 (2);;;3;;;;4 (1);138152;2;2;90';Kaan Ayhan;False;;1;D;6;;7.2;;;K. Ayhan;0;3;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;4;1 (1);0 (0);6 (3);10 (8);37 (88%);0;56;0
BMG X DUS 22-09-2019;20 (83%);3 (1);1;;0;;;;8 (6);123915;0;4;90';Niko Giesselmann;False;;0;M;14;;7.2;;;N. Giesselmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;4;0 (0);7 (3);11 (7);5 (3);20 (83%);3;51;3
BMG X DUS 22-09-2019;38 (79%);2 (1);1;;2;1;;;6 (2);113920;0;3;90';Stefan Lainer;False;;0;D;20;;7.1;;;S. Lainer;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;4;1 (0);6 (1);8 (3);6 (1);38 (79%);1;74;1
BMG X DUS 22-09-2019;36 (85%);1 (1);2;;2;;;;8 (4);770677;1;1;90';Denis Zakaria;False;;0;M;8;;7.0;;;D. Zakaria;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;2;2 (2);0 (0);9 (5);3 (0);36 (85%);2;57;0
BMG X DUS 22-09-2019;25 (92%);4 (4);;;0;;;;2 (1);282229;2;0;38';Nico Elvedi;False;1;0;D;3;;6.9;;;N. Elvedi;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;2;1 (1);0 (0);6 (5);0 (0);25 (92%);0;34;1
BMG X DUS 22-09-2019;9 (69%);1 (1);;;1;;;;6 (4);192308;0;0;67';Alassane Pléa;False;1;0;F;8;;6.9;;;A. Pléa;2;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;0 (0);2 (0);7 (5);0 (0);9 (69%);2;27;2
BMG X DUS 22-09-2019;20 (87%);3 (0);;;1;;;;3 (2);33901;1;0;52';Tony Jantschke;False;;1;D;3;;6.9;;;T. Jantschke;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;4;0 (0);0 (0);6 (2);3 (2);20 (87%);2;32;0
BMG X DUS 22-09-2019;14 (70%);3 (0);1;;1;;;;11 (7);168943;0;1;90';Kenan Karaman;False;1;0;F;11;;6.8;;;K. Karaman;1;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;2 (2);0 (0);14 (7);1 (1);14 (70%);1;38;4
BMG X DUS 22-09-2019;53 (88%);9 (8);;;0;;;;0 (0);142259;0;0;90';Matthias Ginter;False;;1;D;8;;6.8;;;M. Ginter;0;0;2;borussia-mgladbach;BMG;2527;Borussia M'gladbach;8;0 (0);1 (0);9 (8);3 (0);53 (88%);0;72;0
BMG X DUS 22-09-2019;33 (73%);1 (0);;;2;;;;9 (5);82240;0;1;90';Matthias Zimmermann;False;;0;M;24;;6.8;;;M. Zimmermann;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;2 (0);8 (1);10 (5);5 (1);33 (73%);4;76;1
BMG X DUS 22-09-2019;8 (80%);1 (0);1;;0;;;;5 (4);17979;0;0;10';Raffael;False;;0;F;2;;6.8;;;Raffael;1;1;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;2 (2);0 (0);6 (4);1 (0);8 (80%);0;21;2
BMG X DUS 22-09-2019;22 (95%);0 (0);;;0;;;0;0 (0);16206;0;0;90';Yann Sommer;False;;0;G;;0;6.8;0 (0);3;Y. Sommer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);0 (0);8 (7);22 (95%);0;30;0
BMG X DUS 22-09-2019;30 (81%);2 (0);1;;1;;;;6 (3);7058;0;2;90';Oscar Wendt;False;;1;D;13;;6.8;;;O. Wendt;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;1 (0);3 (2);8 (3);2 (0);30 (81%);2;61;1
BMG X DUS 22-09-2019;30 (83%);1 (1);;;0;;;;4 (3);103289;0;3;80';Patrick Herrmann;False;;1;M;14;;6.7;;;P. Herrmann;0;2;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;2 (1);5 (0);5 (4);3 (1);30 (83%);2;53;0
BMG X DUS 22-09-2019;6 (60%);0 (0);2;;0;;;;5 (3);254159;0;1;31';Erik Thommy;False;;0;M;5;;6.6;;;E. Thommy;0;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;1 (1);0 (0);5 (3);1 (1);6 (60%);1;18;1
BMG X DUS 22-09-2019;15 (68%);9 (1);3;;1;;;;10 (4);286103;1;1;79';Dawid Kownacki;False;;0;F;12;;6.5;;;D. Kownacki;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;3 (1);0 (0);19 (5);2 (0);15 (68%);1;39;2
BMG X DUS 22-09-2019;12 (66%);0 (0);;;3;;;;10 (4);136935;0;1;67';Jean Zimmer;False;;0;F;12;;6.5;;;J. Zimmer;2;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;2 (1);3 (1);10 (4);3 (2);12 (66%);2;33;1
BMG X DUS 22-09-2019;27 (81%);4 (4);4;;0;1;;;6 (1);97935;0;1;90';Andre Hoffmann;False;;0;D;7;;6.4;;;A. Hoffmann;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;5;0 (0);0 (0);10 (5);4 (2);27 (81%);1;45;0
BMG X DUS 22-09-2019;2 (100%);2 (0);;;0;;;;0 (0);13009;0;0;11';Rouwen Hennings;False;;0;F;0;;6.4;;;R. Hennings;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);2 (0);0 (0);2 (100%);0;3;0
BMG X DUS 22-09-2019;26 (78%);3 (1);2;;1;;;;4 (1);9439;0;0;90';Adam Bodzek;False;;2;M;8;;6.4;;;A. Bodzek;1;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;1 (1);0 (0);7 (2);4 (2);26 (78%);0;42;0
BMG X DUS 22-09-2019;13 (72%);4 (1);1;;3;;;;10 (3);352296;0;0;90';Breel Embolo;False;2;0;F;12;;6.1;;;B. Embolo;0;0;4;borussia-mgladbach;BMG;2527;Borussia M'gladbach;2;2 (1);0 (0);14 (4);0 (0);13 (72%);1;37;1
BMG X DUS 22-09-2019;5 (55%);2 (1);1;;0;;;;3 (1);168909;0;0;23';Thomas Pledl;False;;0;M;8;;6.1;;;T. Pledl;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);3 (0);5 (2);0 (0);5 (55%);1;18;0
