game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
AVA X SAN 2017-08-06;52 (86%);2 (0);;;1;;;;3 (2);255613;0;1;90';Victor Ferraz;False;;0;D;9;;7.2;;;V. Ferraz;0;0;0;santos;SAN;1968;Santos;1;0 (0);0 (0);5 (2);4 (2);52 (86%);1;70;1
AVA X SAN 2017-08-06;22 (88%);1 (1);;False;0;;;;2 (2);34054;1;0;90';Betão;False;;1;D;3;;7.2;;;Betão;0;0;0;avai;AVA;7315;Avaí;7;0 (0);0 (0);3 (3);6 (3);22 (88%);1;38;1
AVA X SAN 2017-08-06;65 (94%);0 (0);;;1;;;;1 (1);4425;0;1;70';Renato;False;;0;M;5;;7.1;;;Renato;0;0;0;santos;SAN;1968;Santos;2;0 (0);1 (0);1 (1);8 (7);65 (94%);1;75;0
AVA X SAN 2017-08-06;51 (85%);5 (3);2;;2;;;;12 (7);329201;4;1;90';Alison;False;;0;M;12;;7.0;;;Alison;0;0;0;santos;SAN;1968;Santos;2;0 (0);0 (0);17 (10);2 (1);51 (85%);3;82;4
AVA X SAN 2017-08-06;23 (79%);5 (3);;False;0;;;;5 (3);243185;0;3;90';Pedro Castro;False;;0;M;13;;7.0;;;P. Castro;0;1;0;avai;AVA;7315;Avaí;0;1 (0);3 (1);10 (6);3 (0);23 (79%);0;43;3
AVA X SAN 2017-08-06;32 (91%);1 (0);1;False;3;;;;9 (4);870546;3;0;90';Judson;False;;0;M;6;;6.9;;;Judson;0;0;0;avai;AVA;7315;Avaí;2;0 (0);0 (0);10 (4);4 (4);32 (91%);4;51;0
AVA X SAN 2017-08-06;35 (92%);3 (1);;;2;;;;8 (5);162595;0;1;80';Jonathan Copete;False;;0;M;6;;6.9;;;J. Copete;0;0;0;santos;SAN;1968;Santos;1;1 (0);0 (0);11 (6);1 (0);35 (92%);1;50;4
AVA X SAN 2017-08-06;20 (87%);0 (0);;False;1;;;;3 (2);870290;0;1;74';Wellington Simião;False;;0;M;4;;6.8;;;W. Simião;0;0;1;avai;AVA;7315;Avaí;0;0 (0);0 (0);3 (2);2 (2);20 (87%);0;27;2
AVA X SAN 2017-08-06;7 (70%);0 (0);;;1;;;;4 (2);332171;1;0;20';Leo Cittadini;False;;1;M;4;;6.7;;;L. Cittadini;0;0;0;santos;SAN;1968;Santos;2;0 (0);0 (0);4 (2);0 (0);7 (70%);1;18;1
AVA X SAN 2017-08-06;7 (77%);0 (0);;;1;;;;2 (0);108193;0;1;22';Kayke Rodrigues;False;;0;F;3;;6.7;;;K. Rodrigues;0;1;0;santos;SAN;1968;Santos;0;0 (0);0 (0);2 (0);0 (0);7 (77%);0;11;0
AVA X SAN 2017-08-06;17 (77%);4 (2);;;2;;;;11 (3);795291;3;1;90';Bruno Henrique;False;;0;M;20;;6.6;;;B. Henrique;0;3;1;santos;SAN;1968;Santos;1;7 (1);2 (0);15 (5);1 (1);17 (77%);0;50;2
AVA X SAN 2017-08-06;5 (71%);0 (0);1;;1;;;;3 (1);47745;0;0;10';Thiago Ribeiro;False;;0;F;5;;6.6;;;T. Ribeiro;0;0;0;santos;SAN;1968;Santos;0;0 (0);3 (0);3 (1);0 (0);5 (71%);1;12;0
AVA X SAN 2017-08-06;4 (80%);1 (1);;False;0;;;;1 (0);889354;0;0;9';Luan Pereira;False;;0;M;3;;6.4;;;L. Pereira;0;0;0;avai;AVA;7315;Avaí;0;0 (0);1 (0);2 (1);0 (0);4 (80%);0;7;0
AVA X SAN 2017-08-06;6 (85%);3 (0);;False;1;;;;6 (2);599698;0;0;81';Joel Tagueu;False;1;0;F;11;;6.4;;;Joel;0;0;0;avai;AVA;7315;Avaí;1;3 (0);2 (0);9 (2);0 (0);6 (85%);1;22;1
AVA X SAN 2017-08-06;15 (78%);5 (1);1;;0;;;;3 (1);2099;0;0;68';Ricardo Oliveira;False;;0;F;6;;6.4;;;R. Oliveira;2;2;0;santos;SAN;1968;Santos;0;1 (0);0 (0);8 (2);0 (0);15 (78%);0;26;1
AVA X SAN 2017-08-06;15 (62%);6 (3);;False;6;;;;15 (4);109339;0;0;90';Júnior Dutra;False;;0;M;21;;6.1;;;J. Dutra;0;2;2;avai;AVA;7315;Avaí;1;3 (0);6 (1);21 (7);1 (1);15 (62%);2;48;2
AVA X SAN 2017-08-06;6 (85%);0 (0);;False;0;;;;0 (0);795019;0;0;4';Rômulo;False;;0;F;2;;–;;;Rômulo;0;0;0;avai;AVA;7315;Avaí;0;0 (0);0 (0);0 (0);0 (0);6 (85%);0;8;0
PON X VAS 2017-08-06;22 (100%);1 (0);1;;1;;;;9 (6);336851;6;0;90';Henrique;False;;2;D;5;;8.0;;;Henrique;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;5;1 (0);2 (0);10 (6);0 (0);22 (100%);4;63;2
PON X VAS 2017-08-06;37 (86%);3 (2);;;1;;;;4 (3);868098;2;0;90';Lucas Rocha;False;;1;D;6;;7.6;;;L. Rocha;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;9;0 (0);0 (0);7 (5);2 (1);37 (86%);1;60;2
PON X VAS 2017-08-06;21 (72%);3 (2);;;1;;;;6 (5);848630;5;1;90';Jean;False;;1;M;9;;7.6;;;Jean;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;6;1 (0);0 (0);9 (7);9 (4);21 (72%);5;48;0
PON X VAS 2017-08-06;26 (76%);3 (3);1;;1;;;;6 (3);551576;2;2;90';Danilo Barcelos;False;;0;D;22;;7.4;;;D. Barcelos;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;1 (1);7 (0);9 (6);4 (1);26 (76%);1;68;2
PON X VAS 2017-08-06;4 (16%);2 (2);;;0;;;1;0 (0);36979;1;0;90';Martín Silva;False;;0;G;;0;7.4;1 (1);2;M. Silva;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;2;0 (0);0 (0);2 (2);24 (3);4 (16%);0;35;0
PON X VAS 2017-08-06;35 (87%);4 (2);;;1;;;;2 (2);31947;0;0;90';Breno;False;;0;D;7;;7.2;;;Breno;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;10;0 (0);0 (0);6 (4);6 (3);35 (87%);1;56;1
PON X VAS 2017-08-06;38 (84%);4 (2);1;;1;;;;4 (2);19370;0;0;90';Rodrigo;False;1;0;D;7;;7.2;;;Rodrigo;0;2;1;ponte-preta;PON;1969;Ponte Preta;4;0 (0);0 (0);8 (4);6 (4);38 (84%);0;55;2
PON X VAS 2017-08-06;38 (92%);3 (0);;;1;;;;8 (6);823653;0;1;90';Mateus Vital;False;;0;M;17;;7.1;;;M. Vital;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;2 (2);9 (1);11 (6);2 (2);38 (92%);0;67;4
PON X VAS 2017-08-06;22 (81%);1 (0);;;0;;;;3 (2);30277;0;1;90';Emerson Sheik;False;1;0;F;12;;7.1;;;E. Sheik;0;0;1;ponte-preta;PON;1969;Ponte Preta;0;1 (0);5 (2);4 (2);2 (2);22 (81%);0;41;2
PON X VAS 2017-08-06;34 (79%);1 (1);2;;0;;;;7 (4);358526;1;2;83';Jeferson;False;;0;D;25;;7.0;;;Jeferson;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;0 (0);5 (1);8 (5);4 (4);34 (79%);3;77;1
PON X VAS 2017-08-06;30 (71%);3 (2);2;;4;;;;16 (8);261687;4;0;90';Gilberto;False;;0;D;21;;7.0;;;Gilberto;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;4;2 (1);2 (0);19 (10);4 (1);30 (71%);3;82;4
PON X VAS 2017-08-06;7 (43%);0 (0);;;0;;;1;0 (0);82715;0;1;90';Aranha;False;;0;G;;0;7.0;0 (0);0;Aranha;0;0;0;ponte-preta;PON;1969;Ponte Preta;1;0 (0);0 (0);0 (0);12 (3);7 (43%);0;23;0
PON X VAS 2017-08-06;25 (83%);3 (1);1;;0;;;;3 (2);822513;1;1;45';Andrey;False;;0;M;7;;6.9;;;Andrey;0;2;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;0 (0);1 (0);6 (3);0 (0);25 (83%);1;39;1
PON X VAS 2017-08-06;28 (84%);1 (0);;;1;;;;1 (0);221206;0;0;90';Marllon;False;;0;D;5;;6.9;;;Marllon;0;0;1;ponte-preta;PON;1969;Ponte Preta;5;0 (0);0 (0);2 (0);7 (3);28 (84%);0;39;0
PON X VAS 2017-08-06;9 (100%);2 (0);;;2;;;;7 (5);175343;0;1;23';Andrés Escobar;False;;0;M;4;;6.9;;;A. Escobar;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;4 (3);0 (0);9 (5);0 (0);9 (100%);1;19;1
PON X VAS 2017-08-06;27 (79%);10 (4);3;;3;;;;9 (3);339973;2;1;90';Naldo;False;;0;M;8;;6.8;;;Naldo;0;2;0;ponte-preta;PON;1969;Ponte Preta;1;0 (0);0 (0);19 (7);2 (1);27 (79%);3;46;0
PON X VAS 2017-08-06;39 (69%);10 (9);1;;4;;;;5 (1);158555;1;0;90';Elton;False;;0;M;19;;6.8;;;Elton;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;0 (0);1 (0);15 (10);5 (2);39 (69%);1;62;0
PON X VAS 2017-08-06;8 (66%);0 (0);;;2;;;;6 (3);881153;0;0;67';Paulo Vitor;False;;0;F;8;;6.7;;;P. Vitor;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;2;2 (2);2 (0);6 (3);0 (0);8 (66%);1;23;0
PON X VAS 2017-08-06;19 (82%);6 (3);;;4;;;;12 (5);329235;2;1;90';Lucca;False;;0;M;9;;6.7;;;Lucca;2;1;0;ponte-preta;PON;1969;Ponte Preta;0;1 (1);3 (1);18 (8);2 (2);19 (82%);2;43;4
PON X VAS 2017-08-06;3 (75%);1 (1);;;0;;;;3 (2);77375;0;0;7';Nino Paraíba;False;;0;D;3;;6.7;;;N. Paraíba;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;1 (0);2 (1);4 (3);1 (1);3 (75%);2;9;0
PON X VAS 2017-08-06;22 (81%);3 (1);;;1;;;;1 (0);805015;3;0;45';Bruno Paulista;False;;0;M;8;;6.6;;;B. Paulista;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;2;0 (0);0 (0);4 (1);2 (0);22 (81%);0;37;0
PON X VAS 2017-08-06;4 (57%);1 (0);;;0;;;;0 (0);356072;0;0;10';Thalles;False;;0;F;4;;6.6;;;Thalles;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);0 (0);1 (0);0 (0);4 (57%);0;10;0
PON X VAS 2017-08-06;21 (75%);1 (0);;;2;;;;6 (1);247507;0;1;74';Renato Cajá;False;;1;M;20;;6.6;;;R. Cajá;1;0;0;ponte-preta;PON;1969;Ponte Preta;0;0 (0);8 (1);7 (1);5 (3);21 (75%);1;49;0
PON X VAS 2017-08-06;14 (70%);1 (0);;;0;;;;7 (3);220709;0;0;63';Maranhão;False;;0;M;11;;6.6;;;Maranhão;0;2;0;ponte-preta;PON;1969;Ponte Preta;1;2 (0);0 (0);8 (3);0 (0);14 (70%);1;35;2
PON X VAS 2017-08-06;6 (66%);0 (0);;;1;;;;10 (5);882076;0;0;27';Felipe Saraiva;False;;0;M;12;;6.5;;;F. Saraiva;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;5 (2);2 (0);10 (5);0 (0);6 (66%);2;25;1
PON X VAS 2017-08-06;3 (60%);0 (0);1;;0;;;;2 (0);329061;0;0;17';Léo Arthur;False;;0;M;4;;6.4;;;L. Arthur;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;1 (0);1 (0);2 (0);0 (0);3 (60%);0;7;0
PON X VAS 2017-08-06;32 (72%);8 (4);;;1;;;;10 (3);39396;1;1;90';Wellington;False;;0;M;24;;6.4;;;Wellington;1;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;2 (1);1 (1);18 (7);3 (1);32 (72%);1;66;1
PON X VAS 2017-08-06;23 (82%);3 (0);;;1;;;;3 (1);885179;1;0;80';Paulinho;False;;0;M;8;;6.3;;;Paulinho;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);0 (0);6 (1);0 (0);23 (82%);1;36;0
ATG X CFC 2017-08-12;21 (70%);9 (8);1;;1;1;;;7 (3);870691;3;1;90';Bruno Pacheco;False;;0;D;20;;7.8;;;B. Pacheco;0;0;1;atletico-goianiense;ATG;7314;Atlético Goianiense;4;2 (1);8 (1);16 (11);2 (2);21 (70%);1;63;1
ATG X CFC 2017-08-12;35 (76%);4 (1);;;2;;;;8 (6);797476;0;0;90';Matheus Galdezani;False;;0;M;15;;7.5;;;M. Galdezani;0;2;0;coritiba;CFC;1982;Coritiba;3;2 (2);2 (0);12 (7);9 (5);35 (76%);3;62;2
ATG X CFC 2017-08-12;22 (75%);2 (0);;;3;;;;17 (11);329005;5;3;90';Léo;False;;0;D;21;;7.4;;;Léo;0;0;1;coritiba;CFC;1982;Coritiba;2;3 (3);5 (2);19 (11);5 (2);22 (75%);1;73;7
ATG X CFC 2017-08-12;18 (54%);2 (2);;;0;;;2;0 (0);34060;0;0;90';Felipe Garcia;False;;0;G;;1;7.3;0 (0);3;F. Garcia;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;1;0 (0);0 (0);2 (2);23 (8);18 (54%);0;44;1
ATG X CFC 2017-08-12;18 (75%);5 (2);1;;2;;1;;8 (5);793854;0;0;90';Jorginho;False;;0;M;10;;7.2;;;Jorginho;0;0;1;atletico-goianiense;ATG;7314;Atlético Goianiense;0;1 (1);0 (0);13 (7);1 (0);18 (75%);0;39;5
ATG X CFC 2017-08-12;17 (77%);0 (0);;;0;;;;3 (3);243653;1;0;67';Alan Santos;False;;2;M;5;;7.2;;;A. Santos;0;1;0;coritiba;CFC;1982;Coritiba;2;0 (0);0 (0);3 (3);2 (1);17 (77%);2;32;1
ATG X CFC 2017-08-12;10 (50%);2 (0);;;0;;;;3 (3);34061;2;0;61';Thiago Carleto;False;;0;F;13;;7.1;;;T. Carleto;0;1;1;coritiba;CFC;1982;Coritiba;0;1 (1);3 (0);5 (3);6 (1);10 (50%);1;32;1
ATG X CFC 2017-08-12;21 (84%);2 (1);;;1;;;;3 (2);887150;2;0;90';Gilvan;False;;0;D;5;;7.0;;;Gilvan;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;1;0 (0);0 (0);5 (3);5 (2);21 (84%);1;31;1
ATG X CFC 2017-08-12;29 (85%);1 (1);;;2;;;;6 (4);243161;4;0;90';William Matheus;False;;0;D;11;;7.0;;;W. Matheus;0;0;0;coritiba;CFC;1982;Coritiba;5;0 (0);1 (0);7 (5);4 (2);29 (85%);2;58;2
ATG X CFC 2017-08-12;17 (77%);5 (0);1;;2;;;;10 (6);798428;0;1;90';Rildo;False;;0;F;10;;6.9;;;Rildo;1;0;1;coritiba;CFC;1982;Coritiba;0;4 (2);2 (0);15 (6);2 (2);17 (77%);0;36;4
ATG X CFC 2017-08-12;36 (90%);3 (2);;;1;;;;1 (0);879931;2;0;90';Marcio;False;;0;D;4;;6.8;;;Marcio;0;1;0;coritiba;CFC;1982;Coritiba;7;0 (0);0 (0);4 (2);5 (2);36 (90%);0;51;0
ATG X CFC 2017-08-12;2 (66%);0 (0);;;1;;;;3 (2);866754;0;0;7';Marcão Silva;False;;1;M;2;;6.8;;;Marcão Silva;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;1 (1);0 (0);3 (2);0 (0);2 (66%);0;7;1
ATG X CFC 2017-08-12;41 (91%);1 (0);1;;4;;;;8 (3);795030;1;1;90';Paulinho;False;1;0;M;14;;6.8;;;Paulinho;1;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;2 (1);5 (1);9 (3);4 (3);41 (91%);1;64;1
ATG X CFC 2017-08-12;23 (74%);3 (1);1;;2;;;;5 (2);156322;2;0;90';Willian Alves;False;;0;D;8;;6.8;;;W. Alves;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;3;0 (0);0 (0);8 (3);5 (2);23 (74%);1;38;1
ATG X CFC 2017-08-12;31 (86%);1 (1);;;3;;;;4 (0);882351;2;0;75';Jonathan;False;;0;D;12;;6.7;;;Jonathan;0;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;2;1 (0);2 (0);5 (1);2 (1);31 (86%);0;55;0
ATG X CFC 2017-08-12;5 (71%);0 (0);1;;1;;;;2 (0);839688;0;1;12';Tomas Bastos;False;;0;M;5;;6.7;;;T. Bastos;0;0;0;coritiba;CFC;1982;Coritiba;0;0 (0);4 (1);2 (0);0 (0);5 (71%);0;12;0
ATG X CFC 2017-08-12;4 (80%);0 (0);;;0;;;;1 (1);608372;0;0;22';Breno Lopes;False;;0;D;2;;6.7;;;B. Lopes;1;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;0 (0);1 (0);1 (1);0 (0);4 (80%);1;8;0
ATG X CFC 2017-08-12;14 (77%);2 (2);2;;1;;;;10 (5);167077;0;0;68';Diego Rosa;False;;0;M;8;;6.7;;;D. Rosa;0;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;2 (0);1 (0);12 (7);0 (0);14 (77%);2;29;3
ATG X CFC 2017-08-12;4 (57%);0 (0);;;0;;;;9 (6);79097;0;1;29';Neto Berola;False;;0;F;6;;6.7;;;N. Berola;0;0;0;coritiba;CFC;1982;Coritiba;0;3 (2);0 (0);9 (6);1 (0);4 (57%);2;18;2
ATG X CFC 2017-08-12;4 (66%);0 (0);;;0;;;;2 (2);39402;0;0;23';Henrique Almeida;False;;0;F;4;;6.7;;;Henrique;0;1;0;coritiba;CFC;1982;Coritiba;0;0 (0);1 (0);2 (2);0 (0);4 (66%);0;12;2
ATG X CFC 2017-08-12;2 (33%);0 (0);;;1;;;;4 (2);870378;0;0;15';André Castro;False;;0;M;5;;6.6;;;A. Castro;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;1;0 (0);0 (0);4 (2);0 (0);2 (33%);2;14;0
ATG X CFC 2017-08-12;9 (69%);1 (1);;;1;;;;8 (4);797895;3;0;83';Niltinho;False;;0;M;20;;6.6;;;Niltinho;0;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;1;2 (0);11 (2);9 (5);4 (2);9 (69%);1;41;3
ATG X CFC 2017-08-12;29 (87%);3 (1);2;;2;;;;6 (3);886078;1;0;90';Luizão;False;;1;D;4;;6.5;;;Luizão;0;0;0;coritiba;CFC;1982;Coritiba;4;0 (0);0 (0);9 (4);4 (1);29 (87%);2;42;1
ATG X CFC 2017-08-12;23 (74%);4 (3);;;5;;;;7 (2);795033;4;0;90';Jonas de Sousa;False;;0;M;9;;6.5;;;J. d. Sousa;0;0;0;coritiba;CFC;1982;Coritiba;2;0 (0);0 (0);11 (5);2 (0);23 (74%);1;42;1
ATG X CFC 2017-08-12;9 (75%);5 (2);1;;2;;;;10 (5);17742;0;0;78';Alecsandro;False;;0;F;7;;6.5;;;Alecsandro;0;0;0;coritiba;CFC;1982;Coritiba;2;1 (0);0 (0);15 (7);0 (0);9 (75%);2;24;3
ATG X CFC 2017-08-12;32 (78%);1 (1);3;;3;;;;8 (1);865400;2;0;90';Igor Henrique;False;;0;M;12;;6.4;;;I. Henrique;1;1;0;atletico-goianiense;ATG;7314;Atlético Goianiense;1;1 (0);1 (0);9 (2);4 (3);32 (78%);1;52;0
ATG X CFC 2017-08-12;14 (46%);0 (0);;;0;;;0;0 (0);243503;0;0;90';Wilson;False;;0;G;;0;6.4;0 (0);1;Wilson;0;0;0;coritiba;CFC;1982;Coritiba;3;0 (0);0 (0);0 (0);19 (3);14 (46%);0;37;0
ATG X CFC 2017-08-12;13 (61%);2 (0);1;;7;;;;15 (3);108483;0;2;90';Walter;False;;0;F;21;;6.4;;;Walter;0;0;0;atletico-goianiense;ATG;7314;Atlético Goianiense;0;3 (1);5 (3);17 (3);1 (0);13 (61%);0;40;2
VIT X AVA 2017-08-12;10 (41%);0 (0);;False;1;;;3;1 (0);838439;0;0;90';Douglas Friedrich;False;;0;G;;2;7.7;2 (1);6;D. Friedrich;0;0;0;avai;AVA;7315;Avaí;2;0 (0);0 (0);1 (0);22 (8);10 (41%);0;39;0
VIT X AVA 2017-08-12;36 (76%);1 (0);;;2;;;;3 (1);243443;6;3;90';Juninho;False;;0;D;23;;7.7;;;Juninho;0;0;0;vitoria;VIT;1962;Vitória;2;0 (0);12 (6);4 (1);4 (2);36 (76%);1;92;0
VIT X AVA 2017-08-12;17 (68%);5 (2);1;False;3;;;;14 (9);868629;2;0;90';Capa;False;;0;D;15;;7.4;;;Capa;0;2;0;avai;AVA;7315;Avaí;2;3 (2);3 (0);19 (11);4 (2);17 (68%);2;59;5
VIT X AVA 2017-08-12;15 (53%);13 (10);;;1;;;;3 (1);250105;0;3;90';Santiago Tréllez;False;;0;F;18;;7.4;;;S. Tréllez;1;1;2;vitoria;VIT;1962;Vitória;0;0 (0);2 (0);16 (11);0 (0);15 (53%);0;41;1
VIT X AVA 2017-08-12;19 (79%);0 (0);4;False;1;1;;;11 (5);47009;5;1;76';Willians Santana;False;;0;M;9;;7.4;;;W. Santana;0;0;0;avai;AVA;7315;Avaí;1;1 (1);1 (0);11 (5);1 (1);19 (79%);3;46;1
VIT X AVA 2017-08-12;52 (88%);0 (0);;;1;;;;5 (3);253857;3;0;79';Uillian Correia;False;;1;M;9;;7.3;;;U. Correia;0;0;1;vitoria;VIT;1962;Vitória;1;0 (0);0 (0);5 (3);7 (5);52 (88%);3;71;0
VIT X AVA 2017-08-12;18 (94%);0 (0);;;0;;;;0 (0);875231;1;1;11';Jhemerson;False;;0;M;1;;7.2;;;Jhemerson;1;1;0;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);0 (0);2 (2);18 (94%);0;23;0
VIT X AVA 2017-08-12;27 (77%);2 (2);;;1;;;;5 (4);849183;4;0;90';Bruno Bispo;False;;1;D;10;;7.2;;;B. Bispo;0;0;0;vitoria;VIT;1962;Vitória;8;2 (2);0 (0);7 (6);4 (2);27 (77%);0;54;2
VIT X AVA 2017-08-12;18 (78%);2 (1);;False;0;;;;4 (2);551816;8;1;90';Leandro Silva;False;;0;D;16;;7.2;;;L. Silva;0;0;0;avai;AVA;7315;Avaí;1;2 (1);1 (0);6 (3);2 (1);18 (78%);1;51;0
VIT X AVA 2017-08-12;16 (66%);7 (3);;False;0;;;;1 (1);34054;1;0;90';Betão;False;;1;D;8;;7.2;;;Betão;0;0;0;avai;AVA;7315;Avaí;8;0 (0);0 (0);8 (4);7 (2);16 (66%);1;38;0
VIT X AVA 2017-08-12;25 (64%);4 (0);;False;0;;;;1 (1);551314;0;0;90';Alemão;False;;2;D;16;;7.1;;;Alemão;0;0;0;avai;AVA;7315;Avaí;6;0 (0);0 (0);5 (1);13 (4);25 (64%);1;50;0
VIT X AVA 2017-08-12;21 (84%);0 (0);1;;1;;;;8 (4);329223;0;5;90';Neílton;False;;0;M;14;;7.1;;;Neílton;0;3;3;vitoria;VIT;1962;Vitória;0;1 (1);8 (3);8 (4);2 (1);21 (84%);1;52;2
VIT X AVA 2017-08-12;18 (64%);7 (4);3;False;1;;1;;11 (4);109339;2;0;84';Júnior Dutra;False;;0;M;17;;7.1;;;J. Dutra;0;1;1;avai;AVA;7315;Avaí;0;3 (3);2 (1);18 (8);1 (0);18 (64%);0;46;1
VIT X AVA 2017-08-12;21 (70%);5 (3);1;;1;;;;5 (3);78853;0;2;70';Patric;False;;0;M;13;;7.1;;;Patric;0;2;0;vitoria;VIT;1962;Vitória;0;0 (0);1 (0);10 (6);2 (0);21 (70%);1;41;2
VIT X AVA 2017-08-12;29 (72%);3 (0);;;3;;;;14 (7);874166;2;1;90';Caíque Sá;False;;0;D;27;;6.9;;;C. Sá;0;0;0;vitoria;VIT;1962;Vitória;0;6 (4);6 (2);17 (7);6 (3);29 (72%);3;78;0
VIT X AVA 2017-08-12;10 (83%);2 (1);;;0;;;;1 (1);845371;1;2;20';Danilinho;False;;0;M;2;;6.9;;;Danilinho;0;0;0;vitoria;VIT;1962;Vitória;1;0 (0);2 (2);3 (2);0 (0);10 (83%);1;20;0
VIT X AVA 2017-08-12;32 (82%);3 (2);2;;3;;;;12 (7);839516;1;0;90';Ramon;False;;0;M;9;;6.9;;;Ramon;0;1;0;vitoria;VIT;1962;Vitória;3;2 (2);1 (0);15 (9);6 (4);32 (82%);3;55;2
VIT X AVA 2017-08-12;20 (71%);0 (0);;False;0;;;;1 (1);870290;0;1;90';Wellington Simião;False;1;0;M;10;;6.8;;;W. Simião;1;1;0;avai;AVA;7315;Avaí;1;0 (0);0 (0);1 (1);6 (3);20 (71%);0;36;1
VIT X AVA 2017-08-12;23 (92%);2 (1);1;False;0;;;;3 (2);254365;2;0;90';Luan;False;;0;M;2;;6.8;;;Luan;0;0;0;avai;AVA;7315;Avaí;2;0 (0);0 (0);5 (3);1 (1);23 (92%);1;34;1
VIT X AVA 2017-08-12;28 (84%);2 (2);1;;1;;;;5 (3);59839;2;0;90';Kanu;False;;0;D;5;;6.8;;;Kanu;1;1;0;vitoria;VIT;1962;Vitória;2;1 (1);0 (0);7 (5);4 (2);28 (84%);2;43;0
VIT X AVA 2017-08-12;12 (92%);1 (1);;;0;;;;0 (0);880215;0;0;15';Todinho;False;;0;F;3;;6.7;;;Todinho;1;1;0;vitoria;VIT;1962;Vitória;1;0 (0);1 (0);1 (1);0 (0);12 (92%);0;18;0
VIT X AVA 2017-08-12;1 (50%);0 (0);;False;0;;;;0 (0);871003;0;0;6';Diego Tavares;False;;1;D;1;;6.7;;;D. Tavares;0;0;0;avai;AVA;7315;Avaí;0;0 (0);0 (0);0 (0);0 (0);1 (50%);0;3;0
VIT X AVA 2017-08-12;3 (50%);2 (1);;False;1;;;;5 (2);889354;0;1;27';Luan Pereira;False;;0;M;8;;6.6;;;L. Pereira;0;0;0;avai;AVA;7315;Avaí;0;0 (0);2 (0);7 (3);0 (0);3 (50%);2;15;1
VIT X AVA 2017-08-12;15 (83%);1 (0);1;;0;;;;5 (2);840291;0;0;75';David da Fonseca;False;;0;M;10;;6.6;;;D. d. Fonseca;0;0;0;vitoria;VIT;1962;Vitória;0;1 (1);1 (0);6 (2);3 (3);15 (83%);0;27;1
VIT X AVA 2017-08-12;4 (80%);1 (0);1;False;0;;;;4 (2);227282;1;0;14';Maurinho;False;;0;M;4;;6.5;;;Maurinho;0;0;0;avai;AVA;7315;Avaí;1;0 (0);1 (0);5 (2);0 (0);4 (80%);1;14;1
VIT X AVA 2017-08-12;21 (75%);1 (0);1;False;1;;;;5 (1);795019;1;1;90';Rômulo;False;1;0;F;15;;6.4;;;Rômulo;1;1;0;avai;AVA;7315;Avaí;0;2 (0);0 (0);6 (1);0 (0);21 (75%);0;43;1
VIT X AVA 2017-08-12;19 (73%);0 (0);1;;0;;;0;1 (0);358418;0;0;90';Fernando Miguel;False;;0;G;;0;6.3;1 (1);0;F. Miguel;0;0;0;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);1 (0);16 (10);19 (73%);0;29;0
VIT X AVA 2017-08-12;16 (94%);2 (0);;False;3;;;;6 (1);243185;0;1;63';Pedro Castro;False;;0;M;9;;6.3;;;P. Castro;0;0;0;avai;AVA;7315;Avaí;1;0 (0);5 (1);8 (1);0 (0);16 (94%);0;32;1
