game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BAH X SAN 2019-07-13;18 (85%);1 (1);;;0;;;1;0 (0);870748;0;0;90';Éverson;False;;0;G;;1;7.5;0 (0);2;Éverson;0;0;0;santos;SAN;1968;Santos;1;0 (0);0 (0);1 (1);10 (7);18 (85%);0;29;0
BAH X SAN 2019-07-13;33 (80%);5 (5);1;;1;;;;8 (6);759428;0;2;90';Jorge;False;;0;M;12;;7.3;;;Jorge;0;1;0;santos;SAN;1968;Santos;0;4 (3);0 (0);13 (11);0 (0);33 (80%);1;65;2
BAH X SAN 2019-07-13;40 (88%);7 (4);;;2;;;;3 (1);243181;4;0;82';Gustavo Henrique;False;;0;D;5;;7.3;;;G. Henrique;0;1;0;santos;SAN;1968;Santos;6;0 (0);0 (0);10 (5);7 (6);40 (88%);1;58;0
BAH X SAN 2019-07-13;18 (90%);1 (1);;;2;;;;5 (3);874723;1;1;62';Shaylon;False;;0;M;4;;7.0;;;Shaylon;1;0;1;bahia;BAH;1955;Bahia;1;2 (2);1 (0);6 (4);3 (2);18 (90%);1;32;0
BAH X SAN 2019-07-13;14 (63%);3 (0);2;;1;;;;11 (6);841128;0;3;90';Artur;False;;0;F;18;;7.0;;;A. V. Guimaraes;1;1;0;bahia;BAH;1955;Bahia;0;4 (3);7 (2);14 (6);2 (0);14 (63%);1;43;2
BAH X SAN 2019-07-13;43 (95%);2 (0);1;;0;;;;8 (4);950545;0;3;90';Ramires;False;;0;M;6;;6.9;;;Ramires;0;1;0;bahia;BAH;1955;Bahia;0;2 (0);0 (0);10 (4);1 (1);43 (95%);3;55;1
BAH X SAN 2019-07-13;76 (86%);1 (0);3;;1;;;;4 (0);866417;1;1;90';Diego Pituca;False;;0;M;12;;6.9;;;D. Pituca;0;1;1;santos;SAN;1968;Santos;0;0 (0);0 (0);5 (0);13 (8);76 (86%);0;93;0
BAH X SAN 2019-07-13;9 (69%);16 (7);;;1;;;;2 (2);329251;0;1;70';Fernandão;False;;1;F;6;;6.9;;;Fernandão;0;0;0;bahia;BAH;1955;Bahia;2;1 (1);1 (0);18 (9);0 (0);9 (69%);0;23;1
BAH X SAN 2019-07-13;20 (74%);2 (0);;;1;;;;5 (4);255613;1;0;61';Victor Ferraz;False;;0;M;8;;6.9;;;V. Ferraz;0;1;0;santos;SAN;1968;Santos;0;1 (1);1 (0);7 (4);2 (0);20 (74%);3;46;0
BAH X SAN 2019-07-13;33 (76%);3 (3);1;;1;;;;7 (5);158555;1;0;90';Elton;False;;0;M;11;;6.9;;;Elton;2;0;1;bahia;BAH;1955;Bahia;2;1 (1);0 (0);10 (8);4 (1);33 (76%);3;58;1
BAH X SAN 2019-07-13;11 (91%);8 (5);;;0;;;;3 (1);107233;0;1;61';Fernando Uribe;False;;0;F;5;;6.7;;;F. Uribe;1;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);11 (6);0 (0);11 (91%);1;21;0
BAH X SAN 2019-07-13;26 (74%);3 (3);2;;2;;;;7 (2);840158;1;0;90';Moisés;False;;1;D;24;;6.6;;;Moisés;0;0;0;bahia;BAH;1955;Bahia;2;1 (0);3 (1);10 (5);0 (0);26 (74%);1;68;1
BAH X SAN 2019-07-13;4 (100%);0 (0);;;0;;;;0 (0);831993;1;0;8';Luiz Felipe;False;;0;D;0;;6.6;;;L. Felipe;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);0 (0);0 (0);4 (100%);0;5;0
BAH X SAN 2019-07-13;15 (62%);9 (3);;;2;;;;7 (4);829832;0;1;70';Arthur Caíke;False;;0;F;14;;6.6;;;Arthur;2;0;0;bahia;BAH;1955;Bahia;0;3 (2);2 (0);16 (7);3 (1);15 (62%);0;37;2
BAH X SAN 2019-07-13;17 (63%);6 (2);;;1;;;;0 (0);799947;0;0;90';Juninho;False;;1;D;10;;6.6;;;Juninho;0;1;0;bahia;BAH;1955;Bahia;9;0 (0);0 (0);6 (2);9 (0);17 (63%);0;38;0
BAH X SAN 2019-07-13;14 (77%);0 (0);1;;2;;;;5 (2);798127;0;1;29';Marinho;False;;0;M;9;;6.5;;;Marinho;1;0;0;santos;SAN;1968;Santos;0;1 (1);0 (0);5 (2);2 (1);14 (77%);0;26;1
BAH X SAN 2019-07-13;5 (100%);0 (0);;;0;;;;2 (0);243413;0;1;20';Élber;False;;0;M;2;;6.4;;;Élber;0;0;0;bahia;BAH;1955;Bahia;0;2 (0);0 (0);2 (0);0 (0);5 (100%);0;8;0
BAH X SAN 2019-07-13;13 (86%);2 (0);;;0;;;;1 (0);243231;0;1;29';Jean Mota;False;;0;M;9;;6.4;;;J. Mota;0;0;0;santos;SAN;1968;Santos;0;0 (0);2 (1);3 (0);1 (1);13 (86%);0;24;0
BAH X SAN 2019-07-13;17 (73%);4 (1);1;;0;;;;3 (1);143846;0;0;90';Eduardo Sasha;False;;1;F;12;;6.4;;;E. Sasha;0;0;1;santos;SAN;1968;Santos;0;2 (1);1 (0);7 (2);1 (1);17 (73%);0;32;0
BAH X SAN 2019-07-13;22 (73%);2 (0);1;;0;;;;1 (0);243441;0;0;90';Lucas Fonseca;False;;0;D;8;;6.3;;;L. Fonseca;0;0;0;bahia;BAH;1955;Bahia;6;0 (0);0 (0);3 (0);11 (5);22 (73%);0;37;0
BAH X SAN 2019-07-13;4 (80%);5 (1);;;0;;;;2 (2);158561;0;0;20';Gilberto;False;;0;F;2;;6.3;;;Gilberto;0;1;0;bahia;BAH;1955;Bahia;0;1 (1);0 (0);7 (3);0 (0);4 (80%);0;11;1
BAH X SAN 2019-07-13;16 (66%);3 (2);4;;2;;;;6 (0);311670;1;0;90';Ezequiel;False;;0;D;12;;5.8;;;Ezequiel;0;0;0;bahia;BAH;1955;Bahia;4;0 (0);2 (1);9 (2);7 (1);16 (66%);0;39;0
BAH X SAN 2019-07-13;9 (90%);1 (0);2;;1;;;;3 (0);20725;0;0;27';Alejandro Guerra;False;;0;M;1;;5.5;;;A. Guerra;0;0;0;bahia;BAH;1955;Bahia;0;0 (0);1 (1);4 (0);1 (1);9 (90%);0;11;0
SPO X PAL 2019-07-13;9 (60%);1 (1);;;0;;;0;0 (0);243529;0;0;90';Weverton;False;;0;G;;0;8.3;0 (0);9;Weverton;0;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);0 (0);1 (1);10 (4);9 (60%);0;30;1
SPO X PAL 2019-07-13;32 (84%);1 (1);2;;0;;1;;11 (8);147464;0;2;83';Dudu;False;;0;M;18;;7.7;;;Dudu;1;0;1;palmeiras;PAL;1963;Palmeiras;0;2 (2);7 (2);12 (9);1 (1);32 (84%);0;65;6
SPO X PAL 2019-07-13;23 (71%);3 (3);1;False;0;1;;;8 (6);34335;1;3;76';Hernanes;False;;0;M;17;;7.5;;;Hernanes;0;0;0;sao-paulo;SPO;1981;São Paulo;1;6 (5);6 (2);11 (9);3 (2);23 (71%);0;52;1
SPO X PAL 2019-07-13;31 (83%);9 (7);1;False;5;;;;12 (5);551478;2;1;90';Hudson;False;;0;D;12;;7.2;;;Hudson;0;0;1;sao-paulo;SPO;1981;São Paulo;4;2 (1);1 (1);21 (12);5 (3);31 (83%);3;69;1
SPO X PAL 2019-07-13;6 (75%);4 (1);;False;1;;1;;6 (3);374486;0;0;45';Pablo Felipe;False;;0;F;7;;7.2;;;Pablo;0;0;1;sao-paulo;SPO;1981;São Paulo;1;2 (1);0 (0);10 (4);1 (1);6 (75%);1;21;1
SPO X PAL 2019-07-13;12 (57%);1 (0);;False;0;;;2;0 (0);243509;0;0;90';Tiago Volpi;False;;0;G;;1;7.2;0 (0);4;T. Volpi;0;0;0;sao-paulo;SPO;1981;São Paulo;1;0 (0);0 (0);1 (0);15 (6);12 (57%);0;34;0
SPO X PAL 2019-07-13;3 (75%);3 (2);;False;0;;;;1 (1);931472;0;1;18';Jonas Toró;False;;0;F;4;;7.1;;;J. Toró;0;1;1;sao-paulo;SPO;1981;São Paulo;0;1 (1);1 (0);4 (3);0 (0);3 (75%);0;12;1
SPO X PAL 2019-07-13;24 (82%);1 (0);2;False;1;;;;7 (2);243109;1;2;90';Reinaldo;False;;2;D;9;;7.1;;;Reinaldo;0;0;1;sao-paulo;SPO;1981;São Paulo;2;1 (0);3 (1);8 (2);5 (3);24 (82%);0;47;2
SPO X PAL 2019-07-13;37 (84%);3 (2);2;;2;;;;12 (8);243107;3;0;90';Diogo Barbosa;False;;0;D;14;;7.1;;;D. Goiano;0;0;0;palmeiras;PAL;1963;Palmeiras;2;1 (1);2 (0);15 (10);2 (1);37 (84%);5;74;2
SPO X PAL 2019-07-13;20 (76%);6 (4);1;False;1;;;;4 (3);551810;0;0;90';Bruno Alves;False;;1;D;6;;6.9;;;B. Alves;0;0;0;sao-paulo;SPO;1981;São Paulo;6;0 (0);0 (0);10 (7);1 (0);20 (76%);3;37;0
SPO X PAL 2019-07-13;44 (81%);3 (1);1;;1;;;;2 (1);82576;0;4;90';Marcos Rocha;False;;0;D;23;;6.9;;;M. Rocha;0;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);4 (0);5 (2);6 (4);44 (81%);1;73;0
SPO X PAL 2019-07-13;25 (80%);3 (1);1;False;2;;;;13 (6);840398;2;3;90';Tche Tche;False;;0;M;11;;6.8;;;T. Tchê;0;0;1;sao-paulo;SPO;1981;São Paulo;1;1 (1);0 (0);16 (7);3 (1);25 (80%);1;48;4
SPO X PAL 2019-07-13;12 (60%);9 (3);1;;1;1;;;9 (6);270287;0;1;90';Deyverson;False;3;0;F;12;;6.8;;;Deyverson;0;0;2;palmeiras;PAL;1963;Palmeiras;2;2 (2);0 (0);18 (9);2 (0);12 (60%);1;36;3
SPO X PAL 2019-07-13;9 (56%);0 (0);;False;1;;;;5 (2);32164;0;1;72';Alexandre Pato;False;;1;M;13;;6.8;;;A. Pato;0;0;2;sao-paulo;SPO;1981;São Paulo;0;3 (1);0 (0);5 (2);0 (0);9 (56%);0;29;1
SPO X PAL 2019-07-13;8 (66%);1 (1);2;;0;;;;5 (3);840020;0;1;25';Raphael Veiga;False;;0;M;4;;6.7;;;R. Veiga;1;0;0;palmeiras;PAL;1963;Palmeiras;0;0 (0);1 (1);6 (4);1 (1);8 (66%);1;18;2
SPO X PAL 2019-07-13;18 (78%);1 (0);;;0;;;;3 (1);559036;0;0;65';Gustavo Scarpa;False;;0;M;10;;6.7;;;G. Scarpa;2;0;2;palmeiras;PAL;1963;Palmeiras;0;2 (1);3 (1);4 (1);1 (0);18 (78%);0;37;0
SPO X PAL 2019-07-13;31 (79%);6 (3);;False;2;;;;3 (1);338937;1;0;90';Robert Arboleda;False;;0;D;9;;6.7;;;R. Arboleda;1;0;0;sao-paulo;SPO;1981;São Paulo;8;0 (0);0 (0);9 (4);4 (2);31 (79%);1;52;0
SPO X PAL 2019-07-13;31 (79%);4 (4);;;2;;;;3 (1);242209;0;0;90';Antônio Carlos;False;;0;D;8;;6.7;;;A. Carlos;0;0;0;palmeiras;PAL;1963;Palmeiras;2;0 (0);0 (0);7 (5);9 (6);31 (79%);1;44;0
SPO X PAL 2019-07-13;26 (81%);8 (4);;;2;;;;5 (3);18763;1;0;90';Edu Dracena;False;;0;D;6;;6.7;;;E. Dracena;0;2;0;palmeiras;PAL;1963;Palmeiras;3;0 (0);0 (0);13 (7);3 (2);26 (81%);2;44;1
SPO X PAL 2019-07-13;8 (80%);5 (2);;False;0;;;;5 (4);988791;0;0;45';Raniel;False;;0;F;4;;6.6;;;Raniel;0;1;1;sao-paulo;SPO;1981;São Paulo;1;1 (1);0 (0);10 (6);0 (0);8 (80%);0;22;3
SPO X PAL 2019-07-13;25 (73%);2 (0);1;False;1;;;;12 (7);958380;1;0;90';Antony Santos;False;;0;M;15;;6.6;;;Antony;0;1;1;sao-paulo;SPO;1981;São Paulo;1;5 (4);1 (0);14 (7);4 (1);25 (73%);0;55;3
SPO X PAL 2019-07-13;34 (91%);3 (2);2;False;4;;;;11 (4);942426;1;0;90';Luan Santos;False;;1;M;4;;6.6;;;L. Santos;0;0;1;sao-paulo;SPO;1981;São Paulo;1;2 (1);0 (0);14 (6);2 (2);34 (91%);3;50;1
SPO X PAL 2019-07-13;8 (88%);0 (0);;False;1;;;;2 (0);913598;0;1;14';Igor Gomes;False;;0;M;3;;6.6;;;I. Gomes;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);2 (1);2 (0);1 (1);8 (88%);0;12;0
SPO X PAL 2019-07-13;51 (86%);3 (0);2;;4;;;;13 (4);243249;1;2;90';Moisés;False;;0;M;13;;6.6;;;Moises;0;2;0;palmeiras;PAL;1963;Palmeiras;0;3 (1);1 (0);16 (4);10 (5);51 (86%);3;74;0
SPO X PAL 2019-07-13;8 (66%);4 (0);1;;2;;;;5 (1);795295;1;1;45';Carlos Eduardo;False;1;0;M;7;;6.5;;;C. Eduardo;0;1;0;palmeiras;PAL;1963;Palmeiras;0;1 (0);0 (0);9 (1);0 (0);8 (66%);0;20;1
SPO X PAL 2019-07-13;41 (82%);6 (3);3;;4;;;;9 (3);378590;0;0;90';Thiago Santos;False;;0;M;10;;6.4;;;T. Santos;1;0;0;palmeiras;PAL;1963;Palmeiras;1;0 (0);0 (0);15 (6);10 (6);41 (82%);3;62;1
SPO X PAL 2019-07-13;1 (100%);0 (0);;;0;;;;2 (1);146308;0;0;11';Willian;False;;0;F;1;;6.4;;;Willian;0;0;0;palmeiras;PAL;1963;Palmeiras;0;1 (0);0 (0);2 (1);0 (0);1 (100%);1;4;0
SPO X PAL 2019-07-13;7 (100%);2 (1);2;;0;;;;10 (5);329069;1;0;45';Ze Rafael;False;;0;M;7;;6.3;;;Z. Rafael;0;0;0;palmeiras;PAL;1963;Palmeiras;0;4 (2);1 (0);12 (6);0 (0);7 (100%);1;21;2
FLA X GOI 2019-07-14;25 (89%);1 (0);;;1;2;2;;8 (5);358554;0;4;90';Gabriel Barbosa;False;;0;F;7;;10;;;Gabriel;1;2;5;flamengo;FLA;5981;Flamengo;0;3 (2);2 (1);9 (5);1 (0);25 (89%);3;47;0
FLA X GOI 2019-07-14;52 (88%);0 (0);1;;0;2;3;;8 (5);333587;1;7;90';Giorgian De Arrascaeta;False;;0;M;17;;10;;;G. De Arrascaeta;0;0;4;flamengo;FLA;5981;Flamengo;0;3 (2);10 (3);8 (5);4 (2);52 (88%);1;85;2
FLA X GOI 2019-07-14;57 (85%);5 (2);;;1;;;;11 (6);145063;1;3;90';Everton Ribeiro;False;;0;M;20;;7.8;;;É. Ribeiro;2;1;2;flamengo;FLA;5981;Flamengo;0;5 (3);3 (0);16 (8);1 (1);57 (85%);1;94;2
FLA X GOI 2019-07-14;14 (87%);4 (0);;;1;;1;;3 (1);108193;1;1;90';Kayke Rodrigues;False;;1;F;7;;7.4;;;K. Rodrigues;0;1;1;goias;GOI;1960;Goiás;3;1 (1);1 (0);7 (1);0 (0);14 (87%);0;29;0
FLA X GOI 2019-07-14;19 (95%);5 (2);1;;1;1;1;;7 (2);795291;0;1;72';Bruno Henrique;False;;0;F;7;;7.2;;;B. Henrique;0;2;3;flamengo;FLA;5981;Flamengo;0;1 (0);1 (0);12 (4);0 (0);19 (95%);0;35;2
FLA X GOI 2019-07-14;34 (91%);2 (1);;;1;;;;11 (8);12634;1;2;59';Rafinha;False;;1;D;8;;7.2;;;Rafinha;0;0;0;flamengo;FLA;5981;Flamengo;1;6 (4);4 (1);13 (9);1 (1);34 (91%);3;59;1
FLA X GOI 2019-07-14;27 (96%);0 (0);;;1;;;;4 (2);180059;1;1;31';Gustavo Cuéllar;False;;0;M;2;;7.0;;;G. Cuéllar;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);4 (2);1 (1);27 (96%);2;32;0
FLA X GOI 2019-07-14;65 (91%);1 (1);1;;1;;;;6 (2);6256;1;1;90';Diego;False;;0;M;9;;7.0;;;Diego;1;1;1;flamengo;FLA;5981;Flamengo;0;2 (0);1 (1);7 (3);3 (3);65 (91%);2;82;0
FLA X GOI 2019-07-14;12 (85%);0 (0);1;;0;;;;6 (4);870893;1;0;28';Léo Sena;False;;1;M;4;;6.9;;;L. Sena;0;1;0;goias;GOI;1960;Goiás;1;0 (0);0 (0);6 (4);4 (4);12 (85%);2;24;2
FLA X GOI 2019-07-14;8 (42%);0 (0);;;0;;;1;0 (0);552172;1;1;90';Tadeu;False;;0;G;;1;6.9;1 (1);10;Tadeu;0;0;0;goias;GOI;1960;Goiás;1;0 (0);0 (0);0 (0);16 (6);8 (42%);0;35;0
FLA X GOI 2019-07-14;8 (100%);0 (0);1;;0;;;;3 (0);242054;0;2;18';Vitinho;False;;0;M;2;;6.6;;;Vitinho;0;0;1;flamengo;FLA;5981;Flamengo;1;1 (0);1 (1);3 (0);0 (0);8 (100%);0;14;0
FLA X GOI 2019-07-14;54 (90%);6 (6);;;0;;;;2 (2);166273;0;1;90';Rodrigo Caio;False;;0;D;6;;6.6;;;R. Caio;0;2;0;flamengo;FLA;5981;Flamengo;1;0 (0);0 (0);8 (8);3 (2);54 (90%);1;66;1
FLA X GOI 2019-07-14;37 (88%);4 (4);;;1;;;;1 (0);839982;0;0;90';Léo Duarte;False;;0;D;6;;6.5;;;L. Duarte;1;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);5 (4);0 (0);37 (88%);0;45;0
FLA X GOI 2019-07-14;16 (80%);2 (2);1;;0;;;;4 (2);244039;0;0;31';Rodinei;False;;0;D;7;;6.5;;;Rodinei;0;0;0;flamengo;FLA;5981;Flamengo;1;3 (2);0 (0);6 (4);0 (0);16 (80%);0;28;0
FLA X GOI 2019-07-14;19 (95%);0 (0);;;0;;;0;1 (1);27828;0;0;90';Diego Alves;False;;0;G;;0;6.5;2 (1);1;D. Alves;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);1 (1);3 (2);19 (95%);1;25;0
FLA X GOI 2019-07-14;59 (88%);3 (1);1;;0;;;;7 (2);247665;1;1;90';Miguel Trauco;False;;0;D;16;;6.4;;;M. Trauco;1;0;0;flamengo;FLA;5981;Flamengo;0;3 (0);4 (0);10 (3);1 (1);59 (88%);2;86;0
FLA X GOI 2019-07-14;32 (94%);3 (1);1;;1;;;;4 (2);242213;0;0;59';Willian Arão;False;;0;M;3;;6.4;;;W. Arão;0;0;0;flamengo;FLA;5981;Flamengo;1;0 (0);0 (0);7 (3);1 (1);32 (94%);2;38;0
FLA X GOI 2019-07-14;8 (88%);4 (0);;;0;;;;4 (2);281187;0;0;28';Marlone;False;;0;M;6;;6.3;;;Marlone;0;0;0;goias;GOI;1960;Goiás;0;3 (1);2 (0);8 (2);1 (1);8 (88%);0;19;1
FLA X GOI 2019-07-14;19 (82%);5 (3);2;;3;;;;11 (5);552164;4;0;87';Yago Felipe;False;1;0;M;6;;6.2;;;Y. Rocha;0;0;0;goias;GOI;1960;Goiás;0;0 (0);0 (0);16 (8);4 (2);19 (82%);5;35;0
FLA X GOI 2019-07-14;12 (85%);1 (1);1;;1;;;;7 (4);82680;0;0;62';Giovanni Augusto;False;;0;M;4;;6.1;;;G. Augusto;1;0;0;goias;GOI;1960;Goiás;0;1 (0);0 (0);8 (5);3 (2);12 (85%);1;23;3
FLA X GOI 2019-07-14;22 (73%);2 (1);;;0;;;;6 (5);870891;1;0;90';Jefferson;False;;0;D;13;;6.0;;;Jefferson;0;0;0;goias;GOI;1960;Goiás;1;1 (1);1 (0);8 (6);4 (1);22 (73%);4;51;0
FLA X GOI 2019-07-14;10 (55%);2 (1);2;;0;;;;4 (2);335167;0;0;90';Rafael Vaz;False;;3;D;8;;5.9;;;R. Vaz;0;0;1;goias;GOI;1960;Goiás;5;0 (0);0 (0);6 (3);8 (2);10 (55%);1;29;1
FLA X GOI 2019-07-14;5 (62%);5 (1);2;;1;;;;11 (5);805036;0;0;90';Leandro Barcia;False;2;0;M;7;;5.8;;;L. Barcia;0;1;0;goias;GOI;1960;Goiás;1;0 (0);1 (0);16 (6);1 (0);5 (62%);5;21;0
FLA X GOI 2019-07-14;10 (83%);4 (3);;;2;;;;3 (1);312742;0;0;90';Yago;False;;1;D;2;;5.8;;;Yago;0;0;0;goias;GOI;1960;Goiás;4;1 (1);0 (0);7 (4);3 (2);10 (83%);0;20;0
FLA X GOI 2019-07-14;5 (55%);2 (1);3;;0;;;;12 (4);878084;2;0;90';Michael;False;;0;M;16;;5.7;;;M. Delgado;0;1;0;goias;GOI;1960;Goiás;0;6 (2);3 (0);14 (5);2 (0);5 (55%);1;30;1
FLA X GOI 2019-07-14;8 (61%);2 (1);2;;1;;;;6 (2);871172;0;0;62';Geovane;False;;0;M;7;;5.7;;;Geovane;0;0;0;goias;GOI;1960;Goiás;3;0 (0);0 (0);8 (3);2 (0);8 (61%);2;21;0
FLA X GOI 2019-07-14;9 (56%);1 (0);;;0;;;;4 (3);178483;0;0;90';Daniel Guedes;False;;0;D;11;;5.5;;;D. Guedes;0;0;0;goias;GOI;1960;Goiás;0;2 (1);0 (0);5 (3);4 (1);9 (56%);2;28;0
FLA X GOI 2019-07-14;0 (0%);0 (0);;;0;;;;0 (0);576008;0;0;3';Paulo Ricardo;False;;0;D;1;;–;;;P. Ricardo;0;0;0;goias;GOI;1960;Goiás;0;0 (0);0 (0);0 (0);1 (0);0 (0%);0;1;0
CAP X INT 2019-07-14;31 (75%);0 (0);;False;0;;;1;2 (2);166491;0;0;90';Santos;False;;0;G;;0;7.8;0 (0);4;Santos;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (1);0 (0);2 (2);17 (8);31 (75%);0;53;1
CAP X INT 2019-07-14;61 (83%);3 (0);3;False;5;;;;21 (12);866469;0;1;90';Bruno Guimarães;False;;1;M;16;;7.7;;;B. Guimarães;0;1;0;athletico-paranaense;CAP;1967;Athletico Paranaense;1;6 (5);3 (1);24 (12);14 (11);61 (83%);2;97;5
CAP X INT 2019-07-14;36 (80%);2 (1);;False;1;;;;3 (2);33118;0;4;90';Jonathan;False;;1;D;16;;7.6;;;Jonathan;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;1;0 (0);4 (1);5 (3);5 (4);36 (80%);0;65;2
CAP X INT 2019-07-14;43 (87%);4 (3);3;;0;;;;6 (3);343683;6;1;90';Rodrigo Lindoso;False;;0;M;7;;7.4;;;R. Lindoso;0;1;0;internacional;INT;1966;Internacional;3;0 (0);1 (1);10 (6);7 (5);43 (87%);1;67;2
CAP X INT 2019-07-14;6 (100%);1 (0);;False;1;;1;;2 (0);982405;0;0;12';Vitinho;False;;0;F;2;;7.3;;;Vitinho;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);3 (0);0 (0);6 (100%);0;10;0
CAP X INT 2019-07-14;18 (85%);1 (0);;;2;;;;5 (3);123335;2;0;83';Rithely;False;;0;M;5;;7.3;;;Rithely;0;0;1;internacional;INT;1966;Internacional;0;1 (1);0 (0);6 (3);4 (4);18 (85%);0;34;2
CAP X INT 2019-07-14;42 (80%);2 (0);;False;0;;;;2 (2);139300;1;2;90';Nikão;False;;0;M;16;;7.2;;;Nikão;2;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;1;0 (0);6 (1);4 (2);4 (2);42 (80%);2;68;0
CAP X INT 2019-07-14;14 (70%);1 (1);;;0;;;2;1 (1);34141;0;0;90';Marcelo Lomba;False;;0;G;;1;7.2;0 (0);5;M. Lomba;0;0;0;internacional;INT;1966;Internacional;1;0 (0);0 (0);2 (2);15 (9);14 (70%);0;33;1
CAP X INT 2019-07-14;57 (91%);7 (1);;False;0;;;;0 (0);551774;1;0;90';Pedro Henrique;False;;0;D;5;;7.1;;;P. Henrique;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;4;0 (0);0 (0);7 (1);8 (7);57 (91%);0;69;0
CAP X INT 2019-07-14;21 (91%);3 (3);1;;3;;;;8 (4);922566;0;1;90';Nonato;False;1;2;M;4;;7.0;;;Nonato;2;0;0;internacional;INT;1966;Internacional;2;0 (0);1 (1);11 (7);0 (0);21 (91%);2;39;2
CAP X INT 2019-07-14;15 (93%);1 (0);1;False;0;;;;2 (1);288247;1;1;25';Bruno Nazário;False;;0;M;3;;7.0;;;B. Nazário;0;1;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (1);0 (0);3 (1);2 (2);15 (93%);0;23;0
CAP X INT 2019-07-14;20 (87%);1 (0);;False;2;;;;2 (0);12887;2;1;65';Lucho González;False;;0;M;3;;7.0;;;L. González;0;1;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);3 (0);2 (2);20 (87%);0;28;0
CAP X INT 2019-07-14;16 (69%);1 (1);;;2;;;;7 (4);805271;0;0;73';Natanael;False;;0;D;9;;6.9;;;Natanael;1;0;0;internacional;INT;1966;Internacional;4;3 (2);0 (0);8 (5);4 (1);16 (69%);2;42;0
CAP X INT 2019-07-14;10 (71%);2 (1);2;;3;;;;12 (6);789677;0;2;90';Martin Sarrafiore;False;;0;F;7;;6.9;;;M. Sarrafiore;0;1;0;internacional;INT;1966;Internacional;2;1 (1);2 (1);14 (7);2 (2);10 (71%);4;31;1
CAP X INT 2019-07-14;61 (87%);4 (3);;False;3;;;;3 (0);358548;3;0;90';Leo Pereira;False;;0;D;10;;6.9;;;L. Pereira;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;1;0 (0);1 (0);7 (3);6 (2);61 (87%);0;77;0
CAP X INT 2019-07-14;7 (77%);2 (1);;;0;;;;5 (5);121264;0;0;24';Wellington Silva;False;;0;M;7;;6.9;;;W. Silva;0;0;0;internacional;INT;1966;Internacional;0;3 (3);1 (0);7 (6);0 (0);7 (77%);0;20;2
CAP X INT 2019-07-14;12 (92%);0 (0);;;1;;;;2 (1);17789;0;0;66';Rafael Sóbis;False;;0;F;4;;6.9;;;R. Sóbis;0;1;2;internacional;INT;1966;Internacional;0;0 (0);3 (0);2 (1);1 (0);12 (92%);0;22;1
CAP X INT 2019-07-14;28 (77%);2 (1);3;;0;;;;8 (4);974503;2;1;90';Heitor;False;;0;D;16;;6.8;;;Heitor;0;0;0;internacional;INT;1966;Internacional;2;0 (0);3 (1);10 (5);7 (3);28 (77%);4;63;0
CAP X INT 2019-07-14;15 (83%);4 (2);1;False;1;;;;13 (7);835260;0;3;90';Rony;False;;0;M;18;;6.7;;;Roni;1;3;1;athletico-paranaense;CAP;1967;Athletico Paranaense;0;6 (4);5 (1);17 (9);1 (1);15 (83%);1;54;2
CAP X INT 2019-07-14;31 (93%);3 (1);1;False;0;;;;8 (4);39356;0;2;90';Márcio Azevedo;False;;0;D;11;;6.7;;;M. Azevedo;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;5 (2);3 (0);11 (5);2 (2);31 (93%);1;55;1
CAP X INT 2019-07-14;2 (100%);2 (0);;False;0;;;;3 (2);923836;0;1;12';Thonny Anderson;False;;0;M;1;;6.6;;;T. Anderson;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (0);0 (0);5 (2);0 (0);2 (100%);2;7;0
CAP X INT 2019-07-14;27 (79%);5 (2);3;;1;;;;5 (1);844015;1;0;90';Emerson Santos;False;;0;D;8;;6.5;;;E. Santos;0;0;0;internacional;INT;1966;Internacional;4;0 (0);0 (0);10 (3);4 (3);27 (79%);1;44;0
