game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
MIL X INT 04-04-2018;58 (89%);5 (2);;;2;;;;2 (0);187205;1;0;90';Milan Škriniar;False;;0;D;8;;6.8;;;M. Škriniar;0;0;0;inter;INT;2697;Inter;7;0 (0);0 (0);7 (2);4 (1);58 (89%);0;76;0
MIL X INT 04-04-2018;21 (72%);6 (3);2;;0;;;;8 (4);36784;0;1;81';Giacomo Bonaventura;False;;0;M;12;;6.8;;;G. Bonaventura;0;0;0;milan;MIL;2692;Milan;3;3 (3);1 (0);14 (7);4 (4);21 (72%);0;44;1
MIL X INT 04-04-2018;2 (66%);3 (2);;;0;;;;0 (0);31273;0;1;21';Nikola Kalinić;False;;0;F;1;;6.8;;;N. Kalinić;0;2;0;milan;MIL;2692;Milan;0;0 (0);0 (0);3 (2);0 (0);2 (66%);0;5;0
MIL X INT 04-04-2018;38 (90%);1 (1);1;;2;;;;9 (2);107936;2;0;90';Danilo D'Ambrosio;False;;0;D;17;;6.7;;;D. D'Ambrosio;0;0;0;inter;INT;2697;Inter;3;5 (2);3 (0);10 (3);4 (2);38 (90%);0;75;0
MIL X INT 04-04-2018;27 (84%);5 (1);;;0;;;;8 (3);359226;1;1;90';Franck Kessié;False;;1;M;11;;6.6;;;F. Kessié;0;2;0;milan;MIL;2692;Milan;4;4 (1);0 (0);13 (4);1 (0);27 (84%);0;51;2
MIL X INT 04-04-2018;6 (75%);2 (0);1;;3;;;;6 (1);795044;0;0;69';Patrick Cutrone;False;3;0;F;7;;6.5;;;P. Cutrone;0;0;2;milan;MIL;2692;Milan;0;0 (0);0 (0);8 (1);0 (0);6 (75%);0;17;1
MIL X INT 04-04-2018;9 (100%);0 (0);;;0;;;;1 (0);363860;0;0;21';Manuel Locatelli;False;;0;M;1;;6.5;;;M. Locatelli;0;0;0;milan;MIL;2692;Milan;1;1 (0);0 (0);1 (0);1 (1);9 (100%);0;11;0
MIL X INT 04-04-2018;22 (95%);0 (0);4;;2;;;;8 (1);27982;1;2;78';Antonio Candreva;False;1;0;M;9;;6.5;;;A. Candreva;0;0;1;inter;INT;2697;Inter;1;1 (1);6 (1);8 (1);1 (1);22 (95%);0;37;0
MIL X INT 04-04-2018;3 (100%);2 (0);;;0;;;;0 (0);18082;0;0;12';Éder;False;;0;F;1;;6.5;;;Éder;0;0;0;inter;INT;2697;Inter;0;0 (0);0 (0);2 (0);0 (0);3 (100%);0;5;0
MIL X INT 04-04-2018;3 (75%);0 (0);;;0;;;;1 (0);89510;0;0;9';Fabio Borini;False;;0;F;2;;6.4;;;F. Borini;0;0;0;milan;MIL;2692;Milan;0;1 (0);1 (1);1 (0);0 (0);3 (75%);0;6;0
MIL X INT 04-04-2018;9 (81%);2 (0);;;0;;;;1 (1);233114;0;0;90';Mauro Icardi;False;2;0;F;3;;6.1;;;M. Icardi;1;2;0;inter;INT;2697;Inter;0;0 (0);0 (0);3 (1);0 (0);9 (81%);0;16;1
TOR X CRO 04-04-2018;24 (63%);8 (4);1;;3;;3;;18 (9);220223;0;0;90';Andrea Belotti;False;;0;F;22;;9.3;;;A. Belotti;0;0;4;torino;TOR;2696;Torino;2;4 (3);0 (0);26 (13);2 (1);24 (63%);1;63;5
TOR X CRO 04-04-2018;51 (89%);3 (1);1;;0;1;1;;11 (5);46707;0;2;90';Iago Falque;False;;0;F;13;;8.5;;;I. Falque;0;2;1;torino;TOR;2696;Torino;0;6 (3);2 (2);14 (6);1 (0);51 (89%);0;78;2
TOR X CRO 04-04-2018;61 (84%);1 (0);;;0;1;;;2 (2);39587;0;3;90';Adem Ljajić;False;;0;F;16;;7.9;;;A. Ljajić;0;0;0;torino;TOR;2696;Torino;0;2 (2);5 (3);3 (2);3 (1);61 (84%);0;85;0
TOR X CRO 04-04-2018;40 (97%);4 (2);;;1;;;;7 (5);365992;5;0;90';Kevin Bonifazi;False;;1;D;2;;7.7;;;K. Bonifazi;0;0;0;torino;TOR;2696;Torino;5;0 (0);0 (0);11 (7);3 (3);40 (97%);5;61;1
TOR X CRO 04-04-2018;5 (100%);1 (1);1;;1;1;;;3 (1);818469;0;1;19';Marco Tumminello;False;;0;F;0;;7.3;;;M. Tumminello;0;1;0;crotone;CRO;2718;Crotone;0;0 (0);2 (2);4 (2);0 (0);5 (100%);1;10;0
TOR X CRO 04-04-2018;47 (87%);2 (1);;;0;1;;;3 (1);168647;4;1;73';Daniele Baselli;False;;0;M;9;;7.2;;;D. Baselli;0;1;0;torino;TOR;2696;Torino;0;1 (1);0 (0);5 (2);2 (1);47 (87%);0;63;0
TOR X CRO 04-04-2018;19 (76%);1 (0);;;0;;;;5 (4);157641;0;0;71';Marcello Trotta;False;;0;F;10;;7.0;;;M. Trotta;0;2;1;crotone;CRO;2718;Crotone;0;1 (1);0 (0);6 (4);2 (2);19 (76%);0;36;3
TOR X CRO 04-04-2018;52 (85%);2 (1);;;4;;;;6 (2);3031;1;0;82';Emiliano Moretti;False;;1;D;9;;7.0;;;E. Moretti;0;0;0;torino;TOR;2696;Torino;3;0 (0);0 (0);8 (3);7 (2);52 (85%);1;71;1
TOR X CRO 04-04-2018;13 (56%);2 (0);;;1;;;;3 (1);37778;0;2;90';Daniel Pavlović;False;;1;M;21;;6.9;;;D. Pavlović;0;1;0;crotone;CRO;2718;Crotone;2;0 (0);8 (2);5 (1);1 (0);13 (56%);1;49;0
TOR X CRO 04-04-2018;19 (67%);2 (1);5;;2;;1;;10 (3);32040;1;0;90';Davide Faraoni;False;;0;M;13;;6.9;;;D. Faraoni;0;1;1;crotone;CRO;2718;Crotone;2;1 (1);4 (1);12 (4);5 (3);19 (67%);2;53;1
TOR X CRO 04-04-2018;24 (70%);5 (3);1;;2;;;;6 (3);845023;0;2;74';Niccolò Zanellato;False;;0;M;13;;6.8;;;N. Zanellato;1;1;0;crotone;CRO;2718;Crotone;0;0 (0);2 (0);11 (6);1 (0);24 (70%);3;47;0
TOR X CRO 04-04-2018;64 (91%);3 (3);;;0;;;;3 (1);2040;2;0;90';Nicolás Burdisso;False;;0;D;8;;6.8;;;N. Burdisso;1;0;0;torino;TOR;2696;Torino;3;0 (0);0 (0);6 (4);12 (11);64 (91%);1;83;0
TOR X CRO 04-04-2018;63 (90%);10 (4);1;;4;;;;9 (4);46798;1;2;90';Tomás Rincón;False;;0;M;12;;6.7;;;T. Rincón;0;0;0;torino;TOR;2696;Torino;0;1 (1);2 (1);19 (8);4 (3);63 (90%);2;87;1
TOR X CRO 04-04-2018;21 (72%);0 (0);1;;0;;;;4 (2);43476;1;0;90';Cristian Ansaldi;False;;0;M;17;;6.7;;;C. Ansaldi;0;0;0;torino;TOR;2696;Torino;2;3 (2);4 (0);4 (2);7 (3);21 (72%);0;50;0
TOR X CRO 04-04-2018;6 (85%);2 (2);;;0;;;;0 (0);870263;0;0;5';Alessandro Buongiorno;False;;0;D;1;;6.6;;;A. Buongiorno;0;0;0;torino;TOR;2696;Torino;1;0 (0);0 (0);2 (2);0 (0);6 (85%);0;8;0
TOR X CRO 04-04-2018;3 (50%);1 (1);;;0;;;;1 (1);187841;0;0;16';Ahmad Benali;False;;0;M;3;;6.6;;;A. Benali;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);2 (2);0 (0);3 (50%);1;10;0
TOR X CRO 04-04-2018;24 (82%);4 (3);;;0;;;;5 (4);153029;5;0;90';Mario Sampirisi;False;1;0;D;7;;6.6;;;M. Sampirisi;0;0;0;crotone;CRO;2718;Crotone;2;3 (2);0 (0);9 (7);0 (0);24 (82%);2;46;0
TOR X CRO 04-04-2018;2 (100%);0 (0);1;;0;;;;2 (1);826570;0;0;10';Giovanni Crociata;False;;0;M;0;;6.5;;;G. Crociata;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);2 (1);0 (0);2 (100%);1;3;0
TOR X CRO 04-04-2018;16 (66%);4 (3);2;;0;;;;5 (3);152910;0;1;90';Andrea Barberis;False;;0;M;11;;6.5;;;A. Barberis;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);3 (1);9 (6);2 (0);16 (66%);2;34;1
TOR X CRO 04-04-2018;24 (88%);2 (0);1;;0;;;;2 (1);79403;1;0;17';Joel Obi;False;;0;M;3;;6.5;;;J. Obi;0;0;0;torino;TOR;2696;Torino;0;0 (0);0 (0);4 (1);0 (0);24 (88%);1;30;0
TOR X CRO 04-04-2018;13 (81%);1 (0);;;1;;;;0 (0);541574;0;0;31';Antonio Barreca;False;1;0;D;4;;6.4;;;A. Barreca;0;0;0;torino;TOR;2696;Torino;0;0 (0);1 (0);1 (0);2 (1);13 (81%);0;22;0
TOR X CRO 04-04-2018;14 (70%);3 (2);;;0;;;;5 (2);14718;0;0;59';Lorenzo De Silvestri;False;;0;M;11;;6.4;;;L. D. Silvestri;0;0;0;torino;TOR;2696;Torino;1;1 (0);1 (0);8 (4);2 (0);14 (70%);1;39;1
TOR X CRO 04-04-2018;20 (80%);4 (2);1;;1;;;;6 (4);209082;0;1;80';Marcus Rohdén;False;;0;M;8;;6.3;;;M. Rohdén;1;0;0;crotone;CRO;2718;Crotone;0;0 (0);1 (0);10 (6);3 (2);20 (80%);1;36;4
TOR X CRO 04-04-2018;11 (55%);11 (6);;;1;;;;13 (4);170499;1;2;90';Simy;False;;0;F;26;;6.3;;;Simy;0;1;0;crotone;CRO;2718;Crotone;0;1 (0);1 (0);24 (10);0 (0);11 (55%);2;46;2
TOR X CRO 04-04-2018;25 (75%);2 (1);;;2;;;;4 (3);139410;1;0;90';Federico Ceccherini;False;;0;D;11;;6.3;;;F. Ceccherini;0;0;0;crotone;CRO;2718;Crotone;8;1 (1);1 (0);6 (4);3 (0);25 (75%);1;53;1
TOR X CRO 04-04-2018;24 (64%);1 (0);;;0;;;0;0 (0);18954;0;0;90';Salvatore Sirigu;False;;0;G;;0;6.3;0 (0);1;S. Sirigu;0;0;0;torino;TOR;2696;Torino;0;0 (0);0 (0);1 (0);22 (9);24 (64%);0;42;0
TOR X CRO 04-04-2018;19 (65%);5 (1);1;;2;;;;7 (4);111746;1;0;90';Arlind Ajeti;False;;0;D;12;;5.8;;;A. Ajeti;1;0;0;crotone;CRO;2718;Crotone;3;0 (0);0 (0);12 (5);7 (1);19 (65%);3;40;1
TOR X CRO 04-04-2018;8 (36%);0 (0);;;0;;;0;0 (0);43872;0;0;90';Alex Cordaz;False;;0;G;;1;5.7;0 (0);1;A. Cordaz;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);0 (0);0 (0);21 (7);8 (36%);0;27;0
ROM X TOR 09-03-2018;27 (73%);1 (1);;;1;2;;;5 (4);44001;0;3;90';Radja Nainggolan;False;;0;M;16;;8.3;;;R. Nainggolan;0;2;0;roma;ROM;2702;Roma;0;0 (0);4 (0);6 (5);3 (1);27 (73%);1;52;3
ROM X TOR 09-03-2018;46 (85%);6 (2);;;1;;1;;1 (1);41234;2;0;90';Konstantinos Manolas;False;;2;D;9;;8.2;;;K. Manolas;0;0;1;roma;ROM;2702;Roma;5;0 (0);0 (0);7 (3);5 (4);46 (85%);1;68;0
ROM X TOR 09-03-2018;35 (83%);3 (2);;;0;;;;8 (6);26097;2;3;90';Aleksandar Kolarov;False;;0;D;21;;8.0;;;A. Kolarov;1;0;1;roma;ROM;2702;Roma;3;1 (1);12 (5);11 (8);7 (5);35 (83%);2;88;3
ROM X TOR 09-03-2018;8 (80%);0 (0);;;0;;1;;2 (2);555540;0;0;6';Lorenzo Pellegrini;False;;0;M;2;;7.8;;;L. Pellegrini;0;0;1;roma;ROM;2702;Roma;0;0 (0);0 (0);2 (2);2 (0);8 (80%);2;15;0
ROM X TOR 09-03-2018;23 (82%);0 (0);;;0;;;0;0 (0);243609;0;0;90';Alisson;False;;0;G;;0;7.6;2 (2);3;Alisson;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);0 (0);9 (5);23 (82%);0;36;0
ROM X TOR 09-03-2018;30 (76%);3 (1);1;;0;1;;;4 (2);152420;1;1;90';Alessandro Florenzi;False;;0;D;20;;7.3;;;A. Florenzi;1;1;0;roma;ROM;2702;Roma;4;1 (0);8 (2);7 (3);5 (1);30 (76%);0;73;2
ROM X TOR 09-03-2018;42 (79%);2 (1);;;1;;1;;3 (2);1780;0;0;84';Daniele De Rossi;False;;1;M;12;;7.3;;;D. D. Rossi;1;1;1;roma;ROM;2702;Roma;2;0 (0);0 (0);5 (3);13 (7);42 (79%);1;63;1
ROM X TOR 09-03-2018;55 (88%);3 (1);;;0;;;;3 (3);108484;1;0;90';Juan Jesus;False;;0;D;7;;7.2;;;J. Jesus;0;0;0;roma;ROM;2702;Roma;4;0 (0);0 (0);6 (4);8 (3);55 (88%);2;71;1
ROM X TOR 09-03-2018;14 (56%);1 (0);1;;1;;;;11 (4);46707;1;3;68';Iago Falque;False;;0;F;20;;7.1;;;I. Falque;1;0;2;torino;TOR;2696;Torino;0;2 (1);5 (2);12 (4);5 (0);14 (56%);3;45;0
ROM X TOR 09-03-2018;11 (91%);0 (0);;;1;;;;3 (2);611876;0;1;14';Gerson;False;;0;M;1;;6.9;;;Gerson;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);3 (2);0 (0);11 (91%);0;14;2
ROM X TOR 09-03-2018;31 (77%);4 (1);;;1;;;;8 (3);592012;3;3;90';Alex Berenguer;False;;0;F;18;;6.9;;;Á. Berenguer;1;0;0;torino;TOR;2696;Torino;2;4 (3);4 (0);12 (4);6 (3);31 (77%);0;63;0
ROM X TOR 09-03-2018;13 (86%);0 (0);2;;0;;;;13 (6);758876;0;2;76';Cengiz Ünder;False;;0;F;15;;6.8;;;C. Ünder;2;1;0;roma;ROM;2702;Roma;1;4 (2);5 (1);13 (6);2 (1);13 (86%);2;40;2
ROM X TOR 09-03-2018;21 (70%);1 (1);1;;1;;;;8 (6);43476;0;0;90';Cristian Ansaldi;False;;1;D;13;;6.8;;;C. Ansaldi;0;1;0;torino;TOR;2696;Torino;2;1 (1);2 (1);9 (7);12 (7);21 (70%);4;58;1
ROM X TOR 09-03-2018;50 (86%);6 (3);3;;1;;;;12 (7);34221;0;1;89';Kevin Strootman;False;;0;M;10;;6.8;;;K. Strootman;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);18 (10);9 (6);50 (86%);4;68;3
ROM X TOR 09-03-2018;9 (64%);6 (5);;;2;;;;2 (0);14718;0;0;71';Lorenzo De Silvestri;False;;1;D;10;;6.8;;;L. D. Silvestri;0;0;0;torino;TOR;2696;Torino;8;0 (0);3 (0);8 (5);2 (1);9 (64%);0;38;0
ROM X TOR 09-03-2018;24 (80%);1 (1);1;;4;;;;10 (4);168647;1;2;90';Daniele Baselli;False;1;1;M;10;;6.7;;;D. Baselli;0;0;0;torino;TOR;2696;Torino;3;0 (0);0 (0);11 (5);2 (1);24 (80%);1;44;3
ROM X TOR 09-03-2018;14 (77%);3 (2);;;3;;;;9 (2);280609;0;1;90';Patrik Schick;False;;0;F;9;;6.6;;;P. Schick;0;0;1;roma;ROM;2702;Roma;3;1 (0);0 (0);12 (4);1 (0);14 (77%);0;31;2
ROM X TOR 09-03-2018;5 (71%);2 (0);;;0;;;;4 (2);139228;0;0;22';M'Baye Niang;False;;0;F;6;;6.6;;;M. Niang;0;1;0;torino;TOR;2696;Torino;0;1 (1);1 (0);6 (2);0 (0);5 (71%);1;16;0
ROM X TOR 09-03-2018;29 (76%);5 (1);2;;0;;;;9 (3);45925;1;0;90';Stephan El Shaarawy;False;;0;F;18;;6.6;;;S. El Shaarawy;0;0;0;roma;ROM;2702;Roma;0;1 (0);4 (0);14 (4);2 (1);29 (76%);2;55;1
ROM X TOR 09-03-2018;15 (78%);2 (2);;;1;;;;2 (2);38533;3;0;90';Nicolas N'Koulou;False;;0;D;5;;6.6;;;N. N'Koulou;0;0;0;torino;TOR;2696;Torino;6;1 (1);0 (0);4 (4);5 (1);15 (78%);1;33;0
ROM X TOR 09-03-2018;23 (76%);1 (0);;;1;;;;4 (3);3031;1;0;90';Emiliano Moretti;False;;2;D;9;;6.6;;;E. Moretti;0;0;0;torino;TOR;2696;Torino;4;0 (0);0 (0);5 (3);5 (2);23 (76%);2;42;1
ROM X TOR 09-03-2018;16 (59%);1 (1);;;0;;;1;0 (0);18954;0;0;90';Salvatore Sirigu;False;;0;G;;2;6.5;1 (1);2;S. Sirigu;0;0;0;torino;TOR;2696;Torino;2;0 (0);0 (0);1 (1);19 (8);16 (59%);0;38;0
ROM X TOR 09-03-2018;12 (75%);6 (4);;;2;;;;3 (1);220223;0;0;90';Andrea Belotti;False;;0;F;9;;6.4;;;A. Belotti;2;1;0;torino;TOR;2696;Torino;1;0 (0);0 (0);9 (5);0 (0);12 (75%);1;30;0
ROM X TOR 09-03-2018;7 (58%);4 (2);;;3;;;;7 (2);127257;1;0;80';Afriyie Acquah;False;;0;M;8;;6.4;;;A. Afriyie;0;0;1;torino;TOR;2696;Torino;2;1 (0);0 (0);11 (4);2 (2);7 (58%);1;26;2
ROM X TOR 09-03-2018;2 (100%);0 (0);;;0;;;;2 (1);769783;0;0;10';Simone Edera;False;;0;M;4;;6.3;;;S. Edera;0;0;0;torino;TOR;2696;Torino;0;1 (0);2 (0);2 (1);0 (0);2 (100%);1;9;0
ROM X TOR 09-03-2018;25 (78%);3 (1);;;5;;;;12 (4);46798;0;0;90';Tomás Rincón;False;;0;M;12;;6.3;;;T. Rincón;0;0;0;torino;TOR;2696;Torino;5;2 (1);0 (0);15 (5);4 (3);25 (78%);3;49;0
ROM X TOR 09-03-2018;9 (90%);0 (0);;;0;;;;0 (0);541574;0;0;19';Antonio Barreca;False;;0;D;2;;6.1;;;A. Barreca;0;0;0;torino;TOR;2696;Torino;2;0 (0);0 (0);0 (0);0 (0);9 (90%);0;18;0
ROM X TOR 09-03-2018;1 (50%);0 (0);;;0;;;;1 (1);82555;0;0;1';Maxime Gonalons;False;;0;M;1;;–;;;M. Gonalons;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);1 (1);0 (0);1 (50%);1;3;0
HEL X CHV 10-03-2018;10 (62%);4 (2);;;1;;1;;2 (1);116666;0;0;90';Antonio Caracciolo;False;;1;D;6;;7.6;;;A. Caracciolo;0;0;1;hellas-verona;HEL;2701;Hellas Verona;4;0 (0);0 (0);6 (3);5 (1);10 (62%);1;23;0
HEL X CHV 10-03-2018;10 (66%);0 (0);1;;0;1;;;8 (6);605580;1;2;65';Daniele Verde;False;;0;M;18;;7.4;;;D. Verde;1;1;0;hellas-verona;HEL;2701;Hellas Verona;0;4 (3);8 (2);8 (6);3 (1);10 (66%);1;42;2
HEL X CHV 10-03-2018;28 (59%);2 (2);1;;1;;;;11 (7);327429;1;0;90';Alex Ferrari;False;;0;D;26;;7.4;;;A. Ferrari;0;0;0;hellas-verona;HEL;2701;Hellas Verona;5;1 (0);1 (0);13 (9);10 (1);28 (59%);6;86;1
HEL X CHV 10-03-2018;36 (80%);3 (0);1;;2;;;;10 (4);15635;1;3;87';Valter Birsa;False;;0;M;19;;7.3;;;V. Birsa;0;0;1;chievoverona;CHV;2694;ChievoVerona;0;3 (2);9 (3);13 (4);2 (1);36 (80%);2;66;0
HEL X CHV 10-03-2018;13 (59%);14 (5);1;;1;;;;20 (12);309306;0;2;90';Bruno Petković;False;;0;F;23;;7.2;;;B. Petković;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;7 (5);1 (0);34 (17);0 (0);13 (59%);2;50;5
HEL X CHV 10-03-2018;18 (58%);0 (0);;;0;;;2;0 (0);150611;0;0;90';Nicolas;False;;0;G;;0;7.2;0 (0);2;Nicolas;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;0 (0);0 (0);0 (0);27 (14);18 (58%);0;41;0
HEL X CHV 10-03-2018;3 (60%);6 (3);;;0;;;;1 (1);43932;0;1;45';Riccardo Meggiorini;False;;1;F;5;;7.2;;;R. Meggiorini;0;1;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);7 (4);1 (0);3 (60%);1;13;1
HEL X CHV 10-03-2018;14 (77%);5 (1);;;2;;;;17 (12);171677;0;1;90';Ryder Matos;False;;0;M;12;;7.1;;;Ryder;1;0;0;hellas-verona;HEL;2701;Hellas Verona;2;6 (5);2 (0);22 (13);1 (0);14 (77%);3;44;4
HEL X CHV 10-03-2018;30 (76%);6 (4);;;2;;;;3 (1);95687;2;0;90';Marcel Büchel;False;;0;M;11;;7.1;;;M. Büchel;0;2;1;hellas-verona;HEL;2701;Hellas Verona;8;0 (0);0 (0);9 (5);8 (5);30 (76%);0;57;1
HEL X CHV 10-03-2018;19 (82%);5 (3);;;0;;;;0 (0);50289;1;0;90';Jagoš Vuković;False;;0;D;4;;7.1;;;J. Vuković;0;0;0;hellas-verona;HEL;2701;Hellas Verona;8;0 (0);0 (0);5 (3);7 (4);19 (82%);0;33;0
HEL X CHV 10-03-2018;35 (81%);2 (2);1;;1;;;;5 (3);44136;2;0;90';Fabrizio Cacciatore;False;;0;D;20;;7.0;;;F. Cacciatore;0;0;0;chievoverona;CHV;2694;ChievoVerona;3;0 (0);8 (1);7 (5);5 (3);35 (81%);2;76;1
HEL X CHV 10-03-2018;44 (81%);3 (2);2;;2;;;;12 (8);19394;1;0;90';Ivan Radovanović;False;;0;M;12;;7.0;;;I. Radovanović;0;2;0;chievoverona;CHV;2694;ChievoVerona;0;2 (2);0 (0);15 (10);8 (6);44 (81%);4;68;2
HEL X CHV 10-03-2018;1 (50%);1 (1);;;1;;;;4 (2);581032;0;0;4';Rolando Aarons;False;;0;M;2;;6.7;;;R. Aarons;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;2 (1);0 (0);5 (3);0 (0);1 (50%);0;6;1
HEL X CHV 10-03-2018;16 (55%);3 (1);1;;1;;;;5 (2);556960;0;0;90';Mohamed Fares;False;;0;D;17;;6.7;;;M. Fares;0;0;0;hellas-verona;HEL;2701;Hellas Verona;3;0 (0);3 (0);8 (3);11 (4);16 (55%);2;58;0
HEL X CHV 10-03-2018;1 (100%);1 (1);;;0;;;;1 (1);189127;0;0;3';Mariusz Stępiński;False;;0;F;0;;6.7;;;M. Stępiński;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);2 (2);0 (0);1 (100%);1;2;0
HEL X CHV 10-03-2018;36 (73%);2 (2);2;;2;;;;10 (4);122711;2;1;90';Lucas Castro;False;;0;M;19;;6.7;;;L. Castro;0;1;1;chievoverona;CHV;2694;ChievoVerona;0;3 (2);3 (0);12 (6);4 (1);36 (73%);1;70;2
HEL X CHV 10-03-2018;14 (77%);1 (0);1;;0;;;;6 (4);363858;0;0;86';Gian Filippo Felicioli;False;1;0;M;7;;6.6;;;G. F. Felicioli;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;2 (1);2 (0);7 (4);0 (0);14 (77%);1;26;2
HEL X CHV 10-03-2018;57 (95%);7 (4);4;;2;;;;8 (2);250547;4;0;90';Mattia Bani;False;;1;D;4;;6.6;;;M. Bani;0;1;0;chievoverona;CHV;2694;ChievoVerona;9;0 (0);0 (0);15 (6);5 (4);57 (95%);1;80;1
HEL X CHV 10-03-2018;7 (70%);1 (0);1;;1;;;;5 (3);61526;1;0;25';Franco Zuculini;False;1;0;M;4;;6.6;;;F. Zuculini;0;0;0;hellas-verona;HEL;2701;Hellas Verona;3;4 (3);0 (0);6 (3);1 (0);7 (70%);0;19;0
HEL X CHV 10-03-2018;27 (69%);7 (4);1;;1;;;;6 (2);98073;2;0;88';Simone Calvano;False;;0;M;19;;6.5;;;S. Calvano;0;0;0;hellas-verona;HEL;2701;Hellas Verona;1;0 (0);1 (0);13 (6);2 (1);27 (69%);2;54;0
HEL X CHV 10-03-2018;12 (85%);0 (0);;;0;;;0;0 (0);13099;0;0;90';Stefano Sorrentino;False;;0;G;;0;6.5;0 (0);1;S. Sorrentino;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);0 (0);5 (3);12 (85%);0;20;0
HEL X CHV 10-03-2018;48 (77%);7 (7);3;;2;;;;9 (4);2010;1;0;90';Dario Dainelli;False;;0;D;16;;6.5;;;D. Dainelli;0;0;0;chievoverona;CHV;2694;ChievoVerona;7;0 (0);0 (0);16 (11);18 (9);48 (77%);2;77;2
HEL X CHV 10-03-2018;8 (61%);11 (5);;;2;;;;6 (1);126699;0;0;90';Roberto Inglese;False;4;0;F;10;;6.4;;;R. Inglese;1;1;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);17 (6);0 (0);8 (61%);0;24;1
HEL X CHV 10-03-2018;37 (82%);2 (0);1;;0;;;;7 (3);7472;0;0;62';Përparim Hetemaj;False;;0;M;13;;6.4;;;P. Hetemaj;0;0;0;chievoverona;CHV;2694;ChievoVerona;2;0 (0);1 (0);9 (3);2 (1);37 (82%);2;58;1
HEL X CHV 10-03-2018;1 (50%);2 (0);;;2;;;;2 (0);1990;0;0;28';Sergio Pellissier;False;;0;F;2;;6.4;;;S. Pellissier;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);4 (0);0 (0);1 (50%);0;4;0
HEL X CHV 10-03-2018;20 (100%);1 (0);3;;0;;;;5 (1);76133;1;1;45';Emanuele Giaccherini;False;;0;M;4;;6.2;;;E. Giaccherini;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;1 (0);1 (0);6 (1);0 (0);20 (100%);1;29;0
HEL X CHV 10-03-2018;30 (78%);2 (0);1;;1;;;;11 (3);1944;0;2;90';Massimo Gobbi;False;;0;D;24;;5.9;;;M. Gobbi;0;1;0;chievoverona;CHV;2694;ChievoVerona;3;5 (1);3 (1);13 (3);4 (2);30 (78%);2;81;0
HEL X CHV 10-03-2018;1 (100%);0 (0);;;0;;;;0 (0);587906;0;0;2';Marco Fossati;False;;0;M;1;;–;;;M. Fossati;0;0;0;hellas-verona;HEL;2701;Hellas Verona;1;0 (0);1 (0);0 (0);0 (0);1 (100%);0;4;0
FIO X BEM 11-03-2018;34 (87%);3 (3);;;0;;1;;2 (2);794838;6;0;90';Vitor Hugo;False;;1;D;7;;8.6;;;V. Hugo;0;0;1;fiorentina;FIO;2693;Fiorentina;9;0 (0);0 (0);5 (5);2 (0);34 (87%);2;60;0
FIO X BEM 11-03-2018;22 (91%);1 (1);;;0;1;;;5 (3);126236;0;5;57';Riccardo Saponara;False;1;0;M;5;;8.4;;;R. Saponara;0;0;1;fiorentina;FIO;2693;Fiorentina;1;2 (1);4 (4);6 (4);2 (2);22 (91%);1;37;1
FIO X BEM 11-03-2018;66 (88%);0 (0);;False;0;;;;6 (6);317301;1;1;90';Danilo Cataldi;False;;0;M;16;;7.5;;;D. Cataldi;0;1;0;benevento;BEM;2759;Benevento;1;3 (3);6 (1);6 (6);11 (7);66 (88%);0;93;3
FIO X BEM 11-03-2018;17 (68%);2 (2);;;0;;;2;0 (0);176301;0;0;90';Marco Sportiello;False;;0;G;;0;7.5;0 (0);3;M. Sportiello;0;0;0;fiorentina;FIO;2693;Fiorentina;0;0 (0);0 (0);2 (2);15 (7);17 (68%);0;35;1
FIO X BEM 11-03-2018;20 (76%);0 (0);;;1;;;;7 (4);122848;4;1;90';Cristiano Biraghi;False;;0;D;13;;7.5;;;C. Biraghi;1;0;0;fiorentina;FIO;2693;Fiorentina;3;2 (0);6 (2);7 (4);2 (0);20 (76%);3;62;1
