game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
CRY X HUD 2017-08-12;12 (63%);1 (1);;;1;;;;19 (9);111850;0;1;90';Wilfried Zaha;False;;0;F;25;;6.7;;;W. Zaha;0;1;2;crystal-palace;CRY;7;Crystal Palace;0;6 (4);2 (0);20 (10);0 (0);12 (63%);1;51;4
CRY X HUD 2017-08-12;18 (54%);6 (3);2;;2;;;;4 (0);26404;3;0;90';Zanka;False;;1;D;15;;6.7;;;Zanka;0;2;0;huddersfield-town;HUD;59;Huddersfield Town;6;0 (0);0 (0);10 (3);7 (2);18 (54%);0;45;0
CRY X HUD 2017-08-12;40 (93%);1 (0);1;;1;;;;9 (4);19593;2;0;90';Jason Puncheon;False;;0;M;11;;6.7;;;J. Puncheon;1;1;0;crystal-palace;CRY;7;Crystal Palace;1;0 (0);5 (0);10 (4);5 (4);40 (93%);3;62;1
CRY X HUD 2017-08-12;8 (80%);2 (0);;;2;;;;15 (9);114066;0;0;90';Elias Kachunga;False;;1;M;8;;6.6;;;E. Kachunga;0;0;0;huddersfield-town;HUD;59;Huddersfield Town;0;1 (0);0 (0);17 (9);1 (1);8 (80%);6;29;3
CRY X HUD 2017-08-12;38 (74%);1 (1);5;;0;;;;7 (2);548660;1;0;90';Philip Billing;False;;0;M;13;;6.5;;;P. Billing;0;0;1;huddersfield-town;HUD;59;Huddersfield Town;6;0 (0);0 (0);8 (3);7 (3);38 (74%);2;61;0
CRY X HUD 2017-08-12;21 (75%);2 (1);1;;0;;;;5 (3);50294;2;0;45';Luka Milivojević;False;;0;M;8;;6.5;;;L. Milivojević;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;1 (1);0 (0);7 (4);2 (2);21 (75%);0;35;2
CRY X HUD 2017-08-12;9 (47%);15 (9);;;1;;;;4 (1);45970;0;0;90';Christian Benteke;False;;0;F;16;;6.5;;;C. Benteke;0;2;1;crystal-palace;CRY;7;Crystal Palace;1;0 (0);0 (0);19 (10);1 (1);9 (47%);0;31;1
CRY X HUD 2017-08-12;8 (50%);3 (0);2;;2;;;;15 (6);122663;0;0;90';Thomas Ince;False;;0;M;15;;6.4;;;T. Ince;0;0;1;huddersfield-town;HUD;59;Huddersfield Town;1;4 (1);1 (0);18 (6);3 (0);8 (50%);4;34;1
CRY X HUD 2017-08-12;10 (90%);1 (0);;;0;;;;0 (0);32124;1;0;12';James Tomkins;False;;0;D;1;;6.4;;;J. Tomkins;0;1;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);1 (0);1 (0);10 (90%);0;13;0
CRY X HUD 2017-08-12;11 (78%);2 (1);2;;2;;;;10 (2);788260;0;0;72';Kasey Palmer;False;;0;M;8;;6.2;;;K. Palmer;0;0;1;huddersfield-town;HUD;59;Huddersfield Town;1;1 (1);1 (0);12 (3);0 (0);11 (78%);1;23;0
CRY X HUD 2017-08-12;16 (59%);0 (0);;;0;;;1;0 (0);16620;0;0;90';Wayne Hennessey;False;;0;G;;0;6.2;0 (0);4;W. Hennessey;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);0 (0);16 (5);16 (59%);0;40;0
CRY X HUD 2017-08-12;2 (66%);0 (0);1;;1;;;;4 (0);38096;0;0;4';Rajiv Van La Parra;False;;0;M;4;;5.9;;;R. V. L. Parra;0;0;0;huddersfield-town;HUD;59;Huddersfield Town;0;1 (0);0 (0);4 (0);0 (0);2 (66%);0;6;0
EVE X STO 2017-08-12;42 (85%);1 (1);1;False;2;;1;;13 (4);751;0;1;90';Wayne Rooney;False;;0;F;19;;7.8;;;W. Rooney;0;0;1;everton;EVE;48;Everton;3;2 (0);8 (5);14 (5);12 (6);42 (85%);1;75;3
EVE X STO 2017-08-12;57 (86%);1 (0);;False;1;;;;11 (9);106337;3;0;90';Idrissa Gueye;False;;0;M;15;;7.6;;;I. Gueye;0;1;1;everton;EVE;48;Everton;3;1 (1);1 (0);12 (9);5 (2);57 (86%);5;93;3
EVE X STO 2017-08-12;55 (83%);4 (3);;False;0;;;;2 (1);110846;2;0;90';Michael Keane;False;;1;D;14;;7.5;;;M. Keane;0;0;0;everton;EVE;48;Everton;9;0 (0);1 (1);6 (4);6 (4);55 (83%);1;87;0
EVE X STO 2017-08-12;13 (44%);4 (4);;False;0;;;1;0 (0);138530;0;0;90';Jordan Pickford;False;;0;G;;4;7.4;0 (0);1;J. Pickford;0;0;0;everton;EVE;48;Everton;5;0 (0);0 (0);4 (4);24 (8);13 (44%);0;40;0
EVE X STO 2017-08-12;48 (87%);5 (2);3;False;2;;;;11 (6);27009;6;0;90';Morgan Schneiderlin;False;;0;M;9;;7.2;;;M. Schneiderlin;0;0;0;everton;EVE;48;Everton;1;0 (0);0 (0);16 (8);2 (1);48 (87%);5;71;1
EVE X STO 2017-08-12;12 (70%);7 (4);;;0;;;;4 (4);22481;2;1;90';Mame Biram Diouf;False;;0;M;12;;7.2;;;M. B. Diouf;0;2;0;stoke-city;STO;29;Stoke City;2;1 (1);1 (0);11 (8);1 (0);12 (70%);2;39;1
EVE X STO 2017-08-12;15 (75%);11 (3);1;False;1;1;;;4 (0);372344;0;2;90';Dominic Calvert-Lewin;False;1;0;M;11;;7.1;;;D. Calvert-Lewin;1;1;1;everton;EVE;48;Everton;2;0 (0);1 (1);15 (3);0 (0);15 (75%);0;36;0
EVE X STO 2017-08-12;8 (80%);4 (2);;;0;;;;3 (3);27314;4;0;90';Ryan Shawcross;False;1;0;D;3;;7.1;;;R. Shawcross;0;0;0;stoke-city;STO;29;Stoke City;5;0 (0);0 (0);7 (5);1 (0);8 (80%);3;27;1
EVE X STO 2017-08-12;15 (62%);5 (3);;;2;;;;7 (5);17063;4;0;90';Erik Pieters;False;2;0;M;12;;7.1;;;E. Pieters;0;0;0;stoke-city;STO;29;Stoke City;3;0 (0);4 (1);12 (8);5 (0);15 (62%);4;52;1
EVE X STO 2017-08-12;30 (68%);1 (1);;;2;;;;10 (5);765;6;0;90';Darren Fletcher;False;;0;M;22;;7.1;;;D. Fletcher;0;1;0;stoke-city;STO;29;Stoke City;0;2 (2);3 (0);11 (6);11 (3);30 (68%);2;65;1
EVE X STO 2017-08-12;19 (82%);0 (0);;;1;;;;7 (4);65953;1;0;90';Xherdan Shaqiri;False;;0;F;23;;7.0;;;X. Shaqiri;0;0;1;stoke-city;STO;29;Stoke City;0;3 (2);11 (0);7 (4);2 (0);19 (82%);2;52;0
EVE X STO 2017-08-12;22 (88%);0 (0);1;;1;;;;8 (4);25929;0;1;72';Bojan Krkić;False;;0;F;8;;6.9;;;B. Krkić;0;1;0;stoke-city;STO;29;Stoke City;0;1 (1);2 (0);8 (4);0 (0);22 (88%);0;38;3
EVE X STO 2017-08-12;26 (81%);2 (1);;;3;;;;13 (6);20602;2;1;90';Joe Allen;False;;0;M;15;;6.9;;;J. Allen;1;1;0;stoke-city;STO;29;Stoke City;2;2 (2);1 (0);15 (7);4 (2);26 (81%);1;53;3
EVE X STO 2017-08-12;36 (100%);5 (3);1;False;2;;;;1 (0);20204;3;0;45';Ashley Williams;False;;1;D;2;;6.9;;;A. Williams;0;0;0;everton;EVE;48;Everton;4;0 (0);0 (0);6 (3);1 (1);36 (100%);0;46;0
EVE X STO 2017-08-12;48 (73%);5 (2);1;False;0;;;;2 (1);10507;3;0;90';Phil Jagielka;False;;0;D;17;;6.9;;;P. Jagielka;0;0;0;everton;EVE;48;Everton;9;0 (0);0 (0);7 (3);13 (6);48 (73%);0;82;1
EVE X STO 2017-08-12;24 (77%);8 (5);;;0;;;;0 (0);139227;0;0;90';Kurt Zouma;False;;2;D;12;;6.8;;;K. Zouma;0;0;0;stoke-city;STO;29;Stoke City;7;0 (0);1 (0);8 (5);7 (3);24 (77%);0;50;0
EVE X STO 2017-08-12;15 (60%);0 (0);;;0;;;0;0 (0);98448;0;0;90';Jack Butland;False;;0;G;;0;6.8;0 (0);3;J. Butland;0;0;0;stoke-city;STO;29;Stoke City;0;0 (0);0 (0);0 (0);19 (10);15 (60%);0;33;0
EVE X STO 2017-08-12;18 (85%);1 (0);;False;2;;;;3 (1);97410;0;1;60';Davy Klaassen;False;1;0;F;4;;6.8;;;D. Klaassen;0;0;1;everton;EVE;48;Everton;0;0 (0);0 (0);4 (1);0 (0);18 (85%);1;27;0
EVE X STO 2017-08-12;6 (66%);8 (6);;;0;;;;0 (0);917;0;1;18';Peter Crouch;False;3;0;F;3;;6.8;;;P. Crouch;1;0;0;stoke-city;STO;29;Stoke City;1;0 (0);0 (0);8 (6);0 (0);6 (66%);0;11;0
EVE X STO 2017-08-12;8 (61%);7 (2);;;0;;;;2 (1);111962;1;1;72';Saido Berahino;False;;0;F;6;;6.7;;;S. Berahino;0;1;0;stoke-city;STO;29;Stoke City;1;0 (0);0 (0);9 (3);0 (0);8 (61%);0;21;2
EVE X STO 2017-08-12;20 (66%);2 (1);;;0;;;;5 (3);48988;4;0;90';Geoff Cameron;False;;0;D;24;;6.7;;;G. Cameron;0;0;0;stoke-city;STO;29;Stoke City;3;1 (1);2 (0);7 (4);8 (1);20 (66%);2;61;0
EVE X STO 2017-08-12;4 (80%);0 (0);;False;0;;;;1 (1);3593;0;0;13';Kevin Mirallas;False;;0;F;5;;6.7;;;K. Mirallas;0;0;0;everton;EVE;48;Everton;2;0 (0);3 (0);1 (1);0 (0);4 (80%);1;12;0
EVE X STO 2017-08-12;6 (66%);0 (0);;;1;;;;8 (4);21626;0;1;18';Eric Maxim Choupo-Moting;False;;0;F;9;;6.6;;;E. M. Choupo-Moting;0;0;0;stoke-city;STO;29;Stoke City;0;3 (1);2 (0);8 (4);0 (0);6 (66%);2;19;1
EVE X STO 2017-08-12;14 (66%);2 (0);1;False;1;;;;7 (3);73763;1;1;45';Cuco Martina;False;;0;D;14;;6.5;;;C. Martina;0;0;0;everton;EVE;48;Everton;3;0 (0);3 (2);9 (3);1 (0);14 (66%);1;44;2
EVE X STO 2017-08-12;18 (64%);2 (1);1;False;0;;;;3 (0);9766;1;1;90';Leighton Baines;False;;0;M;13;;6.5;;;L. Baines;0;0;0;everton;EVE;48;Everton;2;1 (0);0 (0);5 (1);2 (1);18 (64%);0;41;0
EVE X STO 2017-08-12;11 (73%);2 (0);1;False;1;;;;4 (1);795058;0;0;30';Tom Davies;False;;0;M;6;;6.4;;;T. Davies;0;0;0;everton;EVE;48;Everton;0;0 (0);0 (0);6 (1);0 (0);11 (73%);1;18;0
EVE X STO 2017-08-12;13 (61%);1 (0);;False;1;;;;5 (1);188407;0;0;77';Sandro Ramírez;False;;0;F;14;;6.3;;;S. Ramírez;1;1;0;everton;EVE;48;Everton;0;3 (0);1 (0);6 (1);1 (0);13 (61%);1;30;0
SOU X SWA 2017-08-12;27 (69%);1 (0);1;;1;;;;12 (8);38560;1;2;90';Dušan Tadić;False;;0;M;23;;7.8;;;D. Tadić;1;2;1;southampton;SOU;45;Southampton;1;3 (3);8 (4);13 (8);2 (1);27 (69%);2;73;3
SOU X SWA 2017-08-12;41 (82%);2 (1);;;1;;;;2 (1);38393;1;0;90';Federico Fernández;False;;4;D;10;;7.8;;;F. Fernández;0;0;0;swansea-city;SWA;74;Swansea City;11;0 (0);0 (0);4 (2);11 (4);41 (82%);1;68;0
SOU X SWA 2017-08-12;70 (87%);6 (3);2;;1;;;;9 (6);69416;4;5;90';Oriol Romeu;False;;0;M;11;;7.7;;;O. Romeu;0;0;0;southampton;SOU;45;Southampton;0;0 (0);0 (0);15 (9);7 (5);70 (87%);3;93;3
SOU X SWA 2017-08-12;29 (72%);4 (2);;;0;;;;1 (1);32821;5;0;90';Kyle Naughton;False;;3;D;12;;7.7;;;K. Naughton;0;0;0;swansea-city;SWA;74;Swansea City;4;0 (0);0 (0);5 (3);5 (1);29 (72%);1;67;0
SOU X SWA 2017-08-12;53 (86%);3 (2);;;1;;;;5 (3);20756;1;4;86';Ryan Bertrand;False;;0;D;14;;7.6;;;R. Bertrand;0;1;0;southampton;SOU;45;Southampton;0;1 (0);6 (3);8 (5);3 (2);53 (86%);1;84;2
SOU X SWA 2017-08-12;67 (94%);3 (2);;;2;;;;7 (5);559;0;2;90';Steven Davis;False;;0;M;4;;7.6;;;S. Davis;2;0;0;southampton;SOU;45;Southampton;2;0 (0);1 (1);10 (7);4 (4);67 (94%);3;81;2
SOU X SWA 2017-08-12;35 (87%);3 (2);;;0;;;;1 (1);313442;0;0;90';Alfie Mawson;False;;1;D;6;;7.3;;;A. Mawson;0;0;0;swansea-city;SWA;74;Swansea City;8;0 (0);0 (0);4 (3);9 (7);35 (87%);0;51;1
SOU X SWA 2017-08-12;35 (87%);2 (2);1;;1;;;;13 (9);31821;0;1;90';Leroy Fer;False;;0;M;9;;7.3;;;L. Fer;0;1;0;swansea-city;SWA;74;Swansea City;2;3 (2);0 (0);15 (11);5 (4);35 (87%);5;56;2
SOU X SWA 2017-08-12;26 (63%);0 (0);;;0;;;3;1 (1);15479;0;0;90';Łukasz Fabiański;False;;0;G;;0;7.3;0 (0);2;Ł. Fabiański;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);1 (1);30 (15);26 (63%);0;50;1
SOU X SWA 2017-08-12;23 (85%);4 (3);;;0;;;;2 (0);161717;0;3;71';James Ward-Prowse;False;;0;M;12;;7.2;;;J. Ward-Prowse;2;1;1;southampton;SOU;45;Southampton;2;0 (0);8 (2);6 (3);0 (0);23 (85%);0;43;0
SOU X SWA 2017-08-12;37 (88%);1 (0);;;1;;;;3 (0);115346;0;5;90';Nathan Redmond;False;;0;M;8;;7.2;;;N. Redmond;2;2;0;southampton;SOU;45;Southampton;0;0 (0);3 (2);4 (0);2 (1);37 (88%);0;55;0
SOU X SWA 2017-08-12;15 (78%);0 (0);;;0;;;;4 (4);257205;0;0;19';Sofiane Boufal;False;;0;M;7;;7.1;;;S. Boufal;1;0;0;southampton;SOU;45;Southampton;0;2 (2);1 (0);4 (4);0 (0);15 (78%);1;28;1
SOU X SWA 2017-08-12;12 (85%);4 (1);;;2;;;;2 (0);53816;0;0;69';Manolo Gabbiadini;False;;0;F;3;;7.1;;;M. Gabbiadini;0;5;0;southampton;SOU;45;Southampton;0;0 (0);1 (0);6 (1);0 (0);12 (85%);0;22;0
SOU X SWA 2017-08-12;41 (85%);5 (2);;;1;;;;4 (2);44760;0;0;90';Cédric Soares;False;;1;D;20;;7.1;;;C. Soares;1;1;0;southampton;SOU;45;Southampton;2;1 (1);7 (0);9 (4);6 (0);41 (85%);1;81;0
SOU X SWA 2017-08-12;32 (84%);4 (1);1;;0;;;;4 (2);801460;2;1;90';Tom Carroll;False;;1;M;9;;7.0;;;T. Carroll;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);2 (1);8 (3);5 (3);32 (84%);2;51;1
SOU X SWA 2017-08-12;40 (76%);5 (3);1;;1;;;;3 (1);24248;3;0;90';Maya Yoshida;False;;0;D;12;;7.0;;;M. Yoshida;1;3;0;southampton;SOU;45;Southampton;3;0 (0);0 (0);8 (4);5 (1);40 (76%);1;64;0
SOU X SWA 2017-08-12;31 (83%);2 (1);;;0;;;;3 (1);134361;3;1;90';Jack Stephens;False;;1;D;8;;6.9;;;J. Stephens;1;0;0;southampton;SOU;45;Southampton;1;1 (0);0 (0);5 (2);7 (1);31 (83%);0;47;1
SOU X SWA 2017-08-12;6 (85%);2 (1);;;0;;;;3 (2);610766;0;0;81';Tammy Abraham;False;1;0;F;4;;6.8;;;T. Abraham;2;1;0;swansea-city;SWA;74;Swansea City;1;1 (1);0 (0);5 (3);0 (0);6 (85%);1;18;0
SOU X SWA 2017-08-12;4 (100%);1 (1);;;0;;;;0 (0);40671;0;0;9';Kyle Bartley;False;;1;D;0;;6.8;;;K. Bartley;0;0;0;swansea-city;SWA;74;Swansea City;1;0 (0);0 (0);1 (1);0 (0);4 (100%);0;6;0
SOU X SWA 2017-08-12;7 (50%);0 (0);;;0;;;2;0 (0);19314;0;0;90';Fraser Forster;False;;0;G;;0;6.8;0 (0);0;F. Forster;0;0;0;southampton;SOU;45;Southampton;0;0 (0);0 (0);0 (0);9 (2);7 (50%);0;17;0
SOU X SWA 2017-08-12;4 (57%);1 (0);;;0;;;;0 (0);387082;0;1;4';Sam McQueen;False;;0;D;3;;6.6;;;S. McQueen;0;0;0;southampton;SOU;45;Southampton;0;0 (0);0 (0);1 (0);0 (0);4 (57%);0;9;0
SOU X SWA 2017-08-12;5 (71%);0 (0);;;0;;;;0 (0);97905;0;0;21';Charlie Austin;False;;0;F;4;;6.6;;;C. Austin;0;1;0;southampton;SOU;45;Southampton;0;0 (0);0 (0);0 (0);1 (1);5 (71%);0;10;0
SOU X SWA 2017-08-12;21 (65%);4 (2);1;;0;;;;1 (0);27247;0;0;90';Martin Olsson;False;;0;D;20;;6.6;;;M. Olsson;0;0;0;swansea-city;SWA;74;Swansea City;4;0 (0);4 (0);5 (2);4 (1);21 (65%);0;54;0
SOU X SWA 2017-08-12;15 (71%);4 (2);1;;5;;;;17 (6);103045;0;0;90';Jordan Ayew;False;;0;F;13;;6.5;;;J. Ayew;0;0;0;swansea-city;SWA;74;Swansea City;3;1 (0);1 (0);21 (8);0 (0);15 (71%);1;43;5
SOU X SWA 2017-08-12;24 (96%);1 (0);1;;1;;;;2 (0);20538;0;0;74';Leon Britton;False;;1;M;2;;6.5;;;L. Britton;0;0;0;swansea-city;SWA;74;Swansea City;1;0 (0);0 (0);3 (0);0 (0);24 (96%);0;30;0
SOU X SWA 2017-08-12;12 (66%);6 (2);;;3;;;;6 (1);636;0;1;86';Wayne Routledge;False;;0;M;10;;6.5;;;W. Routledge;0;0;0;swansea-city;SWA;74;Swansea City;3;1 (1);1 (1);12 (3);2 (0);12 (66%);0;28;0
SOU X SWA 2017-08-12;1 (20%);2 (2);1;;0;;;;1 (0);367228;0;0;4';Oliver McBurnie;False;;0;F;4;;6.4;;;O. McBurnie;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);3 (2);0 (0);1 (20%);0;5;0
SOU X SWA 2017-08-12;3 (75%);0 (0);;;2;;;;2 (0);164291;0;0;16';Jay Fulton;False;;0;M;1;;6.4;;;J. Fulton;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);2 (0);0 (0);3 (75%);0;5;0
WBA X BOU 2017-08-12;18 (69%);7 (4);;;1;;1;;0 (0);159653;3;1;90';Ahmed Hegazy;False;;1;D;8;;8.1;;;A. Hegazy;0;1;2;west-bromwich-albion;WBA;8;West Bromwich Albion;10;0 (0);0 (0);7 (4);7 (1);18 (69%);0;44;0
WBA X BOU 2017-08-12;14 (70%);3 (2);;;1;;;;1 (0);50027;7;0;90';Craig Dawson;False;;2;D;7;;7.6;;;C. Dawson;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;3;0 (0);0 (0);4 (2);8 (4);14 (70%);0;37;0
WBA X BOU 2017-08-12;8 (29%);1 (1);;;1;1;;;5 (3);10540;0;3;90';Chris Brunt;False;;0;D;31;;7.6;;;C. Brunt;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;2;0 (0);6 (3);6 (4);16 (2);8 (29%);3;57;0
WBA X BOU 2017-08-12;54 (90%);4 (4);;;0;;;;5 (5);149663;1;0;90';Nathan Aké;False;;0;D;7;;7.5;;;N. Aké;0;0;1;bournemouth;BOU;60;Bournemouth;3;0 (0);1 (0);9 (9);3 (1);54 (90%);4;71;1
WBA X BOU 2017-08-12;11 (84%);2 (0);;;2;;;;12 (7);41631;0;2;90';James McClean;False;1;1;M;8;;7.5;;;J. McClean;0;2;0;west-bromwich-albion;WBA;8;West Bromwich Albion;1;1 (0);3 (1);14 (7);2 (1);11 (84%);7;34;0
WBA X BOU 2017-08-12;22 (66%);4 (3);;;0;;;;5 (4);34578;0;3;90';Jake Livermore;False;;0;M;12;;7.5;;;J. Livermore;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;1;1 (0);0 (0);9 (7);7 (4);22 (66%);3;42;1
WBA X BOU 2017-08-12;16 (66%);1 (1);;;0;;;0;0 (0);13918;0;0;90';Asmir Begović;False;;0;G;;0;7.4;0 (0);5;A. Begović;0;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);0 (0);1 (1);15 (7);16 (66%);0;37;1
WBA X BOU 2017-08-12;19 (73%);0 (0);;;0;;;;4 (3);128637;1;0;90';Allan Nyom;False;;1;D;15;;7.3;;;A. Nyom;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;1;1 (0);1 (0);4 (3);8 (3);19 (73%);2;48;1
WBA X BOU 2017-08-12;98 (93%);0 (0);;;1;;;;6 (3);39121;2;0;90';Harry Arter;False;;0;M;9;;7.3;;;H. Arter;0;1;0;bournemouth;BOU;60;Bournemouth;0;1 (0);0 (0);6 (3);12 (8);98 (93%);3;114;0
WBA X BOU 2017-08-12;93 (87%);6 (4);;;0;;;;2 (2);14695;0;1;90';Andrew Surman;False;;1;M;13;;7.3;;;A. Surman;0;1;0;bournemouth;BOU;60;Bournemouth;2;0 (0);0 (0);8 (6);6 (3);93 (87%);1;112;1
WBA X BOU 2017-08-12;40 (90%);0 (0);;;0;;;;5 (3);138261;0;2;90';Ryan Fraser;False;;0;M;13;;7.1;;;R. Fraser;1;0;1;bournemouth;BOU;60;Bournemouth;0;0 (0);6 (1);5 (3);3 (1);40 (90%);1;62;2
WBA X BOU 2017-08-12;16 (100%);2 (1);2;;2;;;;6 (2);151037;2;0;90';Claudio Yacob;False;;0;M;1;;7.0;;;C. Yacob;0;2;0;west-bromwich-albion;WBA;8;West Bromwich Albion;4;0 (0);0 (0);8 (3);3 (3);16 (100%);2;28;0
WBA X BOU 2017-08-12;13 (72%);1 (1);;;0;;;;4 (1);36466;1;2;72';Matt Phillips;False;;0;M;11;;7.0;;;M. Phillips;1;1;0;west-bromwich-albion;WBA;8;West Bromwich Albion;2;4 (1);5 (2);5 (2);3 (2);13 (72%);0;37;0
WBA X BOU 2017-08-12;44 (81%);6 (4);;;0;;;;7 (5);15152;1;0;80';Simon Francis;False;;0;D;22;;7.0;;;S. Francis;0;0;0;bournemouth;BOU;60;Bournemouth;3;2 (2);9 (1);13 (9);5 (0);44 (81%);2;88;1
WBA X BOU 2017-08-12;6 (30%);0 (0);1;;0;;;1;2 (1);10599;0;0;90';Ben Foster;False;;0;G;;0;7.0;0 (0);2;B. Foster;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;0;0 (0);0 (0);2 (1);19 (5);6 (30%);1;26;0
WBA X BOU 2017-08-12;21 (87%);4 (1);;;1;;;;8 (4);100621;0;1;90';Joshua King;False;;0;F;8;;6.9;;;J. King;2;0;0;bournemouth;BOU;60;Bournemouth;1;3 (3);0 (0);12 (5);0 (0);21 (87%);0;37;1
WBA X BOU 2017-08-12;4 (80%);0 (0);;;0;;;;2 (1);863651;0;2;20';Rekeem Harper;False;;0;M;3;;6.7;;;R. Harper;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;0;1 (0);0 (0);2 (1);1 (1);4 (80%);1;8;0
WBA X BOU 2017-08-12;49 (77%);2 (2);;;0;;;;5 (4);42707;1;1;90';Steve Cook;False;;0;D;17;;6.7;;;S. Cook;0;0;0;bournemouth;BOU;60;Bournemouth;3;0 (0);0 (0);7 (6);12 (3);49 (77%);1;75;3
WBA X BOU 2017-08-12;1 (100%);1 (0);;;1;;;;1 (0);35532;0;0;2';Salomón Rondón;False;;0;F;0;;6.7;;;S. Rondón;0;0;1;west-bromwich-albion;WBA;8;West Bromwich Albion;0;0 (0);0 (0);2 (0);0 (0);1 (100%);0;2;0
WBA X BOU 2017-08-12;12 (60%);7 (0);1;;4;;;;9 (0);26989;0;2;88';Jay Rodriguez;False;1;0;F;13;;6.7;;;J. Rodriguez;0;2;3;west-bromwich-albion;WBA;8;West Bromwich Albion;0;2 (0);1 (0);16 (0);0 (0);12 (60%);0;32;0
WBA X BOU 2017-08-12;22 (84%);0 (0);;;0;;;;8 (4);185955;0;0;45';Jordon Ibe;False;;0;M;12;;6.6;;;J. Ibe;1;0;0;bournemouth;BOU;60;Bournemouth;2;2 (0);4 (1);8 (4);1 (0);22 (84%);2;42;2
WBA X BOU 2017-08-12;6 (100%);3 (1);;;0;;;;2 (1);98437;0;1;64';Benik Afobe;False;;0;F;3;;6.6;;;B. Afobe;0;0;0;bournemouth;BOU;60;Bournemouth;1;0 (0);2 (1);5 (2);0 (0);6 (100%);0;15;2
WBA X BOU 2017-08-12;57 (81%);1 (0);;;0;;;;3 (3);21501;0;0;90';Charlie Daniels;False;;0;D;15;;6.6;;;C. Daniels;1;0;0;bournemouth;BOU;60;Bournemouth;1;0 (0);1 (1);4 (3);10 (2);57 (81%);2;83;1
WBA X BOU 2017-08-12;3 (100%);2 (1);;;1;;;;1 (0);946;0;1;26';Jermain Defoe;False;;0;F;1;;6.6;;;J. Defoe;0;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);0 (0);3 (1);0 (0);3 (100%);0;5;0
WBA X BOU 2017-08-12;11 (84%);1 (0);1;;1;;;;1 (0);839819;0;0;70';Samuel Field;False;;0;M;3;;6.4;;;S. Field;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;2;0 (0);0 (0);2 (0);1 (0);11 (84%);0;17;0
WBA X BOU 2017-08-12;4 (100%);0 (0);;;0;;;;1 (0);44566;0;0;10';Adam Smith;False;;0;D;2;;6.4;;;A. Smith;0;0;0;bournemouth;BOU;60;Bournemouth;1;0 (0);1 (0);1 (0);0 (0);4 (100%);0;7;0
WBA X BOU 2017-08-12;2 (50%);1 (0);;;2;;;;4 (0);33427;0;0;18';Hal Robson-Kanu;False;;0;F;4;;6.3;;;H. Robson-Kanu;0;1;0;west-bromwich-albion;WBA;8;West Bromwich Albion;0;1 (0);0 (0);5 (0);1 (0);2 (50%);0;7;0
WBA X BOU 2017-08-12;20 (87%);1 (0);1;;0;;;;3 (0);11764;0;1;45';Marc Pugh;False;;0;M;6;;6.1;;;M. Pugh;0;0;0;bournemouth;BOU;60;Bournemouth;0;1 (0);0 (0);4 (0);1 (0);20 (87%);0;27;0
BHA X MCI 2017-08-12;94 (93%);1 (1);2;;1;1;;;8 (5);11781;2;5;90';David Silva;False;1;0;M;12;;8.1;;;D. Silva;0;0;0;manchester-city;MCI;17;Manchester City;0;1 (1);6 (1);9 (6);2 (2);94 (93%);1;114;3
BHA X MCI 2017-08-12;94 (92%);5 (3);;;1;;;;2 (1);74915;2;0;90';Nicolás Otamendi;False;;0;D;8;;7.6;;;N. Otamendi;1;0;0;manchester-city;MCI;17;Manchester City;4;0 (0);0 (0);7 (4);14 (12);94 (92%);1;111;0
BHA X MCI 2017-08-12;79 (90%);2 (1);;;0;;;;1 (1);6019;3;0;90';Vincent Kompany;False;;2;D;9;;7.5;;;V. Kompany;0;0;0;manchester-city;MCI;17;Manchester City;0;0 (0);0 (0);3 (2);4 (3);79 (90%);1;94;0
BHA X MCI 2017-08-12;72 (88%);1 (1);1;;0;;;;6 (3);70996;0;0;90';Kevin De Bruyne;False;;0;M;19;;7.4;;;K. D. Bruyne;3;0;1;manchester-city;MCI;17;Manchester City;0;2 (1);8 (0);7 (4);6 (5);72 (88%);2;102;0
