game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
FUR X NUR 24-09-2017;52 (91%);3 (3);5;;0;;1;;16 (10);47;0;1;90';Jürgen Gjasula;False;;0;M;7;;7.6;;;J. Gjasula;2;1;1;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;2 (1);0 (0);19 (13);1 (1);52 (91%);7;77;2
FUR X NUR 24-09-2017;19 (86%);2 (0);;;2;;;;12 (6);254191;1;1;90';Julian Green;False;;0;M;11;;7.4;;;J. Green;1;2;4;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;3 (1);1 (0);14 (6);2 (1);19 (86%);3;44;2
FUR X NUR 24-09-2017;18 (69%);0 (0);;;0;;;;7 (6);40197;1;0;90';Enrico Valentini;False;;0;D;13;;7.4;;;E. Valentini;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;1 (0);1 (0);7 (6);3 (1);18 (69%);4;51;2
FUR X NUR 24-09-2017;8 (57%);5 (1);1;;0;;;;6 (3);340719;1;1;45';Philipp Hofmann;False;;0;F;8;;7.1;;;P. Hofmann;0;0;1;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;2 (2);0 (0);11 (4);3 (2);8 (57%);0;21;1
FUR X NUR 24-09-2017;31 (83%);2 (1);;;1;;;;9 (7);272779;3;2;90';Tim Leibold;False;;0;D;18;;7.1;;;T. Leibold;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;3 (2);6 (0);11 (8);6 (5);31 (83%);2;73;3
FUR X NUR 24-09-2017;44 (83%);1 (0);2;;2;;;;5 (2);138158;2;1;90';Levent Ayçiçek;False;;0;M;22;;7.1;;;L. Ayçiçek;1;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;0 (0);9 (1);6 (2);12 (9);44 (83%);2;75;0
FUR X NUR 24-09-2017;26 (66%);1 (0);;;2;;;;21 (10);822372;0;2;90';Eduard Löwen;False;;0;M;27;;7.0;;;E. Löwen;0;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;12 (6);2 (0);22 (10);4 (1);26 (66%);3;66;1
FUR X NUR 24-09-2017;20 (66%);6 (4);1;;2;;;;7 (3);168833;1;0;87';Kevin Möhwald;False;;0;M;14;;7.0;;;K. Möhwald;1;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (0);0 (0);13 (7);4 (2);20 (66%);2;42;2
FUR X NUR 24-09-2017;11 (68%);2 (1);;;1;;;;3 (2);254003;1;0;54';Patrick Erras;False;;2;M;5;;6.9;;;P. Erras;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;0 (0);0 (0);5 (3);3 (2);11 (68%);2;25;0
FUR X NUR 24-09-2017;11 (34%);0 (0);;;1;;;4;1 (0);152463;0;0;90';Fabian Bredlow;False;;0;G;;0;6.9;0 (0);6;F. Bredlow;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;0 (0);0 (0);1 (0);26 (5);11 (34%);0;46;0
FUR X NUR 24-09-2017;25 (80%);3 (2);;;1;;;;11 (3);253679;0;2;70';Tolcay Cigerci;False;;0;M;23;;6.7;;;T. Cigerci;1;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;3 (0);10 (2);14 (5);3 (2);25 (80%);1;54;2
FUR X NUR 24-09-2017;54 (90%);5 (2);;;1;;;;4 (3);51133;1;0;90';Mario Maloča;False;;1;D;6;;6.7;;;M. Maloča;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;1 (1);0 (0);9 (5);9 (7);54 (90%);2;67;0
FUR X NUR 24-09-2017;47 (88%);5 (3);;;1;;;;7 (5);4723;2;0;90';Marco Caligiuri;False;;1;D;7;;6.7;;;M. Caligiuri;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;2 (1);0 (0);12 (8);7 (4);47 (88%);3;67;1
FUR X NUR 24-09-2017;2 (66%);0 (0);;;0;;;;1 (0);243;0;0;3';Miso Brecko;False;;0;D;3;;6.7;;;M. Brecko;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);1 (0);1 (0);1 (1);2 (66%);0;7;0
FUR X NUR 24-09-2017;13 (72%);3 (2);;;1;;;;7 (3);856077;0;2;45';Patrick Sontheimer;False;;0;M;8;;6.6;;;P. Sontheimer;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;3 (0);0 (0);10 (5);0 (0);13 (72%);1;26;3
FUR X NUR 24-09-2017;39 (76%);2 (1);2;;0;;;;12 (9);254125;0;1;90';Maximilian Wittek;False;;0;D;17;;6.6;;;M. Wittek;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;6;2 (1);4 (1);14 (10);8 (4);39 (76%);5;85;3
FUR X NUR 24-09-2017;8 (57%);0 (0);;;1;;;;4 (2);8661;0;0;36';Tobias Werner;False;;0;M;9;;6.6;;;T. Werner;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;1 (0);1 (0);4 (2);1 (1);8 (57%);2;20;0
FUR X NUR 24-09-2017;16 (57%);1 (1);;;0;;;2;0 (0);67497;0;0;90';Balázs Megyeri;False;;0;G;;0;6.4;0 (0);4;B. Megyeri;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;0 (0);0 (0);1 (1);21 (9);16 (57%);0;45;0
FUR X NUR 24-09-2017;5 (71%);0 (0);1;;2;;;;5 (1);856076;0;1;20';David Raum;False;;0;M;6;;6.3;;;D. Raum;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;2 (1);2 (0);5 (1);0 (0);5 (71%);0;13;0
FUR X NUR 24-09-2017;20 (71%);6 (3);2;;1;;;;7 (4);833067;0;1;90';Lukas Mühl;False;;1;D;8;;6.3;;;L. Mühl;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;5;0 (0);0 (0);13 (7);8 (3);20 (71%);3;39;1
FUR X NUR 24-09-2017;25 (78%);4 (1);1;;3;;;;9 (4);190065;2;1;90';Khaled Narey;False;;1;D;14;;6.3;;;K. Narey;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;2 (1);4 (1);13 (5);5 (2);25 (78%);2;61;1
FUR X NUR 24-09-2017;3 (100%);5 (2);;;1;;;;1 (0);137051;1;0;25';Ondřej Petrák;False;;0;M;0;;6.2;;;O. Petrák;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;0 (0);0 (0);6 (2);0 (0);3 (100%);0;7;1
FUR X NUR 24-09-2017;16 (61%);11 (7);;;1;;;;6 (0);123917;0;0;90';Serdar Dursun;False;;0;F;19;;6.1;;;S. Dursun;1;1;1;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;2 (0);3 (0);17 (7);1 (0);16 (61%);0;38;0
BOC X ING 24-09-2017;22 (62%);5 (2);1;;3;2;;;9 (3);95381;1;3;75';Kevin Stöger;False;;0;M;23;;7.9;;;K. Stöger;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;0;2 (1);2 (1);14 (5);6 (2);22 (62%);2;54;0
BOC X ING 24-09-2017;23 (82%);8 (4);1;;4;;;;10 (5);21880;4;2;90';Robert Tesche;False;;2;M;6;;7.9;;;R. Tesche;0;0;2;vfl-bochum;BOC;2542;VfL Bochum;2;0 (0);2 (2);18 (9);1 (1);23 (82%);4;52;2
BOC X ING 24-09-2017;17 (70%);0 (0);;;0;;1;;1 (1);21666;2;0;90';Felix Bastians;False;;0;D;7;;7.9;;;F. Bastians;0;0;1;vfl-bochum;BOC;2542;VfL Bochum;8;0 (0);0 (0);1 (1);5 (2);17 (70%);1;36;0
BOC X ING 24-09-2017;16 (76%);5 (2);;;2;;;;6 (5);26621;3;0;90';Patrick Fabian;False;;1;D;5;;7.7;;;P. Fabian;0;1;0;vfl-bochum;BOC;2542;VfL Bochum;10;0 (0);0 (0);11 (7);5 (3);16 (76%);3;42;2
BOC X ING 24-09-2017;18 (66%);3 (3);;;1;;1;;15 (9);24743;1;2;90';Robbie Kruse;False;1;0;F;21;;7.7;;;R. Kruse;0;1;1;vfl-bochum;BOC;2542;VfL Bochum;2;7 (3);6 (1);18 (12);4 (3);18 (66%);2;60;5
BOC X ING 24-09-2017;9 (42%);5 (3);1;;4;;;;17 (9);168909;1;2;90';Thomas Pledl;False;;0;M;24;;7.4;;;T. Pledl;0;2;0;ingolstadt;ING;5880;Ingolstadt;0;6 (2);9 (1);22 (12);5 (1);9 (42%);5;51;4
BOC X ING 24-09-2017;19 (73%);9 (5);1;;2;;;;13 (8);119179;4;0;90';Anthony Losilla;False;;0;M;12;;7.4;;;A. Losilla;1;2;0;vfl-bochum;BOC;2542;VfL Bochum;4;1 (0);1 (0);22 (13);2 (1);19 (73%);6;52;2
BOC X ING 24-09-2017;27 (62%);5 (2);;;3;;;;12 (7);48508;2;3;90';Marcel Gaus;False;;1;D;28;;7.4;;;M. Gaus;0;0;0;ingolstadt;ING;5880;Ingolstadt;1;1 (0);5 (2);17 (9);7 (3);27 (62%);5;72;2
BOC X ING 24-09-2017;10 (55%);1 (0);;;0;;;;5 (5);23060;1;0;90';Stefano Celozzi;False;;0;D;13;;7.3;;;S. Celozzi;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;5;0 (0);1 (0);6 (5);5 (1);10 (55%);3;37;2
BOC X ING 24-09-2017;19 (61%);5 (2);2;;2;;;;17 (12);121551;2;0;90';Danilo Soares;False;;0;D;16;;7.2;;;D. Soares;1;0;0;vfl-bochum;BOC;2542;VfL Bochum;5;2 (2);0 (0);22 (14);9 (3);19 (61%);3;68;7
BOC X ING 24-09-2017;16 (45%);0 (0);;;0;;;5;0 (0);24937;1;0;90';Manuel Riemann;False;;0;G;;0;7.2;0 (0);3;M. Riemann;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;0;0 (0);0 (0);0 (0);31 (12);16 (45%);0;52;0
BOC X ING 24-09-2017;28 (65%);7 (6);2;;5;;;;12 (4);95153;1;1;90';Alfredo Morales;False;;0;M;19;;7.1;;;A. Morales;0;2;1;ingolstadt;ING;5880;Ingolstadt;0;2 (1);3 (0);19 (10);4 (0);28 (65%);1;58;2
BOC X ING 24-09-2017;6 (75%);2 (1);;;0;;;;0 (0);236;0;1;15';Tim Hoogland;False;;0;D;6;;7.1;;;T. Hoogland;1;0;1;vfl-bochum;BOC;2542;VfL Bochum;3;0 (0);3 (0);2 (1);2 (2);6 (75%);0;17;0
BOC X ING 24-09-2017;19 (76%);3 (3);1;;1;;;;3 (1);253469;1;0;90';Hauke Wahl;False;;3;D;6;;7.0;;;H. Wahl;0;0;0;ingolstadt;ING;5880;Ingolstadt;5;0 (0);0 (0);6 (4);6 (3);19 (76%);1;36;0
BOC X ING 24-09-2017;23 (79%);1 (1);;;0;;;;4 (1);97933;0;1;70';Sonny Kittel;False;;0;M;18;;6.8;;;S. Kittel;2;0;1;ingolstadt;ING;5880;Ingolstadt;0;2 (0);6 (0);5 (2);4 (3);23 (79%);0;50;1
BOC X ING 24-09-2017;22 (66%);3 (0);;;2;;;;8 (5);15031;2;0;81';Christian Träsch;False;;1;D;13;;6.8;;;C. Träsch;1;0;0;ingolstadt;ING;5880;Ingolstadt;1;0 (0);2 (1);11 (5);6 (2);22 (66%);5;60;0
BOC X ING 24-09-2017;12 (48%);10 (5);1;;4;;;;6 (1);142851;5;1;90';Tobias Schrock;False;;1;M;17;;6.7;;;T. Schrock;1;2;0;ingolstadt;ING;5880;Ingolstadt;0;1 (0);1 (0);16 (6);7 (3);12 (48%);0;43;1
BOC X ING 24-09-2017;13 (65%);10 (3);;;3;;;;10 (4);66214;0;1;82';Lukas Hinterseer;False;;0;F;13;;6.7;;;L. Hinterseer;1;0;0;vfl-bochum;BOC;2542;VfL Bochum;4;2 (2);0 (0);20 (7);2 (0);13 (65%);0;39;2
BOC X ING 24-09-2017;7 (46%);8 (6);;;0;;;;5 (2);38923;0;0;45';Stefan Kutschke;False;;0;F;12;;6.7;;;S. Kutschke;0;1;1;ingolstadt;ING;5880;Ingolstadt;0;2 (0);0 (0);13 (8);1 (0);7 (46%);1;24;2
BOC X ING 24-09-2017;16 (59%);0 (0);;;0;;;2;1 (1);22209;0;0;90';Ørjan Nyland;False;;0;G;;0;6.6;1 (1);4;Ø. Nyland;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);1 (1);24 (14);16 (59%);0;40;1
BOC X ING 24-09-2017;1 (100%);0 (0);;;0;;;;0 (0);254411;0;0;8';Jan Gyamerah;False;;0;D;2;;6.5;;;J. Gyamerah;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;0;0 (0);1 (0);0 (0);1 (1);1 (100%);0;3;0
BOC X ING 24-09-2017;27 (75%);6 (4);1;;1;;;;4 (2);8903;1;0;90';Marvin Matip;False;;0;D;9;;6.5;;;M. Matip;0;0;0;ingolstadt;ING;5880;Ingolstadt;3;0 (0);0 (0);10 (6);9 (5);27 (75%);2;43;0
BOC X ING 24-09-2017;1 (50%);0 (0);;;0;;;;1 (0);169427;0;0;9';Robert Leipertz;False;;0;F;2;;6.4;;;R. Leipertz;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);1 (0);0 (0);1 (50%);0;3;0
BOC X ING 24-09-2017;1 (25%);5 (0);;;0;;;;6 (1);98217;0;0;87';Dimitris Diamantakos;False;2;1;F;11;;6.4;;;D. Diamantakos;2;0;1;vfl-bochum;BOC;2542;VfL Bochum;0;1 (0);0 (0);11 (1);0 (0);1 (25%);0;18;1
BOC X ING 24-09-2017;23 (74%);5 (2);1;;3;;;;15 (5);37827;0;2;90';Darío Lezcano;False;1;0;F;15;;6.4;;;D. Lezcano;0;1;0;ingolstadt;ING;5880;Ingolstadt;0;5 (2);0 (0);20 (7);1 (1);23 (74%);0;46;3
BOC X ING 24-09-2017;14 (77%);1 (0);;;1;;;;5 (2);54194;0;0;45';Almog Cohen;False;;0;M;6;;6.3;;;A. Cohen;0;0;0;ingolstadt;ING;5880;Ingolstadt;1;2 (0);0 (0);6 (2);4 (1);14 (77%);1;25;1
BOC X ING 24-09-2017;1 (33%);0 (0);1;;1;;;;2 (0);245293;0;0;20';Stefan Lex;False;;0;M;4;;6.2;;;S. Lex;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);1 (0);2 (0);0 (0);1 (33%);0;5;0
BOC X ING 24-09-2017;0 (0%);1 (0);;;1;;;;3 (2);152115;0;0;3';Johannes Wurtz;False;;0;F;1;;–;;;J. Wurtz;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;0;0 (0);0 (0);4 (2);0 (0);0 (0%);0;3;2
UNB X KAI 25-09-2017;9 (60%);2 (1);;;5;;3;;12 (6);39733;0;2;78';Sebastian Polter;False;;0;F;8;;9.3;;;S. Polter;1;1;4;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;2 (1);0 (0);14 (7);1 (0);9 (60%);1;31;4
UNB X KAI 25-09-2017;49 (83%);9 (7);;;1;;;;6 (4);137053;3;0;90';Toni Leistner;False;;2;D;11;;8.0;;;T. Leistner;0;1;1;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;7;0 (0);0 (0);15 (11);10 (4);49 (83%);3;80;2
UNB X KAI 25-09-2017;48 (87%);0 (0);1;;0;;;;14 (11);253993;3;1;90';Grischa Prömel;False;;0;M;11;;7.9;;;G. Prömel;0;2;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;2;1 (0);0 (0);14 (11);2 (1);48 (87%);7;81;4
UNB X KAI 25-09-2017;26 (72%);8 (5);;;1;1;;;13 (9);773591;6;1;90';Kristian Pedersen;False;;0;D;15;;7.7;;;K. Pedersen;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;5;5 (2);1 (1);21 (14);6 (1);26 (72%);4;70;3
UNB X KAI 25-09-2017;22 (84%);4 (3);2;;1;;;;4 (1);48557;1;4;90';Christopher Trimmel;False;;0;D;11;;7.6;;;C. Trimmel;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;2;0 (0);8 (4);8 (4);1 (0);22 (84%);1;49;0
UNB X KAI 25-09-2017;33 (76%);3 (1);;;1;1;;;7 (3);790645;0;2;90';Marcel Hartel;False;;0;M;15;;7.4;;;M. Hartel;0;1;3;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;3 (1);1 (0);10 (4);1 (1);33 (76%);1;59;1
UNB X KAI 25-09-2017;20 (64%);0 (0);;;0;;;1;0 (0);183475;0;0;90';Jakob Busk;False;;0;G;;1;7.4;0 (0);2;J. Busk;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;0 (0);0 (0);0 (0);16 (5);20 (64%);0;40;0
UNB X KAI 25-09-2017;11 (64%);1 (1);2;;3;1;1;;15 (5);122573;4;1;64';Steven Skrzybski;False;;1;M;11;;7.3;;;S. Skrzybski;0;1;2;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;3 (0);0 (0);16 (6);3 (1);11 (64%);2;37;3
UNB X KAI 25-09-2017;22 (52%);1 (1);1;;0;;;1;1 (0);136933;0;0;90';Marius Müller;False;;0;G;;1;7.2;2 (1);7;M. Müller;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;2;0 (0);0 (0);2 (1);34 (14);22 (52%);0;55;0
UNB X KAI 25-09-2017;57 (82%);2 (1);;;2;;;;5 (3);44806;3;2;90';Felix Kroos;False;;0;M;14;;7.1;;;F. Kroos;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;0 (0);0 (0);7 (4);16 (9);57 (82%);0;79;3
UNB X KAI 25-09-2017;12 (75%);1 (0);1;;1;;;;8 (4);94627;0;4;90';Simon Hedlund;False;1;1;M;8;;7.0;;;S. Hedlund;0;1;1;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;3 (1);1 (1);9 (4);0 (0);12 (75%);1;33;2
UNB X KAI 25-09-2017;15 (83%);2 (2);1;;1;;;;7 (5);40462;0;0;55';Benjamin Kessel;False;;0;D;3;;6.8;;;B. Kessel;0;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;0 (0);1 (1);9 (7);4 (2);15 (83%);3;27;2
UNB X KAI 25-09-2017;19 (100%);0 (0);;;0;;;;1 (1);14108;0;0;10';Michael Parensen;False;;0;M;0;;6.8;;;M. Parensen;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);1 (1);0 (0);19 (100%);1;20;0
UNB X KAI 25-09-2017;36 (81%);4 (3);;;1;;;;1 (0);8782;0;0;80';Fabian Schönheim;False;;0;D;8;;6.8;;;F. Schönheim;0;2;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;7;0 (0);0 (0);5 (3);5 (2);36 (81%);0;56;0
UNB X KAI 25-09-2017;15 (93%);0 (0);;;0;;;;2 (2);797869;1;0;35';Gino Fechner;False;;0;M;3;;6.7;;;G. Fechner;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;0 (0);1 (0);2 (2);4 (4);15 (93%);2;22;0
UNB X KAI 25-09-2017;27 (75%);1 (0);1;;1;;;;5 (2);14109;2;2;90';Daniel Halfar;False;;0;M;16;;6.7;;;D. Halfar;1;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;1 (0);7 (1);6 (2);3 (1);27 (75%);2;53;0
UNB X KAI 25-09-2017;44 (89%);1 (1);;;2;;;;11 (8);74340;3;0;90';Christoph Moritz;False;;0;M;10;;6.6;;;C. Moritz;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;1 (1);3 (0);12 (9);4 (2);44 (89%);4;67;3
UNB X KAI 25-09-2017;6 (100%);1 (1);;;0;;;;0 (0);39815;0;0;12';Philipp Hosiner;False;;0;F;1;;6.6;;;P. Hosiner;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);1 (1);0 (0);6 (100%);0;7;0
UNB X KAI 25-09-2017;6 (75%);0 (0);1;;0;;;;2 (1);108452;0;0;26';Akaki Gogia;False;;0;M;2;;6.5;;;A. Gogia;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);2 (1);0 (0);6 (75%);1;10;0
UNB X KAI 25-09-2017;0 (0%);0 (0);;;0;;;;1 (0);886023;0;0;13';Torben Musel;False;;0;F;3;;6.3;;;T. Müsel;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;1 (0);0 (0);1 (0);1 (0);0 (0%);0;4;0
UNB X KAI 25-09-2017;13 (86%);2 (0);1;;0;;;;1 (0);218406;0;0;45';Stipe Vučur;False;;0;D;2;;6.3;;;S. Vučur;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;2;0 (0);0 (0);3 (0);6 (4);13 (86%);0;17;0
UNB X KAI 25-09-2017;23 (79%);6 (2);;;5;;;;12 (4);759486;1;1;90';Manfred Osei Kwadwo;False;;0;M;13;;6.1;;;M. O. Kwadwo;1;1;1;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;1 (1);0 (0);18 (6);0 (0);23 (79%);1;47;2
UNB X KAI 25-09-2017;33 (91%);1 (1);;;1;;;;17 (8);319851;2;2;90';Leon Guwara;False;;0;D;17;;6.1;;;L. Guwara;1;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;9 (4);2 (1);18 (9);3 (2);33 (91%);4;71;0
UNB X KAI 25-09-2017;12 (54%);4 (0);;;3;;;;9 (4);229858;1;1;77';Barış Atik;False;;0;M;14;;6.0;;;B. Atik;1;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;2 (0);1 (1);13 (4);1 (0);12 (54%);1;35;3
UNB X KAI 25-09-2017;11 (47%);9 (3);;;3;;;;5 (1);113437;0;1;90';Sebastian Andersson;False;1;0;F;18;;5.9;;;S. Andersson;0;0;1;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;1 (0);1 (0);14 (4);1 (1);11 (47%);0;34;1
UNB X KAI 25-09-2017;24 (80%);3 (1);;;2;;;;6 (3);143914;2;0;90';Giuliano Modica;False;;0;D;7;;5.6;;;G. Modica;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;1 (0);0 (0);9 (4);6 (3);24 (80%);0;41;3
UNB X KAI 25-09-2017;20 (74%);2 (1);1;;3;;;;10 (3);138126;2;1;90';Phillipp Mwene;False;;0;D;15;;5.5;;;P. Mwene;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;3;3 (1);3 (0);12 (4);5 (3);20 (74%);1;58;1
UNB X KAI 25-09-2017;18 (78%);3 (0);;;1;;;;1 (0);39846;2;0;45';Marcel Correia;False;;1;D;5;;5.5;;;M. Correia;0;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;2;0 (0);0 (0);4 (0);4 (1);18 (78%);0;30;0
KAI X FUR 29-09-2017;12 (66%);9 (5);;;1;;3;;3 (2);113437;0;1;84';Sebastian Andersson;False;1;0;F;8;;9.5;;;S. Andersson;1;1;3;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;3;0 (0);0 (0);12 (7);0 (0);12 (66%);0;32;2
KAI X FUR 29-09-2017;20 (64%);0 (0);;;1;1;;;7 (4);138126;1;3;90';Phillipp Mwene;False;;1;M;18;;8.3;;;P. Mwene;0;1;1;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;3 (1);7 (5);7 (4);2 (0);20 (64%);2;66;1
KAI X FUR 29-09-2017;24 (85%);0 (0);;;0;1;;;8 (7);797869;5;1;90';Gino Fechner;False;;0;M;9;;8.0;;;G. Fechner;0;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;2;1 (1);0 (0);8 (7);2 (0);24 (85%);5;51;1
KAI X FUR 29-09-2017;28 (73%);1 (0);;;0;;;;0 (0);138158;1;3;65';Levent Ayçiçek;False;;0;M;13;;7.6;;;L. Ayçiçek;1;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;0 (0);5 (3);1 (0);2 (1);28 (73%);0;48;0
KAI X FUR 29-09-2017;28 (80%);7 (6);;;0;;;;0 (0);218406;1;0;90';Stipe Vučur;False;;2;D;7;;7.5;;;S. Vučur;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;8;0 (0);0 (0);7 (6);5 (3);28 (80%);0;46;0
KAI X FUR 29-09-2017;32 (91%);3 (2);;;0;;;;4 (4);143914;3;0;90';Giuliano Modica;False;;0;D;4;;7.5;;;G. Modica;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;0 (0);1 (0);7 (6);5 (4);32 (91%);2;46;3
KAI X FUR 29-09-2017;8 (88%);1 (1);1;;1;;;;5 (3);358424;3;2;31';Brandon Borrello;False;;0;F;3;;7.3;;;B. Borrello;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;2 (2);0 (0);6 (4);1 (1);8 (88%);0;21;1
KAI X FUR 29-09-2017;22 (66%);12 (7);;;2;;;;9 (5);40462;2;0;90';Benjamin Kessel;False;;0;D;16;;7.1;;;B. Kessel;0;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;3;4 (1);1 (0);21 (12);8 (4);22 (66%);2;51;3
KAI X FUR 29-09-2017;32 (66%);2 (0);1;;3;;;;13 (8);856077;0;2;90';Patrick Sontheimer;False;;0;M;20;;7.0;;;P. Sontheimer;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;4 (3);2 (1);15 (8);4 (3);32 (66%);3;66;2
KAI X FUR 29-09-2017;11 (73%);1 (0);;;1;;;;4 (3);788103;2;0;59';Joel Abu Hanna;False;;0;M;9;;6.9;;;J. A. Hanna;0;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;3;0 (0);1 (0);5 (3);0 (0);11 (73%);1;31;2
KAI X FUR 29-09-2017;9 (42%);0 (0);;;0;;;0;1 (1);136933;0;0;90';Marius Müller;False;;0;G;;0;6.9;0 (0);2;M. Müller;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;0 (0);0 (0);1 (1);17 (5);9 (42%);1;28;0
KAI X FUR 29-09-2017;22 (78%);0 (0);1;;1;1;;;10 (3);759486;1;3;90';Manfred Osei Kwadwo;False;1;0;F;16;;6.7;;;M. O. Kwadwo;1;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;4 (0);0 (0);10 (3);0 (0);22 (78%);0;44;3
KAI X FUR 29-09-2017;5 (83%);0 (0);;;0;;;;4 (3);286979;0;1;30';Osayamen Osawe;False;;0;F;4;;6.7;;;O. Osawe;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;2 (1);0 (0);4 (3);0 (0);5 (83%);1;13;1
