game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
ING X DRE 18-03-2018;4.0;{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};2;4;123114839;regular;goal;True;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 57, 'id': 54194};90
ING X DRE 18-03-2018;1.0;;2;3;123114838;regular;goal;True;{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};90
ING X DRE 18-03-2018;;{'name': 'Philip Heise', 'slug': 'philip-heise', 'shortName': 'P. Heise', 'position': 'M', 'userCount': 37, 'id': 124743};2;2;123114841;regular;goal;False;{'name': 'Florian Ballas', 'slug': 'florian-ballas', 'shortName': 'F. Ballas', 'position': 'D', 'userCount': 25, 'id': 164963};79
ING X DRE 18-03-2018;;;1;2;123114840;penalty;goal;False;{'name': 'Moussa Koné', 'slug': 'moussa-kone', 'shortName': 'M. Koné', 'position': 'F', 'userCount': 268, 'id': 796085};58
ING X DRE 18-03-2018;;{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};0;2;123114837;regular;goal;True;{'name': 'Tobias Schrock', 'slug': 'tobias-schrock', 'shortName': 'T. Schrock', 'position': 'M', 'userCount': 9, 'id': 142851};28
ING X DRE 18-03-2018;;{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};0;1;123114836;regular;goal;True;{'name': 'Thomas Pledl', 'slug': 'thomas-pledl', 'shortName': 'T. Pledl', 'position': 'M', 'userCount': 43, 'id': 168909};16
AUE X FUR 19-03-2018;;{'name': 'Sebastian Ernst', 'slug': 'sebastian-ernst', 'shortName': 'S. Ernst', 'position': 'M', 'userCount': 24, 'id': 230378};1;2;123124862;regular;goal;False;{'name': 'Khaled Narey', 'slug': 'khaled-narey', 'shortName': 'K. Narey', 'position': 'M', 'userCount': 69, 'id': 190065};86
AUE X FUR 19-03-2018;;;0;2;123124861;regular;goal;True;{'name': 'Malcolm Cacutalua', 'slug': 'malcolm-cacutalua', 'shortName': 'M. Cacutalua', 'position': 'D', 'userCount': 20, 'id': 222086};41
AUE X FUR 19-03-2018;;;0;1;123124860;regular;goal;True;{'name': 'Pascal Köpke', 'slug': 'pascal-kopke', 'shortName': 'P. Köpke', 'position': 'F', 'userCount': 74, 'id': 254001};34
HEI X ING 31-03-2018;;{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};2;1;123199553;regular;goal;True;{'name': 'Maximilian Thiel', 'slug': 'maximilian-thiel', 'shortName': 'M. Thiel', 'position': 'M', 'userCount': 6, 'id': 121943};80
HEI X ING 31-03-2018;;{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};2;0;123199555;regular;goal;False;{'name': 'Robert Leipertz', 'slug': 'robert-leipertz', 'shortName': 'R. Leipertz', 'position': 'M', 'userCount': 35, 'id': 169427};67
HEI X ING 31-03-2018;;{'name': 'Thomas Pledl', 'slug': 'thomas-pledl', 'shortName': 'T. Pledl', 'position': 'M', 'userCount': 43, 'id': 168909};1;0;123199554;regular;goal;False;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 57, 'id': 54194};62
DRE X NUR 31-03-2018;;{'name': 'Enrico Valentini', 'slug': 'enrico-valentini', 'shortName': 'E. Valentini', 'position': 'D', 'userCount': 55, 'id': 40197};1;1;123199536;regular;goal;False;{'name': 'Hanno Behrens', 'slug': 'hanno-behrens', 'shortName': 'H. Behrens', 'position': 'M', 'userCount': 90, 'id': 40322};53
DRE X NUR 31-03-2018;;;0;1;123199535;regular;goal;True;{'name': 'Rico Benatelli', 'slug': 'rico-benatelli', 'shortName': 'R. Benatelli', 'position': 'M', 'userCount': 19, 'id': 142628};44
DUI X KAI 31-03-2018;;{'name': 'Leon Guwara', 'slug': 'leon-guwara', 'shortName': 'L. Guwara', 'position': 'D', 'userCount': 33, 'id': 319851};4;1;123199518;regular;goal;False;{'name': 'Benjamin Kessel', 'slug': 'benjamin-kessel', 'shortName': 'B. Kessel', 'position': 'D', 'userCount': 5, 'id': 40462};83
DUI X KAI 31-03-2018;;{'name': 'Gerrit Nauber', 'slug': 'gerrit-nauber', 'shortName': 'G. Nauber', 'position': 'D', 'userCount': 5, 'id': 133168};3;1;123199514;regular;goal;True;{'name': 'Stanislav Iljutcenko', 'slug': 'stanislav-iljutcenko', 'shortName': 'S. Iljutcenko', 'position': 'F', 'userCount': 87, 'id': 265309};70
DUI X KAI 31-03-2018;;{'name': 'Stipe Vučur', 'slug': 'stipe-vucur', 'shortName': 'S. Vučur', 'position': 'D', 'userCount': 61, 'id': 218406};3;0;123199517;regular;goal;False;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};64
DUI X KAI 31-03-2018;;;2;0;123199516;regular;goal;False;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};48
DUI X KAI 31-03-2018;;;1;0;123199515;regular;goal;False;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};12
ARM X HKI 01-04-2018;;{'name': 'Johannes van den Bergh', 'slug': 'johannes-van-den-bergh', 'shortName': 'J. v. d. Bergh', 'position': 'D', 'userCount': 21, 'id': 16077};1;1;123212324;regular;goal;False;{'name': 'Kingsley Schindler', 'slug': 'kingsley-schindler', 'shortName': 'K. Schindler', 'position': 'M', 'userCount': 98, 'id': 169113};25
ARM X HKI 01-04-2018;;{'name': 'Konstantin Kerschbaumer', 'slug': 'konstantin-kerschbaumer', 'shortName': 'K. Kerschbaumer', 'position': 'M', 'userCount': 45, 'id': 126205};0;1;123212323;regular;goal;True;{'name': 'Brian Behrendt', 'slug': 'brian-behrendt', 'shortName': 'B. Behrendt', 'position': 'D', 'userCount': 19, 'id': 126219};21
STP X SAN 01-04-2018;;{'name': 'Tim Knipping', 'slug': 'tim-knipping', 'shortName': 'T. Knipping', 'position': 'D', 'userCount': 6, 'id': 150928};1;1;123212337;regular;goal;False;{'name': 'Rúrik Gíslason', 'slug': 'rurik-gislason', 'shortName': 'R. Gíslason', 'position': 'M', 'userCount': 145, 'id': 13059};54
STP X SAN 01-04-2018;;{'name': 'Mats Møller Dæhli', 'slug': 'mats-moller-daehli', 'shortName': 'M. M. Dæhli', 'position': 'M', 'userCount': 181, 'id': 181889};0;1;123212336;regular;goal;True;{'name': 'Sami Allagui', 'slug': 'sami-allagui', 'shortName': 'S. Allagui', 'position': 'F', 'userCount': 75, 'id': 17802};26
JAH X AUE 01-04-2018;;{'name': 'Philipp Riese', 'slug': 'philipp-riese', 'shortName': 'P. Riese', 'position': 'M', 'userCount': 11, 'id': 96301};3;1;123212352;regular;goal;False;{'name': 'Pascal Köpke', 'slug': 'pascal-kopke', 'shortName': 'P. Köpke', 'position': 'F', 'userCount': 74, 'id': 254001};57
JAH X AUE 01-04-2018;;;2;1;123212349;regular;goal;True;{'name': 'Marvin Knoll', 'slug': 'marvin-knoll', 'shortName': 'M. Knoll', 'position': 'M', 'userCount': 39, 'id': 39709};50
JAH X AUE 01-04-2018;;;2;0;123212351;regular;goal;False;{'name': 'Ridge Munsy', 'slug': 'ridge-munsy', 'shortName': 'R. Munsy', 'position': 'F', 'userCount': 38, 'id': 26308};43
JAH X AUE 01-04-2018;;{'name': 'Calogero Rizzuto', 'slug': 'calogero-rizzuto', 'shortName': 'C. Rizzuto', 'position': 'M', 'userCount': 16, 'id': 136930};1;0;123212350;regular;goal;False;{'name': 'Pascal Köpke', 'slug': 'pascal-kopke', 'shortName': 'P. Köpke', 'position': 'F', 'userCount': 74, 'id': 254001};27
FUR X UNB 01-04-2018;;;1;2;123212355;ownGoal;goal;True;{'name': 'Grischa Prömel', 'slug': 'grischa-promel', 'shortName': 'G. Prömel', 'position': 'M', 'userCount': 96, 'id': 253993};75
FUR X UNB 01-04-2018;;{'name': 'Christopher Trimmel', 'slug': 'christopher-trimmel', 'shortName': 'C. Trimmel', 'position': 'M', 'userCount': 465, 'id': 48557};1;1;123212356;regular;goal;False;{'name': 'Marvin Friedrich', 'slug': 'marvin-friedrich', 'shortName': 'M. Friedrich', 'position': 'D', 'userCount': 156, 'id': 254449};49
FUR X UNB 01-04-2018;;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};0;1;123212354;regular;goal;True;{'name': 'Roberto Hilbert', 'slug': 'roberto-hilbert', 'shortName': 'R. Hilbert', 'position': 'D', 'userCount': 10, 'id': 2363};21
BOC X EBR 01-04-2018;;{'name': 'Thomas Eisfeld', 'slug': 'thomas-eisfeld', 'shortName': 'T. Eisfeld', 'position': 'M', 'userCount': 16, 'id': 142631};0;2;123212295;regular;goal;True;{'name': 'Lukas Hinterseer', 'slug': 'lukas-hinterseer', 'shortName': 'L. Hinterseer', 'position': 'F', 'userCount': 289, 'id': 66214};82
BOC X EBR 01-04-2018;;{'name': 'Kevin Stöger', 'slug': 'kevin-stoger', 'shortName': 'K. Stöger', 'position': 'M', 'userCount': 431, 'id': 95381};0;1;123212294;regular;goal;True;{'name': 'Lukas Hinterseer', 'slug': 'lukas-hinterseer', 'shortName': 'L. Hinterseer', 'position': 'F', 'userCount': 289, 'id': 66214};24
D98 X DUS 02-04-2018;;;0;1;123221959;regular;goal;True;{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 74, 'id': 37630};38
DUS X BOC 06-04-2018;;;2;1;123238458;penalty;goal;True;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 514, 'id': 13009};80
DUS X BOC 06-04-2018;;{'name': 'Lukas Hinterseer', 'slug': 'lukas-hinterseer', 'shortName': 'L. Hinterseer', 'position': 'F', 'userCount': 289, 'id': 66214};2;0;123238460;regular;goal;False;{'name': 'Robbie Kruse', 'slug': 'robbie-kruse', 'shortName': 'R. Kruse', 'position': 'F', 'userCount': 80, 'id': 24743};75
DUS X BOC 06-04-2018;;{'name': 'Tim Hoogland', 'slug': 'tim-hoogland', 'shortName': 'T. Hoogland', 'position': 'D', 'userCount': 26, 'id': 236};1;0;123238459;regular;goal;False;{'name': 'Thomas Eisfeld', 'slug': 'thomas-eisfeld', 'shortName': 'T. Eisfeld', 'position': 'M', 'userCount': 16, 'id': 142631};70
NUR X HEI 07-04-2018;;{'name': 'Arne Feick', 'slug': 'arne-feick', 'shortName': 'A. Feick', 'position': 'D', 'userCount': 7, 'id': 19225};2;3;123243978;regular;goal;False;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};52
NUR X HEI 07-04-2018;;;1;3;123243976;regular;goal;True;{'name': 'Marvin Stefaniak', 'slug': 'marvin-stefaniak', 'shortName': 'M. Stefaniak', 'position': 'M', 'userCount': 27, 'id': 335357};38
NUR X HEI 07-04-2018;;{'name': 'Mikael Ishak', 'slug': 'mikael-ishak', 'shortName': 'M. Ishak', 'position': 'F', 'userCount': 155, 'id': 114062};1;2;123243975;regular;goal;True;{'name': 'Eduard Löwen', 'slug': 'eduard-lowen', 'shortName': 'E. Löwen', 'position': 'M', 'userCount': 180, 'id': 822372};31
NUR X HEI 07-04-2018;;{'name': 'Tim Leibold', 'slug': 'tim-leibold', 'shortName': 'T. Leibold', 'position': 'D', 'userCount': 112, 'id': 272779};1;1;123243974;regular;goal;True;{'name': 'Hanno Behrens', 'slug': 'hanno-behrens', 'shortName': 'H. Behrens', 'position': 'M', 'userCount': 90, 'id': 40322};29
NUR X HEI 07-04-2018;;{'name': 'Kevin Müller', 'slug': 'kevin-muller', 'shortName': 'K. Müller', 'position': 'G', 'userCount': 25, 'id': 121908};1;0;123243977;regular;goal;False;{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};28
AUE X STP 07-04-2018;;;1;2;123243953;penalty;goal;True;{'name': 'Mario Kvesić', 'slug': 'mario-kvesic', 'shortName': 'M. Kvesić', 'position': 'M', 'userCount': 29, 'id': 137095};82
AUE X STP 07-04-2018;;{'name': 'Christopher Buchtmann', 'slug': 'christopher-buchtmann', 'shortName': 'C. Buchtmann', 'position': 'M', 'userCount': 37, 'id': 114527};1;1;123243954;regular;goal;False;{'name': 'Aziz Bouhaddouz', 'slug': 'aziz-bouhaddouz', 'shortName': 'A. Bouhaddouz', 'position': 'F', 'userCount': 314, 'id': 26527};44
AUE X STP 07-04-2018;;{'name': 'Pascal Köpke', 'slug': 'pascal-kopke', 'shortName': 'P. Köpke', 'position': 'F', 'userCount': 74, 'id': 254001};0;1;123243952;regular;goal;True;{'name': 'Clemens Fandrich', 'slug': 'clemens-fandrich', 'shortName': 'C. Fandrich', 'position': 'M', 'userCount': 16, 'id': 91493};25
KAI X JAH 08-04-2018;;{'name': 'Lukas Spalvis', 'slug': 'lukas-spalvis', 'shortName': 'L. Spalvis', 'position': 'F', 'userCount': 114, 'id': 331491};1;1;123253681;regular;goal;True;{'name': 'Sebastian Andersson', 'slug': 'sebastian-andersson', 'shortName': 'S. Andersson', 'position': 'F', 'userCount': 600, 'id': 113437};73
KAI X JAH 08-04-2018;;;1;0;123253682;regular;goal;False;{'name': 'Benedikt Saller', 'slug': 'benedikt-saller', 'shortName': 'B. Saller', 'position': 'D', 'userCount': 6, 'id': 142118};6
EBR X DRE 08-04-2018;;{'name': 'Jan Hochscheidt', 'slug': 'jan-hochscheidt', 'shortName': 'J. Hochscheidt', 'position': 'F', 'userCount': 49, 'id': 26825};1;1;123253628;regular;goal;True;{'name': 'Philipp Hofmann', 'slug': 'philipp-hofmann', 'shortName': 'P. Hofmann', 'position': 'F', 'userCount': 164, 'id': 340719};23
EBR X DRE 08-04-2018;;{'name': 'Moussa Koné', 'slug': 'moussa-kone', 'shortName': 'M. Koné', 'position': 'F', 'userCount': 268, 'id': 796085};1;0;123253629;regular;goal;False;{'name': 'Haris Duljević', 'slug': 'haris-duljevic', 'shortName': 'H. Duljević', 'position': 'M', 'userCount': 416, 'id': 230766};8
ING X ARM 08-04-2018;;;2;2;123253692;regular;goal;False;{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};77
ING X ARM 08-04-2018;;{'name': 'Tobias Levels', 'slug': 'tobias-levels', 'shortName': 'T. Levels', 'position': 'D', 'userCount': 7, 'id': 15299};1;2;123253690;regular;goal;True;{'name': 'Robert Leipertz', 'slug': 'robert-leipertz', 'shortName': 'R. Leipertz', 'position': 'M', 'userCount': 35, 'id': 169427};62
ING X ARM 08-04-2018;;{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};1;1;123253691;regular;goal;False;{'name': 'Fabian Klos', 'slug': 'fabian-klos', 'shortName': 'F. Klos', 'position': 'F', 'userCount': 327, 'id': 85058};60
ING X ARM 08-04-2018;;{'name': 'Sonny Kittel', 'slug': 'sonny-kittel', 'shortName': 'S. Kittel', 'position': 'M', 'userCount': 373, 'id': 97933};0;1;123253689;regular;goal;True;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};59
FUR X JAH 13-04-2018;;;2;1;123279992;ownGoal;goal;True;{'name': 'Alexander Nandzik', 'slug': 'alexander-nandzik', 'shortName': 'A. Nandzik', 'position': 'D', 'userCount': 6, 'id': 132682};87
FUR X JAH 13-04-2018;;{'name': 'Jonas Nietfeld', 'slug': 'jonas-nietfeld', 'shortName': 'J. Nietfeld', 'position': 'F', 'userCount': 12, 'id': 168845};2;0;123279994;regular;goal;False;{'name': 'Jann George', 'slug': 'jann-george', 'shortName': 'J. George', 'position': 'M', 'userCount': 21, 'id': 113673};84
FUR X JAH 13-04-2018;;{'name': 'Joshua Mees', 'slug': 'joshua-mees', 'shortName': 'J. Mees', 'position': 'M', 'userCount': 44, 'id': 794536};1;0;123279993;regular;goal;False;{'name': 'Jann George', 'slug': 'jann-george', 'shortName': 'J. George', 'position': 'M', 'userCount': 21, 'id': 113673};48
BOC X KAI 13-04-2018;;;2;3;123279964;regular;goal;True;{'name': 'Kevin Stöger', 'slug': 'kevin-stoger', 'shortName': 'K. Stöger', 'position': 'M', 'userCount': 431, 'id': 95381};81
BOC X KAI 13-04-2018;;{'name': 'Benjamin Kessel', 'slug': 'benjamin-kessel', 'shortName': 'B. Kessel', 'position': 'D', 'userCount': 5, 'id': 40462};2;2;123279966;regular;goal;False;{'name': 'Stipe Vučur', 'slug': 'stipe-vucur', 'shortName': 'S. Vučur', 'position': 'D', 'userCount': 61, 'id': 218406};48
BOC X KAI 13-04-2018;;;1;2;123279963;ownGoal;goal;True;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};27
BOC X KAI 13-04-2018;;{'name': 'Patrick Fabian', 'slug': 'patrick-fabian', 'shortName': 'P. Fabian', 'position': 'D', 'userCount': 8, 'id': 26621};1;1;123279962;regular;goal;True;{'name': 'Lukas Hinterseer', 'slug': 'lukas-hinterseer', 'shortName': 'L. Hinterseer', 'position': 'F', 'userCount': 289, 'id': 66214};18
BOC X KAI 13-04-2018;;{'name': 'Sebastian Andersson', 'slug': 'sebastian-andersson', 'shortName': 'S. Andersson', 'position': 'F', 'userCount': 600, 'id': 113437};1;0;123279965;regular;goal;False;{'name': 'Halil Altintop', 'slug': 'halil-altintop', 'shortName': 'H. Altintop', 'position': 'M', 'userCount': 33, 'id': 58};7
ARM X AUE 14-04-2018;;;0;2;123283984;regular;goal;True;{'name': 'Fabian Klos', 'slug': 'fabian-klos', 'shortName': 'F. Klos', 'position': 'F', 'userCount': 327, 'id': 85058};69
ARM X AUE 14-04-2018;;{'name': 'Konstantin Kerschbaumer', 'slug': 'konstantin-kerschbaumer', 'shortName': 'K. Kerschbaumer', 'position': 'M', 'userCount': 45, 'id': 126205};0;1;123283983;regular;goal;True;{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};42
DRE X HKI 14-04-2018;4.0;{'name': 'Steven Lewerenz', 'slug': 'steven-lewerenz', 'shortName': 'S. Lewerenz', 'position': 'M', 'userCount': 9, 'id': 94909};4;0;123284000;regular;goal;False;{'name': 'Marvin Ducksch', 'slug': 'marvin-ducksch', 'shortName': 'M. Ducksch', 'position': 'F', 'userCount': 204, 'id': 258325};90
DRE X HKI 14-04-2018;;{'name': 'Dominick Drexler', 'slug': 'dominick-drexler', 'shortName': 'D. Drexler', 'position': 'M', 'userCount': 193, 'id': 88494};3;0;123283999;regular;goal;False;{'name': 'Alexander Mühling', 'slug': 'alexander-muhling', 'shortName': 'A. Mühling', 'position': 'M', 'userCount': 30, 'id': 142570};86
DRE X HKI 14-04-2018;;{'name': 'Patrick Herrmann', 'slug': 'patrick-herrmann', 'shortName': 'P. Herrmann', 'position': 'D', 'userCount': 13, 'id': 40028};2;0;123283998;regular;goal;False;{'name': 'Marvin Ducksch', 'slug': 'marvin-ducksch', 'shortName': 'M. Ducksch', 'position': 'F', 'userCount': 204, 'id': 258325};65
DRE X HKI 14-04-2018;;;1;0;123283997;penalty;goal;False;{'name': 'Kingsley Schindler', 'slug': 'kingsley-schindler', 'shortName': 'K. Schindler', 'position': 'M', 'userCount': 98, 'id': 169113};28
STP X UNB 14-04-2018;;;1;0;123283991;regular;goal;False;{'name': 'Simon Hedlund', 'slug': 'simon-hedlund', 'shortName': 'S. Hedlund', 'position': 'F', 'userCount': 84, 'id': 94627};80
DUI X SAN 14-04-2018;3.0;{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};2;0;123283993;regular;goal;False;{'name': 'Stefan Kulovits', 'slug': 'stefan-kulovits', 'shortName': 'S. Kulovits', 'position': 'M', 'userCount': 25, 'id': 1162};90
DUI X SAN 14-04-2018;;{'name': 'Nejmeddin Daghfous', 'slug': 'nejmeddin-daghfous', 'shortName': 'N. Daghfous', 'position': 'M', 'userCount': 35, 'id': 30263};1;0;123283992;regular;goal;False;{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};39
HEI X DUS 15-04-2018;;{'name': 'Kevin Lankford', 'slug': 'kevin-lankford', 'shortName': 'K. Lankford', 'position': 'M', 'userCount': 19, 'id': 872274};1;3;123294312;regular;goal;True;{'name': 'Kevin Kraus', 'slug': 'kevin-kraus', 'shortName': 'K. Kraus', 'position': 'D', 'userCount': 6, 'id': 124822};79
HEI X DUS 15-04-2018;;{'name': 'Maximilian Thiel', 'slug': 'maximilian-thiel', 'shortName': 'M. Thiel', 'position': 'M', 'userCount': 6, 'id': 121943};1;2;123294311;regular;goal;True;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};56
HEI X DUS 15-04-2018;;{'name': 'Benito Raman', 'slug': 'benito-raman', 'shortName': 'B. Raman', 'position': 'F', 'userCount': 624, 'id': 94300};1;1;123294313;regular;goal;False;{'name': 'Takashi Usami', 'slug': 'takashi-usami', 'shortName': 'T. Usami', 'position': 'F', 'userCount': 123, 'id': 48437};51
HEI X DUS 15-04-2018;;;0;1;123294310;regular;goal;True;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};23
D98 X EBR 15-04-2018;;;1;1;123294328;penalty;goal;True;{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 74, 'id': 37630};73
D98 X EBR 15-04-2018;;;1;0;123294329;ownGoal;goal;False;{'name': 'Slobodan Medojević', 'slug': 'slobodan-medojevic', 'shortName': 'S. Medojević', 'position': 'M', 'userCount': 31, 'id': 50306};39
ING X NUR 15-04-2018;;;1;1;123294315;regular;goal;False;{'name': 'Adam Zreľák', 'slug': 'adam-zreak', 'shortName': 'A. Zreľák', 'position': 'F', 'userCount': 132, 'id': 315162};74
ING X NUR 15-04-2018;;;0;1;123294314;regular;goal;True;{'name': 'Robert Leipertz', 'slug': 'robert-leipertz', 'shortName': 'R. Leipertz', 'position': 'M', 'userCount': 35, 'id': 169427};50
FUR X BOC 20-04-2018;;{'name': 'Robbie Kruse', 'slug': 'robbie-kruse', 'shortName': 'R. Kruse', 'position': 'F', 'userCount': 80, 'id': 24743};1;1;123317836;regular;goal;False;{'name': 'Lukas Hinterseer', 'slug': 'lukas-hinterseer', 'shortName': 'L. Hinterseer', 'position': 'F', 'userCount': 289, 'id': 66214};82
FUR X BOC 20-04-2018;;;0;1;123317835;regular;goal;True;{'name': 'Serdar Dursun', 'slug': 'serdar-dursun', 'shortName': 'S. Dursun', 'position': 'F', 'userCount': 191, 'id': 123917};27
UNB X HEI 21-04-2018;;{'name': 'Philipp Hosiner', 'slug': 'philipp-hosiner', 'shortName': 'P. Hosiner', 'position': 'F', 'userCount': 54, 'id': 39815};1;1;123322859;regular;goal;True;{'name': 'Kenny Prince Redondo', 'slug': 'kenny-prince-redondo', 'shortName': 'K. P. Redondo', 'position': 'M', 'userCount': 20, 'id': 168959};74
UNB X HEI 21-04-2018;;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};1;0;123322860;regular;goal;False;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};58
JAH X STP 21-04-2018;;;1;3;123322828;regular;goal;False;{'name': 'Johannes Flum', 'slug': 'johannes-flum', 'shortName': 'J. Flum', 'position': 'M', 'userCount': 14, 'id': 17733};53
JAH X STP 21-04-2018;;{'name': 'Marco Grüttner', 'slug': 'marco-gruttner', 'shortName': 'M. Grüttner', 'position': 'F', 'userCount': 86, 'id': 78477};0;3;123322827;regular;goal;True;{'name': 'Joshua Mees', 'slug': 'joshua-mees', 'shortName': 'J. Mees', 'position': 'M', 'userCount': 44, 'id': 794536};48
JAH X STP 21-04-2018;;{'name': 'Jann George', 'slug': 'jann-george', 'shortName': 'J. George', 'position': 'M', 'userCount': 21, 'id': 113673};0;2;123322826;regular;goal;True;{'name': 'Sargis Adamyan', 'slug': 'sargis-adamyan', 'shortName': 'S. Adamyan', 'position': 'F', 'userCount': 645, 'id': 129927};20
JAH X STP 21-04-2018;;;0;1;123322825;regular;goal;True;{'name': 'Marco Grüttner', 'slug': 'marco-gruttner', 'shortName': 'M. Grüttner', 'position': 'F', 'userCount': 86, 'id': 78477};10
SAN X D98 21-04-2018;;;1;1;123322863;penalty;goal;False;{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 74, 'id': 37630};50
SAN X D98 21-04-2018;;{'name': 'Richard Sukuta-Pasu', 'slug': 'richard-sukuta-pasu', 'shortName': 'R. Sukuta-Pasu', 'position': 'F', 'userCount': 17, 'id': 38691};0;1;123322862;regular;goal;True;{'name': 'Denis Linsmayer', 'slug': 'denis-linsmayer', 'shortName': 'D. Linsmayer', 'position': 'M', 'userCount': 9, 'id': 124771};10
KAI X DRE 22-04-2018;;;1;0;123332668;regular;goal;False;{'name': 'Erich Berko', 'slug': 'erich-berko', 'shortName': 'E. Berko', 'position': 'F', 'userCount': 34, 'id': 142169};79
AUE X DUI 22-04-2018;1.0;;3;1;123332652;penalty;goal;False;{'name': 'Kevin Wolze', 'slug': 'kevin-wolze', 'shortName': 'K. Wolze', 'position': 'D', 'userCount': 49, 'id': 40831};90
AUE X DUI 22-04-2018;;;2;1;123332649;regular;goal;True;{'name': 'Dimitriy Nazarov', 'slug': 'dimitriy-nazarov', 'shortName': 'D. Nazarov', 'position': 'M', 'userCount': 220, 'id': 96920};83
AUE X DUI 22-04-2018;;{'name': 'Moritz Stoppelkamp', 'slug': 'moritz-stoppelkamp', 'shortName': 'M. Stoppelkamp', 'position': 'M', 'userCount': 33, 'id': 8740};2;0;123332651;regular;goal;False;{'name': 'Borys Tashchy', 'slug': 'borys-tashchy', 'shortName': 'B. Tashchy', 'position': 'F', 'userCount': 60, 'id': 111726};64
AUE X DUI 22-04-2018;;;1;0;123332650;penalty;goal;False;{'name': 'Kevin Wolze', 'slug': 'kevin-wolze', 'shortName': 'K. Wolze', 'position': 'D', 'userCount': 49, 'id': 40831};56
DUS X ING 22-04-2018;;;0;3;123332588;regular;goal;True;{'name': 'Robin Bormuth', 'slug': 'robin-bormuth', 'shortName': 'R. Bormuth', 'position': 'D', 'userCount': 24, 'id': 368854};65
