game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
PAL X VIT 07-08-2016;;;0;1;120017417;regular;goal;True;{'name': 'Lucas Barrios', 'slug': 'lucas-barrios', 'shortName': 'L. Barrios', 'position': 'F', 'userCount': 223, 'id': 18312};38
INT X FLU 07-08-2016;;;2;2;120017587;regular;goal;True;{'name': 'Fernando Bob', 'slug': 'fernando-bob', 'shortName': 'F. Bob', 'position': 'M', 'userCount': 21, 'id': 146973};78
INT X FLU 07-08-2016;;;2;1;120017542;regular;goal;False;{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 727, 'id': 559036};64
INT X FLU 07-08-2016;3.0;;1;1;120017468;regular;goal;True;{'name': 'Luis Manuel Seijas', 'slug': 'luis-manuel-seijas', 'shortName': 'L. M. Seijas', 'position': 'M', 'userCount': 204, 'id': 63026};45
INT X FLU 07-08-2016;;;1;0;120017396;regular;goal;False;{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 727, 'id': 559036};3
STA X SPO 07-08-2016;;{'name': 'Bruno Moraes', 'slug': 'bruno-moraes', 'shortName': 'B. Moraes', 'position': 'F', 'userCount': 36, 'id': 335775};2;1;120017592;regular;goal;True;{'name': 'Keno', 'slug': 'keno', 'shortName': 'Keno', 'position': 'M', 'userCount': 424, 'id': 787607};84
STA X SPO 07-08-2016;;{'name': 'Christian Cueva', 'slug': 'christian-cueva', 'shortName': 'C. Cueva', 'position': 'M', 'userCount': 1318, 'id': 47447};2;0;120017531;regular;goal;False;{'name': 'Andres Chavez', 'slug': 'andres-chavez', 'shortName': 'A. Chávez', 'position': 'F', 'userCount': 94, 'id': 239254};65
STA X SPO 07-08-2016;;{'name': 'Eugenio Mena', 'slug': 'eugenio-mena', 'shortName': 'E. Mena', 'position': 'D', 'userCount': 213, 'id': 117430};1;0;120017453;regular;goal;False;{'name': 'Andres Chavez', 'slug': 'andres-chavez', 'shortName': 'A. Chávez', 'position': 'F', 'userCount': 94, 'id': 239254};39
FIG X SPT 07-08-2016;;;1;1;120017823;penalty;goal;False;{'name': 'Túlio De Melo', 'slug': 'tulio-de-melo', 'shortName': 'T. D. Melo', 'position': 'F', 'userCount': 24, 'id': 9098};82
FIG X SPT 07-08-2016;;;0;1;120017752;regular;goal;True;{'name': 'Carlos Alberto', 'slug': 'carlos-alberto', 'shortName': 'C. Alberto', 'position': 'M', 'userCount': 14, 'id': 26271};46
CAM X CHA 08-08-2016;1.0;{'name': 'Gil', 'slug': 'gil', 'shortName': 'Gil', 'position': 'M', 'userCount': 7, 'id': 243245};1;3;120019416;regular;goal;False;{'name': 'Bruno Rangel', 'slug': 'bruno-rangel', 'shortName': 'B. Rangel', 'position': 'F', 'userCount': 17, 'id': 578348};90
CAM X CHA 08-08-2016;;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 236, 'id': 243427};0;3;120019412;regular;goal;True;{'name': 'Maicosuel', 'slug': 'maicosuel', 'shortName': 'Maicosuel', 'position': 'M', 'userCount': 74, 'id': 33130};79
CAM X CHA 08-08-2016;;{'name': 'Fábio Santos', 'slug': 'fabio-santos', 'shortName': 'F. Santos', 'position': 'D', 'userCount': 209, 'id': 35519};0;2;120019360;regular;goal;True;{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'F', 'userCount': 1859, 'id': 11813};43
CAM X CHA 08-08-2016;;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'F', 'userCount': 961, 'id': 12764};0;1;120019324;regular;goal;True;{'name': 'Carlos César', 'slug': 'carlos-cesar', 'shortName': 'C. César', 'position': 'D', 'userCount': 16, 'id': 241490};21
COR X CRU 09-08-2016;;;1;1;120019439;regular;goal;False;{'name': 'Ramón Ábila', 'slug': 'ramon-abila', 'shortName': 'R. Ábila', 'position': 'F', 'userCount': 420, 'id': 788935};66
COR X CRU 09-08-2016;;;0;1;120019400;regular;goal;True;{'name': 'Giovanni Augusto', 'slug': 'giovanni-augusto', 'shortName': 'G. Augusto', 'position': 'M', 'userCount': 141, 'id': 82680};2
BOT X GRE 04-09-2016;;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1508, 'id': 386210};1;2;120073486;regular;goal;False;{'name': 'Batista', 'slug': 'batista', 'shortName': 'Batista', 'position': 'F', 'userCount': 13, 'id': 832670};80
BOT X GRE 04-09-2016;;{'name': 'Luis Ricardo', 'slug': 'luis-ricardo', 'shortName': 'L. Ricardo', 'position': 'D', 'userCount': 12, 'id': 243203};0;2;120073391;regular;goal;True;{'name': 'Sassá', 'slug': 'sassa', 'shortName': 'Sassá', 'position': 'F', 'userCount': 176, 'id': 243157};29
BOT X GRE 04-09-2016;;{'name': 'Luis Ricardo', 'slug': 'luis-ricardo', 'shortName': 'L. Ricardo', 'position': 'D', 'userCount': 12, 'id': 243203};0;1;120073378;regular;goal;True;{'name': 'Camilo', 'slug': 'camilo', 'shortName': 'Camilo', 'position': 'M', 'userCount': 139, 'id': 345609};21
SPT X FLA 13-08-2016;;{'name': 'Rogério', 'slug': 'rogerio', 'shortName': 'Rogério', 'position': 'F', 'userCount': 106, 'id': 241472};0;1;120029071;regular;goal;True;{'name': 'Edmilson', 'slug': 'edmilson', 'shortName': 'Edmilson', 'position': 'F', 'userCount': 2, 'id': 21889};24
PON X FIG 13-08-2016;;{'name': 'Wellington Paulista', 'slug': 'wellington-paulista', 'shortName': 'W. Paulista', 'position': 'F', 'userCount': 282, 'id': 29106};0;2;120029577;regular;goal;True;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};83
PON X FIG 13-08-2016;;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};0;1;120029529;regular;goal;True;{'name': 'Wendel', 'slug': 'wendel', 'shortName': 'Wendel', 'position': 'M', 'userCount': 6, 'id': 843662};51
FLU X AME 14-08-2016;;{'name': 'William Matheus', 'slug': 'william-matheus', 'shortName': 'W. Matheus', 'position': 'D', 'userCount': 25, 'id': 243161};0;1;120031036;regular;goal;True;{'name': 'Henrique Dourado', 'slug': 'henrique-dourado', 'shortName': 'Henrique', 'position': 'F', 'userCount': 390, 'id': 329219};47
GRE X COR 14-08-2016;;;0;3;120031160;regular;goal;True;{'name': 'Miller Bolaños', 'slug': 'miller-bolanos', 'shortName': 'M. Bolaños', 'position': 'M', 'userCount': 218, 'id': 47658};61
GRE X COR 14-08-2016;;;0;2;120031051;regular;goal;True;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7934, 'id': 386198};48
GRE X COR 14-08-2016;;;0;1;120030783;regular;goal;True;{'name': 'Pedro Rocha', 'slug': 'pedro-rocha', 'shortName': 'P. Rocha', 'position': 'M', 'userCount': 671, 'id': 794930};17
CRU X CFC 14-08-2016;;;2;2;120032271;regular;goal;True;{'name': 'Ramón Ábila', 'slug': 'ramon-abila', 'shortName': 'R. Ábila', 'position': 'F', 'userCount': 420, 'id': 788935};50
CRU X CFC 14-08-2016;;;2;1;120032171;regular;goal;False;{'name': 'Juan', 'slug': 'juan', 'shortName': 'Juan', 'position': 'M', 'userCount': 21, 'id': 34144};28
CRU X CFC 14-08-2016;;{'name': 'Amaral', 'slug': 'amaral', 'shortName': 'Amaral', 'position': 'M', 'userCount': 19, 'id': 82998};1;1;120032160;regular;goal;False;{'name': 'Colin Kazim-Richards', 'slug': 'colin-kazim-richards', 'shortName': 'C. Kazim-Richards', 'position': 'F', 'userCount': 154, 'id': 30134};20
CRU X CFC 14-08-2016;;{'name': 'Giorgian De Arrascaeta', 'slug': 'giorgian-de-arrascaeta', 'shortName': 'G. De Arrascaeta', 'position': 'M', 'userCount': 8908, 'id': 333587};0;1;120032139;regular;goal;True;{'name': 'Rafinha', 'slug': 'rafinha', 'shortName': 'Rafinha', 'position': 'M', 'userCount': 105, 'id': 243235};3
SAN X CAM 14-08-2016;4.0;;0;3;120032355;regular;goal;True;{'name': 'Ricardo Oliveira', 'slug': 'ricardo-oliveira', 'shortName': 'R. Oliveira', 'position': 'F', 'userCount': 506, 'id': 2099};90
SAN X CAM 14-08-2016;;{'name': 'Jean Mota', 'slug': 'jean-mota', 'shortName': 'J. Mota', 'position': 'M', 'userCount': 292, 'id': 243231};0;2;120032300;regular;goal;True;{'name': 'Ricardo Oliveira', 'slug': 'ricardo-oliveira', 'shortName': 'R. Oliveira', 'position': 'F', 'userCount': 506, 'id': 2099};69
SAN X CAM 14-08-2016;;{'name': 'Jean Mota', 'slug': 'jean-mota', 'shortName': 'J. Mota', 'position': 'M', 'userCount': 292, 'id': 243231};0;1;120032156;regular;goal;True;{'name': 'Gustavo Henrique', 'slug': 'gustavo-henrique', 'shortName': 'G. Henrique', 'position': 'D', 'userCount': 629, 'id': 243181};12
VIT X STA 14-08-2016;;{'name': 'Wallyson', 'slug': 'wallyson', 'shortName': 'Wallyson', 'position': 'M', 'userCount': 24, 'id': 84848};2;2;120032314;regular;goal;False;{'name': 'Matias Pisano', 'slug': 'matias-pisano', 'shortName': 'M. Pisano', 'position': 'F', 'userCount': 65, 'id': 579384};83
VIT X STA 14-08-2016;;;1;2;120032257;regular;goal;True;{'name': 'Willian Farias', 'slug': 'willian-farias', 'shortName': 'W. Farias', 'position': 'M', 'userCount': 79, 'id': 243239};48
VIT X STA 14-08-2016;;;1;1;120032189;regular;goal;False;{'name': 'Tiago Costa', 'slug': 'tiago-costa', 'shortName': 'T. Costa', 'position': 'D', 'userCount': 7, 'id': 828177};38
VIT X STA 14-08-2016;;{'name': 'Flávio', 'slug': 'flavio', 'shortName': 'Flávio', 'position': 'M', 'userCount': 77, 'id': 839521};0;1;120032140;regular;goal;True;{'name': 'Diego Renan', 'slug': 'diego-renan', 'shortName': 'D. Renan', 'position': 'D', 'userCount': 46, 'id': 106403};6
SPO X BOT 14-08-2016;3.0;{'name': 'Diogo Barbosa', 'slug': 'diogo-barbosa', 'shortName': 'D. Goiano', 'position': 'D', 'userCount': 355, 'id': 243107};1;0;120032395;regular;goal;False;{'name': 'Sassá', 'slug': 'sassa', 'shortName': 'Sassá', 'position': 'F', 'userCount': 176, 'id': 243157};90
CAP X PAL 14-08-2016;;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};1;0;121197889;regular;goal;False;{'name': 'Vitor Hugo', 'slug': 'vitor-hugo', 'shortName': 'V. Hugo', 'position': 'D', 'userCount': 470, 'id': 794838};44
CHA X INT 15-08-2016;1.0;{'name': 'Kempes', 'slug': 'kempes', 'shortName': 'Kempes', 'position': 'F', 'userCount': 12, 'id': 213850};0;1;120033568;regular;goal;True;{'name': 'Alejandro Martinuccio', 'slug': 'alejandro-martinuccio', 'shortName': 'A. Martinuccio', 'position': 'F', 'userCount': 10, 'id': 129183};90
AME X CHA 20-08-2016;3.0;;2;1;120040017;ownGoal;goal;False;{'name': 'Alison', 'slug': 'alison', 'shortName': 'Alison', 'position': 'D', 'userCount': 4, 'id': 839764};90
AME X CHA 20-08-2016;;{'name': 'Alejandro Martinuccio', 'slug': 'alejandro-martinuccio', 'shortName': 'A. Martinuccio', 'position': 'F', 'userCount': 10, 'id': 129183};1;1;120040015;regular;goal;False;{'name': 'Lucas Gomes da Silva', 'slug': 'lucas-gomes-da-silva', 'shortName': 'L. G. d. Silva', 'position': 'M', 'userCount': 9, 'id': 794894};72
AME X CHA 20-08-2016;1.0;;0;1;120040006;penalty;goal;True;{'name': 'Gilson', 'slug': 'gilson', 'shortName': 'Gilson', 'position': 'D', 'userCount': 42, 'id': 842064};45
BOT X SPT 21-08-2016;2.0;;0;3;120042645;regular;goal;True;{'name': 'Camilo', 'slug': 'camilo', 'shortName': 'Camilo', 'position': 'M', 'userCount': 139, 'id': 345609};90
BOT X SPT 21-08-2016;;;0;2;120042624;regular;goal;True;{'name': 'Sassá', 'slug': 'sassa', 'shortName': 'Sassá', 'position': 'F', 'userCount': 176, 'id': 243157};52
BOT X SPT 21-08-2016;3.0;;0;1;120042615;regular;goal;True;{'name': 'Sassá', 'slug': 'sassa', 'shortName': 'Sassá', 'position': 'F', 'userCount': 176, 'id': 243157};45
CAM X CAP 21-08-2016;;;0;1;120043494;penalty;goal;True;{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'F', 'userCount': 1859, 'id': 11813};40
FLA X GRE 21-08-2016;;;1;2;120043709;regular;goal;False;{'name': 'Henrique Almeida', 'slug': 'henrique-almeida', 'shortName': 'Henrique', 'position': 'F', 'userCount': 65, 'id': 39402};72
FLA X GRE 21-08-2016;;{'name': 'Pará', 'slug': 'para', 'shortName': 'Pará', 'position': 'D', 'userCount': 279, 'id': 124982};0;2;120043698;regular;goal;True;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4694, 'id': 6256};70
FLA X GRE 21-08-2016;;;0;1;120043437;penalty;goal;True;{'name': 'Leandro Damião', 'slug': 'leandro-damiao', 'shortName': 'L. Damião', 'position': 'F', 'userCount': 274, 'id': 108485};30
INT X SPO 21-08-2016;;;1;1;120044503;ownGoal;goal;True;{'name': 'Eugenio Mena', 'slug': 'eugenio-mena', 'shortName': 'E. Mena', 'position': 'D', 'userCount': 213, 'id': 117430};85
INT X SPO 21-08-2016;;;1;0;120044389;penalty;goal;False;{'name': 'Christian Cueva', 'slug': 'christian-cueva', 'shortName': 'C. Cueva', 'position': 'M', 'userCount': 1318, 'id': 47447};36
PAL X PON 21-08-2016;;{'name': 'Wellington Paulista', 'slug': 'wellington-paulista', 'shortName': 'W. Paulista', 'position': 'F', 'userCount': 282, 'id': 29106};2;2;120044488;regular;goal;False;{'name': 'William Pottker', 'slug': 'william-pottker', 'shortName': 'W. Pottker', 'position': 'M', 'userCount': 223, 'id': 243501};73
PAL X PON 21-08-2016;;;1;2;120044472;regular;goal;True;{'name': 'Thiago Martins', 'slug': 'thiago-martins', 'shortName': 'T. Martins', 'position': 'D', 'userCount': 107, 'id': 551568};70
PAL X PON 21-08-2016;;{'name': 'Wendel', 'slug': 'wendel', 'shortName': 'Wendel', 'position': 'M', 'userCount': 6, 'id': 843662};1;1;120044436;regular;goal;False;{'name': 'Wellington Paulista', 'slug': 'wellington-paulista', 'shortName': 'W. Paulista', 'position': 'F', 'userCount': 282, 'id': 29106};52
PAL X PON 21-08-2016;;{'name': 'Róger Guedes', 'slug': 'roger-guedes', 'shortName': 'R. Guedes', 'position': 'F', 'userCount': 741, 'id': 777341};0;1;120044338;regular;goal;True;{'name': 'Rafael Marques', 'slug': 'rafael-marques', 'shortName': 'R. Marques', 'position': 'F', 'userCount': 87, 'id': 60254};16
STA X FLU 21-08-2016;;{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 727, 'id': 559036};1;0;120044377;regular;goal;False;{'name': 'Henrique Dourado', 'slug': 'henrique-dourado', 'shortName': 'Henrique', 'position': 'F', 'userCount': 390, 'id': 329219};30
CFC X SAN 21-08-2016;;;1;2;120044566;regular;goal;True;{'name': 'Iago Dias', 'slug': 'iago-dias', 'shortName': 'Iago', 'position': 'M', 'userCount': 10, 'id': 841878};86
CFC X SAN 21-08-2016;;{'name': 'Raphael Veiga', 'slug': 'raphael-veiga', 'shortName': 'R. Veiga', 'position': 'M', 'userCount': 431, 'id': 840020};1;1;120044558;regular;goal;True;{'name': 'Kléber', 'slug': 'kleber', 'shortName': 'Kléber', 'position': 'F', 'userCount': 41, 'id': 30139};73
CFC X SAN 21-08-2016;;;1;0;120044552;regular;goal;False;{'name': 'Ricardo Oliveira', 'slug': 'ricardo-oliveira', 'shortName': 'R. Oliveira', 'position': 'F', 'userCount': 506, 'id': 2099};59
FIG X CRU 21-08-2016;;;2;1;120044573;regular;goal;True;{'name': 'Ferrugem', 'slug': 'ferrugem', 'shortName': 'Ferrugem', 'position': 'M', 'userCount': 13, 'id': 329113};89
FIG X CRU 21-08-2016;;;2;0;120044561;regular;goal;False;{'name': 'Ramón Ábila', 'slug': 'ramon-abila', 'shortName': 'R. Ábila', 'position': 'F', 'userCount': 420, 'id': 788935};48
FIG X CRU 21-08-2016;;;1;0;120044530;regular;goal;False;{'name': 'Henrique', 'slug': 'henrique', 'shortName': 'Henrique', 'position': 'M', 'userCount': 140, 'id': 33117};4
COR X VIT 22-08-2016;;{'name': 'Uendel', 'slug': 'uendel', 'shortName': 'Uendel', 'position': 'D', 'userCount': 126, 'id': 123357};1;2;120044930;regular;goal;True;{'name': 'Marquinhos Gabriel', 'slug': 'marquinhos-gabriel', 'shortName': 'M. Gabriel', 'position': 'M', 'userCount': 311, 'id': 90812};71
COR X VIT 22-08-2016;;;1;1;120044928;regular;goal;True;{'name': 'Marlone', 'slug': 'marlone', 'shortName': 'Marlone', 'position': 'M', 'userCount': 139, 'id': 281187};51
COR X VIT 22-08-2016;;;1;0;120044927;ownGoal;goal;False;{'name': 'Yago', 'slug': 'yago', 'shortName': 'Yago', 'position': 'D', 'userCount': 62, 'id': 312742};43
PON X COR 27-08-2016;;;0;2;120055202;regular;goal;True;{'name': 'Clayson', 'slug': 'clayson', 'shortName': 'Clayson', 'position': 'M', 'userCount': 410, 'id': 811308};50
PON X COR 27-08-2016;;;0;1;120055106;regular;goal;True;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};36
CRU X STA 28-08-2016;;{'name': 'Giorgian De Arrascaeta', 'slug': 'giorgian-de-arrascaeta', 'shortName': 'G. De Arrascaeta', 'position': 'M', 'userCount': 8908, 'id': 333587};0;2;120056945;regular;goal;True;{'name': 'Ramón Ábila', 'slug': 'ramon-abila', 'shortName': 'R. Ábila', 'position': 'F', 'userCount': 420, 'id': 788935};53
CRU X STA 28-08-2016;;;0;1;120056913;regular;goal;True;{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'M', 'userCount': 222, 'id': 125018};49
SAN X FIG 28-08-2016;;;1;0;120056948;penalty;goal;False;{'name': 'Rafael Moura', 'slug': 'rafael-moura', 'shortName': 'R. Moura', 'position': 'F', 'userCount': 140, 'id': 23395};48
CHA X FLA 28-08-2016;1.0;{'name': 'Leandro Damião', 'slug': 'leandro-damiao', 'shortName': 'L. Damião', 'position': 'F', 'userCount': 274, 'id': 108485};3;1;120058386;regular;goal;False;{'name': 'Federico Mancuello', 'slug': 'federico-mancuello', 'shortName': 'F. Mancuello', 'position': 'M', 'userCount': 187, 'id': 122615};90
CHA X FLA 28-08-2016;;;2;1;120058339;penalty;goal;False;{'name': 'Leandro Damião', 'slug': 'leandro-damiao', 'shortName': 'L. Damião', 'position': 'F', 'userCount': 274, 'id': 108485};71
CHA X FLA 28-08-2016;;;1;1;120058217;regular;goal;True;{'name': 'Kempes', 'slug': 'kempes', 'shortName': 'Kempes', 'position': 'F', 'userCount': 12, 'id': 213850};42
CHA X FLA 28-08-2016;;{'name': 'Pará', 'slug': 'para', 'shortName': 'Pará', 'position': 'D', 'userCount': 279, 'id': 124982};1;0;120058122;regular;goal;False;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4694, 'id': 6256};9
FLU X PAL 28-08-2016;;{'name': 'Yerry Mina', 'slug': 'yerry-mina', 'shortName': 'Y. Mina', 'position': 'D', 'userCount': 6384, 'id': 360396};2;0;120058168;regular;goal;False;{'name': 'Jean', 'slug': 'jean', 'shortName': 'Jean', 'position': 'M', 'userCount': 193, 'id': 39394};25
FLU X PAL 28-08-2016;;{'name': 'Jean', 'slug': 'jean', 'shortName': 'Jean', 'position': 'M', 'userCount': 193, 'id': 39394};1;0;120058153;regular;goal;False;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};20
GRE X CAM 28-08-2016;;{'name': 'Douglas Santos', 'slug': 'douglas-santos', 'shortName': 'D. Santos', 'position': 'D', 'userCount': 465, 'id': 243583};1;1;120058368;regular;goal;False;{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'F', 'userCount': 1859, 'id': 11813};87
GRE X CAM 28-08-2016;;;0;1;120058288;regular;goal;True;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1508, 'id': 386210};53
SPT X INT 28-08-2016;;;1;1;120058571;regular;goal;True;{'name': 'Vinicius Araujo', 'slug': 'vinicius-araujo', 'shortName': 'V. Araujo', 'position': 'F', 'userCount': 65, 'id': 329237};89
SPT X INT 28-08-2016;;;1;0;120058469;penalty;goal;False;{'name': 'Luis Manuel Seijas', 'slug': 'luis-manuel-seijas', 'shortName': 'L. M. Seijas', 'position': 'M', 'userCount': 204, 'id': 63026};9
VIT X AME 28-08-2016;;{'name': 'Nilson', 'slug': 'nilson', 'shortName': 'Nilson', 'position': 'F', 'userCount': 6, 'id': 796976};1;2;120058568;regular;goal;False;{'name': 'Danilo Barcelos', 'slug': 'danilo-barcelos', 'shortName': 'D. Barcelos', 'position': 'D', 'userCount': 131, 'id': 551576};86
VIT X AME 28-08-2016;;{'name': 'Sherman Cárdenas', 'slug': 'sherman-cardenas', 'shortName': 'S. Cárdenas', 'position': 'M', 'userCount': 71, 'id': 844616};0;2;120058540;regular;goal;True;{'name': 'David da Fonseca', 'slug': 'david-da-fonseca', 'shortName': 'D. d. Fonseca', 'position': 'M', 'userCount': 160, 'id': 840291};64
VIT X AME 28-08-2016;;;0;1;120058510;regular;goal;True;{'name': 'Marcelo', 'slug': 'marcelo', 'shortName': 'Marcelo', 'position': 'M', 'userCount': 13, 'id': 356446};38
CAP X BOT 29-08-2016;;{'name': 'Nicolas Vichiatto', 'slug': 'nicolas-vichiatto', 'shortName': 'N. Vichiatto', 'position': 'D', 'userCount': 38, 'id': 841336};0;1;120059401;regular;goal;True;{'name': 'Hernani', 'slug': 'hernani', 'shortName': 'Hernani', 'position': 'M', 'userCount': 397, 'id': 156019};7
BOT X FLU 07-09-2016;;;0;1;120079199;regular;goal;True;{'name': 'Neílton', 'slug': 'neilton', 'shortName': 'Neílton', 'position': 'M', 'userCount': 248, 'id': 329223};50
FIG X CAP 07-09-2016;;;0;1;120078851;regular;goal;True;{'name': 'Lins', 'slug': 'lins', 'shortName': 'Lins', 'position': 'F', 'userCount': 14, 'id': 146400};4
STA X CHA 07-09-2016;;;2;2;120079266;penalty;goal;False;{'name': 'Bruno Rangel', 'slug': 'bruno-rangel', 'shortName': 'B. Rangel', 'position': 'F', 'userCount': 17, 'id': 578348};87
STA X CHA 07-09-2016;;{'name': 'João Paulo', 'slug': 'joao-paulo', 'shortName': 'J. Paulo', 'position': 'M', 'userCount': 194, 'id': 158557};1;2;120079229;regular;goal;True;{'name': 'Bruno Moraes', 'slug': 'bruno-moraes', 'shortName': 'B. Moraes', 'position': 'F', 'userCount': 36, 'id': 335775};64
STA X CHA 07-09-2016;;{'name': 'Léo Moura', 'slug': 'leo-moura', 'shortName': 'L. Moura', 'position': 'D', 'userCount': 190, 'id': 34143};1;1;120079214;regular;goal;True;{'name': 'Arthur Caíke', 'slug': 'arthur-caike', 'shortName': 'Arthur', 'position': 'F', 'userCount': 163, 'id': 829832};57
STA X CHA 07-09-2016;;{'name': 'Gil', 'slug': 'gil', 'shortName': 'Gil', 'position': 'M', 'userCount': 7, 'id': 243245};1;0;120079027;regular;goal;False;{'name': 'Kempes', 'slug': 'kempes', 'shortName': 'Kempes', 'position': 'F', 'userCount': 12, 'id': 213850};28
CAM X VIT 07-09-2016;;;1;2;120079412;regular;goal;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'F', 'userCount': 961, 'id': 12764};63
CAM X VIT 07-09-2016;;{'name': 'Diego Renan', 'slug': 'diego-renan', 'shortName': 'D. Renan', 'position': 'D', 'userCount': 46, 'id': 106403};1;1;120079402;regular;goal;False;{'name': 'Kanu', 'slug': 'kanu', 'shortName': 'Kanu', 'position': 'D', 'userCount': 36, 'id': 59839};59
CAM X VIT 07-09-2016;1.0;{'name': 'Carlos Eduardo', 'slug': 'carlos-eduardo', 'shortName': 'C. Eduardo', 'position': 'M', 'userCount': 34, 'id': 28252};0;1;120079333;regular;goal;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'F', 'userCount': 961, 'id': 12764};45
CFC X GRE 08-09-2016;;{'name': 'Juan', 'slug': 'juan', 'shortName': 'Juan', 'position': 'M', 'userCount': 21, 'id': 34144};0;4;120079545;regular;goal;True;{'name': 'Neto Berola', 'slug': 'neto-berola', 'shortName': 'N. Berola', 'position': 'M', 'userCount': 22, 'id': 79097};39
CFC X GRE 08-09-2016;;{'name': 'Neto Berola', 'slug': 'neto-berola', 'shortName': 'N. Berola', 'position': 'M', 'userCount': 22, 'id': 79097};0;3;120079543;regular;goal;True;{'name': 'Raphael Veiga', 'slug': 'raphael-veiga', 'shortName': 'R. Veiga', 'position': 'M', 'userCount': 431, 'id': 840020};35
CFC X GRE 08-09-2016;;{'name': 'Raphael Veiga', 'slug': 'raphael-veiga', 'shortName': 'R. Veiga', 'position': 'M', 'userCount': 431, 'id': 840020};0;2;120079540;regular;goal;True;{'name': 'Leandro', 'slug': 'leandro', 'shortName': 'Leandro', 'position': 'M', 'userCount': 103, 'id': 151210};31
CFC X GRE 08-09-2016;;{'name': 'Juan', 'slug': 'juan', 'shortName': 'Juan', 'position': 'M', 'userCount': 21, 'id': 34144};0;1;120079537;regular;goal;True;{'name': 'Walisson Maia', 'slug': 'walisson-maia', 'shortName': 'W. Maia', 'position': 'D', 'userCount': 21, 'id': 552176};22
FLA X PON 08-09-2016;;;1;2;120079557;regular;goal;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'M', 'userCount': 128, 'id': 106867};90
FLA X PON 08-09-2016;;{'name': 'Aranha', 'slug': 'aranha', 'shortName': 'Aranha', 'position': 'G', 'userCount': 20, 'id': 82715};1;1;120079554;regular;goal;False;{'name': 'William Pottker', 'slug': 'william-pottker', 'shortName': 'W. Pottker', 'position': 'M', 'userCount': 223, 'id': 243501};68
FLA X PON 08-09-2016;;;0;1;120079536;regular;goal;True;{'name': 'Gabriel', 'slug': 'gabriel', 'shortName': 'Gabriel', 'position': 'M', 'userCount': 121, 'id': 243459};14
PAL X SPO 08-09-2016;;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};1;2;120079555;regular;goal;True;{'name': 'Vitor Hugo', 'slug': 'vitor-hugo', 'shortName': 'V. Hugo', 'position': 'D', 'userCount': 470, 'id': 794838};71
PAL X SPO 08-09-2016;;{'name': 'Jean', 'slug': 'jean', 'shortName': 'Jean', 'position': 'M', 'userCount': 193, 'id': 39394};1;1;120079552;regular;goal;True;{'name': 'Yerry Mina', 'slug': 'yerry-mina', 'shortName': 'Y. Mina', 'position': 'D', 'userCount': 6384, 'id': 360396};56
PAL X SPO 08-09-2016;;{'name': 'Kelvin', 'slug': 'kelvin', 'shortName': 'Kelvin', 'position': 'M', 'userCount': 232, 'id': 147650};1;0;120079550;regular;goal;False;{'name': 'Andres Chavez', 'slug': 'andres-chavez', 'shortName': 'A. Chávez', 'position': 'F', 'userCount': 94, 'id': 239254};48
