game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
GRE X SAN 29-06-2016;41 (89%);4 (0);4;;2;1;1;1;;10 (3);90862;2;2;90';Giuliano;False;;0;M;;7.8;;;Giuliano;0;0;3;gremio;GRE;5926;Grêmio;2;3 (2);0 (0);14 (3);2 (1);41 (89%);1;69;0
GRE X SAN 29-06-2016;67 (87%);3 (3);2;;0;0;;;;10 (7);358550;3;1;90';Thiago Maia;False;;0;M;;7.6;;;T. Maia;0;1;0;santos;SAN;1968;Santos;0;2 (1);0 (0);13 (10);10 (7);67 (87%);6;100;1
GRE X SAN 29-06-2016;18 (90%);3 (3);2;;0;1;;1;;6 (4);162595;0;0;45';Jonathan Copete;False;;0;M;;7.5;;;J. Copete;1;1;1;santos;SAN;1968;Santos;0;1 (1);1 (1);9 (7);0 (0);18 (90%);3;33;0
GRE X SAN 29-06-2016;38 (82%);2 (1);;;0;1;;;;10 (9);123349;1;0;90';Edílson;False;;1;D;;7.4;;;Edílson;0;1;1;gremio;GRE;5926;Grêmio;0;3 (2);1 (0);12 (10);5 (2);38 (82%);5;77;2
GRE X SAN 29-06-2016;50 (84%);4 (2);2;;0;3;;1;;9 (4);555454;7;0;90';Zeca;False;;1;D;;7.3;;;Zeca;0;0;1;santos;SAN;1968;Santos;1;2 (1);1 (0);13 (6);4 (2);50 (84%);3;89;0
GRE X SAN 29-06-2016;71 (89%);3 (2);;;1;0;1;;;4 (3);243181;1;1;67';Gustavo Henrique;False;;0;D;;7.3;;;G. Henrique;0;0;0;santos;SAN;1968;Santos;2;0 (0);0 (0);7 (5);6 (4);71 (89%);3;86;0
GRE X SAN 29-06-2016;63 (91%);1 (1);;;0;0;;;;3 (3);4425;1;1;80';Renato;False;;0;M;;7.3;;;Renato;0;0;0;santos;SAN;1968;Santos;1;0 (0);1 (0);4 (4);7 (6);63 (91%);3;78;0
GRE X SAN 29-06-2016;36 (85%);2 (1);;;3;2;;1;;9 (4);123350;0;2;90';Douglas;False;;0;M;;7.2;;;Douglas;0;0;1;gremio;GRE;5926;Grêmio;0;1 (1);1 (0);11 (5);0 (0);36 (85%);1;55;3
GRE X SAN 29-06-2016;23 (95%);1 (0);1;;0;0;;;;8 (5);123139;5;3;90';Marcelo Oliveira;False;;0;D;;7.1;;;M. Oliveira;0;1;0;gremio;GRE;5926;Grêmio;2;3 (1);1 (1);9 (5);0 (0);23 (95%);3;53;1
GRE X SAN 29-06-2016;24 (68%);2 (2);;;1;2;;;;9 (4);794861;2;1;90';Jailson Siqueira;False;;0;M;;7.0;;;J. Siqueira;0;0;0;gremio;GRE;5926;Grêmio;0;4 (2);0 (0);11 (6);3 (3);24 (68%);1;53;1
GRE X SAN 29-06-2016;2 (50%);0 (0);1;;0;0;;1;;1 (0);783490;0;0;17';Marcelo Hermes;False;;0;D;;7.0;;;M. Hermes;0;0;1;gremio;GRE;5926;Grêmio;2;0 (0);0 (0);1 (0);1 (0);2 (50%);0;10;0
GRE X SAN 29-06-2016;35 (87%);0 (0);;;7;0;;;;13 (6);386210;0;2;83';Luan;False;1;0;F;;7.0;;;Luan;1;2;1;gremio;GRE;5926;Grêmio;0;3 (3);6 (1);13 (6);3 (3);35 (87%);2;72;1
GRE X SAN 29-06-2016;13 (54%);2 (1);;;0;1;;;;4 (4);354894;2;0;73';Rafael Thyere;False;;2;D;;6.9;;;R. Thyere;0;1;0;gremio;GRE;5926;Grêmio;1;0 (0);0 (0);6 (5);7 (2);13 (54%);3;34;1
GRE X SAN 29-06-2016;15 (78%);5 (3);;;0;0;;;;0 (0);19444;4;1;90';Fred;False;;2;D;;6.9;;;Fred;0;0;0;gremio;GRE;5926;Grêmio;5;0 (0);0 (0);5 (3);3 (0);15 (78%);0;33;0
GRE X SAN 29-06-2016;1 (100%);0 (0);1;;0;0;;;;2 (1);840219;0;1;3';Pedro;False;;0;F;;6.8;;;Pedro;0;0;0;gremio;GRE;5926;Grêmio;0;1 (1);1 (1);2 (1);0 (0);1 (100%);0;4;0
GRE X SAN 29-06-2016;36 (69%);0 (0);2;;4;2;;;;19 (9);244589;0;3;90';Lucas Lima;False;1;0;M;;6.8;;;L. Lima;1;1;1;santos;SAN;1968;Santos;0;5 (3);4 (1);19 (9);9 (3);36 (69%);5;86;1
GRE X SAN 29-06-2016;81 (91%);4 (3);2;;0;2;;;;10 (6);831993;1;0;90';Luiz Felipe;False;;1;D;;6.7;;;L. Felipe;0;0;0;santos;SAN;1968;Santos;1;2 (1);1 (0);14 (9);11 (8);81 (91%);3;104;3
GRE X SAN 29-06-2016;46 (83%);0 (0);3;;1;1;;;;12 (5);358554;0;2;90';Gabriel Barbosa;False;1;0;M;;6.7;;;Gabriel;2;1;2;santos;SAN;1968;Santos;0;3 (1);0 (0);12 (5);2 (1);46 (83%);2;70;2
GRE X SAN 29-06-2016;52 (85%);1 (0);1;;0;1;;;;7 (5);255613;1;1;90';Victor Ferraz;False;1;0;D;;6.7;;;V. Ferraz;0;0;1;santos;SAN;1968;Santos;1;1 (0);1 (1);8 (5);2 (1);52 (85%);5;81;0
GRE X SAN 29-06-2016;15 (71%);0 (0);;;;0;;;0;1 (1);77526;0;0;90';Vanderlei;False;;0;G;1;6.7;1 (0);6;Vanderlei;0;0;0;santos;SAN;1968;Santos;1;0 (0);0 (0);1 (1);11 (5);15 (71%);0;35;1
GRE X SAN 29-06-2016;17 (81%);5 (1);;;3;2;;;;10 (2);841844;0;2;90';Rodrigão;False;;0;F;;6.6;;;Rodrigão;0;3;0;santos;SAN;1968;Santos;1;4 (1);2 (0);15 (3);0 (0);17 (81%);1;41;0
GRE X SAN 29-06-2016;7 (31%);0 (0);;;;0;;;1;0 (0);39427;0;0;90';Marcelo Grohe;False;;0;G;0;6.6;1 (1);4;M. Grohe;0;0;0;gremio;GRE;5926;Grêmio;0;0 (0);0 (0);0 (0);21 (6);7 (31%);0;28;0
GRE X SAN 29-06-2016;5 (83%);3 (0);;;0;0;;;;2 (2);18221;0;0;7';Bobô;False;1;0;F;;6.6;;;Bobô;0;0;0;gremio;GRE;5926;Grêmio;1;0 (0);0 (0);5 (2);0 (0);5 (83%);1;11;1
GRE X SAN 29-06-2016;13 (59%);2 (1);;;1;1;;;;6 (3);808785;0;0;45';Vitor Bueno;False;;0;M;;6.5;;;V. F. Bueno;1;0;0;santos;SAN;1968;Santos;0;1 (0);1 (1);8 (4);0 (0);13 (59%);2;30;1
GRE X SAN 29-06-2016;18 (90%);0 (0);1;;0;1;;;;2 (0);842734;0;0;23';Yuri;False;;0;M;;6.3;;;Yuri;0;0;0;santos;SAN;1968;Santos;1;0 (0);0 (0);2 (0);2 (1);18 (90%);0;22;0
GRE X SAN 29-06-2016;7 (70%);0 (0);;;1;0;;;;1 (0);243231;0;0;10';Jean Mota;False;;0;M;;6.3;;;J. Mota;0;0;0;santos;SAN;1968;Santos;1;0 (0);0 (0);1 (0);4 (2);7 (70%);0;13;0
GRE X SAN 29-06-2016;38 (82%);0 (0);2;;6;2;;;;18 (6);553686;0;0;90';Walace;False;;0;M;;6.1;;;Walace;0;0;1;gremio;GRE;5926;Grêmio;3;3 (1);0 (0);18 (6);0 (0);38 (82%);4;72;1
GRE X SAN 29-06-2016;16 (80%);5 (2);;;3;1;;;;14 (4);386198;1;0;87';Everton;False;;0;M;;5.9;;;Everton;1;1;1;gremio;GRE;5926;Grêmio;0;8 (2);1 (0);19 (6);1 (1);16 (80%);2;47;0
VIT X SPT 29-06-2016;20 (64%);7 (5);;;0;0;;2;;3 (3);329083;3;0;90';Matheus Ferraz;False;;1;D;;8.7;;;M. Ferraz;0;0;2;sport-recife;SPT;1959;Sport Recife;9;0 (0);0 (0);10 (8);12 (4);20 (64%);2;52;1
VIT X SPT 29-06-2016;35 (79%);2 (1);1;;2;0;1;;;10 (7);106403;3;6;90';Diego Renan;False;1;0;D;;8.0;;;D. Renan;1;1;2;vitoria;VIT;1962;Vitória;1;1 (1);17 (3);12 (8);5 (5);35 (79%);4;91;2
VIT X SPT 29-06-2016;28 (87%);1 (1);;;1;3;;1;;12 (8);761430;1;2;55';Nickson;False;;0;M;;7.8;;;Nickson;0;0;1;vitoria;VIT;1962;Vitória;0;1 (1);1 (0);13 (9);3 (0);28 (87%);5;47;2
VIT X SPT 29-06-2016;35 (81%);0 (0);;;1;1;;1;;6 (3);336843;1;3;90';Euller;False;;0;D;;7.5;;;Euller;0;1;1;vitoria;VIT;1962;Vitória;1;3 (2);11 (5);6 (3);6 (3);35 (81%);1;84;0
VIT X SPT 29-06-2016;25 (96%);0 (0);;;3;2;1;1;;13 (5);166481;0;3;90';Vander;False;;0;M;;7.5;;;Vander;0;0;1;vitoria;VIT;1962;Vitória;0;3 (0);8 (3);13 (5);3 (3);25 (96%);1;51;4
VIT X SPT 29-06-2016;43 (86%);8 (5);2;;0;0;;;;3 (1);839516;6;0;90';Ramon;False;;2;D;;7.1;;;Ramon;0;1;1;vitoria;VIT;1962;Vitória;4;0 (0);1 (0);11 (6);6 (4);43 (86%);1;69;0
VIT X SPT 29-06-2016;71 (89%);4 (2);2;;1;2;1;;;7 (2);243239;2;1;90';Willian Farias;False;;0;M;;7.0;;;W. Farias;0;1;0;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);11 (4);13 (9);71 (89%);1;86;1
VIT X SPT 29-06-2016;34 (82%);2 (1);;;1;2;;;;7 (4);839518;0;1;86';Dagoberto;False;1;0;F;;6.9;;;Dagoberto;0;0;1;vitoria;VIT;1962;Vitória;0;1 (1);0 (0);9 (5);2 (2);34 (82%);1;51;2
VIT X SPT 29-06-2016;21 (75%);3 (2);;;3;1;;;;13 (8);551746;5;0;90';Ronaldo;False;;0;M;;6.9;;;Ronaldo;0;1;0;sport-recife;SPT;1959;Sport Recife;1;3 (2);0 (0);16 (10);3 (2);21 (75%);2;50;4
VIT X SPT 29-06-2016;9 (81%);1 (0);;;1;0;;;;6 (4);241472;1;0;25';Rogério;False;;0;F;;6.9;;;Rogério;0;1;0;sport-recife;SPT;1959;Sport Recife;0;1 (0);0 (0);7 (4);0 (0);9 (81%);2;20;2
VIT X SPT 29-06-2016;6 (18%);3 (2);;;;0;;;6;0 (0);42575;0;0;90';Agenor;False;;0;G;0;6.9;2 (2);7;Agenor;0;0;0;sport-recife;SPT;1959;Sport Recife;2;0 (0);0 (0);3 (2);29 (2);6 (18%);0;57;1
VIT X SPT 29-06-2016;29 (74%);7 (6);;;0;5;;;;6 (1);59839;4;0;90';Kanu;False;1;1;D;;6.8;;;Kanu;0;0;1;vitoria;VIT;1962;Vitória;4;0 (0);0 (0);13 (7);7 (3);29 (74%);1;56;1
VIT X SPT 29-06-2016;1 (100%);0 (0);;;0;0;;;;0 (0);1019705;0;0;4';Yan Santos;False;;0;M;;6.7;;;Y. Santos;0;0;1;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;4;0
VIT X SPT 29-06-2016;13 (61%);2 (1);2;;0;2;;;;8 (4);123131;2;0;90';Rodrigo Mancha;False;;0;M;;6.7;;;R. Mancha;0;1;0;sport-recife;SPT;1959;Sport Recife;2;1 (1);0 (0);10 (5);4 (0);13 (61%);3;35;0
VIT X SPT 29-06-2016;59 (86%);12 (5);1;;0;2;;;;7 (4);77267;3;0;90';Victor Ramos;False;;0;D;;6.7;;;V. Ramos;0;1;0;vitoria;VIT;1962;Vitória;0;1 (0);3 (0);19 (9);5 (4);59 (86%);3;84;2
VIT X SPT 29-06-2016;9 (75%);3 (2);1;;0;0;;;;8 (6);21889;0;1;65';Edmilson;False;;0;F;;6.7;;;Edmilson;0;0;0;sport-recife;SPT;1959;Sport Recife;1;1 (0);1 (0);11 (8);2 (1);9 (75%);2;25;4
VIT X SPT 29-06-2016;17 (68%);3 (1);1;;1;2;1;;;6 (2);48111;3;2;90';Rodney Wallace;False;;0;D;;6.6;;;R. Wallace;0;0;0;sport-recife;SPT;1959;Sport Recife;5;0 (0);2 (0);9 (3);2 (0);17 (68%);1;48;1
VIT X SPT 29-06-2016;1 (100%);1 (0);;;0;2;;;;3 (1);840449;0;0;15';Rafaelson;False;;0;F;;6.5;;;Rafaelson;0;0;0;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);4 (1);0 (0);1 (100%);1;3;0
VIT X SPT 29-06-2016;9 (64%);0 (0);;;0;0;;;;1 (1);243471;0;0;35';Amaral;False;;0;M;;6.5;;;Amaral;1;1;1;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);1 (1);1 (0);9 (64%);0;18;1
VIT X SPT 29-06-2016;10 (76%);0 (0);;;;0;;;2;0 (0);839514;0;0;90';Caíque;False;;0;G;1;6.4;1 (1);0;Caíque;0;0;0;vitoria;VIT;1962;Vitória;3;0 (0);0 (0);0 (0);4 (2);10 (76%);0;25;0
VIT X SPT 29-06-2016;6 (100%);0 (0);;;2;1;;;;6 (3);344233;1;0;60';Gabriel Xavier;False;;0;M;;6.4;;;G. Xavier;1;0;0;sport-recife;SPT;1959;Sport Recife;0;2 (2);3 (0);6 (3);0 (0);6 (100%);0;19;1
VIT X SPT 29-06-2016;3 (75%);1 (0);;;2;2;;;;5 (2);329237;0;0;16';Vinicius Araujo;False;;0;F;;6.4;;;V. Araujo;0;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);0 (0);6 (2);0 (0);3 (75%);0;8;2
VIT X SPT 29-06-2016;19 (90%);6 (0);1;;0;3;;;;9 (4);259685;0;2;75';Tiago Real;False;;0;M;;6.4;;;T. Real;1;1;0;vitoria;VIT;1962;Vitória;0;1 (0);5 (3);15 (4);2 (2);19 (90%);0;44;4
VIT X SPT 29-06-2016;14 (60%);5 (4);;;0;4;;;;4 (0);47709;1;0;90';Durval;False;1;2;D;;6.4;;;Durval;0;0;0;sport-recife;SPT;1959;Sport Recife;13;0 (0);1 (0);9 (4);7 (1);14 (60%);0;42;0
VIT X SPT 29-06-2016;20 (71%);4 (2);;;1;2;;;;8 (4);795773;1;0;90';Samuel Xavier;False;1;0;D;;6.3;;;S. Xavier;0;0;0;sport-recife;SPT;1959;Sport Recife;6;1 (0);0 (0);12 (6);2 (0);20 (71%);1;55;3
VIT X SPT 29-06-2016;19 (73%);11 (3);;;3;2;;;;10 (5);17880;0;1;74';Diego Souza;False;;0;M;;6.2;;;D. Souza;2;0;0;sport-recife;SPT;1959;Sport Recife;3;3 (2);0 (0);21 (8);4 (1);19 (73%);0;43;3
VIT X SPT 29-06-2016;8 (72%);0 (0);1;;1;2;;;;6 (2);551578;1;0;24';Everton Felipe;False;;0;M;;4.3;;;E. Felipe;0;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);1 (0);6 (2);2 (2);8 (72%);2;18;0
VIT X SPT 29-06-2016;1 (100%);0 (0);;;0;1;;;;1 (0);325679;0;0;7';Reinaldo Lenis;False;;0;M;;3.7;;;R. Lenis;0;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;1;0
CHA X CRU 30-06-2016;47 (79%);2 (1);3;;0;1;1;;;14 (9);263477;3;1;90';Lucas Romero;False;;0;M;;7.6;;;L. Romero;0;1;0;cruzeiro;CRU;1954;Cruzeiro;1;3 (2);0 (0);16 (10);11 (7);47 (79%);5;82;2
CHA X CRU 30-06-2016;24 (85%);8 (3);;;0;0;;1;;4 (4);840220;1;0;90';Fabrício Bruno;False;;2;D;;7.5;;;F. Bruno;0;0;1;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);0 (0);12 (7);3 (2);24 (85%);2;40;2
CHA X CRU 30-06-2016;18 (75%);3 (3);;;2;7;1;;;18 (8);799661;5;1;90';Gimenez;False;;0;D;;7.3;;;Gimenez;1;0;0;chapecoense;CHA;21845;Chapecoense;2;2 (1);2 (0);21 (11);5 (3);18 (75%);6;67;1
CHA X CRU 30-06-2016;4 (100%);0 (0);;;1;1;;1;;3 (1);213850;0;0;16';Kempes;False;;0;F;;7.3;;;Kempes;0;1;1;chapecoense;CHA;21845;Chapecoense;0;0 (0);0 (0);3 (1);1 (1);4 (100%);1;9;0
CHA X CRU 30-06-2016;43 (81%);4 (4);;;1;0;;;;7 (6);28059;2;1;90';Cleber Santana;False;;0;M;;7.2;;;C. Santana;1;1;0;chapecoense;CHA;21845;Chapecoense;4;2 (2);6 (2);11 (10);11 (7);43 (81%);2;76;2
CHA X CRU 30-06-2016;29 (74%);1 (0);;;0;1;;;;6 (5);804703;3;0;90';Bruno Viana;False;;2;D;;7.1;;;B. Viana;0;0;0;cruzeiro;CRU;1954;Cruzeiro;8;0 (0);0 (0);7 (5);12 (7);29 (74%);3;59;2
CHA X CRU 30-06-2016;26 (74%);7 (5);;;0;0;;;;3 (3);551306;1;0;81';Rafael Lima;False;;1;D;;7.1;;;R. Lima;1;0;0;chapecoense;CHA;21845;Chapecoense;3;0 (0);1 (1);10 (8);7 (3);26 (74%);3;48;0
CHA X CRU 30-06-2016;19 (61%);3 (2);;;0;1;;;;9 (9);243257;1;1;90';Sergio Manoel;False;;0;D;;7.1;;;S. Manoel;0;0;0;chapecoense;CHA;21845;Chapecoense;3;2 (2);4 (1);12 (11);8 (3);19 (61%);2;66;5
CHA X CRU 30-06-2016;17 (73%);8 (5);;;1;3;;;;13 (8);243237;0;2;74';Ananias;False;;0;M;;7.1;;;Ananias;1;1;1;chapecoense;CHA;21845;Chapecoense;0;5 (3);1 (1);21 (13);2 (0);17 (73%);2;43;3
CHA X CRU 30-06-2016;5 (55%);0 (0);1;;1;0;;1;;7 (4);353724;0;0;23';Arthur Brasiliano Maia;False;;0;M;;7.0;;;A. B. Maia;0;0;1;chapecoense;CHA;21845;Chapecoense;0;2 (1);2 (0);7 (4);3 (1);5 (55%);1;19;2
CHA X CRU 30-06-2016;24 (61%);7 (5);;;0;3;;;;5 (2);39428;0;0;90';Thiego;False;;0;D;;6.8;;;Thiego;0;0;1;chapecoense;CHA;21845;Chapecoense;6;0 (0);0 (0);12 (7);12 (7);24 (61%);1;52;2
CHA X CRU 30-06-2016;19 (86%);6 (1);;;2;1;;;;6 (3);780440;3;0;90';Bruno Ramires;False;1;0;M;;6.7;;;B. Ramires;0;0;0;cruzeiro;CRU;1954;Cruzeiro;4;0 (0);0 (0);12 (4);0 (0);19 (86%);3;41;0
CHA X CRU 30-06-2016;13 (86%);2 (0);;;1;0;;;;3 (2);243413;0;0;32';Élber;False;;0;M;;6.6;;;Élber;1;0;0;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);3 (2);5 (2);1 (1);13 (86%);0;22;1
CHA X CRU 30-06-2016;18 (72%);3 (1);;;3;0;;;;4 (1);578348;1;0;90';Bruno Rangel;False;2;0;F;;6.5;;;B. Rangel;1;0;0;chapecoense;CHA;21845;Chapecoense;1;0 (0);1 (0);7 (2);2 (0);18 (72%);1;38;0
CHA X CRU 30-06-2016;27 (77%);2 (2);1;;0;1;;;;3 (1);220361;1;0;90';Josimar;False;;0;M;;6.5;;;Josimar;0;0;0;chapecoense;CHA;21845;Chapecoense;0;0 (0);0 (0);5 (3);3 (2);27 (77%);1;40;0
CHA X CRU 30-06-2016;31 (77%);1 (0);;;2;2;;;;12 (7);333587;0;0;90';Giorgian De Arrascaeta;False;;0;M;;6.4;;;G. De Arrascaeta;0;0;1;cruzeiro;CRU;1954;Cruzeiro;0;2 (1);5 (0);13 (7);3 (2);31 (77%);4;65;2
CHA X CRU 30-06-2016;5 (62%);2 (0);;;0;1;;;;2 (1);273329;1;0;45';Mayke;False;;0;D;;6.4;;;Mayke;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);4 (1);3 (1);5 (62%);1;15;0
CHA X CRU 30-06-2016;3 (75%);1 (1);;;1;1;;;;3 (1);33117;0;0;18';Henrique;False;;0;M;;6.4;;;Henrique;0;0;0;cruzeiro;CRU;1954;Cruzeiro;1;0 (0);0 (0);4 (2);1 (1);3 (75%);0;9;1
CHA X CRU 30-06-2016;3 (75%);0 (0);;;0;0;;;;0 (0);558812;0;0;9';Marcelo;False;;0;D;;6.3;;;Marcelo;0;0;0;chapecoense;CHA;21845;Chapecoense;0;0 (0);0 (0);0 (0);2 (1);3 (75%);0;4;0
CHA X CRU 30-06-2016;16 (55%);1 (1);1;;2;2;;;;8 (3);243245;0;2;67';Gil;False;;0;M;;6.3;;;Gil;1;0;0;chapecoense;CHA;21845;Chapecoense;0;0 (0);6 (3);9 (4);2 (2);16 (55%);0;47;3
CHA X CRU 30-06-2016;22 (81%);5 (0);;;1;2;;;;5 (2);146308;0;0;90';Willian;False;;0;F;;6.3;;;Willian;0;0;1;cruzeiro;CRU;1954;Cruzeiro;1;1 (0);0 (0);10 (2);1 (1);22 (81%);0;38;2
CHA X CRU 30-06-2016;7 (53%);0 (0);1;;2;5;;1;;11 (1);579384;0;0;58';Matias Pisano;False;;0;M;;6.2;;;M. Pisano;0;0;1;cruzeiro;CRU;1954;Cruzeiro;0;2 (0);0 (0);11 (1);2 (1);7 (53%);0;19;1
CHA X CRU 30-06-2016;39 (84%);4 (0);3;;2;2;;;;12 (5);333593;2;0;72';Federico Gino;False;;0;M;;6.2;;;F. Gino;1;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);16 (5);8 (5);39 (84%);4;58;1
CHA X CRU 30-06-2016;34 (68%);3 (2);1;;2;2;;;;15 (6);311592;3;0;90';Bryan;False;;1;D;;6.2;;;Bryan;0;0;0;cruzeiro;CRU;1954;Cruzeiro;6;4 (0);4 (0);18 (8);12 (4);34 (68%);4;93;2
CHA X CRU 30-06-2016;11 (42%);0 (0);;;;0;;;2;0 (0);17785;0;0;90';Fábio;False;;0;G;0;6.1;1 (1);2;Fábio;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);0 (0);0 (0);18 (3);11 (42%);0;38;0
CHA X CRU 30-06-2016;14 (82%);2 (2);1;;9;1;;1;;16 (3);223592;0;1;90';Silvinho;False;;0;M;;6.0;;;Silvinho;0;1;1;chapecoense;CHA;21845;Chapecoense;0;2 (0);7 (2);18 (5);1 (1);14 (82%);2;51;1
CHA X CRU 30-06-2016;19 (79%);5 (2);1;;0;2;;;;3 (1);165575;0;1;45';Lucas;False;;0;D;;5.8;;;Lucas;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);1 (0);8 (3);5 (5);19 (79%);0;39;2
CHA X CRU 30-06-2016;6 (54%);0 (0);;;;0;;;1;0 (0);42116;0;0;90';Marcelo Boeck;False;;0;G;1;5.8;0 (0);2;M. Boeck;0;0;0;chapecoense;CHA;21845;Chapecoense;2;0 (0);0 (0);0 (0);9 (4);6 (54%);0;22;0
CFC X CAP 30-06-2016;25 (71%);3 (2);;;0;4;1;;;10 (7);797478;3;2;90';Edinho;False;;0;M;;7.9;;;Edinho;0;4;0;coritiba;CFC;1982;Coritiba;1;1 (1);1 (1);13 (9);5 (2);25 (71%);3;54;3
CFC X CAP 30-06-2016;38 (77%);1 (1);;;0;0;;;;2 (2);34144;0;7;89';Juan;False;;0;M;;7.7;;;Juan;0;0;0;coritiba;CFC;1982;Coritiba;0;0 (0);9 (4);3 (3);3 (1);38 (77%);2;65;0
CFC X CAP 30-06-2016;23 (82%);1 (0);;;0;0;;;;5 (5);360322;5;1;90';Carlinhos;False;;0;D;;7.5;;;Carlinhos;0;0;0;coritiba;CFC;1982;Coritiba;2;0 (0);4 (1);6 (5);7 (4);23 (82%);1;63;4
CFC X CAP 30-06-2016;11 (64%);2 (1);;;;0;;;0;1 (1);243503;0;0;90';Wilson;False;;0;G;0;7.4;1 (1);2;Wilson;0;0;0;coritiba;CFC;1982;Coritiba;1;0 (0);0 (0);3 (2);13 (7);11 (64%);1;28;0
CFC X CAP 30-06-2016;30 (71%);5 (1);;;0;0;;;;1 (1);998209;0;0;90';Lucas Claro;False;;0;D;;7.3;;;Lucas;0;1;0;coritiba;CFC;1982;Coritiba;2;0 (0);0 (0);6 (2);14 (7);30 (71%);1;48;1
CFC X CAP 30-06-2016;31 (70%);6 (4);1;False;0;0;;;;9 (7);592086;2;1;90';Sidcley;False;;0;D;;7.3;;;Sidcley;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;3;2 (1);2 (1);15 (11);10 (5);31 (70%);0;76;6
CFC X CAP 30-06-2016;28 (58%);3 (1);;;0;1;;;;3 (2);799947;2;0;90';Juninho;False;;0;D;;7.2;;;Juninho;0;0;0;coritiba;CFC;1982;Coritiba;6;0 (0);0 (0);6 (3);23 (9);28 (58%);2;59;0
CFC X CAP 30-06-2016;29 (80%);0 (0);;False;0;1;;;;4 (2);243247;1;2;90';Vinícius;False;;0;M;;7.1;;;Vinícius;1;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (0);6 (3);4 (2);6 (5);29 (80%);0;51;2
CFC X CAP 30-06-2016;1 (50%);2 (0);;;1;2;;1;;3 (0);30134;0;0;26';Colin Kazim-Richards;False;;0;F;;7.1;;;C. Kazim-Richards;0;0;2;coritiba;CFC;1982;Coritiba;0;0 (0);1 (0);5 (0);0 (0);1 (50%);0;8;0
CFC X CAP 30-06-2016;11 (84%);5 (1);;;0;0;;;;7 (6);841878;0;1;45';Iago Dias;False;;0;F;;7.0;;;Iago;0;0;0;coritiba;CFC;1982;Coritiba;0;3 (2);3 (0);12 (7);0 (0);11 (84%);2;29;2
CFC X CAP 30-06-2016;19 (67%);8 (3);;False;0;4;;;;14 (9);84852;2;0;90';Deivid;False;;0;M;;7.0;;;Deivid;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;1;2 (0);0 (0);22 (12);8 (4);19 (67%);4;53;5
CFC X CAP 30-06-2016;25 (73%);7 (7);;False;0;0;;;;1 (1);33106;1;0;90';Thiago Heleno;False;;0;D;;7.0;;;T. Heleno;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;9;0 (0);0 (0);8 (8);8 (3);25 (73%);1;50;0
CFC X CAP 30-06-2016;27 (79%);4 (1);;False;0;0;;;;0 (0);16653;0;0;90';Paulo André;False;;2;D;;7.0;;;P. André;0;1;0;athletico-paranaense;CAP;1967;Athletico Paranaense;8;0 (0);0 (0);4 (1);7 (3);27 (79%);0;45;0
CFC X CAP 30-06-2016;30 (76%);2 (1);;;0;3;;;;4 (1);146790;3;0;90';João Paulo;False;;0;M;;6.9;;;João Paulo;1;1;0;coritiba;CFC;1982;Coritiba;2;0 (0);0 (0);6 (2);6 (4);30 (76%);1;50;0
CFC X CAP 30-06-2016;23 (74%);1 (0);1;False;1;1;;;;8 (4);552686;2;1;89';Otávio;False;;0;M;;6.7;;;Otávio;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (0);0 (0);9 (4);9 (6);23 (74%);2;42;2
CFC X CAP 30-06-2016;12 (80%);7 (4);1;False;0;1;;;;4 (2);374486;0;1;71';Pablo Felipe;False;1;0;M;;6.7;;;Pablo;0;2;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (0);0 (0);11 (6);3 (1);12 (80%);1;26;1
CFC X CAP 30-06-2016;14 (73%);5 (3);;;0;1;;;;4 (2);822518;3;0;90';Dodô;False;;0;D;;6.6;;;Dodô;0;0;0;coritiba;CFC;1982;Coritiba;1;2 (1);4 (0);9 (5);2 (0);14 (73%);1;56;1
