game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
H96 X BAY 21-04-2018;91 (88%);2 (0);;;5;;;;12 (3);53825;1;0;90';Thiago Alcántara;False;;0;F;19;;6.7;;;T. Alcántara;0;1;1;bayern-munchen;BAY;2672;Bayern München;1;4 (2);2 (1);14 (3);15 (11);91 (88%);1;123;0
H96 X BAY 21-04-2018;8 (88%);0 (0);;;0;;;;2 (2);280993;0;0;21';Iver Fossum;False;;0;M;2;;6.6;;;I. Fossum;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);2 (2);0 (0);8 (88%);2;12;0
H96 X BAY 21-04-2018;15 (88%);6 (2);;;4;;;;5 (2);18914;0;1;67';Sandro Wagner;False;;0;F;6;;6.6;;;S. Wagner;0;0;2;bayern-munchen;BAY;2672;Bayern München;0;1 (0);0 (0);11 (4);0 (0);15 (88%);1;26;1
H96 X BAY 21-04-2018;1 (33%);1 (0);;;0;;;;0 (0);142249;0;0;9';Sebastian Maier;False;;0;M;2;;6.5;;;S. Maier;0;0;1;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);1 (0);0 (0);1 (33%);0;4;0
H96 X BAY 21-04-2018;16 (64%);8 (4);1;;3;;;;13 (6);132645;0;0;90';Niclas Füllkrug;False;;0;F;14;;6.5;;;N. Füllkrug;2;0;0;hannover-96;H96;2541;Hannover 96;1;0 (0);0 (0);21 (10);0 (0);16 (64%);1;41;5
H96 X BAY 21-04-2018;19 (63%);1 (1);3;;1;;;;9 (5);94857;1;1;90';Oliver Sorg;False;;0;M;17;;6.5;;;O. Sorg;0;0;0;hannover-96;H96;2541;Hannover 96;4;0 (0);2 (0);10 (6);7 (0);19 (63%);4;56;1
H96 X BAY 21-04-2018;12 (80%);1 (1);;;0;;;;2 (1);17100;1;0;18';Javi Martínez;False;;0;M;4;;6.5;;;J. Martínez;0;0;0;bayern-munchen;BAY;2672;Bayern München;0;1 (0);0 (0);3 (2);1 (0);12 (80%);0;19;1
H96 X BAY 21-04-2018;19 (76%);1 (1);;;0;;;0;0 (0);340;0;0;90';Philipp Tschauner;False;;0;G;;0;6.5;0 (0);5;P. Tschauner;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);1 (1);17 (11);19 (76%);0;36;1
H96 X BAY 21-04-2018;12 (66%);3 (1);1;;0;;;;9 (4);254297;1;1;90';Ihlas Bebou;False;1;0;F;11;;6.4;;;I. Bebou;1;0;0;hannover-96;H96;2541;Hannover 96;0;3 (1);0 (0);12 (5);3 (1);12 (66%);2;31;1
H96 X BAY 21-04-2018;9 (47%);2 (2);2;;1;;;;5 (1);16186;0;0;64';Martin Harnik;False;;0;F;15;;6.4;;;M. Harnik;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);1 (0);7 (3);0 (0);9 (47%);1;27;0
H96 X BAY 21-04-2018;1 (33%);1 (0);;;0;;;;2 (1);801378;0;0;26';Noah Joel Sarenren Bazee;False;;0;M;4;;6.3;;;N. J. S. Bazee;0;0;0;hannover-96;H96;2541;Hannover 96;2;2 (1);0 (0);3 (1);0 (0);1 (33%);0;10;0
H96 X BAY 21-04-2018;11 (61%);4 (0);;;1;;;;0 (0);149670;3;0;90';Josip Elez;False;;1;D;7;;6.3;;;J. Elez;0;0;0;hannover-96;H96;2541;Hannover 96;6;0 (0);0 (0);4 (0);4 (0);11 (61%);0;29;0
H96 X BAY 21-04-2018;11 (57%);0 (0);2;;1;;;;8 (3);38363;0;0;69';Marvin Bakalorz;False;;0;M;10;;6.2;;;M. Bakalorz;0;0;0;hannover-96;H96;2541;Hannover 96;1;1 (0);0 (0);8 (3);2 (0);11 (57%);2;28;1
RBL X TSG 21-04-2018;17 (77%);5 (0);;;3;1;2;;9 (4);110508;0;2;90';Mark Uth;False;2;0;F;11;;9.2;;;M. Uth;0;1;3;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;2 (1);2 (2);14 (4);1 (1);17 (77%);2;39;1
RBL X TSG 21-04-2018;7 (58%);2 (0);;;1;;1;;6 (4);187433;0;2;54';Serge Gnabry;False;;0;F;6;;7.8;;;S. Gnabry;0;1;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);0 (0);8 (4);0 (0);7 (58%);4;21;0
RBL X TSG 21-04-2018;35 (89%);2 (1);3;;3;;;;17 (12);187423;3;0;90';Kevin Akpoguma;False;;1;D;4;;7.6;;;K. Akpoguma;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;2;0 (0);0 (0);19 (13);4 (2);35 (89%);12;62;0
RBL X TSG 21-04-2018;82 (92%);1 (1);1;False;1;;;;10 (8);124318;3;1;90';Diego Demme;False;;0;M;9;;7.6;;;D. Demme;0;1;2;rb-leipzig;RBL;36360;RB Leipzig;0;1 (1);0 (0);11 (9);5 (3);82 (92%);4;109;4
RBL X TSG 21-04-2018;12 (75%);0 (0);;False;0;;1;;3 (3);798583;0;0;28';Dayot Upamecano;False;;0;D;5;;7.4;;;D. Upamecano;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;1;1 (1);0 (0);3 (3);2 (0);12 (75%);2;23;0
RBL X TSG 21-04-2018;36 (85%);1 (1);1;False;1;;1;;11 (6);365772;0;2;45';Naby Keïta;False;;0;M;12;;7.3;;;N. Keïta;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;4 (2);0 (0);12 (7);0 (0);36 (85%);2;56;2
RBL X TSG 21-04-2018;19 (63%);0 (0);;;0;;;0;1 (1);40244;0;0;90';Oliver Baumann;False;;0;G;;1;7.1;0 (0);6;O. Baumann;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;2;0 (0);0 (0);1 (1);18 (7);19 (63%);0;43;1
RBL X TSG 21-04-2018;26 (68%);5 (2);2;;1;;1;;2 (0);109296;1;0;90';Pavel Kadeřábek;False;;0;M;15;;7.0;;;P. Kadeřábek;0;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;0 (0);1 (0);7 (2);2 (0);26 (68%);0;55;0
RBL X TSG 21-04-2018;36 (94%);1 (0);;False;1;1;;;9 (5);824200;0;4;90';Ademola Lookman;False;1;0;M;9;;6.9;;;A. Lookman;0;1;1;rb-leipzig;RBL;36360;RB Leipzig;0;3 (2);1 (0);10 (5);0 (0);36 (94%);0;55;3
RBL X TSG 21-04-2018;64 (88%);1 (1);;;0;;;;3 (3);48660;0;0;90';Kevin Vogt;False;;0;D;8;;6.9;;;K. Vogt;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;4;0 (0);0 (0);4 (4);11 (6);64 (88%);3;82;0
RBL X TSG 21-04-2018;24 (80%);4 (2);;False;1;;;;8 (6);51785;0;1;47';Emil Forsberg;False;;0;M;10;;6.7;;;E. Forsberg;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;5 (4);5 (3);12 (8);0 (0);24 (80%);0;45;2
RBL X TSG 21-04-2018;47 (88%);1 (1);1;False;0;;;;6 (4);826215;2;2;90';Ibrahima Konaté;False;;0;D;7;;6.6;;;I. Konaté;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;1 (0);0 (0);7 (5);4 (2);47 (88%);2;65;2
RBL X TSG 21-04-2018;28 (87%);0 (0);5;;0;1;;;10 (3);327755;0;3;90';Nadiem Amiri;False;;0;M;7;;6.6;;;N. Amiri;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;1 (0);2 (1);10 (3);3 (2);28 (87%);2;41;1
RBL X TSG 21-04-2018;13 (72%);3 (0);;;3;;;;8 (5);186719;1;0;56';Florian Grillitsch;False;;0;M;6;;6.6;;;F. Grillitsch;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;0 (0);0 (0);11 (5);4 (2);13 (72%);2;27;3
RBL X TSG 21-04-2018;20 (66%);0 (0);;;2;;;;5 (2);67647;0;1;90';Andrej Kramarić;False;;0;M;19;;6.6;;;A. Kramarić;1;1;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;2;1 (1);7 (2);5 (2);5 (2);20 (66%);1;48;0
RBL X TSG 21-04-2018;21 (87%);1 (1);1;;4;;1;;8 (0);56601;1;0;36';Lukas Rupp;False;;0;M;6;;6.6;;;L. Rupp;0;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;1 (0);0 (0);9 (1);2 (2);21 (87%);0;29;0
RBL X TSG 21-04-2018;11 (78%);0 (0);1;;1;;;;4 (2);35921;1;0;45';Benjamin Hübner;False;;0;D;3;;6.6;;;B. Hübner;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;2;0 (0);0 (0);4 (2);4 (1);11 (78%);2;19;0
RBL X TSG 21-04-2018;31 (93%);1 (0);2;;0;;;;5 (3);142619;0;0;34';Kerem Demirbay;False;;0;M;2;;6.5;;;K. Demirbay;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;1 (1);0 (0);6 (3);1 (0);31 (93%);2;38;0
RBL X TSG 21-04-2018;32 (91%);2 (1);;False;1;;;;3 (1);21600;2;1;45';Stefan Ilsanker;False;;0;M;5;;6.5;;;S. Ilsanker;0;1;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);0 (0);5 (2);5 (3);32 (91%);1;42;0
RBL X TSG 21-04-2018;31 (100%);0 (0);;;1;;;;1 (0);22337;1;0;45';Håvard Nordtveit;False;;0;D;0;;6.4;;;H. Nordtveit;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;0 (0);0 (0);1 (0);4 (4);31 (100%);0;33;0
RBL X TSG 21-04-2018;27 (84%);2 (2);;False;0;;;;7 (6);319853;0;0;90';Lukas Klostermann;False;;0;D;7;;6.3;;;L. Klostermann;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;1 (1);1 (0);9 (8);1 (1);27 (84%);4;44;1
RBL X TSG 21-04-2018;20 (76%);2 (2);;False;0;;;;6 (1);232306;0;1;90';Timo Werner;False;2;0;F;14;;6.3;;;T. Werner;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;4 (0);3 (0);8 (3);0 (0);20 (76%);0;39;1
RBL X TSG 21-04-2018;20 (90%);0 (0);;False;0;;;;10 (4);97012;0;0;45';Bruma;False;;0;M;11;;6.2;;;Bruma;0;1;1;rb-leipzig;RBL;36360;RB Leipzig;0;8 (3);2 (0);10 (4);0 (0);20 (90%);0;38;1
RBL X TSG 21-04-2018;10 (90%);0 (0);;False;1;;;;8 (1);352938;0;0;45';Jean-Kévin Augustin;False;;0;F;8;;6.1;;;J. Augustin;0;1;0;rb-leipzig;RBL;36360;RB Leipzig;0;3 (0);0 (0);8 (1);0 (0);10 (90%);0;22;1
RBL X TSG 21-04-2018;52 (75%);4 (3);;False;0;;;;1 (0);828571;2;0;90';Bernardo;False;;0;D;20;;5.9;;;Bernardo;1;0;0;rb-leipzig;RBL;36360;RB Leipzig;2;0 (0);1 (0);5 (3);9 (3);52 (75%);0;87;1
RBL X TSG 21-04-2018;33 (82%);1 (0);;;1;;;;7 (1);97925;0;0;90';Nico Schulz;False;;0;M;19;;5.9;;;N. Schulz;1;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;3 (0);2 (0);8 (1);3 (2);33 (82%);0;62;1
RBL X TSG 21-04-2018;43 (89%);3 (3);;False;1;;;;4 (1);136924;2;0;62';Willi Orbán;False;;2;D;9;;5.8;;;W. Orbán;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;3;0 (0);0 (0);7 (4);3 (1);43 (89%);1;61;1
RBL X TSG 21-04-2018;22 (88%);0 (0);;False;0;;;2;0 (0);37096;0;0;90';Péter Gulácsi;False;;0;G;;0;4.8;2 (2);2;P. Gulácsi;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;0 (0);0 (0);0 (0);8 (5);22 (88%);0;40;0
STU X SVW 21-04-2018;29 (70%);2 (1);1;;0;;1;;11 (9);4725;1;1;90';Christian Gentner;False;;0;M;15;;8.1;;;C. Gentner;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;2;1 (0);2 (0);13 (10);7 (1);29 (70%);7;59;3
STU X SVW 21-04-2018;17 (53%);1 (1);;;0;;;1;0 (0);41615;0;0;90';Ron-Robert Zieler;False;;0;G;;2;7.5;0 (0);3;R. Zieler;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;2;0 (0);0 (0);1 (1);26 (11);17 (53%);0;43;0
STU X SVW 21-04-2018;33 (84%);5 (2);;;0;;;;2 (2);787505;1;1;90';Benjamin Pavard;False;;2;D;6;;7.4;;;B. Pavard;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;3;0 (0);0 (0);7 (4);3 (1);33 (84%);2;49;0
STU X SVW 21-04-2018;21 (84%);2 (1);1;;1;1;;;7 (3);20738;1;1;90';Emiliano Insúa;False;1;0;D;10;;7.4;;;E. Insúa;0;1;0;vfb-stuttgart;STU;2677;VfB Stuttgart;2;2 (0);3 (2);9 (4);2 (1);21 (84%);3;50;0
STU X SVW 21-04-2018;35 (83%);0 (0);;;0;;;;4 (4);482;1;0;90';Dennis Aogo;False;;0;M;12;;7.4;;;D. Aogo;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;4;0 (0);6 (2);4 (4);7 (2);35 (83%);3;59;1
STU X SVW 21-04-2018;5 (83%);1 (1);;;1;1;;;6 (3);280553;0;1;23';Anastasios Donis;False;;0;F;7;;7.2;;;A. Donis;0;1;2;vfb-stuttgart;STU;2677;VfB Stuttgart;0;3 (1);2 (0);7 (4);0 (0);5 (83%);1;19;2
STU X SVW 21-04-2018;25 (71%);2 (2);;;0;;;;4 (4);27537;1;0;90';Holger Badstuber;False;;0;D;10;;7.2;;;H. Badstuber;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;7;0 (0);0 (0);6 (6);6 (1);25 (71%);1;48;3
STU X SVW 21-04-2018;24 (77%);3 (2);1;;0;;;;6 (5);830667;1;1;90';Santiago Ascacibar;False;;0;M;7;;7.1;;;S. Ascacibar;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;1 (1);0 (0);9 (7);1 (1);24 (77%);2;39;2
STU X SVW 21-04-2018;20 (83%);0 (0);;;0;;;3;0 (0);154040;0;0;90';Jiří Pavlenka;False;;0;G;;2;7.1;0 (0);3;J. Pavlenka;0;0;0;werder-bremen;SVW;2534;Werder Bremen;3;0 (0);0 (0);0 (0);13 (9);20 (83%);0;44;0
STU X SVW 21-04-2018;8 (66%);2 (0);1;;0;;1;;1 (0);806964;0;0;32';Berkay Özcan;False;;0;M;6;;7.0;;;B. Özcan;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;0;0 (0);0 (0);3 (0);0 (0);8 (66%);0;15;0
STU X SVW 21-04-2018;4 (66%);1 (0);1;;0;;;;2 (1);800411;0;2;28';Milot Rashica;False;;0;F;6;;7.0;;;M. Rashica;0;0;1;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);2 (1);3 (1);0 (0);4 (66%);1;14;0
STU X SVW 21-04-2018;43 (72%);5 (4);1;;1;;;;5 (3);227224;2;0;90';Miloš Veljković;False;1;1;D;16;;7.0;;;M. Veljković;0;0;0;werder-bremen;SVW;2534;Werder Bremen;2;1 (1);0 (0);10 (7);13 (7);43 (72%);2;72;2
STU X SVW 21-04-2018;8 (44%);8 (2);;;4;;;;4 (3);4732;0;2;82';Mario Gómez;False;1;0;F;10;;6.9;;;M. Gómez;1;1;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;0 (0);0 (0);12 (5);0 (0);8 (44%);2;28;1
STU X SVW 21-04-2018;25 (69%);3 (2);1;;2;;;;5 (2);280025;0;0;90';Timo Baumgartl;False;;0;D;20;;6.8;;;T. Baumgartl;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;2;0 (0);2 (1);8 (4);6 (2);25 (69%);1;63;2
STU X SVW 21-04-2018;21 (87%);0 (0);;;1;;;;4 (1);78781;1;1;62';Florian Kainz;False;;0;M;12;;6.8;;;F. Kainz;0;1;0;werder-bremen;SVW;2534;Werder Bremen;0;3 (1);7 (1);4 (1);1 (1);21 (87%);0;40;0
STU X SVW 21-04-2018;49 (86%);4 (2);1;;3;;;;9 (5);37629;0;0;90';Philipp Bargfrede;False;;0;M;13;;6.8;;;P. Bargfrede;0;1;0;werder-bremen;SVW;2534;Werder Bremen;2;1 (1);0 (0);13 (7);9 (6);49 (86%);3;72;1
STU X SVW 21-04-2018;7 (70%);5 (2);;;1;;;;5 (3);48022;0;1;58';Daniel Ginczek;False;;0;F;5;;6.7;;;D. Ginczek;1;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;1 (1);0 (0);10 (5);0 (0);7 (70%);0;19;2
STU X SVW 21-04-2018;54 (80%);4 (3);;;1;;;;3 (2);32414;0;0;90';Niklas Moisander;False;;1;D;13;;6.7;;;N. Moisander;0;0;0;werder-bremen;SVW;2534;Werder Bremen;3;0 (0);0 (0);7 (5);10 (6);54 (80%);1;76;2
STU X SVW 21-04-2018;1 (25%);0 (0);;;0;;;;0 (0);73980;1;1;8';Marcin Kamiński;False;;0;D;3;;6.6;;;M. Kamiński;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;0 (0);0 (0);0 (0);3 (0);1 (25%);0;5;0
STU X SVW 21-04-2018;9 (81%);2 (2);;;0;;;;1 (0);64385;0;1;19';Arón Johannssón;False;1;0;F;3;;6.5;;;A. Johannssón;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;1 (0);0 (0);3 (2);0 (0);9 (81%);0;12;0
STU X SVW 21-04-2018;11 (84%);0 (0);;;0;;;;0 (0);5522;0;0;19';Zlatko Junuzović;False;;0;M;2;;6.5;;;Z. Junuzović;1;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);0 (0);1 (1);11 (84%);0;14;0
STU X SVW 21-04-2018;13 (61%);5 (2);;;2;;;;8 (1);586596;0;1;71';Ishak Belfodil;False;;0;F;14;;6.4;;;I. Belfodil;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;3 (1);1 (0);13 (3);2 (2);13 (61%);0;29;0
STU X SVW 21-04-2018;13 (72%);1 (0);;;0;;;;6 (3);254159;0;0;67';Erik Thommy;False;;0;M;15;;6.4;;;E. Thommy;0;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;3 (0);5 (0);7 (3);1 (0);13 (72%);1;32;2
STU X SVW 21-04-2018;9 (60%);1 (0);;;2;;;;6 (3);38502;0;0;71';Jérôme Gondorf;False;;0;M;10;;6.4;;;J. Gondorf;0;1;1;werder-bremen;SVW;2534;Werder Bremen;0;1 (1);1 (0);7 (3);2 (1);9 (60%);0;27;2
STU X SVW 21-04-2018;34 (85%);5 (3);;;3;;;;5 (1);23904;0;2;90';Theodor Gebre Selassie;False;;0;D;11;;6.3;;;T. G. Selassie;0;1;0;werder-bremen;SVW;2534;Werder Bremen;1;2 (0);2 (0);10 (4);2 (1);34 (85%);1;57;0
STU X SVW 21-04-2018;23 (79%);3 (2);;;1;;;;6 (1);569784;1;0;90';Maximilian Eggestein;False;;0;M;11;;6.2;;;M. Eggestein;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;0 (0);0 (0);9 (3);2 (2);23 (79%);1;40;0
STU X SVW 21-04-2018;32 (78%);3 (0);;;1;;;;3 (0);26687;0;1;90';Max Kruse;False;1;0;M;20;;6.2;;;M. Kruse;1;0;0;werder-bremen;SVW;2534;Werder Bremen;0;2 (0);4 (1);6 (0);10 (7);32 (78%);0;56;0
STU X SVW 21-04-2018;40 (85%);2 (1);;;3;;;;9 (2);825771;1;0;90';Marco Friedl;False;;0;D;17;;5.9;;;M. Friedl;0;0;1;werder-bremen;SVW;2534;Werder Bremen;1;2 (0);4 (0);11 (3);6 (3);40 (85%);0;80;2
DOR X BLK 21-04-2018;18 (90%);1 (0);;;0;;2;;4 (3);37092;0;4;86';Marco Reus;False;1;0;M;9;;9.4;;;M. Reus;2;1;3;borussia-dortmund;DOR;2673;Borussia Dortmund;1;2 (1);7 (3);5 (3);4 (4);18 (90%);1;42;1
DOR X BLK 21-04-2018;25 (86%);4 (1);;;0;2;1;;13 (6);851100;1;7;90';Jadon Sancho;False;;0;F;14;;9.2;;;J. Sancho;0;0;2;borussia-dortmund;DOR;2673;Borussia Dortmund;1;10 (3);2 (2);17 (7);0 (0);25 (86%);1;60;2
DOR X BLK 21-04-2018;36 (85%);2 (1);1;;2;;;;12 (8);13108;1;0;90';Sokratis;False;;1;D;10;;7.6;;;Sokratis;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;2;1 (1);0 (0);14 (9);6 (1);36 (85%);7;61;0
DOR X BLK 21-04-2018;16 (66%);2 (0);;;0;1;;;14 (6);817957;0;2;72';Christian Pulišić;False;;1;F;19;;7.5;;;C. Pulišić;1;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;6 (2);2 (1);16 (6);1 (0);16 (66%);2;47;2
DOR X BLK 21-04-2018;20 (74%);4 (1);;;2;;;;7 (5);383560;1;1;90';Manuel Akanji;False;;0;D;11;;7.5;;;M. Akanji;0;1;1;borussia-dortmund;DOR;2673;Borussia Dortmund;3;1 (1);1 (0);11 (6);4 (2);20 (74%);3;48;1
DOR X BLK 21-04-2018;37 (74%);11 (9);1;;0;;;;4 (3);24829;2;0;90';Łukasz Piszczek;False;;1;D;18;;7.4;;;Ł. Piszczek;0;1;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;0 (0);0 (0);15 (12);4 (2);37 (74%);1;81;3
DOR X BLK 21-04-2018;31 (88%);4 (2);;;1;;;;5 (4);39015;3;0;90';Ömer Toprak;False;;0;D;7;;7.3;;;Ö. Toprak;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;4;0 (0);0 (0);9 (6);4 (2);31 (88%);2;49;2
DOR X BLK 21-04-2018;29 (76%);5 (1);;;1;;;;8 (4);226978;0;5;90';Julian Brandt;False;;0;M;20;;7.2;;;J. Brandt;0;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;4 (2);10 (4);13 (5);0 (0);29 (76%);1;62;1
DOR X BLK 21-04-2018;18 (62%);0 (0);;;0;;;2;0 (0);37378;0;0;90';Roman Bürki;False;;0;G;;1;7.2;0 (0);3;R. Bürki;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;0 (0);0 (0);0 (0);19 (8);18 (62%);0;40;0
DOR X BLK 21-04-2018;10 (90%);3 (1);1;;1;;1;;7 (3);171927;0;0;81';Maximilian Philipp;False;2;0;F;5;;7.1;;;M. Philipp;0;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;2;1 (0);0 (0);10 (4);0 (0);10 (90%);1;24;2
DOR X BLK 21-04-2018;38 (86%);1 (1);1;;1;;;;12 (8);828971;2;0;90';Panagiotis Retsos;False;;1;D;9;;7.0;;;T. Retsos;0;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;6;2 (1);1 (0);13 (9);4 (3);38 (86%);6;71;1
DOR X BLK 21-04-2018;38 (88%);1 (1);1;;4;;;;12 (5);237068;2;1;90';Julian Weigl;False;;0;M;9;;6.9;;;J. Weigl;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (1);1 (0);13 (6);4 (2);38 (88%);3;54;1
DOR X BLK 21-04-2018;54 (87%);3 (3);;;2;;;;6 (4);15802;3;0;90';Sven Bender;False;;1;D;8;;6.9;;;S. Bender;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;6;1 (1);0 (0);9 (7);4 (3);54 (87%);2;79;1
DOR X BLK 21-04-2018;0 (0%);0 (0);;;0;;;;1 (1);149606;1;0;9';Jeremy Toljan;False;;0;D;1;;6.8;;;J. Toljan;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;1 (1);0 (0);1 (1);0 (0);0 (0%);0;5;0
DOR X BLK 21-04-2018;13 (81%);7 (1);1;;2;;;;9 (5);249893;0;1;69';Lucas Alario;False;1;0;F;4;;6.7;;;L. Alario;1;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;0 (0);0 (0);16 (6);0 (0);13 (81%);2;25;3
DOR X BLK 21-04-2018;48 (84%);1 (0);1;;1;;;;6 (2);152206;3;3;90';Dominik Kohr;False;;1;M;12;;6.7;;;D. Kohr;1;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;2;0 (0);1 (0);7 (2);5 (3);48 (84%);2;71;0
DOR X BLK 21-04-2018;16 (94%);2 (2);;;0;;;;1 (0);227672;0;0;42';Jonathan Tah;False;;1;D;2;;6.6;;;J. Tah;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;2;1 (0);0 (0);3 (2);1 (1);16 (94%);0;21;0
DOR X BLK 21-04-2018;28 (73%);2 (1);3;;1;1;;;7 (1);66518;2;2;90';Mario Götze;False;;0;M;14;;6.6;;;M. Götze;1;0;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;2 (0);2 (0);9 (2);2 (0);28 (73%);1;49;0
DOR X BLK 21-04-2018;44 (86%);1 (0);;;2;;;;8 (5);18304;2;0;90';Charles Aránguiz;False;;0;M;12;;6.6;;;C. Aránguiz;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;1 (1);1 (0);9 (5);2 (0);44 (86%);3;65;1
DOR X BLK 21-04-2018;15 (65%);4 (3);1;;0;;;;7 (5);190421;1;0;48';Tin Jedvaj;False;;0;D;11;;6.5;;;T. Jedvaj;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;3 (2);2 (1);11 (8);1 (0);15 (65%);3;40;0
DOR X BLK 21-04-2018;11 (78%);0 (0);1;;0;;;;2 (0);108574;0;0;21';Karim Bellarabi;False;;0;M;4;;6.5;;;K. Bellarabi;0;0;2;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;0 (0);0 (0);2 (0);0 (0);11 (78%);0;18;0
DOR X BLK 21-04-2018;24 (85%);3 (2);;;1;;;;6 (2);836705;0;0;45';Kai Havertz;False;;0;M;8;;6.4;;;K. Havertz;0;1;1;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;3 (0);0 (0);9 (4);2 (2);24 (85%);1;37;1
DOR X BLK 21-04-2018;10 (71%);1 (1);1;;1;;;;4 (1);808590;0;1;45';Leon Bailey;False;;0;M;10;;6.4;;;L. Bailey;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;1 (0);2 (0);5 (2);1 (1);10 (71%);1;22;0
DOR X BLK 21-04-2018;5 (62%);0 (0);1;;0;;;;3 (1);341589;0;0;18';Mahmoud Dahoud;False;;0;M;4;;6.4;;;M. Dahoud;0;1;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (0);0 (0);3 (1);0 (0);5 (62%);1;13;0
DOR X BLK 21-04-2018;24 (72%);0 (0);1;;0;;;0;1 (0);3818;0;0;90';Ramazan Özcan;False;;0;G;;0;6.4;0 (0);4;R. Özcan;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;0 (0);0 (0);1 (0);12 (3);24 (72%);0;43;0
