game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
HKI X HSV 23-12-2018;;119084261;yellow;card;False;{'name': 'Orel Mangala', 'slug': 'orel-mangala', 'shortName': 'O. Mangala', 'position': 'M', 'userCount': 395, 'id': 793988};Orel Mangala;Foul;50
DUI X DRE 23-12-2018;;119084268;yellow;card;True;{'name': 'Joseph-Claude Gyau', 'slug': 'joseph-claude-gyau', 'shortName': 'J. Gyau', 'position': 'M', 'userCount': 20, 'id': 142388};Joseph-Claude Gyau;Foul;90
DUI X DRE 23-12-2018;;119084267;yellow;card;True;{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};John Verhoek;Foul;77
DUI X DRE 23-12-2018;;119084272;yellow;card;False;{'name': 'Markus Schubert', 'slug': 'schubert-markus', 'shortName': 'M. Schubert', 'position': 'G', 'userCount': 257, 'id': 795006};Markus Schubert;Time wasting;73
DUI X DRE 23-12-2018;;119084271;yellow;card;False;{'name': 'Erich Berko', 'slug': 'erich-berko', 'shortName': 'E. Berko', 'position': 'F', 'userCount': 34, 'id': 142169};Erich Berko;Foul;65
DUI X DRE 23-12-2018;;119084266;yellow;card;True;{'name': 'Gerrit Nauber', 'slug': 'gerrit-nauber', 'shortName': 'G. Nauber', 'position': 'D', 'userCount': 5, 'id': 133168};Gerrit Nauber;Foul;64
DUI X DRE 23-12-2018;;119084265;yellow;card;True;{'name': 'Richard Sukuta-Pasu', 'slug': 'richard-sukuta-pasu', 'shortName': 'R. Sukuta-Pasu', 'position': 'F', 'userCount': 17, 'id': 38691};Richard Sukuta-Pasu;Foul;58
DUI X DRE 23-12-2018;;119084264;yellow;card;True;{'name': 'Kevin Wolze', 'slug': 'kevin-wolze', 'shortName': 'K. Wolze', 'position': 'D', 'userCount': 49, 'id': 40831};Kevin Wolze;Argument;55
DUI X DRE 23-12-2018;;119084270;yellow;card;False;{'name': 'Sören Gonther', 'slug': 'soren-gonther', 'shortName': 'S. Gonther', 'position': 'D', 'userCount': 16, 'id': 26275};Sören Gonther;Argument;29
DUI X DRE 23-12-2018;;119084263;yellow;card;True;{'name': 'Stanislav Iljutcenko', 'slug': 'stanislav-iljutcenko', 'shortName': 'S. Iljutcenko', 'position': 'F', 'userCount': 87, 'id': 265309};Stanislav Iljutcenko;Argument;29
DUI X DRE 23-12-2018;;119084269;yellow;card;False;{'name': 'Barış Atik', 'slug': 'baris-atik', 'shortName': 'B. Atik', 'position': 'M', 'userCount': 70, 'id': 229858};Barış Atik;Foul;28
SCP X D98 23-12-2018;;119084249;yellow;card;True;{'name': 'Klaus Gjasula', 'slug': 'klaus-gjasula', 'shortName': 'K. Gjasula', 'position': 'M', 'userCount': 250, 'id': 163673};Klaus Gjasula;Foul;79
SCP X D98 23-12-2018;;119084248;yellow;card;True;{'name': 'Jamilu Collins', 'slug': 'jamilu-collins', 'shortName': 'J. Collins', 'position': 'D', 'userCount': 329, 'id': 305128};Jamilu Collins;Foul;41
SCP X D98 23-12-2018;;119084247;yellow;card;True;{'name': 'Christopher Antwi-Adjei', 'slug': 'christopher-antwi-adjei', 'shortName': 'C. Antwi-Adjei', 'position': 'M', 'userCount': 253, 'id': 844203};Christopher Antwi-Adjei;Foul;23
BOC X DUI 29-01-2019;1.0;119100079;yellow;card;False;{'name': 'Kevin Wolze', 'slug': 'kevin-wolze', 'shortName': 'K. Wolze', 'position': 'D', 'userCount': 49, 'id': 40831};Kevin Wolze;Foul;90
BOC X DUI 29-01-2019;;119100076;yellow;card;True;{'name': 'Simon Zoller', 'slug': 'simon-zoller', 'shortName': 'S. Zoller', 'position': 'M', 'userCount': 34, 'id': 88471};Simon Zoller;Foul;56
BOC X DUI 29-01-2019;;119100078;yellow;card;False;{'name': 'Andreas Wiegel', 'slug': 'andreas-wiegel', 'shortName': 'A. Wiegel', 'position': 'D', 'userCount': 8, 'id': 103291};Andreas Wiegel;Foul;55
BOC X DUI 29-01-2019;;119100077;yellow;card;False;{'name': 'Lukas Fröde', 'slug': 'lukas-frode', 'shortName': 'L. Fröde', 'position': 'M', 'userCount': 16, 'id': 187435};Lukas Fröde;Foul;47
MAG X AUE 29-01-2019;;119100200;yellow;card;True;{'name': 'Charles Elie Laprevotte', 'slug': 'charles-elie-laprevotte', 'shortName': 'C. E. Laprevotte', 'position': 'M', 'userCount': 6, 'id': 165897};Charles Elie Laprevotte;Foul;88
MAG X AUE 29-01-2019;;119100203;yellow;card;False;{'name': 'Emmanuel Iyoha', 'slug': 'emmanuel-iyoha', 'shortName': 'E. Iyoha', 'position': 'F', 'userCount': 61, 'id': 790775};Emmanuel Iyoha;Foul;80
MAG X AUE 29-01-2019;;119100199;yellow;card;True;{'name': 'Marius Bülter', 'slug': 'marius-bulter', 'shortName': 'M. Bülter', 'position': 'F', 'userCount': 197, 'id': 378340};Marius Bülter;Argument;72
MAG X AUE 29-01-2019;;119100202;yellow;card;False;{'name': 'Dominik Wydra', 'slug': 'dominik-wydra', 'shortName': 'D. Wydra', 'position': 'D', 'userCount': 37, 'id': 138131};Dominik Wydra;Foul;59
MAG X AUE 29-01-2019;;119100201;yellow;card;False;{'name': 'Philipp Riese', 'slug': 'philipp-riese', 'shortName': 'P. Riese', 'position': 'M', 'userCount': 11, 'id': 96301};Philipp Riese;Foul;40
MAG X AUE 29-01-2019;;119100198;yellow;card;True;{'name': 'Timo Perthel', 'slug': 'timo-perthel', 'shortName': 'T. Perthel', 'position': 'D', 'userCount': 6, 'id': 37628};Timo Perthel;Foul;6
D98 X STP 29-01-2019;2.0;119100215;yellow;card;False;{'name': 'Florian-Horst Carstens', 'slug': 'florian-horst-carstens', 'shortName': 'F. Carstens', 'position': 'D', 'userCount': 15, 'id': 859752};Florian-Horst Carstens;Foul;45
D98 X STP 29-01-2019;;119100214;yellow;card;True;{'name': 'Victor Pálsson', 'slug': 'victor-palsson', 'shortName': 'V. Pálsson', 'position': 'M', 'userCount': 62, 'id': 87507};Victor Palsson;;38
FUR X ING 29-01-2019;3.0;119100213;yellow;card;False;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};Stefan Kutschke;Foul;90
FUR X ING 29-01-2019;1.0;119100210;red;card;True;{'name': 'Paul Seguin', 'slug': 'paul-seguin', 'shortName': 'P. Seguin', 'position': 'M', 'userCount': 29, 'id': 253687};Paul Seguin;Foul;90
FUR X ING 29-01-2019;;119100209;red;card;True;{'name': 'Mario Maloča', 'slug': 'mario-maloca', 'shortName': 'M. Maloča', 'position': 'D', 'userCount': 71, 'id': 51133};Mario Maloča;Foul;83
FUR X ING 29-01-2019;;119100208;yellow;card;True;{'name': 'Sebastian Ernst', 'slug': 'sebastian-ernst', 'shortName': 'S. Ernst', 'position': 'M', 'userCount': 24, 'id': 230378};Sebastian Ernst;Foul;81
FUR X ING 29-01-2019;;119100207;yellow;card;True;{'name': 'Marco Caligiuri', 'slug': 'marco-caligiuri', 'shortName': 'M. Caligiuri', 'position': 'D', 'userCount': 20, 'id': 4723};Marco Caligiuri;Foul;71
FUR X ING 29-01-2019;;119100212;yellow;card;False;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 57, 'id': 54194};Almog Cohen;Foul;64
FUR X ING 29-01-2019;;119100211;yellow;card;False;{'name': 'Christian Träsch', 'slug': 'christian-trasch', 'shortName': 'C. Träsch', 'position': 'M', 'userCount': 8, 'id': 15031};Christian Träsch;Argument;58
FUR X ING 29-01-2019;;119100206;yellow;card;True;{'name': 'Kenny Prince Redondo', 'slug': 'kenny-prince-redondo', 'shortName': 'K. P. Redondo', 'position': 'M', 'userCount': 20, 'id': 168959};Kenny Prince Redondo;Argument;58
FUR X ING 29-01-2019;;119100205;yellow;card;True;{'name': 'Daniel Keita-Ruel', 'slug': 'daniel-keita-ruel', 'shortName': 'D. Keita-Ruel', 'position': 'F', 'userCount': 87, 'id': 102983};Daniel Keita-Ruel;Foul;41
JAH X SCP 30-01-2019;;119100525;yellow;card;False;{'name': 'Sebastian Vasiliadis', 'slug': 'sebastian-vasiliadis', 'shortName': 'S. Vasiliadis', 'position': 'M', 'userCount': 308, 'id': 809541};Sebastian Vasiliadis;Foul;83
JAH X SCP 30-01-2019;;119100524;yellow;card;True;{'name': 'Marcel Correia', 'slug': 'marcel-correia', 'shortName': 'M. Correia', 'position': 'D', 'userCount': 24, 'id': 39846};Marcel Correia;Foul;80
JAH X SCP 30-01-2019;;119100523;yellow;card;True;{'name': 'Hamadi Al Ghaddioui', 'slug': 'hamadi-al-ghaddioui', 'shortName': 'H. A. Ghaddioui', 'position': 'F', 'userCount': 218, 'id': 165015};Hamadi Al Ghaddioui;Foul;78
HEI X HKI 30-01-2019;;119100647;yellow;card;False;{'name': 'László Bénes', 'slug': 'laszlo-benes', 'shortName': 'L. Bénes', 'position': 'M', 'userCount': 644, 'id': 354558};László Bénes;Foul;79
HEI X HKI 30-01-2019;;119100646;yellow;card;False;{'name': 'Hauke Wahl', 'slug': 'hauke-wahl', 'shortName': 'H. Wahl', 'position': 'D', 'userCount': 20, 'id': 253469};Hauke Wahl;Argument;77
HEI X HKI 30-01-2019;;119100645;yellow;card;True;{'name': 'Robert Glatzel', 'slug': 'robert-glatzel', 'shortName': 'R. Glatzel', 'position': 'F', 'userCount': 133, 'id': 168987};Robert Glatzel;Foul;53
DRE X ARM 30-01-2019;4.0;119100653;yellow;card;True;{'name': 'Patrick Ebert', 'slug': 'patrick-ebert', 'shortName': 'P. Ebert', 'position': 'M', 'userCount': 31, 'id': 8705};Patrick Ebert;Foul;90
DRE X ARM 30-01-2019;;119100655;yellow;card;False;{'name': 'Nils Seufert', 'slug': 'nils-seufert', 'shortName': 'N. Seufert', 'position': 'M', 'userCount': 21, 'id': 806394};Nils Seufert;Foul;84
DRE X ARM 30-01-2019;;119100652;red;card;True;{'name': 'Marco Hartmann', 'slug': 'marco-hartmann', 'shortName': 'M. Hartmann', 'position': 'D', 'userCount': 15, 'id': 38310};Marco Hartmann;Professional foul last man;77
DRE X ARM 30-01-2019;;119100651;yellow;card;True;{'name': 'Marco Hartmann', 'slug': 'marco-hartmann', 'shortName': 'M. Hartmann', 'position': 'D', 'userCount': 15, 'id': 38310};Marco Hartmann;Foul;68
DRE X ARM 30-01-2019;;119100650;yellow;card;True;{'name': 'Jannik Müller', 'slug': 'jannik-muller', 'shortName': 'J. Müller', 'position': 'D', 'userCount': 12, 'id': 169249};Jannik Müller;Persistent fouling;31
DRE X ARM 30-01-2019;;119100654;yellow;card;False;{'name': 'Brian Behrendt', 'slug': 'brian-behrendt', 'shortName': 'B. Behrendt', 'position': 'D', 'userCount': 19, 'id': 126219};Brian Behrendt;Foul;26
HSV X SAN 30-01-2019;;119100648;yellow;card;False;{'name': 'Rúrik Gíslason', 'slug': 'rurik-gislason', 'shortName': 'R. Gíslason', 'position': 'M', 'userCount': 145, 'id': 13059};Rúrik Gíslason;Foul;58
UNB X KOL 31-01-2019;;119101109;yellow;card;False;{'name': 'Benno Schmitz', 'slug': 'benno-schmitz', 'shortName': 'B. Schmitz', 'position': 'D', 'userCount': 67, 'id': 147775};Benno Schmitz;Foul;78
UNB X KOL 31-01-2019;;119101108;yellow;card;False;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};Johannes Geis;Foul;73
UNB X KOL 31-01-2019;;119101106;yellowRed;card;True;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};Ken Reichel;Foul;66
UNB X KOL 31-01-2019;;119101105;yellow;card;True;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};Ken Reichel;Foul;58
UNB X KOL 31-01-2019;;119101104;yellow;card;True;{'name': 'Marvin Friedrich', 'slug': 'marvin-friedrich', 'shortName': 'M. Friedrich', 'position': 'D', 'userCount': 156, 'id': 254449};Marvin Friedrich;Foul;50
UNB X KOL 31-01-2019;2.0;119101107;yellow;card;False;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 361, 'id': 26231};Simon Terodde;Argument;45
UNB X KOL 31-01-2019;;119101103;yellow;card;True;{'name': 'Christopher Trimmel', 'slug': 'christopher-trimmel', 'shortName': 'C. Trimmel', 'position': 'M', 'userCount': 465, 'id': 48557};Christopher Trimmel;Foul;29
ING X MAG 01-02-2019;1.0;119101341;yellow;card;False;{'name': 'Michel Niemeyer', 'slug': 'michel-niemeyer', 'shortName': 'M. Niemeyer', 'position': 'D', 'userCount': 17, 'id': 798191};Michel Niemeyer;Foul;90
ING X MAG 01-02-2019;;119101340;yellow;card;False;{'name': 'Marius Bülter', 'slug': 'marius-bulter', 'shortName': 'M. Bülter', 'position': 'F', 'userCount': 197, 'id': 378340};Marius Bülter;Foul;88
ING X MAG 01-02-2019;;119101339;yellow;card;True;{'name': 'Darío Lezcano', 'slug': 'dario-lezcano', 'shortName': 'D. Lezcano', 'position': 'F', 'userCount': 161, 'id': 37827};Darío Lezcano;Argument;65
DUI X D98 01-02-2019;3.0;119101344;yellow;card;False;{'name': 'Immanuel Höhn', 'slug': 'immanuel-hohn', 'shortName': 'I. Höhn', 'position': 'D', 'userCount': 14, 'id': 108856};Immanuel Höhn;Foul;90
DUI X D98 01-02-2019;;119101343;yellow;card;False;{'name': 'Yannick Stark', 'slug': 'yannick-stark', 'shortName': 'Y. Stark', 'position': 'M', 'userCount': 10, 'id': 76481};Yannick Stark;Foul;56
DUI X D98 01-02-2019;;119101342;yellow;card;True;{'name': 'Stanislav Iljutcenko', 'slug': 'stanislav-iljutcenko', 'shortName': 'S. Iljutcenko', 'position': 'F', 'userCount': 87, 'id': 265309};Stanislav Iljutcenko;Foul;55
HEI X DRE 02-02-2019;;119101941;yellow;card;True;{'name': 'Marc Schnatterer', 'slug': 'marc-schnatterer', 'shortName': 'M. Schnatterer', 'position': 'M', 'userCount': 58, 'id': 26573};Marc Schnatterer;Handball;84
HEI X DRE 02-02-2019;;119101945;yellow;card;False;{'name': 'Aias Aosman', 'slug': 'aias-aosman', 'shortName': 'A. Aosman', 'position': 'F', 'userCount': 221, 'id': 157871};Aias Aosman;Foul;71
HEI X DRE 02-02-2019;;119101940;yellow;card;True;{'name': 'Norman Theuerkauf', 'slug': 'norman-theuerkauf', 'shortName': 'N. Theuerkauf', 'position': 'D', 'userCount': 15, 'id': 15004};Norman Theuerkauf;Foul;55
HEI X DRE 02-02-2019;;119101944;yellow;card;False;{'name': 'Jannis Nikolaou', 'slug': 'jannis-nikolaou', 'shortName': 'J. Nikolaou', 'position': 'M', 'userCount': 46, 'id': 132664};Jannis Nikolaou;Foul;52
HEI X DRE 02-02-2019;;119101939;yellow;card;True;{'name': 'Marnon Busch', 'slug': 'marnon-busch', 'shortName': 'M. Busch', 'position': 'D', 'userCount': 17, 'id': 168861};Marnon Busch;Foul;43
HEI X DRE 02-02-2019;;119101943;yellow;card;False;{'name': 'Florian Ballas', 'slug': 'florian-ballas', 'shortName': 'F. Ballas', 'position': 'D', 'userCount': 25, 'id': 164963};Florian Ballas;Foul;22
HEI X DRE 02-02-2019;;119101942;yellow;card;False;{'name': 'Jannik Müller', 'slug': 'jannik-muller', 'shortName': 'J. Müller', 'position': 'D', 'userCount': 12, 'id': 169249};Jannik Müller;Foul;10
ARM X HSV 02-02-2019;;119101957;yellow;card;False;{'name': 'David Bates', 'slug': 'david-bates', 'shortName': 'D. Bates', 'position': 'D', 'userCount': 82, 'id': 839675};David Bates;Foul;63
ARM X HSV 02-02-2019;;119101954;yellow;card;True;{'name': 'Nils Seufert', 'slug': 'nils-seufert', 'shortName': 'N. Seufert', 'position': 'M', 'userCount': 21, 'id': 806394};Nils Seufert;Foul;41
ARM X HSV 02-02-2019;;119101953;yellow;card;True;{'name': 'Cedric Brunner', 'slug': 'cedric-brunner', 'shortName': 'C. Brunner', 'position': 'D', 'userCount': 53, 'id': 330689};Cedric Brunner;Foul;21
ARM X HSV 02-02-2019;;119101956;yellow;card;False;{'name': 'Lewis Holtby', 'slug': 'lewis-holtby', 'shortName': 'L. Holtby', 'position': 'M', 'userCount': 160, 'id': 31921};Lewis Holtby;Argument;20
ARM X HSV 02-02-2019;;119101955;red;card;False;{'name': 'Gotoku Sakai', 'slug': 'gotoku-sakai', 'shortName': 'G. Sakai', 'position': 'M', 'userCount': 131, 'id': 48411};Gotoku Sakai;Professional foul last man;12
SCP X FUR 02-02-2019;;119101924;yellow;card;True;{'name': 'Christian Strohdiek', 'slug': 'christian-strohdiek', 'shortName': 'C. Strohdiek', 'position': 'D', 'userCount': 44, 'id': 19208};Christian Strohdiek;Argument;85
SCP X FUR 02-02-2019;;119101928;yellow;card;False;{'name': 'Fabian Reese', 'slug': 'reese-fabian', 'shortName': 'F. Reese', 'position': 'F', 'userCount': 105, 'id': 817968};Fabian Reese;Foul;84
SCP X FUR 02-02-2019;;119101927;yellow;card;False;{'name': 'Julian Green', 'slug': 'julian-green', 'shortName': 'J. Green', 'position': 'M', 'userCount': 164, 'id': 254191};Julian Green;Foul;62
SCP X FUR 02-02-2019;;119101923;yellow;card;True;{'name': 'Mohamed Dräger', 'slug': 'mohamed-drager', 'shortName': 'M. Dräger', 'position': 'D', 'userCount': 551, 'id': 359388};Mohamed Dräger;Foul;47
SCP X FUR 02-02-2019;;119101926;yellow;card;False;{'name': 'Daniel Keita-Ruel', 'slug': 'daniel-keita-ruel', 'shortName': 'D. Keita-Ruel', 'position': 'F', 'userCount': 87, 'id': 102983};Daniel Keita-Ruel;Foul;36
SCP X FUR 02-02-2019;;119101925;yellow;card;False;{'name': 'Sascha Burchert', 'slug': 'sascha-burchert', 'shortName': 'S. Burchert', 'position': 'G', 'userCount': 11, 'id': 43440};Sascha Burchert;Foul;10
HKI X JAH 03-02-2019;;119103829;yellow;card;False;{'name': 'Julian-Maurice Derstroff', 'slug': 'julian-maurice-derstroff', 'shortName': 'J. Derstroff', 'position': 'M', 'userCount': 3, 'id': 136926};Julian Maurice Derstroff;Foul;83
HKI X JAH 03-02-2019;;119103828;yellow;card;False;{'name': 'Jann George', 'slug': 'jann-george', 'shortName': 'J. George', 'position': 'M', 'userCount': 21, 'id': 113673};Jann George;Foul;70
HKI X JAH 03-02-2019;;119103825;yellow;card;True;{'name': 'Alexander Mühling', 'slug': 'alexander-muhling', 'shortName': 'A. Mühling', 'position': 'M', 'userCount': 30, 'id': 142570};Alexander Mühling;Foul;65
HKI X JAH 03-02-2019;;119103827;yellow;card;False;{'name': 'Marcel Correia', 'slug': 'marcel-correia', 'shortName': 'M. Correia', 'position': 'D', 'userCount': 24, 'id': 39846};Marcel Correia;Foul;60
HKI X JAH 03-02-2019;;119103826;yellow;card;False;{'name': 'Andreas Geipl', 'slug': 'andreas-geipl', 'shortName': 'A. Geipl', 'position': 'M', 'userCount': 16, 'id': 142221};Andreas Geipl;Foul;45
SAN X BOC 03-02-2019;;119103822;red;card;False;{'name': 'Silvère Ganvoula', 'slug': 'silvere-ganvoula', 'shortName': 'S. Ganvoula', 'position': 'F', 'userCount': 433, 'id': 787448};Silvère Ganvoula;Violent conduct;84
SAN X BOC 03-02-2019;;119103821;yellow;card;False;{'name': 'Robert Tesche', 'slug': 'robert-tesche', 'shortName': 'R. Tesche', 'position': 'M', 'userCount': 15, 'id': 21880};Robert Tesche;Foul;84
SAN X BOC 03-02-2019;;119103820;yellow;card;False;{'name': 'Patrick Fabian', 'slug': 'patrick-fabian', 'shortName': 'P. Fabian', 'position': 'D', 'userCount': 8, 'id': 26621};Patrick Fabian;Foul;68
SAN X BOC 03-02-2019;;119103819;yellow;card;False;{'name': 'Tom Weilandt', 'slug': 'tom-weilandt', 'shortName': 'T. Weilandt', 'position': 'F', 'userCount': 28, 'id': 129926};Tom Weilandt;Foul;49
SAN X BOC 03-02-2019;1.0;119103818;yellow;card;True;{'name': 'Rúrik Gíslason', 'slug': 'rurik-gislason', 'shortName': 'R. Gíslason', 'position': 'M', 'userCount': 145, 'id': 13059};Rúrik Gíslason;Foul;45
SAN X BOC 03-02-2019;;119103817;yellow;card;True;{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};Philipp Förster;Foul;30
STP X UNB 04-02-2019;;119105152;yellow;card;True;{'name': 'Marvin Knoll', 'slug': 'marvin-knoll', 'shortName': 'M. Knoll', 'position': 'M', 'userCount': 39, 'id': 39709};Marvin Knoll;Argument;84
STP X UNB 04-02-2019;;119105155;yellow;card;False;{'name': 'Christopher Lenz', 'slug': 'christopher-lenz', 'shortName': 'C. Lenz', 'position': 'M', 'userCount': 177, 'id': 168897};Christopher Lenz;Foul;60
STP X UNB 04-02-2019;;119105154;yellow;card;False;{'name': 'Marvin Friedrich', 'slug': 'marvin-friedrich', 'shortName': 'M. Friedrich', 'position': 'D', 'userCount': 156, 'id': 254449};Marvin Friedrich;Foul;37
STP X UNB 04-02-2019;;119105151;yellow;card;True;{'name': 'Johannes Flum', 'slug': 'johannes-flum', 'shortName': 'J. Flum', 'position': 'M', 'userCount': 14, 'id': 17733};Johannes Flum;Foul;33
STP X UNB 04-02-2019;;119105153;yellow;card;False;{'name': 'Manuel Schmiedebach', 'slug': 'manuel-schmiedebach', 'shortName': 'M. Schmiedebach', 'position': 'M', 'userCount': 36, 'id': 42930};Manuel Schmiedebach;Foul;12
STP X UNB 04-02-2019;;119105150;yellow;card;True;{'name': 'Sami Allagui', 'slug': 'sami-allagui', 'shortName': 'S. Allagui', 'position': 'F', 'userCount': 75, 'id': 17802};Sami Allagui;Foul;4
AUE X KOL 27-02-2019;;119124386;yellow;card;False;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1195, 'id': 281253};Jhon Córdoba;Argument;86
AUE X KOL 27-02-2019;;119124385;yellow;card;False;{'name': 'Rafael Czichos', 'slug': 'rafael-czichos', 'shortName': 'R. Czichos', 'position': 'D', 'userCount': 105, 'id': 120302};Rafael Czichos;Foul;78
AUE X KOL 27-02-2019;;119124383;yellow;card;True;{'name': 'Louis Samson', 'slug': 'louis-samson', 'shortName': 'L. Samson', 'position': 'D', 'userCount': 12, 'id': 254025};Louis Samson;Foul;47
AUE X KOL 27-02-2019;;119124384;yellow;card;False;{'name': 'Dominick Drexler', 'slug': 'dominick-drexler', 'shortName': 'D. Drexler', 'position': 'M', 'userCount': 193, 'id': 88494};Dominick Drexler;Foul;32
AUE X KOL 27-02-2019;;119124382;yellow;card;True;{'name': 'Calogero Rizzuto', 'slug': 'calogero-rizzuto', 'shortName': 'C. Rizzuto', 'position': 'M', 'userCount': 16, 'id': 136930};Calogero Rizzuto;Persistent fouling;29
KOL X STP 08-02-2019;;119106562;yellow;card;True;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1195, 'id': 281253};Jhon Córdoba;;54
KOL X STP 08-02-2019;;119106563;yellow;card;False;{'name': 'Florian-Horst Carstens', 'slug': 'florian-horst-carstens', 'shortName': 'F. Carstens', 'position': 'D', 'userCount': 15, 'id': 859752};Florian-Horst Carstens;Foul;47
JAH X ARM 08-02-2019;;119106571;yellow;card;True;{'name': 'Benedikt Saller', 'slug': 'benedikt-saller', 'shortName': 'B. Saller', 'position': 'D', 'userCount': 6, 'id': 142118};Benedikt Saller;Foul;52
JAH X ARM 08-02-2019;;119106572;yellow;card;False;{'name': 'Brian Behrendt', 'slug': 'brian-behrendt', 'shortName': 'B. Behrendt', 'position': 'D', 'userCount': 19, 'id': 126219};Brian Behrendt;Foul;27
UNB X SAN 09-02-2019;;119107137;yellow;card;True;{'name': 'Sebastian Andersson', 'slug': 'sebastian-andersson', 'shortName': 'S. Andersson', 'position': 'F', 'userCount': 600, 'id': 113437};Sebastian Andersson;Argument;81
UNB X SAN 09-02-2019;;119107139;yellow;card;False;{'name': 'Dennis Diekmeier', 'slug': 'dennis-diekmeier', 'shortName': 'D. Diekmeier', 'position': 'D', 'userCount': 57, 'id': 37627};Dennis Diekmeier;Foul;53
UNB X SAN 09-02-2019;;119107136;yellow;card;True;{'name': 'Felix Kroos', 'slug': 'felix-kroos', 'shortName': 'F. Kroos', 'position': 'M', 'userCount': 180, 'id': 44806};Felix Kroos;Foul;41
UNB X SAN 09-02-2019;;119107138;yellow;card;False;{'name': 'Emanuel Taffertshofer', 'slug': 'emanuel-taffertshofer', 'shortName': 'E. Taffertshofer', 'position': 'M', 'userCount': 9, 'id': 254113};Emanuel Taffertshofer;Foul;30
FUR X DUI 09-02-2019;3.0;119107134;red;card;False;{'name': 'Enis Hajri', 'slug': 'enis-hajri', 'shortName': 'E. Hajri', 'position': 'D', 'userCount': 19, 'id': 40408};Enis Hajri;Foul;90
FUR X DUI 09-02-2019;;119107133;yellow;card;False;{'name': 'Moritz Stoppelkamp', 'slug': 'moritz-stoppelkamp', 'shortName': 'M. Stoppelkamp', 'position': 'M', 'userCount': 33, 'id': 8740};Moritz Stoppelkamp;;85
FUR X DUI 09-02-2019;;119107132;yellow;card;False;{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};John Verhoek;Foul;82
FUR X DUI 09-02-2019;;119107131;yellow;card;False;{'name': 'Fabian Schnellhardt', 'slug': 'fabian-schnellhardt', 'shortName': 'F. Schnellhardt', 'position': 'M', 'userCount': 26, 'id': 138159};Fabian Schnellhardt;Foul;54
FUR X DUI 09-02-2019;;119107130;yellow;card;True;{'name': 'Fabian Reese', 'slug': 'reese-fabian', 'shortName': 'F. Reese', 'position': 'F', 'userCount': 105, 'id': 817968};Fabian Reese;Foul;45
BOC X SCP 09-02-2019;5.0;119107158;yellow;card;False;{'name': 'Klaus Gjasula', 'slug': 'klaus-gjasula', 'shortName': 'K. Gjasula', 'position': 'M', 'userCount': 250, 'id': 163673};Klaus Gjasula;Argument;90
BOC X SCP 09-02-2019;5.0;119107157;yellow;card;True;{'name': 'Robbie Kruse', 'slug': 'robbie-kruse', 'shortName': 'R. Kruse', 'position': 'F', 'userCount': 80, 'id': 24743};Robbie Kruse;Argument;90
BOC X SCP 09-02-2019;;119107153;yellow;card;False;{'name': 'Bernard Tekpetey', 'slug': 'bernard-tekpetey', 'shortName': 'B. Tekpetey', 'position': 'F', 'userCount': 294, 'id': 831399};Bernard Tekpetey;Argument;89
BOC X SCP 09-02-2019;;119107152;yellow;card;False;{'name': 'Leopold Zingerle', 'slug': 'leopold-zingerle', 'shortName': 'L. Zingerle', 'position': 'G', 'userCount': 110, 'id': 148263};Leopold Zingerle;Time wasting;83
BOC X SCP 09-02-2019;;119107150;yellow;card;True;{'name': 'Anthony Losilla', 'slug': 'anthony-losilla', 'shortName': 'A. Losilla', 'position': 'M', 'userCount': 26, 'id': 119179};Anthony Losilla;Foul;48
BOC X SCP 09-02-2019;;119107151;yellow;card;False;{'name': 'Mohamed Dräger', 'slug': 'mohamed-drager', 'shortName': 'M. Dräger', 'position': 'D', 'userCount': 551, 'id': 359388};Mohamed Dräger;Foul;37
BOC X SCP 09-02-2019;;119107149;yellow;card;True;{'name': 'Lukas Hinterseer', 'slug': 'lukas-hinterseer', 'shortName': 'L. Hinterseer', 'position': 'F', 'userCount': 289, 'id': 66214};Lukas Hinterseer;Foul;25
