game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SAN X FUR 21-12-2018;27 (84%);5 (3);;;2;;;;6 (5);110377;1;0;90';Richard Magyar;False;;1;D;6;;7.3;;;R. Magyar;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;3;3 (3);0 (0);11 (8);3 (0);27 (84%);1;45;1
SAN X FUR 21-12-2018;27 (84%);0 (0);;;0;;;0;1 (1);132654;0;0;90';Marcel Schuhen;False;;0;G;;0;7.2;0 (0);1;M. Schuhen;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;1 (1);0 (0);1 (1);12 (7);27 (84%);0;39;0
SAN X FUR 21-12-2018;8 (72%);1 (0);;;0;;;;5 (4);253893;1;0;35';Daniel Steininger;False;;0;F;8;;7.1;;;D. Steininger;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;2 (1);1 (0);6 (4);3 (1);8 (72%);3;29;0
SAN X FUR 21-12-2018;37 (86%);3 (2);;;4;;;;4 (1);124771;3;1;90';Denis Linsmayer;False;;0;M;7;;7.1;;;D. Linsmayer;0;1;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);7 (3);2 (2);37 (86%);1;53;0
SAN X FUR 21-12-2018;54 (76%);7 (4);2;;0;;;;7 (5);2358;3;0;90';Markus Karl;False;;0;D;19;;7.1;;;M. Karl;1;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;2;0 (0);0 (0);14 (9);13 (7);54 (76%);3;86;2
SAN X FUR 21-12-2018;19 (73%);4 (4);1;;3;;;;8 (4);142478;1;0;56';Erik Zenga;False;;0;M;8;;7.0;;;E. Zenga;0;1;1;sv-sandhausen;SAN;6157;SV Sandhausen;1;0 (0);0 (0);12 (8);1 (1);19 (73%);1;36;3
SAN X FUR 21-12-2018;45 (70%);7 (4);;;2;;;;6 (4);315514;0;1;90';Aleksandr Zhirov;False;;0;D;20;;6.9;;;A. Zhirov;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;1 (0);0 (0);13 (8);11 (5);45 (70%);4;72;0
SAN X FUR 21-12-2018;17 (65%);5 (0);2;;1;;;;13 (9);254191;0;0;90';Julian Green;False;;0;M;12;;6.9;;;J. Green;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;3 (3);1 (1);18 (9);4 (1);17 (65%);0;44;6
SAN X FUR 21-12-2018;14 (87%);0 (0);;;2;;;;4 (2);254113;0;1;34';Emanuel Taffertshofer;False;;0;M;4;;6.9;;;E. Taffertshofer;0;0;1;sv-sandhausen;SAN;6157;SV Sandhausen;0;1 (1);1 (0);4 (2);1 (1);14 (87%);1;22;0
SAN X FUR 21-12-2018;26 (53%);3 (2);2;;1;;;;5 (2);123682;1;2;90';Philipp Klingmann;False;1;0;M;30;;6.9;;;P. Klingmann;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;1;0 (0);4 (1);8 (4);17 (8);26 (53%);2;81;0
SAN X FUR 21-12-2018;20 (62%);8 (3);;;4;;;;8 (3);39884;0;1;90';Andrew Wooten;False;1;0;F;18;;6.9;;;A. Wooten;1;1;1;sv-sandhausen;SAN;6157;SV Sandhausen;0;2 (2);0 (0);16 (6);0 (0);20 (62%);0;45;2
SAN X FUR 21-12-2018;47 (83%);7 (1);;;1;;;;2 (1);792083;1;0;90';Jesper Verlaat;False;;0;D;11;;6.8;;;J. Verlaat;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;3;0 (0);0 (0);9 (2);9 (2);47 (83%);1;65;0
SAN X FUR 21-12-2018;2 (33%);0 (0);;;0;;;;1 (1);856668;0;0;12';Paul Jäckel;False;;0;D;5;;6.7;;;P. Jäckel;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;1 (1);0 (0);1 (1);0 (0);2 (33%);0;9;0
SAN X FUR 21-12-2018;36 (75%);6 (6);3;;1;;;;5 (1);336375;2;0;90';Lukas Gugganig;False;;0;M;15;;6.7;;;L. Gugganig;0;0;1;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;0 (0);0 (0);11 (7);13 (7);36 (75%);0;62;2
SAN X FUR 21-12-2018;28 (52%);0 (0);3;;0;;;;12 (7);142398;1;0;90';Felix Müller;False;;0;M;36;;6.7;;;F. Müller;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;3 (2);8 (1);12 (7);7 (2);28 (52%);3;92;2
SAN X FUR 21-12-2018;10 (50%);3 (1);;;0;;;;2 (1);237048;1;0;78';Tobias Mohr;False;;0;M;17;;6.6;;;T. Mohr;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;1 (1);4 (0);5 (2);6 (2);10 (50%);0;40;0
SAN X FUR 21-12-2018;10 (45%);12 (9);2;;1;;;;6 (1);102983;0;0;90';Daniel Keita-Ruel;False;1;0;F;19;;6.6;;;D. Keita-Ruel;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;1 (0);0 (0);18 (10);1 (1);10 (45%);0;34;1
SAN X FUR 21-12-2018;13 (61%);9 (3);1;;0;;;;6 (4);270897;0;1;82';Fabian Schleusener;False;;0;F;12;;6.5;;;F. Schleusener;0;0;1;sv-sandhausen;SAN;6157;SV Sandhausen;0;3 (2);1 (0);15 (7);0 (0);13 (61%);1;35;1
SAN X FUR 21-12-2018;20 (69%);6 (2);;;3;;;;5 (0);230378;0;1;90';Sebastian Ernst;False;;0;M;13;;6.5;;;S. Ernst;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;1 (0);1 (0);11 (2);5 (1);20 (69%);0;39;1
SAN X FUR 21-12-2018;2 (50%);2 (1);;;0;;;;1 (0);164171;0;0;8';Kevin Behrens;False;1;0;F;4;;6.5;;;K. Behrens;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);3 (1);0 (0);2 (50%);0;7;0
SAN X FUR 21-12-2018;3 (50%);0 (0);;;1;;;;5 (1);786187;0;1;19';David Atanga;False;;0;F;7;;6.4;;;D. Atanga;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;1 (0);0 (0);5 (1);0 (0);3 (50%);0;14;1
SAN X FUR 21-12-2018;9 (81%);4 (0);1;;1;;;;8 (5);142292;0;0;39';Korbinian Vollmann;False;;0;M;7;;6.4;;;K. Vollmann;2;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;4 (2);2 (0);12 (5);0 (0);9 (81%);2;23;1
SAN X FUR 21-12-2018;8 (50%);0 (0);1;;1;;;;3 (0);171885;2;0;55';Maximilian Sauer;False;;0;M;16;;6.2;;;M. Sauer;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);3 (0);4 (0);8 (50%);0;36;0
SAN X FUR 21-12-2018;7 (58%);7 (2);;;2;;;;11 (2);817968;1;0;71';Fabian Reese;False;1;0;F;17;;5.9;;;F. Reese;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;6 (1);0 (0);18 (4);1 (0);7 (58%);0;34;1
ARM X HEI 22-12-2018;69 (86%);9 (3);1;;3;;1;;7 (3);26516;0;4;90';Tom Schütz;False;;0;M;16;;7.7;;;T. Schütz;0;0;2;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;0 (0);7 (4);16 (6);7 (5);69 (86%);2;96;1
ARM X HEI 22-12-2018;16 (57%);9 (5);;;3;;;;4 (1);85058;0;1;90';Fabian Klos;False;1;0;F;13;;7.6;;;F. Klos;0;4;2;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;1 (1);0 (0);13 (6);2 (0);16 (57%);0;39;0
ARM X HEI 22-12-2018;33 (71%);2 (2);;;0;;;1;0 (0);121908;0;0;90';Kevin Müller;False;;0;G;;1;7.3;0 (0);5;K. Müller;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;0 (0);0 (0);2 (2);25 (12);33 (71%);0;60;0
ARM X HEI 22-12-2018;15 (78%);4 (1);;;2;1;;;10 (6);138143;1;2;90';Nikola Dovedan;False;2;0;F;12;;7.2;;;N. Dovedan;0;1;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;2 (1);1 (0);14 (7);1 (0);15 (78%);0;37;5
ARM X HEI 22-12-2018;79 (87%);6 (3);;;1;;;;2 (1);126219;0;0;90';Brian Behrendt;False;;2;D;11;;7.2;;;B. Behrendt;0;0;1;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;0 (0);0 (0);8 (4);24 (18);79 (87%);0;98;1
ARM X HEI 22-12-2018;14 (56%);3 (2);1;;1;1;;;3 (2);168861;1;1;90';Marnon Busch;False;;0;M;12;;7.1;;;M. Busch;0;1;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;4;0 (0);0 (0);6 (4);8 (2);14 (56%);2;45;0
ARM X HEI 22-12-2018;14 (63%);13 (5);;;6;;1;;10 (2);168903;1;1;80';Robert Andrich;False;;0;M;14;;7.0;;;R. Andrich;0;1;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;1 (0);2 (0);23 (7);2 (1);14 (63%);1;37;2
ARM X HEI 22-12-2018;19 (76%);1 (1);;;1;;;;8 (4);840429;1;3;90';Keanu Staude;False;;0;F;10;;6.9;;;K. Staude;1;1;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;2 (1);0 (0);9 (5);0 (0);19 (76%);1;38;2
ARM X HEI 22-12-2018;28 (90%);0 (0);;;0;;;;1 (1);806394;0;0;28';Nils Seufert;False;;0;M;3;;6.9;;;N. Seufert;0;0;1;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;0 (0);0 (0);1 (1);3 (2);28 (90%);0;36;1
ARM X HEI 22-12-2018;43 (93%);2 (0);;;1;;;;2 (1);254429;3;1;90';Patrick Mainka;False;;0;D;3;;6.9;;;P. Mainka;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;1 (1);0 (0);4 (1);7 (5);43 (93%);0;53;0
ARM X HEI 22-12-2018;24 (82%);2 (1);;;1;;;;6 (4);134849;1;2;83';Manuel Prietl;False;;0;M;9;;6.9;;;M. Prietl;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;1 (1);0 (0);8 (5);0 (0);24 (82%);2;40;1
ARM X HEI 22-12-2018;10 (43%);9 (5);1;;1;;;;8 (6);128792;1;0;90';Sebastian Griesbeck;False;;0;M;16;;6.9;;;S. Griesbeck;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;1 (1);0 (0);17 (11);1 (0);10 (43%);3;42;2
ARM X HEI 22-12-2018;11 (55%);5 (4);1;;0;;1;;5 (2);122578;0;0;90';Denis Thomalla;False;;0;M;11;;6.9;;;D. Thomalla;1;1;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;2 (1);0 (0);10 (6);3 (0);11 (55%);1;31;0
ARM X HEI 22-12-2018;3 (75%);0 (0);;;2;;;;5 (3);19225;2;0;22';Arne Feick;False;;0;D;3;;6.9;;;A. Feick;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;0 (0);1 (0);5 (3);0 (0);3 (75%);2;15;1
ARM X HEI 22-12-2018;22 (71%);1 (1);2;;0;;;;5 (3);15004;5;0;90';Norman Theuerkauf;False;;0;D;14;;6.9;;;N. Theuerkauf;1;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;0 (0);3 (0);6 (4);7 (5);22 (71%);1;58;2
ARM X HEI 22-12-2018;22 (88%);1 (0);1;;0;;;;6 (4);794995;1;0;68';Niklas Dorsch;False;;0;M;9;;6.8;;;N. Dorsch;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;1 (1);4 (2);7 (4);4 (3);22 (88%);2;41;1
ARM X HEI 22-12-2018;11 (57%);4 (0);;;0;;;;3 (2);330689;0;2;38';Cedric Brunner;False;;0;D;12;;6.8;;;C. Brunner;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;0 (0);3 (2);7 (2);4 (1);11 (57%);1;35;1
ARM X HEI 22-12-2018;35 (81%);2 (2);1;;0;1;;;2 (0);132606;0;3;90';Florian Hartherz;False;;0;D;11;;6.8;;;F. Hartherz;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;2;0 (0);4 (2);4 (2);4 (2);35 (81%);0;63;1
ARM X HEI 22-12-2018;23 (74%);2 (2);1;;2;;;;9 (5);123320;0;0;90';Andreas Voglsammer;False;;0;M;13;;6.8;;;A. Voglsammer;1;5;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;1 (1);1 (0);11 (7);2 (2);23 (74%);2;48;2
ARM X HEI 22-12-2018;34 (77%);7 (3);;;1;;;;1 (0);26765;1;1;90';Mathias Wittek;False;1;2;D;12;;6.7;;;M. Wittek;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;5;0 (0);0 (0);8 (3);11 (4);34 (77%);0;56;0
ARM X HEI 22-12-2018;14 (66%);2 (0);;;1;;;;2 (1);3952;2;0;80';Robert Strauss;False;;0;D;8;;6.7;;;R. Strauss;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;0 (0);0 (0);4 (1);6 (2);14 (66%);1;30;0
ARM X HEI 22-12-2018;10 (90%);5 (3);;;1;;;;6 (2);808784;0;0;62';Anderson-Lenda Lucoqui;False;;0;F;8;;6.6;;;A. Lucoqui;0;2;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;0 (0);2 (0);11 (5);0 (0);10 (90%);0;24;2
ARM X HEI 22-12-2018;3 (100%);0 (0);;;0;;;;2 (1);281275;2;0;10';Maurice Multhaup;False;;0;M;3;;6.6;;;M. Multhaup;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;1 (0);0 (0);2 (1);0 (0);3 (100%);0;11;1
ARM X HEI 22-12-2018;107 (89%);10 (5);1;;2;;;;6 (2);74574;1;1;90';Julian Börner;False;;0;D;16;;6.5;;;J. Börner;0;1;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;1 (0);0 (0);16 (7);11 (7);107 (89%);1;131;1
ARM X HEI 22-12-2018;23 (76%);0 (0);1;;0;;;;4 (3);821728;0;1;52';Jonathan Clauss;False;;0;D;9;;6.4;;;J. Clauss;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;2 (2);1 (0);4 (3);3 (1);23 (76%);1;46;0
ARM X HEI 22-12-2018;0 (0%);2 (2);;;0;;;;1 (0);142189;0;0;10';Patrick Schmidt;False;;0;F;3;;6.4;;;P. Schmidt;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);3 (2);0 (0);0 (0%);0;3;0
ARM X HEI 22-12-2018;3 (60%);1 (1);;;0;;;;2 (1);16122;0;0;12';Sören Brandy;False;;0;F;3;;6.4;;;S. Brandy;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;1 (0);0 (0);3 (2);1 (0);3 (60%);0;7;1
ARM X HEI 22-12-2018;53 (88%);0 (0);;;0;;;0;0 (0);125274;0;0;90';Stefan Ortega;False;;0;G;;0;6.3;0 (0);3;S. Ortega;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;0 (0);0 (0);0 (0);16 (9);53 (88%);0;68;0
STP X MAG 22-12-2018;20 (87%);3 (2);;;1;1;1;;3 (2);9450;1;1;77';Bernd Nehrig;False;;1;M;4;;8.6;;;B. Nehrig;0;0;2;fc-st-pauli;STP;2526;FC St. Pauli;2;0 (0);0 (0);6 (4);0 (0);20 (87%);0;32;2
STP X MAG 22-12-2018;6 (54%);10 (2);;;0;;2;;3 (3);98217;0;0;54';Dimitris Diamantakos;False;1;0;F;7;;8.3;;;D. Diamantakos;0;0;2;fc-st-pauli;STP;2526;FC St. Pauli;0;2 (2);0 (0);13 (5);1 (0);6 (54%);1;19;0
STP X MAG 22-12-2018;33 (66%);9 (8);2;;1;1;1;;5 (2);39709;3;1;90';Marvin Knoll;False;;0;M;20;;8.0;;;M. Knoll;0;0;1;fc-st-pauli;STP;2526;FC St. Pauli;3;0 (0);4 (1);14 (10);10 (1);33 (66%);2;64;0
STP X MAG 22-12-2018;16 (37%);0 (0);;;0;;;0;0 (0);38658;0;0;90';Robin Himmelmann;False;;0;G;;0;7.8;0 (0);6;R. Himmelmann;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);0 (0);0 (0);39 (12);16 (37%);0;56;0
STP X MAG 22-12-2018;21 (55%);15 (8);;;1;1;;;4 (2);16139;0;4;90';Christian Beck;False;2;0;F;20;;7.5;;;C. Beck;2;1;1;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;1;1 (0);0 (0);19 (10);1 (0);21 (55%);0;48;2
STP X MAG 22-12-2018;22 (61%);8 (5);;;2;;1;;5 (3);798191;0;0;80';Michel Niemeyer;False;;0;M;19;;7.3;;;M. Niemeyer;0;0;1;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;1;1 (0);1 (0);13 (8);3 (0);22 (61%);1;58;3
STP X MAG 22-12-2018;16 (53%);3 (1);;;0;;;;8 (8);29447;2;0;90';Jan-Philipp Kalla;False;;0;D;18;;7.1;;;J. Kalla;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);1 (0);11 (9);7 (1);16 (53%);7;50;1
STP X MAG 22-12-2018;13 (68%);4 (3);1;;0;;;;3 (2);859752;1;1;45';Florian-Horst Carstens;False;;0;D;9;;6.8;;;F. Carstens;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;2;0 (0);0 (0);7 (5);3 (1);13 (68%);1;30;1
STP X MAG 22-12-2018;17 (68%);7 (1);;;0;;;;3 (1);226976;1;2;90';Felix Lohkemper;False;;0;F;16;;6.8;;;F. Lohkemper;2;1;1;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;1 (0);2 (0);10 (2);2 (2);17 (68%);1;44;0
STP X MAG 22-12-2018;15 (55%);14 (6);;;0;;;;3 (3);142852;2;0;90';Philipp Ziereis;False;;0;D;12;;6.8;;;P. Ziereis;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;11;0 (0);0 (0);17 (9);7 (1);15 (55%);2;43;1
STP X MAG 22-12-2018;22 (75%);4 (0);;;1;;;;4 (2);96660;0;3;70';Philip Türpitz;False;;0;M;13;;6.8;;;P. Türpitz;0;0;1;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;1 (1);3 (2);8 (2);4 (4);22 (75%);0;41;1
STP X MAG 22-12-2018;16 (72%);6 (1);2;;2;1;;;13 (6);17802;1;1;90';Sami Allagui;False;1;0;M;10;;6.7;;;S. Allagui;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;1;2 (2);0 (0);19 (7);3 (1);16 (72%);2;37;2
STP X MAG 22-12-2018;3 (75%);1 (0);;;1;;;;4 (1);886314;0;0;13';Ersin Zehir;False;;0;M;3;;6.6;;;E. Zehir;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;1 (1);0 (0);5 (1);0 (0);3 (75%);0;9;0
STP X MAG 22-12-2018;33 (68%);5 (4);1;;0;;;;9 (3);378340;0;3;90';Marius Bülter;False;;0;M;24;;6.5;;;M. Bülter;0;1;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;1;5 (3);5 (2);14 (7);6 (4);33 (68%);0;80;0
STP X MAG 22-12-2018;65 (92%);1 (0);1;;1;;;;3 (1);289203;4;1;90';Tobias Müller;False;;0;D;5;;6.5;;;T. Müller;0;0;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;1;0 (0);0 (0);4 (1);12 (9);65 (92%);1;78;0
STP X MAG 22-12-2018;16 (66%);1 (1);;;0;;;;0 (0);114868;2;0;90';Christopher Avevor;False;;2;D;8;;6.5;;;C. Avevor;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;4;0 (0);0 (0);1 (1);5 (0);16 (66%);0;34;0
STP X MAG 22-12-2018;2 (50%);5 (3);;;1;;;;2 (1);313264;0;0;36';Henk Veerman;False;1;0;F;5;;6.4;;;H. Veerman;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);7 (4);0 (0);2 (50%);0;9;1
STP X MAG 22-12-2018;11 (78%);1 (0);1;;1;;;;2 (0);310770;0;0;19';Björn Rother;False;;0;M;5;;6.4;;;B. Rother;0;1;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;0 (0);1 (0);3 (0);2 (1);11 (78%);0;17;0
STP X MAG 22-12-2018;33 (82%);5 (2);;;0;;;;6 (3);181889;0;0;90';Mats Møller Dæhli;False;;0;M;11;;6.4;;;M. M. Dæhli;0;0;1;fc-st-pauli;STP;2526;FC St. Pauli;0;3 (1);0 (0);11 (5);2 (1);33 (82%);0;54;2
STP X MAG 22-12-2018;31 (86%);5 (4);;;1;;;;5 (4);165897;0;0;71';Charles Elie Laprevotte;False;;0;M;9;;6.4;;;C. E. Laprevotte;0;0;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;2 (1);2 (0);10 (8);2 (1);31 (86%);1;44;2
STP X MAG 22-12-2018;13 (72%);4 (1);1;;2;;;;6 (2);146089;0;2;90';Ryo Miyaichi;False;;0;M;12;;6.4;;;R. Miyaichi;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;1 (1);4 (0);10 (3);3 (2);13 (72%);1;32;0
STP X MAG 22-12-2018;6 (54%);2 (2);;;0;;;;1 (1);39810;1;0;10';Nico Hammann;False;;0;D;5;;6.4;;;N. Hammann;0;0;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;0 (0);0 (0);3 (3);3 (1);6 (54%);1;14;0
STP X MAG 22-12-2018;45 (76%);10 (6);1;;0;;;;3 (2);26893;1;0;90';Romain Brégerie;False;;0;D;15;;6.4;;;R. Brégerie;0;0;2;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;3;0 (0);0 (0);13 (8);12 (6);45 (76%);2;72;0
STP X MAG 22-12-2018;55 (78%);6 (2);1;;2;;;;9 (5);281269;2;0;90';Rico Preißinger;False;;0;M;19;;6.3;;;R. Preißinger;1;0;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;2;2 (1);2 (1);15 (7);7 (5);55 (78%);3;86;1
STP X MAG 22-12-2018;8 (57%);6 (3);;;2;;;;4 (2);253513;2;0;45';Luca-Milan Zander;False;;1;D;9;;6.3;;;L. Zander;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);0 (0);10 (5);5 (2);8 (57%);1;27;2
STP X MAG 22-12-2018;3 (100%);0 (0);1;;2;;;;5 (0);537268;0;0;20';Marcel Costly;False;1;0;D;3;;6.2;;;M. Costly;0;0;1;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;2 (0);0 (0);5 (0);2 (2);3 (100%);0;10;0
STP X MAG 22-12-2018;57 (79%);7 (6);1;;3;;;;7 (1);246883;0;0;90';Dennis Erdmann;False;;0;D;17;;5.8;;;D. Erdmann;0;1;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;1 (0);0 (0);14 (7);16 (8);57 (79%);0;79;1
STP X MAG 22-12-2018;20 (69%);0 (0);;;0;;;0;0 (0);174285;0;0;90';Alexander Brunst;False;;0;G;;0;5.4;0 (0);2;A. Brunst-Zoellner;0;0;0;1-fc-magdeburg;MAG;2591;1. FC Magdeburg;0;0 (0);0 (0);0 (0);17 (8);20 (69%);0;36;0
ING X JAH 22-12-2018;17 (68%);10 (4);2;False;6;;2;;15 (4);165015;0;0;90';Hamadi Al Ghaddioui;False;1;0;F;21;;8.1;;;H. A. Ghaddioui;1;0;2;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;0 (0);0 (0);25 (8);2 (0);17 (68%);1;49;3
ING X JAH 22-12-2018;23 (62%);1 (1);2;False;1;1;;;11 (8);142118;2;2;90';Benedikt Saller;False;;1;D;17;;7.9;;;B. Saller;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;1 (1);0 (0);12 (9);11 (4);23 (62%);5;69;2
ING X JAH 22-12-2018;49 (86%);2 (0);2;;2;;;;13 (9);54194;3;0;90';Almog Cohen;False;;1;M;10;;7.2;;;A. Cohen;0;0;0;ingolstadt;ING;5880;Ingolstadt;3;1 (1);0 (0);15 (9);11 (10);49 (86%);4;77;4
ING X JAH 22-12-2018;39 (73%);7 (5);;;1;;;;5 (4);798936;2;0;90';Benedikt Gimber;False;;1;D;16;;7.1;;;B. Gimber;0;1;1;ingolstadt;ING;5880;Ingolstadt;3;0 (0);1 (0);12 (9);12 (5);39 (73%);1;70;4
ING X JAH 22-12-2018;18 (78%);0 (0);;;0;1;;;6 (4);169427;2;2;65';Robert Leipertz;False;;0;M;11;;7.1;;;R. Leipertz;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;2 (1);3 (1);6 (4);5 (2);18 (78%);2;42;1
ING X JAH 22-12-2018;22 (81%);8 (4);;;0;;;;8 (7);37827;1;0;79';Darío Lezcano;False;;0;F;10;;7.1;;;D. Lezcano;0;0;0;ingolstadt;ING;5880;Ingolstadt;1;2 (1);1 (0);16 (11);0 (0);22 (81%);1;46;7
ING X JAH 22-12-2018;37 (84%);4 (2);;;0;;;;8 (7);843108;0;1;90';Phil Neumann;False;;0;D;8;;7.0;;;P. Neumann;0;1;0;ingolstadt;ING;5880;Ingolstadt;1;2 (1);0 (0);12 (9);12 (9);37 (84%);3;56;3
ING X JAH 22-12-2018;13 (48%);6 (3);3;False;4;;;;16 (9);142221;4;0;90';Andreas Geipl;False;;0;M;15;;7.0;;;A. Geipl;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;8;1 (1);1 (1);22 (12);5 (1);13 (48%);4;59;4
ING X JAH 22-12-2018;12 (52%);1 (0);;False;0;;;;4 (4);132682;1;0;90';Alexander Nandzik;False;;0;D;16;;7.0;;;A. Nandzik;1;1;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;1 (1);2 (0);5 (4);9 (4);12 (52%);1;49;2
ING X JAH 22-12-2018;25 (71%);4 (4);;;2;;;;8 (5);48508;2;0;90';Marcel Gaus;False;;0;D;14;;7.0;;;M. Gaus;1;1;0;ingolstadt;ING;5880;Ingolstadt;3;4 (3);0 (0);12 (9);4 (3);25 (71%);1;66;1
ING X JAH 22-12-2018;8 (66%);3 (1);1;False;1;;;;3 (1);39846;3;0;90';Marcel Correia;False;1;1;D;4;;7.0;;;M. Correia;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;8;0 (0);0 (0);6 (2);2 (0);8 (66%);1;29;0
ING X JAH 22-12-2018;32 (71%);2 (0);1;;2;;1;;11 (3);97933;2;3;90';Sonny Kittel;False;;0;M;28;;6.9;;;S. Kittel;0;0;2;ingolstadt;ING;5880;Ingolstadt;0;4 (1);7 (0);13 (3);8 (3);32 (71%);1;76;1
ING X JAH 22-12-2018;14 (53%);3 (3);;False;4;;;;11 (5);855846;2;2;90';Adrian Fein;False;;0;M;16;;6.8;;;A. Fein;1;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;3;3 (3);0 (0);14 (8);3 (1);14 (53%);2;44;0
