game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SUN X MUN 2017-04-09;76 (91%);0 (0);3;;0;1;1;;;11 (5);82474;1;2;90';Ander Herrera;False;;0;M;;7.2;;;A. Herrera;0;2;0;manchester-united;MUN;35;Manchester United;1;3 (1);0 (0);11 (5);7 (4);76 (91%);0;96;4
SUN X MUN 2017-04-09;12 (75%);0 (0);;;;0;;;2;0 (0);25566;0;0;90';Sergio Romero;False;;0;G;0;7.2;1 (0);4;S. Romero;0;0;0;manchester-united;MUN;35;Manchester United;0;0 (0);0 (0);0 (0);13 (9);12 (75%);0;30;0
SUN X MUN 2017-04-09;27 (93%);5 (3);1;;0;1;;;;3 (1);606346;1;0;90';Eric Bailly;False;;1;D;;7.1;;;E. Bailly;0;1;0;manchester-united;MUN;35;Manchester United;4;0 (0);0 (0);8 (4);3 (2);27 (93%);1;37;0
SUN X MUN 2017-04-09;34 (87%);0 (0);;;3;3;;;;10 (4);205508;0;1;64';Jesse Lingard;False;;0;F;;7.1;;;J. Lingard;1;0;2;manchester-united;MUN;35;Manchester United;0;1 (1);1 (0);10 (4);3 (1);34 (87%);0;53;3
SUN X MUN 2017-04-09;12 (80%);0 (0);;;0;1;;;;3 (2);109064;3;0;39';Bryan Oviedo;False;;1;D;;7.1;;;B. Oviedo;0;0;1;sunderland;SUN;41;Sunderland;1;0 (0);1 (1);3 (2);2 (1);12 (80%);1;26;1
SUN X MUN 2017-04-09;60 (90%);1 (0);2;;0;2;;;;9 (5);21764;1;3;90';Marouane Fellaini;False;;0;M;;7.0;;;M. Fellaini;1;0;0;manchester-united;MUN;35;Manchester United;2;1 (1);1 (0);10 (5);3 (2);60 (90%);3;78;1
SUN X MUN 2017-04-09;7 (87%);0 (0);;;1;1;;;;6 (4);946;0;0;90';Jermain Defoe;False;1;0;F;;7.0;;;J. Defoe;2;2;1;sunderland;SUN;41;Sunderland;0;2 (2);0 (0);6 (4);1 (1);7 (87%);1;21;1
SUN X MUN 2017-04-09;10 (100%);0 (0);;;0;1;;;;3 (1);191176;0;1;12';Anthony Martial;False;;0;F;;6.9;;;A. Martial;0;0;1;manchester-united;MUN;35;Manchester United;0;2 (1);0 (0);3 (1);1 (1);10 (100%);0;13;0
SUN X MUN 2017-04-09;22 (91%);2 (1);1;;0;1;;;;4 (2);44864;0;1;29';Daley Blind;False;;1;D;;6.9;;;D. Blind;0;0;0;manchester-united;MUN;35;Manchester United;1;1 (1);1 (0);6 (3);3 (2);22 (91%);1;29;0
SUN X MUN 2017-04-09;16 (37%);0 (0);;;;0;;;0;2 (2);138530;0;0;90';Jordan Pickford;False;;0;G;0;6.8;0 (0);6;J. Pickford;0;0;0;sunderland;SUN;41;Sunderland;1;0 (0);0 (0);2 (2);40 (13);16 (37%);0;57;2
SUN X MUN 2017-04-09;6 (100%);0 (0);;;1;0;;;;5 (3);89510;2;0;24';Fabio Borini;False;;0;F;;6.7;;;F. Borini;0;0;0;sunderland;SUN;41;Sunderland;0;2 (1);1 (0);5 (3);0 (0);6 (100%);0;16;2
SUN X MUN 2017-04-09;20 (76%);1 (0);;;0;2;;;;5 (3);32002;1;2;90';Jack Rodwell;False;;0;M;;6.7;;;J. Rodwell;0;0;0;sunderland;SUN;41;Sunderland;3;1 (1);0 (0);6 (3);6 (2);20 (76%);0;36;2
SUN X MUN 2017-04-09;12 (85%);0 (0);4;;2;1;;;;11 (4);14210;3;0;66';Lee Cattermole;False;;1;M;;6.6;;;L. Cattermole;0;0;1;sunderland;SUN;41;Sunderland;0;2 (2);0 (0);11 (4);4 (4);12 (85%);1;26;1
SUN X MUN 2017-04-09;15 (62%);2 (1);;;0;1;;;;3 (2);51444;1;0;90';Lamine Koné;False;;0;D;;6.5;;;L. Koné;0;0;0;sunderland;SUN;41;Sunderland;4;1 (1);0 (0);5 (3);6 (3);15 (62%);1;31;0
SUN X MUN 2017-04-09;12 (63%);7 (4);1;;0;2;;;;4 (1);27338;1;1;90';Billy Jones;False;;1;D;;6.5;;;B. Jones;0;0;0;sunderland;SUN;41;Sunderland;2;0 (0);1 (1);11 (5);2 (0);12 (63%);1;34;0
SUN X MUN 2017-04-09;9 (90%);2 (0);2;;0;0;;;;5 (3);352664;5;0;90';Jason Denayer;False;;0;D;;6.4;;;J. Denayer;0;0;0;sunderland;SUN;41;Sunderland;6;0 (0);0 (0);7 (3);1 (0);9 (90%);1;26;2
SUN X MUN 2017-04-09;5 (35%);16 (6);1;;1;1;;;;8 (4);14731;0;1;90';Victor Anichebe;False;1;1;F;;6.4;;;V. Anichebe;0;0;1;sunderland;SUN;41;Sunderland;2;2 (1);1 (0);24 (10);0 (0);5 (35%);0;30;3
SUN X MUN 2017-04-09;9 (69%);0 (0);1;;2;1;;;;9 (5);210082;2;0;51';Javier Manquillo;False;;0;D;;6.2;;;J. Manquillo;0;1;0;sunderland;SUN;41;Sunderland;2;2 (2);2 (0);9 (5);2 (1);9 (69%);2;40;1
SUN X MUN 2017-04-09;11 (84%);0 (0);1;;1;2;;;;6 (2);524;2;0;43';Sebastian Larsson;False;;0;M;;5.7;;;S. Larsson;0;0;0;sunderland;SUN;41;Sunderland;3;0 (0);4 (1);6 (2);0 (0);11 (84%);2;27;0
EVE X LEI 2017-04-09;57 (85%);2 (2);;False;0;0;1;1;;2 (2);10507;2;1;90';Phil Jagielka;False;;0;D;;8.4;;;P. Jagielka;1;0;1;everton;EVE;48;Everton;9;0 (0);1 (1);4 (4);21 (15);57 (85%);1;88;1
EVE X LEI 2017-04-09;31 (83%);2 (1);1;False;1;1;2;;;14 (9);3593;0;4;90';Kevin Mirallas;False;;0;F;;8.4;;;K. Mirallas;0;0;1;everton;EVE;48;Everton;1;7 (5);5 (3);16 (10);5 (2);31 (83%);2;62;2
EVE X LEI 2017-04-09;34 (65%);11 (6);2;False;2;0;;2;;8 (4);78893;0;0;90';Romelu Lukaku;False;;0;F;;8.3;;;R. Lukaku;0;1;2;everton;EVE;48;Everton;2;3 (3);1 (0);19 (10);1 (1);34 (65%);0;72;1
EVE X LEI 2017-04-09;78 (89%);2 (1);1;False;1;0;;;;9 (7);106337;4;2;90';Idrissa Gueye;False;;1;M;;7.5;;;I. Gueye;1;0;0;everton;EVE;48;Everton;1;0 (0);0 (0);11 (8);3 (1);78 (89%);6;106;1
EVE X LEI 2017-04-09;58 (86%);2 (1);1;False;2;2;1;;;13 (5);98435;0;2;90';Ross Barkley;False;;0;F;;7.4;;;R. Barkley;1;0;2;everton;EVE;48;Everton;1;7 (4);2 (1);15 (6);7 (5);58 (86%);0;92;1
EVE X LEI 2017-04-09;60 (83%);1 (0);2;;1;1;;;;10 (6);54330;4;0;90';Danny Drinkwater;False;;1;M;;7.2;;;D. Drinkwater;0;0;0;leicester-city;LEI;31;Leicester City;1;1 (1);0 (0);11 (6);8 (3);60 (83%);5;90;0
EVE X LEI 2017-04-09;16 (76%);8 (5);1;;1;4;;1;;7 (1);238708;0;0;90';Islam Slimani;False;;0;F;;7.0;;;I. Slimani;0;0;1;leicester-city;LEI;31;Leicester City;0;0 (0);1 (0);15 (6);0 (0);16 (76%);0;28;1
EVE X LEI 2017-04-09;39 (79%);3 (2);2;;1;1;;;;10 (6);30530;4;0;90';Andy King;False;;2;M;;7.0;;;A. King;0;0;0;leicester-city;LEI;31;Leicester City;3;0 (0);0 (0);13 (8);6 (3);39 (79%);5;67;1
EVE X LEI 2017-04-09;59 (88%);4 (2);1;False;0;0;;;;4 (3);27009;2;0;73';Morgan Schneiderlin;False;;0;M;;7.0;;;M. Schneiderlin;0;0;0;everton;EVE;48;Everton;1;0 (0);0 (0);8 (5);7 (3);59 (88%);2;76;1
EVE X LEI 2017-04-09;7 (58%);2 (0);;;1;1;1;;;7 (3);355152;0;1;61';Demarai Gray;False;;0;M;;6.9;;;D. Gray;0;0;1;leicester-city;LEI;31;Leicester City;2;5 (3);2 (1);9 (3);5 (1);7 (58%);0;26;0
EVE X LEI 2017-04-09;42 (80%);2 (1);1;False;2;2;;1;;9 (3);795058;0;1;90';Tom Davies;False;;0;M;;6.8;;;T. Davies;1;0;1;everton;EVE;48;Everton;0;1 (0);0 (0);11 (4);2 (0);42 (80%);1;64;2
EVE X LEI 2017-04-09;13 (81%);1 (1);;;2;2;;;;8 (4);158213;0;2;29';Riyad Mahrez;False;;0;F;;6.8;;;R. Mahrez;0;0;0;leicester-city;LEI;31;Leicester City;0;3 (2);6 (2);9 (5);2 (1);13 (81%);0;30;2
EVE X LEI 2017-04-09;34 (87%);3 (3);1;;0;1;;;;7 (5);308526;2;0;90';Daniel Amartey;False;;0;D;;6.7;;;D. Amartey;0;0;0;leicester-city;LEI;31;Leicester City;5;0 (0);0 (0);10 (8);5 (2);34 (87%);4;63;1
EVE X LEI 2017-04-09;16 (57%);1 (1);2;;2;0;;1;;10 (5);47737;1;0;78';Marc Albrighton;False;;0;M;;6.7;;;M. Albrighton;0;1;1;leicester-city;LEI;31;Leicester City;2;3 (2);6 (0);11 (6);4 (0);16 (57%);2;53;1
EVE X LEI 2017-04-09;4 (66%);0 (0);;False;0;0;;;;0 (0);544;0;0;17';Gareth Barry;False;;0;M;;6.6;;;G. Barry;0;0;0;everton;EVE;48;Everton;3;0 (0);0 (0);0 (0);3 (1);4 (66%);0;9;0
EVE X LEI 2017-04-09;35 (79%);3 (1);;False;0;1;;;;1 (0);371366;0;0;90';Matthew Pennington;False;;0;D;;6.5;;;M. Pennington;0;0;0;everton;EVE;48;Everton;6;0 (0);0 (0);4 (1);8 (4);35 (79%);0;50;0
EVE X LEI 2017-04-09;9 (69%);1 (1);;;3;0;;;;4 (1);173827;0;1;61';Jamie Vardy;False;;0;F;;6.5;;;J. Vardy;0;0;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);5 (2);0 (0);9 (69%);0;23;1
EVE X LEI 2017-04-09;15 (60%);0 (0);;False;;0;;;1;0 (0);93796;0;0;90';Joel Robles;False;;0;G;0;6.5;0 (0);2;J. Robles;0;0;0;everton;EVE;48;Everton;0;0 (0);0 (0);0 (0);21 (11);15 (60%);0;29;0
EVE X LEI 2017-04-09;4 (100%);2 (0);1;;0;2;;;;3 (0);52691;0;0;12';Leonardo Ulloa;False;;0;F;;6.5;;;L. Ulloa;1;0;1;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);5 (0);0 (0);4 (100%);0;7;0
EVE X LEI 2017-04-09;8 (80%);2 (0);;;0;0;;;;1 (0);139502;0;0;29';Ahmed Musa;False;;0;F;;6.4;;;A. Musa;0;0;0;leicester-city;LEI;31;Leicester City;0;1 (0);3 (0);3 (0);1 (0);8 (80%);0;18;0
EVE X LEI 2017-04-09;32 (76%);2 (0);1;False;1;2;;;;11 (6);9766;3;0;90';Leighton Baines;False;;0;D;;6.4;;;L. Baines;0;0;0;everton;EVE;48;Everton;2;2 (1);1 (0);13 (6);7 (3);32 (76%);3;68;2
EVE X LEI 2017-04-09;15 (78%);1 (0);1;;0;1;;;;3 (1);21515;1;0;90';Yohan Benalouane;False;;0;D;;6.1;;;Y. Benalouane;0;0;0;leicester-city;LEI;31;Leicester City;6;1 (1);0 (0);4 (1);5 (4);15 (78%);0;28;0
EVE X LEI 2017-04-09;19 (61%);3 (1);;;0;2;;;;2 (1);1203;1;0;90';Robert Huth;False;;1;D;;6.1;;;R. Huth;0;0;0;leicester-city;LEI;31;Leicester City;8;0 (0);0 (0);5 (2);9 (2);19 (61%);0;43;1
EVE X LEI 2017-04-09;34 (70%);7 (4);2;False;1;0;;;;9 (5);781544;0;0;90';Mason Holgate;False;;0;D;;6.0;;;M. Holgate;0;0;0;everton;EVE;48;Everton;0;1 (0);3 (0);16 (9);6 (3);34 (70%);3;85;2
EVE X LEI 2017-04-09;10 (37%);0 (0);1;;;0;;;1;1 (0);1076;0;0;90';Kasper Schmeichel;False;;0;G;0;6.0;1 (1);3;K. Schmeichel;0;0;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);1 (0);26 (9);10 (37%);0;35;0
EVE X LEI 2017-04-09;29 (70%);9 (4);2;;1;0;;;;7 (3);802695;1;0;90';Ben Chilwell;False;;0;D;;5.9;;;B. Chilwell;0;0;0;leicester-city;LEI;31;Leicester City;4;2 (1);1 (0);16 (7);9 (2);29 (70%);2;67;0
CRY X ARS 2017-04-10;16 (64%);1 (0);5;;1;2;;1;;19 (10);47992;1;4;90';Andros Townsend;False;1;0;M;;8.0;;;A. Townsend;0;1;2;crystal-palace;CRY;7;Crystal Palace;2;6 (4);8 (3);20 (10);5 (0);16 (64%);3;58;3
CRY X ARS 2017-04-10;16 (88%);3 (2);1;;5;3;2;;;20 (8);111850;1;4;88';Wilfried Zaha;False;;0;M;;7.8;;;W. Zaha;1;1;0;crystal-palace;CRY;7;Crystal Palace;1;8 (5);3 (1);23 (10);0 (0);16 (88%);2;50;1
CRY X ARS 2017-04-10;94 (87%);4 (4);;False;2;0;;;;10 (7);117777;0;4;90';Granit Xhaka;False;;2;M;;7.7;;;G. Xhaka;0;0;0;arsenal;ARS;42;Arsenal;2;3 (2);3 (1);14 (11);13 (10);94 (87%);4;131;1
CRY X ARS 2017-04-10;17 (60%);0 (0);;;;0;;;0;0 (0);16620;0;1;90';Wayne Hennessey;False;;0;G;0;7.6;2 (2);3;W. Hennessey;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);0 (0);27 (16);17 (60%);0;33;0
CRY X ARS 2017-04-10;6 (60%);2 (2);;;0;0;;;;3 (3);39183;2;0;90';Joel Ward;False;;1;D;;7.4;;;J. Ward;0;0;0;crystal-palace;CRY;7;Crystal Palace;5;0 (0);1 (0);5 (5);4 (1);6 (60%);2;33;2
CRY X ARS 2017-04-10;10 (66%);2 (0);1;;1;0;;;;5 (3);148710;3;2;90';Jeffrey Schlupp;False;;0;D;;7.3;;;J. Schlupp;0;0;0;crystal-palace;CRY;7;Crystal Palace;6;0 (0);1 (1);7 (3);6 (4);10 (66%);3;38;0
CRY X ARS 2017-04-10;13 (76%);6 (3);;;0;1;;;;1 (0);21134;3;2;90';Mamadou Sakho;False;;0;D;;7.3;;;M. Sakho;0;0;0;crystal-palace;CRY;7;Crystal Palace;7;0 (0);0 (0);7 (3);1 (0);13 (76%);0;29;0
CRY X ARS 2017-04-10;20 (66%);2 (1);2;;0;1;;;;10 (7);19593;2;0;90';Jason Puncheon;False;;0;M;;7.3;;;J. Puncheon;0;0;1;crystal-palace;CRY;7;Crystal Palace;1;1 (1);1 (0);12 (8);6 (2);20 (66%);4;48;2
CRY X ARS 2017-04-10;11 (57%);2 (0);3;;0;1;;1;;8 (3);3574;3;2;74';Yohan Cabaye;False;1;0;M;;7.3;;;Y. Cabaye;0;1;1;crystal-palace;CRY;7;Crystal Palace;0;2 (1);5 (1);10 (3);2 (0);11 (57%);2;39;0
CRY X ARS 2017-04-10;8 (57%);6 (4);;;0;0;;;;0 (0);39472;1;0;90';Martin Kelly;False;;1;D;;7.2;;;M. Kelly;1;0;0;crystal-palace;CRY;7;Crystal Palace;10;0 (0);0 (0);6 (4);4 (1);8 (57%);0;27;0
CRY X ARS 2017-04-10;15 (68%);1 (0);4;;1;0;;1;;8 (3);50294;2;0;82';Luka Milivojević;False;;0;M;;7.1;;;L. Milivojević;0;1;1;crystal-palace;CRY;7;Crystal Palace;1;0 (0);0 (0);9 (3);3 (1);15 (68%);2;33;1
CRY X ARS 2017-04-10;46 (69%);2 (0);;False;3;2;;;;9 (3);34120;1;1;90';Alexis Sánchez;False;;0;M;;7.0;;;A. Sánchez;2;1;1;arsenal;ARS;42;Arsenal;0;4 (2);4 (0);11 (3);5 (3);46 (69%);1;88;0
CRY X ARS 2017-04-10;9 (90%);0 (0);;False;0;0;;;;1 (1);10577;0;1;21';Alex Oxlade-Chamberlain;False;;0;M;;6.9;;;A. Oxlade-Chamberlain;0;1;0;arsenal;ARS;42;Arsenal;0;1 (1);3 (0);1 (1);0 (0);9 (90%);0;15;0
CRY X ARS 2017-04-10;51 (87%);0 (0);;False;1;1;;;;6 (3);159675;1;0;59';Mohamed Elneny;False;;0;M;;6.8;;;M. Elneny;0;1;1;arsenal;ARS;42;Arsenal;0;1 (0);1 (0);6 (3);5 (1);51 (87%);2;67;1
CRY X ARS 2017-04-10;39 (78%);10 (5);1;False;1;2;;;;11 (7);89894;3;0;90';Shkodran Mustafi;False;;0;D;;6.8;;;S. Mustafi;0;0;0;arsenal;ARS;42;Arsenal;7;2 (2);0 (0);21 (12);7 (2);39 (78%);4;72;2
CRY X ARS 2017-04-10;16 (57%);17 (9);;;5;3;;;;11 (2);45970;0;1;90';Christian Benteke;False;2;0;F;;6.8;;;C. Benteke;2;3;1;crystal-palace;CRY;7;Crystal Palace;1;1 (0);0 (0);28 (11);1 (0);16 (57%);1;52;1
CRY X ARS 2017-04-10;68 (94%);9 (5);;False;0;0;;;;2 (2);124737;1;0;90';Gabriel Paulista;False;;1;D;;6.7;;;G. Paulista;0;0;1;arsenal;ARS;42;Arsenal;4;0 (0);0 (0);11 (7);4 (2);68 (94%);1;81;1
CRY X ARS 2017-04-10;1 (25%);0 (0);1;;0;0;;;;3 (2);39282;1;0;16';James McArthur;False;1;0;M;;6.7;;;J. McArthur;0;0;0;crystal-palace;CRY;7;Crystal Palace;1;0 (0);0 (0);3 (2);2 (0);1 (25%);2;9;0
CRY X ARS 2017-04-10;13 (100%);3 (1);;False;1;0;;;;2 (1);33902;0;0;60';Danny Welbeck;False;;0;F;;6.7;;;D. Welbeck;0;1;0;arsenal;ARS;42;Arsenal;1;1 (1);0 (0);5 (2);0 (0);13 (100%);0;19;0
CRY X ARS 2017-04-10;2 (100%);0 (0);;;0;0;;;;1 (1);519;0;0;8';Mathieu Flamini;False;;0;M;;6.7;;;M. Flamini;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);1 (1);0 (0);2 (100%);1;3;0
CRY X ARS 2017-04-10;7 (46%);3 (1);1;False;2;0;;;;9 (6);10501;1;1;69';Theo Walcott;False;1;0;M;;6.6;;;T. Walcott;0;0;0;arsenal;ARS;42;Arsenal;1;3 (3);0 (0);12 (7);0 (0);7 (46%);2;28;1
CRY X ARS 2017-04-10;74 (88%);0 (0);3;False;1;0;;;;7 (2);16176;0;0;90';Mesut Özil;False;;0;M;;6.5;;;M. Özil;0;0;0;arsenal;ARS;42;Arsenal;1;3 (2);7 (2);7 (2);6 (5);74 (88%);0;101;0
CRY X ARS 2017-04-10;7 (63%);6 (2);;False;0;0;;;;0 (0);39070;0;0;30';Olivier Giroud;False;;0;F;;6.4;;;O. Giroud;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);6 (2);1 (0);7 (63%);0;12;0
CRY X ARS 2017-04-10;24 (92%);0 (0);2;False;1;1;;;;6 (2);23571;0;1;31';Aaron Ramsey;False;;0;M;;6.4;;;A. Ramsey;0;0;0;arsenal;ARS;42;Arsenal;0;1 (1);2 (0);6 (2);1 (0);24 (92%);0;32;1
CRY X ARS 2017-04-10;47 (90%);2 (1);1;False;4;2;;;;12 (4);188365;1;0;90';Héctor Bellerín;False;;1;D;;6.3;;;H. Bellerín;0;2;0;arsenal;ARS;42;Arsenal;1;4 (3);2 (0);14 (5);3 (2);47 (90%);1;87;0
CRY X ARS 2017-04-10;38 (84%);3 (2);3;False;0;1;;;;13 (9);17088;2;1;90';Nacho Monreal;False;1;0;D;;6.3;;;N. Monreal;0;0;0;arsenal;ARS;42;Arsenal;1;0 (0);2 (0);16 (11);2 (0);38 (84%);5;65;4
CRY X ARS 2017-04-10;12 (63%);0 (0);;False;;1;;;2;1 (0);158263;0;0;90';Emiliano Martínez;False;;0;G;0;5.9;0 (0);3;E. Martínez;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);1 (0);12 (5);12 (63%);0;31;0
CRY X ARS 2017-04-10;0 (0%);0 (0);;;0;0;;;;0 (0);10038;0;0;2';Damien Delaney;False;;0;D;;–;;;D. Delaney;0;0;0;crystal-palace;CRY;7;Crystal Palace;2;0 (0);0 (0);0 (0);1 (0);0 (0%);0;3;0
TOT X BOU 2017-04-15;15 (88%);1 (1);;;1;0;1;1;;5 (4);108579;0;4;79';Harry Kane;False;1;0;F;;8.6;;;H. Kane;1;0;4;tottenham;TOT;33;Tottenham;1;2 (2);1 (1);6 (5);1 (1);15 (88%);2;39;1
TOT X BOU 2017-04-15;53 (76%);0 (0);;;0;0;1;;;4 (4);105734;0;4;87';Christian Eriksen;False;;0;M;;8.4;;;C. Eriksen;3;1;2;tottenham;TOT;33;Tottenham;0;1 (1);11 (2);4 (4);5 (1);53 (76%);1;94;2
TOT X BOU 2017-04-15;45 (90%);1 (1);;;1;0;;1;;5 (3);111505;0;4;90';Heung-Min Son;False;1;0;M;;8.1;;;H. M. Son;2;0;3;tottenham;TOT;33;Tottenham;0;3 (2);3 (0);6 (4);1 (1);45 (90%);1;74;0
TOT X BOU 2017-04-15;94 (93%);7 (4);;;0;0;;;;3 (3);16921;2;1;90';Jan Vertonghen;False;;1;D;;8.1;;;J. Vertonghen;0;0;0;tottenham;TOT;33;Tottenham;4;1 (1);0 (0);10 (7);12 (8);94 (93%);1;112;1
TOT X BOU 2017-04-15;12 (46%);0 (0);;;;0;;;0;0 (0);8994;0;0;90';Artur Boruc;False;;0;G;0;7.8;0 (0);10;A. Boruc;0;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);0 (0);0 (0);25 (11);12 (46%);0;44;0
TOT X BOU 2017-04-15;50 (87%);1 (0);1;;0;0;;;;4 (3);94758;0;3;90';Ben Davies;False;;0;D;;7.4;;;B. Davies;0;0;1;tottenham;TOT;33;Tottenham;0;0 (0);3 (1);5 (3);3 (1);50 (87%);0;78;3
TOT X BOU 2017-04-15;0 (0%);0 (0);;;0;0;;1;;1 (1);339901;0;0;3';Vincent Janssen;False;;0;F;;7.3;;;V. Janssen;0;0;2;tottenham;TOT;33;Tottenham;0;0 (0);0 (0);1 (1);0 (0);0 (0%);1;3;0
TOT X BOU 2017-04-15;48 (96%);2 (2);;;1;2;;;;3 (0);44614;1;1;90';Kyle Walker;False;1;0;D;;7.2;;;K. Walker;0;0;0;tottenham;TOT;33;Tottenham;4;0 (0);2 (0);5 (2);6 (6);48 (96%);0;70;0
TOT X BOU 2017-04-15;10 (71%);2 (2);1;;0;0;;;;5 (4);45956;0;0;11';Victor Wanyama;False;;0;M;;7.1;;;V. Wanyama;0;0;0;tottenham;TOT;33;Tottenham;0;0 (0);0 (0);7 (6);1 (1);10 (71%);4;18;0
TOT X BOU 2017-04-15;18 (62%);0 (0);;;0;0;;;;5 (5);38094;0;0;56';Jack Wilshere;False;;0;M;;7.1;;;J. Wilshere;0;0;0;bournemouth;BOU;60;Bournemouth;1;0 (0);0 (0);5 (5);8 (5);18 (62%);3;38;2
TOT X BOU 2017-04-15;64 (98%);1 (1);1;;4;2;;1;;11 (2);9865;1;1;90';Mousa Dembélé;False;;0;M;;7.1;;;M. Dembélé;0;0;2;tottenham;TOT;33;Tottenham;0;3 (1);0 (0);12 (3);5 (5);64 (98%);1;77;0
TOT X BOU 2017-04-15;66 (84%);4 (1);;;0;0;;;;1 (1);44575;0;0;90';Toby Alderweireld;False;;0;D;;7.0;;;T. Alderweireld;0;0;0;tottenham;TOT;33;Tottenham;3;0 (0);0 (0);5 (2);15 (6);66 (84%);1;88;0
TOT X BOU 2017-04-15;28 (93%);0 (0);;;;0;;;0;0 (0);9048;0;0;90';Hugo Lloris;False;;0;G;0;7.0;0 (0);1;H. Lloris;0;0;0;tottenham;TOT;33;Tottenham;0;0 (0);0 (0);0 (0);6 (4);28 (93%);0;33;0
TOT X BOU 2017-04-15;68 (90%);2 (1);;;0;1;;;;3 (2);146101;0;0;90';Eric Dier;False;;0;M;;6.9;;;E. Dier;1;0;0;tottenham;TOT;33;Tottenham;2;0 (0);1 (0);5 (3);4 (2);68 (90%);1;81;1
TOT X BOU 2017-04-15;26 (89%);1 (0);;;0;2;;;;6 (4);39121;0;1;90';Harry Arter;False;;0;M;;6.7;;;H. Arter;0;0;0;bournemouth;BOU;60;Bournemouth;5;0 (0);0 (0);7 (4);3 (1);26 (89%);3;40;1
TOT X BOU 2017-04-15;13 (81%);0 (0);;;0;0;;;;2 (1);548188;1;0;34';Lewis Cook;False;;1;M;;6.6;;;L. Cook;0;0;0;bournemouth;BOU;60;Bournemouth;0;1 (0);0 (0);2 (1);0 (0);13 (81%);1;21;0
TOT X BOU 2017-04-15;28 (77%);5 (4);2;;1;1;;;;4 (1);42707;3;0;90';Steve Cook;False;;2;D;;6.6;;;S. Cook;0;1;0;bournemouth;BOU;60;Bournemouth;8;0 (0);0 (0);9 (5);14 (7);28 (77%);1;56;0
TOT X BOU 2017-04-15;8 (80%);3 (0);3;;2;4;;;;11 (2);100621;0;0;90';Joshua King;False;;2;F;;6.5;;;J. King;0;1;0;bournemouth;BOU;60;Bournemouth;1;2 (2);1 (0);14 (2);1 (1);8 (80%);0;21;0
TOT X BOU 2017-04-15;20 (76%);2 (0);1;;1;1;;;;13 (10);44566;1;0;90';Adam Smith;False;1;0;D;;6.5;;;A. Smith;0;0;0;bournemouth;BOU;60;Bournemouth;3;0 (0);1 (0);15 (10);4 (0);20 (76%);7;67;3
TOT X BOU 2017-04-15;8 (88%);0 (0);;;0;1;;;;1 (0);138261;0;1;21';Ryan Fraser;False;;0;M;;6.4;;;R. Fraser;0;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);1 (0);1 (0);0 (0);8 (88%);0;10;0
TOT X BOU 2017-04-15;7 (53%);5 (2);;;1;0;;;;1 (0);98437;0;0;77';Benik Afobe;False;1;0;F;;6.4;;;B. Afobe;0;0;0;bournemouth;BOU;60;Bournemouth;1;0 (0);0 (0);6 (2);1 (1);7 (53%);0;16;0
TOT X BOU 2017-04-15;14 (66%);2 (1);;;0;1;;;;2 (1);44823;0;1;69';Junior Stanislas;False;;0;M;;6.4;;;J. Stanislas;1;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);3 (1);4 (2);4 (1);14 (66%);1;28;0
TOT X BOU 2017-04-15;2 (66%);2 (1);;;2;0;;;;2 (0);377108;0;0;13';Lys Mousset;False;;0;F;;6.3;;;L. Mousset;0;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);0 (0);4 (1);0 (0);2 (66%);0;10;0
TOT X BOU 2017-04-15;2 (66%);0 (0);;;1;0;;;;1 (0);27014;0;1;6';Moussa Sissoko;False;;0;M;;6.3;;;M. Sissoko;0;0;0;tottenham;TOT;33;Tottenham;0;0 (0);1 (0);1 (0);0 (0);2 (66%);0;6;0
TOT X BOU 2017-04-15;25 (73%);2 (0);1;;2;0;;;;5 (2);21501;0;0;90';Charlie Daniels;False;;2;D;;6.3;;;C. Daniels;0;1;1;bournemouth;BOU;60;Bournemouth;1;1 (1);1 (1);7 (2);2 (0);25 (73%);1;54;0
TOT X BOU 2017-04-15;20 (76%);1 (1);1;;1;0;;;;4 (1);15152;2;0;90';Simon Francis;False;;2;D;;6.3;;;S. Francis;0;0;0;bournemouth;BOU;60;Bournemouth;6;1 (0);0 (0);5 (2);8 (4);20 (76%);1;44;0
