game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BGN X FIO 29-10-2016;98 (91%);1 (1);;;2;0;;;;3 (1);41447;1;1;90';Davide Astori;False;;0;D;;7.4;;;D. Astori;0;0;0;fiorentina;FIO;2693;Fiorentina;3;0 (0);0 (0);4 (2);7 (2);98 (91%);1;117;0
BGN X FIO 29-10-2016;54 (88%);2 (0);1;;1;1;;;;11 (8);249627;2;1;90';Ibrahima Mbaye;False;;0;D;;7.2;;;I. Mbaye;0;0;0;bologna;BGN;2685;Bologna;3;0 (0);0 (0);13 (8);7 (2);54 (88%);5;83;3
BGN X FIO 29-10-2016;41 (83%);3 (1);1;;0;1;;;;5 (3);168749;4;0;90';Filip Helander;False;;1;D;;7.2;;;F. Helander;0;1;0;bologna;BGN;2685;Bologna;3;0 (0);0 (0);8 (4);5 (2);41 (83%);3;63;0
BGN X FIO 29-10-2016;46 (85%);0 (0);1;;1;0;;;;6 (4);113370;2;1;90';Saphir Taïder;False;;0;M;;7.2;;;S. Taïder;1;0;0;bologna;BGN;2685;Bologna;0;2 (2);2 (1);6 (4);4 (2);46 (85%);2;70;0
BGN X FIO 29-10-2016;9 (64%);0 (0);;;;0;;;2;0 (0);44453;0;0;90';Ciprian Tătărușanu;False;;0;G;1;7.2;0 (0);2;C. Tătărușanu;0;0;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);0 (0);8 (3);9 (64%);0;26;0
BGN X FIO 29-10-2016;91 (96%);0 (0);1;;0;3;;;;9 (4);19373;1;1;90';Borja Valero;False;;0;M;;7.2;;;B. Valero;0;0;0;fiorentina;FIO;2693;Fiorentina;2;1 (0);0 (0);9 (4);4 (3);91 (96%);3;106;1
BGN X FIO 29-10-2016;30 (83%);0 (0);;;1;2;;;;11 (5);114157;1;2;90';Cristian Tello;False;;0;M;;7.1;;;C. Tello;0;0;1;fiorentina;FIO;2693;Fiorentina;0;4 (1);1 (0);11 (5);1 (1);30 (83%);3;56;1
BGN X FIO 29-10-2016;29 (90%);3 (2);;;0;0;;;;1 (1);38574;2;1;35';Nenad Tomović;False;;0;D;;7.1;;;N. Tomović;0;0;0;fiorentina;FIO;2693;Fiorentina;2;0 (0);0 (0);4 (3);7 (5);29 (90%);0;46;1
BGN X FIO 29-10-2016;67 (94%);3 (0);;;0;1;;;;1 (0);5414;3;0;90';Gonzalo Rodríguez;False;;0;D;;7.0;;;G. Rodríguez;0;0;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);4 (0);8 (4);67 (94%);0;76;0
BGN X FIO 29-10-2016;35 (85%);0 (0);1;;2;1;;;;12 (6);49909;2;2;90';Hrvoje Milić;False;2;0;M;;6.9;;;H. Milić;0;0;0;fiorentina;FIO;2693;Fiorentina;0;2 (0);4 (1);12 (6);4 (2);35 (85%);5;69;1
BGN X FIO 29-10-2016;28 (75%);0 (0);;;;0;;;1;1 (1);43852;0;0;90';Angelo Da Costa;False;;0;G;0;6.9;0 (0);4;A. D. Costa;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);1 (1);20 (11);28 (75%);0;49;1
BGN X FIO 29-10-2016;76 (89%);0 (0);2;;1;1;;;;7 (3);39482;1;0;90';Milan Badelj;False;;0;M;;6.9;;;M. Badelj;0;0;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);7 (3);5 (3);76 (89%);3;97;0
BGN X FIO 29-10-2016;35 (79%);0 (0);1;;1;0;;;;9 (6);590262;0;0;77';Erick Pulgar;False;;0;M;;6.8;;;E. Pulgar;0;1;0;bologna;BGN;2685;Bologna;0;1 (0);0 (0);9 (6);10 (4);35 (79%);4;54;2
BGN X FIO 29-10-2016;5 (71%);0 (0);;;0;0;;;;3 (3);98058;0;0;12';Simone Verdi;False;;0;F;;6.8;;;S. Verdi;0;0;0;bologna;BGN;2685;Bologna;0;1 (1);1 (0);3 (3);1 (1);5 (71%);0;11;2
BGN X FIO 29-10-2016;28 (90%);3 (1);;;0;2;;;;5 (2);314096;1;0;55';Carlos Salcedo;False;;0;D;;6.7;;;C. Salcedo;0;0;0;fiorentina;FIO;2693;Fiorentina;1;1 (0);0 (0);8 (3);2 (0);28 (90%);2;45;0
BGN X FIO 29-10-2016;28 (87%);1 (0);;;0;2;;;;8 (3);294597;1;0;72';Federico Bernardeschi;False;;0;F;;6.7;;;F. Bernardeschi;1;1;0;fiorentina;FIO;2693;Fiorentina;0;5 (2);0 (0);9 (3);3 (3);28 (87%);0;48;1
BGN X FIO 29-10-2016;28 (75%);0 (0);1;;4;3;;;;17 (7);41270;0;2;84';Josip Iličić;False;2;0;F;;6.7;;;J. Iličić;0;1;2;fiorentina;FIO;2693;Fiorentina;0;6 (4);4 (1);17 (7);1 (0);28 (75%);2;63;1
BGN X FIO 29-10-2016;17 (94%);1 (0);;;0;0;;;;0 (0);26995;1;0;18';Carlos Sánchez;False;;0;M;;6.7;;;C. Sánchez;0;0;0;fiorentina;FIO;2693;Fiorentina;0;0 (0);0 (0);1 (0);2 (1);17 (94%);0;19;0
BGN X FIO 29-10-2016;6 (85%);1 (1);;;1;0;;;;3 (2);754710;0;0;32';Umar Sadiq;False;2;0;F;;6.6;;;U. Sadiq;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);4 (3);1 (1);6 (85%);1;12;1
BGN X FIO 29-10-2016;5 (71%);0 (0);;;1;0;;;;1 (0);221738;0;0;6';Sebastián Cristóforo;False;;0;M;;6.6;;;S. Cristóforo;0;0;1;fiorentina;FIO;2693;Fiorentina;0;0 (0);1 (0);1 (0);0 (0);5 (71%);0;10;0
BGN X FIO 29-10-2016;24 (80%);0 (0);;;2;0;;;;6 (2);177295;0;1;78';Luca Rizzo;False;;0;M;;6.6;;;L. Rizzo;0;0;1;bologna;BGN;2685;Bologna;1;2 (0);2 (1);6 (2);3 (1);24 (80%);2;45;0
BGN X FIO 29-10-2016;17 (94%);2 (0);1;;2;2;;;;9 (3);100408;1;1;90';Ladislav Krejčí;False;;0;F;;6.6;;;L. Krejčí;0;0;0;bologna;BGN;2685;Bologna;0;1 (0);6 (1);11 (3);0 (0);17 (94%);0;39;3
BGN X FIO 29-10-2016;8 (80%);3 (2);;;1;0;;;;2 (1);14376;1;0;58';Sergio Floccari;False;1;0;F;;6.6;;;S. Floccari;0;0;0;bologna;BGN;2685;Bologna;1;0 (0);0 (0);5 (3);0 (0);8 (80%);1;17;0
BGN X FIO 29-10-2016;1 (100%);0 (0);;;0;0;;;;0 (0);320979;0;0;13';Federico Di Francesco;False;;0;M;;6.5;;;F. D. Francesco;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;2;0
BGN X FIO 29-10-2016;26 (72%);1 (1);2;;1;2;;;;12 (5);259995;2;0;90';Adam Masina;False;;0;D;;6.4;;;A. Masina;0;0;0;bologna;BGN;2685;Bologna;3;4 (2);1 (0);13 (6);4 (1);26 (72%);0;68;3
BGN X FIO 29-10-2016;9 (90%);1 (1);;;0;1;;;;2 (1);11657;2;0;29';Daniele Gastaldello;False;;1;D;;4.9;;;D. Gastaldello;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);3 (2);0 (0);9 (90%);1;16;0
JUV X NAP 29-10-2016;62 (87%);2 (0);;;0;0;;1;;2 (2);15444;4;0;90';Leonardo Bonucci;False;;1;D;;8.1;;;L. Bonucci;0;0;1;juventus;JUV;2687;Juventus;2;0 (0);0 (0);4 (2);14 (10);62 (87%);2;83;0
JUV X NAP 29-10-2016;75 (92%);2 (1);;False;0;1;;;;7 (6);788895;2;1;90';Amadou Diawara;False;;1;M;;7.5;;;A. Diawara;0;2;0;napoli;NAP;2714;Napoli;2;0 (0);0 (0);9 (7);1 (0);75 (92%);4;94;2
JUV X NAP 29-10-2016;16 (80%);0 (0);;;3;0;;1;;5 (2);19438;1;0;90';Gonzalo Higuaín;False;1;0;F;;7.5;;;G. Higuaín;1;1;1;juventus;JUV;2687;Juventus;0;0 (0);1 (1);5 (2);2 (2);16 (80%);1;33;1
JUV X NAP 29-10-2016;28 (87%);0 (0);1;False;0;1;1;;;7 (4);106258;1;2;61';Lorenzo Insigne;False;;0;F;;7.3;;;L. Insigne;1;0;0;napoli;NAP;2714;Napoli;0;2 (1);1 (0);7 (4);3 (2);28 (87%);2;46;1
JUV X NAP 29-10-2016;33 (91%);1 (0);;;0;0;;;;7 (5);47743;1;3;51';Juan Cuadrado;False;;0;M;;7.2;;;J. Cuadrado;0;0;0;juventus;JUV;2687;Juventus;1;6 (4);5 (3);8 (5);7 (4);33 (91%);1;54;0
JUV X NAP 29-10-2016;20 (83%);4 (1);1;False;2;2;;1;;10 (4);40965;0;0;90';José Callejón;False;2;0;F;;7.2;;;J. Callejón;2;0;1;napoli;NAP;2714;Napoli;1;1 (0);2 (1);14 (5);1 (0);20 (83%);2;42;2
JUV X NAP 29-10-2016;44 (91%);3 (3);;;0;1;;;;3 (2);2009;0;0;39';Giorgio Chiellini;False;;1;D;;7.1;;;G. Chiellini;0;0;0;juventus;JUV;2687;Juventus;1;0 (0);0 (0);6 (5);9 (8);44 (91%);0;53;3
JUV X NAP 29-10-2016;41 (82%);2 (1);1;False;1;1;;;;9 (6);158277;1;1;76';Allan;False;;0;M;;7.0;;;Allan;0;0;1;napoli;NAP;2714;Napoli;1;2 (2);0 (0);11 (7);2 (1);41 (82%);3;64;1
JUV X NAP 29-10-2016;41 (82%);1 (0);;;0;0;;;;1 (1);4726;0;1;90';Sami Khedira;False;;0;M;;7.0;;;S. Khedira;1;0;0;juventus;JUV;2687;Juventus;0;0 (0);2 (1);2 (1);3 (1);41 (82%);1;55;0
JUV X NAP 29-10-2016;40 (87%);4 (3);;False;0;0;;;;2 (2);69295;1;0;90';Vlad Chiricheş;False;;2;D;;6.9;;;V. Chiricheş;0;0;0;napoli;NAP;2714;Napoli;6;1 (1);0 (0);6 (5);6 (3);40 (87%);1;58;0
JUV X NAP 29-10-2016;39 (72%);3 (1);1;;0;2;;;;9 (5);84854;2;1;90';Alex Sandro;False;;1;M;;6.8;;;A. Sandro;0;0;0;juventus;JUV;2687;Juventus;2;3 (2);6 (0);12 (6);9 (4);39 (72%);1;89;2
JUV X NAP 29-10-2016;41 (89%);1 (1);;;4;1;;;;10 (5);34335;1;0;76';Hernanes;False;;0;M;;6.8;;;Hernanes;2;2;0;juventus;JUV;2687;Juventus;1;2 (2);0 (0);11 (6);5 (4);41 (89%);2;64;1
JUV X NAP 29-10-2016;53 (89%);1 (1);;False;2;0;;;;2 (0);25985;1;2;82';Marek Hamšík;False;;0;M;;6.8;;;M. Hamšík;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);1 (0);3 (1);2 (2);53 (89%);0;65;0
JUV X NAP 29-10-2016;45 (91%);3 (1);;;1;2;;;;6 (2);2860;1;0;90';Andrea Barzagli;False;;1;D;;6.8;;;A. Barzagli;0;0;0;juventus;JUV;2687;Juventus;2;1 (0);0 (0);9 (3);12 (9);45 (91%);2;58;0
JUV X NAP 29-10-2016;36 (81%);4 (3);1;False;0;3;;;;5 (2);126071;1;0;90';Kalidou Koulibaly;False;;1;D;;6.7;;;K. Koulibaly;0;0;0;napoli;NAP;2714;Napoli;6;0 (0);0 (0);9 (5);6 (3);36 (81%);2;59;0
JUV X NAP 29-10-2016;1 (33%);0 (0);;False;0;0;;;;1 (1);76003;0;0;8';Omar El Kaddouri;False;;0;M;;6.6;;;O. E. Kaddouri;1;0;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);1 (1);1 (0);1 (33%);1;6;0
JUV X NAP 29-10-2016;13 (86%);1 (0);;;0;0;;;;2 (1);27919;1;0;22';Claudio Marchisio;False;;0;M;;6.6;;;C. Marchisio;0;0;0;juventus;JUV;2687;Juventus;1;1 (0);0 (0);3 (1);4 (2);13 (86%);1;19;0
JUV X NAP 29-10-2016;15 (65%);0 (0);;False;;0;;;1;2 (2);26937;0;0;90';Pepe Reina;False;;0;G;0;6.6;5 (5);0;P. Reina;0;0;0;napoli;NAP;2714;Napoli;3;1 (1);0 (0);2 (2);14 (6);15 (65%);0;36;1
JUV X NAP 29-10-2016;8 (53%);9 (5);1;;1;3;;;;7 (2);18886;1;0;90';Mario Mandžukić;False;;1;F;;6.6;;;M. Mandžukić;0;0;0;juventus;JUV;2687;Juventus;1;0 (0);1 (0);16 (7);1 (0);8 (53%);0;24;2
JUV X NAP 29-10-2016;42 (82%);0 (0);1;;1;1;;;;4 (1);4392;0;0;90';Stephan Lichtsteiner;False;1;0;M;;6.6;;;S. Lichtsteiner;0;1;0;juventus;JUV;2687;Juventus;3;0 (0);2 (0);4 (1);7 (4);42 (82%);0;64;1
JUV X NAP 29-10-2016;6 (66%);0 (0);;;0;0;;;;0 (0);148191;0;0;14';Stefano Sturaro;False;;0;M;;6.5;;;S. Sturaro;0;0;0;juventus;JUV;2687;Juventus;0;0 (0);0 (0);0 (0);1 (0);6 (66%);0;9;0
JUV X NAP 29-10-2016;10 (83%);0 (0);1;False;1;0;;;;3 (1);138605;0;0;14';Piotr Zieliński;False;;0;M;;6.5;;;P. Zieliński;0;1;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);3 (1);0 (0);10 (83%);1;15;0
JUV X NAP 29-10-2016;27 (81%);1 (1);;False;0;0;;;;4 (2);32493;0;1;90';Dries Mertens;False;2;0;F;;6.5;;;D. Mertens;1;1;0;napoli;NAP;2714;Napoli;0;2 (0);1 (0);5 (3);0 (0);27 (81%);0;43;2
JUV X NAP 29-10-2016;35 (79%);0 (0);;;;0;;;1;0 (0);2069;0;0;90';Gianluigi Buffon;False;;0;G;0;6.5;0 (0);1;G. Buffon;0;0;0;juventus;JUV;2687;Juventus;0;0 (0);0 (0);0 (0);16 (8);35 (79%);0;56;0
JUV X NAP 29-10-2016;19 (82%);0 (0);2;False;1;0;;;;3 (0);76133;1;1;29';Emanuele Giaccherini;False;;0;M;;6.3;;;E. Giaccherini;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);1 (0);3 (0);2 (0);19 (82%);0;29;0
JUV X NAP 29-10-2016;39 (78%);4 (1);;False;0;2;;;;3 (1);136322;0;0;90';Elseid Hysaj;False;;0;D;;6.2;;;E. Hysaj;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);2 (0);7 (2);2 (0);39 (78%);1;64;0
JUV X NAP 29-10-2016;20 (80%);1 (0);2;;2;1;;;;5 (0);27678;1;1;68';Miralem Pjanić;False;;0;M;;6.2;;;M. Pjanić;0;0;0;juventus;JUV;2687;Juventus;1;0 (0);5 (1);6 (0);1 (1);20 (80%);0;35;0
JUV X NAP 29-10-2016;29 (82%);3 (2);1;False;0;0;;;;3 (2);133236;0;1;90';Faouzi Ghoulam;False;;0;D;;6.1;;;F. Ghoulam;0;1;0;napoli;NAP;2714;Napoli;3;0 (0);4 (3);6 (4);3 (2);29 (82%);0;54;2
ATT X GEN 30-10-2016;11 (57%);3 (1);2;;0;1;;2;;6 (3);61445;1;1;64';Jasmin Kurtić;False;1;0;F;;8.3;;;J. Kurtić;1;0;3;atalanta;ATT;2686;Atalanta;0;0 (0);2 (1);9 (4);1 (0);11 (57%);1;34;2
ATT X GEN 30-10-2016;25 (75%);3 (3);;;6;1;2;;;10 (3);295973;0;4;90';Andrea Petagna;False;;1;F;;7.9;;;A. Petagna;0;0;3;atalanta;ATT;2686;Atalanta;2;1 (1);0 (0);13 (6);4 (3);25 (75%);0;57;2
ATT X GEN 30-10-2016;37 (88%);6 (5);4;;0;1;1;;;12 (6);287057;1;1;90';Roberto Gagliardini;False;;1;M;;7.8;;;R. Gagliardini;0;0;1;atalanta;ATT;2686;Atalanta;2;1 (0);0 (0);18 (11);1 (1);37 (88%);5;56;1
ATT X GEN 30-10-2016;49 (81%);3 (0);1;;0;2;;;;10 (6);46798;0;1;90';Tomás Rincón;False;;1;M;;7.5;;;T. Rincón;0;0;0;genoa;GEN;2713;Genoa;2;4 (3);0 (0);13 (6);5 (2);49 (81%);2;71;1
ATT X GEN 30-10-2016;19 (82%);0 (0);;;;0;;;2;0 (0);35656;0;0;90';Etrit Berisha;False;;0;G;0;7.4;1 (1);2;E. Berisha;0;0;0;atalanta;ATT;2686;Atalanta;2;0 (0);0 (0);0 (0);18 (14);19 (82%);0;35;0
ATT X GEN 30-10-2016;13 (76%);1 (1);;;0;2;;;;5 (3);362222;6;0;90';Mattia Caldara;False;;0;D;;7.3;;;M. Caldara;0;0;0;atalanta;ATT;2686;Atalanta;2;1 (1);0 (0);6 (4);3 (1);13 (76%);0;30;2
ATT X GEN 30-10-2016;28 (77%);0 (0);2;;6;0;;1;;11 (3);33381;2;0;90';Alejandro Gómez;False;1;0;F;;7.3;;;A. Gómez;0;3;1;atalanta;ATT;2686;Atalanta;0;1 (1);2 (0);11 (3);4 (2);28 (77%);0;58;2
ATT X GEN 30-10-2016;27 (77%);0 (0);;;0;0;;;;1 (1);17814;2;0;90';Andrea Masiello;False;;0;D;;7.2;;;A. Masiello;0;1;0;atalanta;ATT;2686;Atalanta;3;0 (0);0 (0);1 (1);10 (4);27 (77%);1;44;0
ATT X GEN 30-10-2016;24 (92%);0 (0);;;0;0;;;;2 (2);148899;1;0;78';Leonardo Spinazzola;False;;0;M;;7.1;;;L. Spinazzola;0;0;0;atalanta;ATT;2686;Atalanta;2;1 (1);1 (0);2 (2);6 (6);24 (92%);1;37;0
ATT X GEN 30-10-2016;24 (72%);2 (1);;;0;0;;;;4 (3);128204;5;0;80';Santiago Gentiletti;False;;0;D;;7.1;;;S. Gentiletti;0;0;0;genoa;GEN;2713;Genoa;6;1 (0);0 (0);6 (4);11 (5);24 (72%);3;54;0
ATT X GEN 30-10-2016;25 (78%);2 (1);2;;2;1;;;;12 (7);333589;4;0;90';Diego Laxalt;False;;0;M;;7.0;;;D. Laxalt;0;0;0;genoa;GEN;2713;Genoa;2;2 (2);3 (0);14 (8);1 (1);25 (78%);3;61;2
ATT X GEN 30-10-2016;31 (79%);4 (2);;;0;1;;;;2 (1);132704;1;2;90';Leonardo Pavoletti;False;1;0;F;;7.0;;;L. Pavoletti;0;1;1;genoa;GEN;2713;Genoa;0;0 (0);0 (0);6 (3);4 (2);31 (79%);0;47;1
ATT X GEN 30-10-2016;31 (91%);1 (0);;;0;1;;;;4 (3);6557;0;1;62';Miguel Veloso;False;;0;M;;6.9;;;M. Veloso;1;0;0;genoa;GEN;2713;Genoa;0;0 (0);4 (2);5 (3);4 (4);31 (91%);0;43;3
ATT X GEN 30-10-2016;35 (81%);3 (2);;;0;1;;;;1 (0);2040;1;0;90';Nicolás Burdisso;False;;0;D;;6.9;;;N. Burdisso;0;0;1;genoa;GEN;2713;Genoa;3;0 (0);0 (0);4 (2);14 (10);35 (81%);0;51;0
ATT X GEN 30-10-2016;5 (50%);0 (0);;;2;1;;;;7 (3);151910;0;2;28';Nikola Ninković;False;;0;M;;6.8;;;N. Ninković;1;1;0;genoa;GEN;2713;Genoa;1;1 (0);1 (1);7 (3);2 (1);5 (50%);2;20;1
ATT X GEN 30-10-2016;25 (80%);1 (1);3;;2;2;;;;13 (5);139262;3;3;90';Andrea Conti;False;;0;M;;6.8;;;A. Conti;0;1;0;atalanta;ATT;2686;Atalanta;1;1 (0);2 (0);14 (6);1 (0);25 (80%);3;64;2
ATT X GEN 30-10-2016;21 (77%);0 (0);;;;0;;;0;0 (0);79645;1;0;90';Mattia Perin;False;;0;G;0;6.8;1 (1);6;M. Perin;0;0;0;genoa;GEN;2713;Genoa;0;0 (0);0 (0);0 (0);14 (8);21 (77%);0;43;0
ATT X GEN 30-10-2016;2 (66%);0 (0);;;0;0;;;;0 (0);27037;0;1;12';Boukary Dramé;False;;0;M;;6.8;;;B. Dramé;0;0;0;atalanta;ATT;2686;Atalanta;0;0 (0);1 (1);0 (0);1 (1);2 (66%);0;9;0
ATT X GEN 30-10-2016;6 (60%);0 (0);;;0;0;;;;4 (3);55119;0;1;26';Marco D'Alessandro;False;;0;M;;6.7;;;M. D'Alessandro;0;0;0;atalanta;ATT;2686;Atalanta;0;2 (1);0 (0);4 (3);0 (0);6 (60%);0;14;2
ATT X GEN 30-10-2016;12 (75%);3 (1);;;0;1;;;;2 (1);48543;0;0;54';Ervin Zukanović;False;;0;D;;6.7;;;E. Zukanović;0;0;0;atalanta;ATT;2686;Atalanta;3;0 (0);0 (0);5 (2);4 (2);12 (75%);1;20;0
ATT X GEN 30-10-2016;41 (89%);2 (1);;;0;3;;;;8 (5);42450;1;1;90';Ezequiel Munoz;False;;0;D;;6.7;;;E. Muñoz;0;1;0;genoa;GEN;2713;Genoa;5;0 (0);1 (0);10 (6);5 (1);41 (89%);4;64;1
ATT X GEN 30-10-2016;26 (76%);2 (0);;;0;2;;;;7 (5);11724;0;0;90';Luca Rigoni;False;;0;F;;6.7;;;L. Rigoni;1;0;0;genoa;GEN;2713;Genoa;0;0 (0);1 (0);9 (5);2 (0);26 (76%);3;44;2
ATT X GEN 30-10-2016;30 (75%);2 (1);;;2;4;;;;7 (1);115516;3;3;90';Remo Freuler;False;;0;M;;6.6;;;R. Freuler;0;0;1;atalanta;ATT;2686;Atalanta;1;0 (0);4 (2);9 (2);5 (1);30 (75%);0;57;1
ATT X GEN 30-10-2016;32 (74%);0 (0);;;0;0;;;;4 (3);41157;1;1;90';Darko Lazović;False;;0;M;;6.6;;;D. Lazović;0;0;0;genoa;GEN;2713;Genoa;0;4 (3);5 (3);4 (3);4 (1);32 (74%);0;63;0
ATT X GEN 30-10-2016;10 (71%);2 (0);;;2;0;;;;4 (2);17817;1;0;36';Abdoulay Konko;False;;1;D;;6.5;;;A. Konko;0;0;0;atalanta;ATT;2686;Atalanta;0;1 (1);0 (0);6 (2);1 (1);10 (71%);1;25;0
ATT X GEN 30-10-2016;3 (75%);0 (0);;;0;0;;;;0 (0);2695;0;0;10';Goran Pandev;False;;0;F;;6.5;;;G. Pandev;0;0;0;genoa;GEN;2713;Genoa;1;0 (0);0 (0);0 (0);1 (0);3 (75%);0;5;0
ATT X GEN 30-10-2016;21 (75%);1 (0);1;;2;2;;;;10 (5);352676;2;0;45';Olivier Ntcham;False;;0;F;;6.4;;;O. Ntcham;0;0;0;genoa;GEN;2713;Genoa;1;3 (3);0 (0);11 (5);3 (1);21 (75%);2;39;0
ATT X GEN 30-10-2016;13 (81%);1 (1);2;;2;0;;;;8 (3);341143;1;0;45';Giovanni Simeone;False;1;0;F;;6.4;;;G. Simeone;0;2;0;genoa;GEN;2713;Genoa;0;1 (0);0 (0);9 (4);0 (0);13 (81%);2;26;1
CRO X CHV 30-10-2016;20 (83%);4 (1);;;1;1;;1;;3 (1);157641;0;2;80';Marcello Trotta;False;2;0;F;;7.6;;;M. Trotta;0;0;2;crotone;CRO;2718;Crotone;1;1 (1);0 (0);7 (2);1 (1);20 (83%);0;34;1
CRO X CHV 30-10-2016;7 (46%);7 (4);;;0;5;;;;7 (2);170887;6;0;90';Gianmarco Ferrari;False;;1;D;;7.5;;;G. M. Ferrari;0;0;0;crotone;CRO;2718;Crotone;6;0 (0);0 (0);14 (6);7 (2);7 (46%);1;32;2
CRO X CHV 30-10-2016;14 (66%);6 (2);1;;1;2;;1;;9 (4);80802;0;2;90';Diego Falcinelli;False;;0;F;;7.5;;;D. Falcinelli;0;1;2;crotone;CRO;2718;Crotone;0;3 (2);2 (0);15 (6);0 (0);14 (66%);0;42;2
CRO X CHV 30-10-2016;51 (82%);3 (2);;;3;0;;;;8 (5);44136;4;4;90';Fabrizio Cacciatore;False;;0;D;;7.4;;;F. Cacciatore;1;2;0;chievoverona;CHV;2694;ChievoVerona;4;0 (0);5 (4);11 (7);12 (7);51 (82%);4;103;1
CRO X CHV 30-10-2016;2 (50%);0 (0);;;1;0;1;;;3 (2);153029;0;1;10';Mario Sampirisi;False;;0;D;;7.3;;;M. Sampirisi;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);0 (0);3 (2);0 (0);2 (50%);1;10;1
CRO X CHV 30-10-2016;12 (57%);5 (4);;;0;2;;;;4 (2);139410;0;0;90';Federico Ceccherini;False;;2;D;;7.3;;;F. Ceccherini;0;0;0;crotone;CRO;2718;Crotone;9;0 (0);0 (0);9 (6);8 (3);12 (57%);1;39;1
CRO X CHV 30-10-2016;13 (31%);1 (1);;;;0;;;3;0 (0);43872;1;0;90';Alex Cordaz;False;;0;G;1;7.3;1 (1);3;A. Cordaz;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);0 (0);1 (1);40 (11);13 (31%);0;54;0
CRO X CHV 30-10-2016;13 (50%);0 (0);;;;0;;;1;1 (1);13099;0;0;90';Stefano Sorrentino;False;;0;G;1;7.2;2 (2);6;S. Sorrentino;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;0 (0);0 (0);1 (1);18 (5);13 (50%);0;43;1
CRO X CHV 30-10-2016;10 (47%);3 (2);;;0;0;;;;6 (6);3757;1;0;90';Djamel Mesbah;False;;2;D;;7.2;;;D. Mesbah;0;0;0;crotone;CRO;2718;Crotone;3;0 (0);1 (0);9 (8);10 (2);10 (47%);1;48;6
CRO X CHV 30-10-2016;22 (62%);4 (2);;;1;0;;;;5 (3);800373;2;0;90';Leonardo Capezzi;False;;1;M;;7.0;;;L. Capezzi;1;0;1;crotone;CRO;2718;Crotone;3;1 (0);2 (0);9 (5);7 (2);22 (62%);3;54;0
CRO X CHV 30-10-2016;44 (88%);3 (2);1;;0;1;;;;5 (3);19394;1;0;45';Ivan Radovanović;False;;0;M;;7.0;;;I. Radovanović;0;1;0;chievoverona;CHV;2694;ChievoVerona;0;1 (1);0 (0);8 (5);12 (10);44 (88%);2;58;0
CRO X CHV 30-10-2016;11 (61%);5 (2);;;1;2;;;;8 (3);27986;0;1;72';Antonio Floro Flores;False;;0;F;;6.9;;;A. F. Flores;2;1;2;chievoverona;CHV;2694;ChievoVerona;0;3 (1);1 (0);13 (5);1 (0);11 (61%);0;37;2
CRO X CHV 30-10-2016;41 (82%);2 (0);1;;0;2;;;;5 (1);15635;0;2;90';Valter Birsa;False;;0;M;;6.9;;;V. Birsa;0;2;1;chievoverona;CHV;2694;ChievoVerona;0;1 (0);9 (4);7 (1);6 (4);41 (82%);0;67;1
CRO X CHV 30-10-2016;43 (87%);4 (1);;;0;3;;;;3 (1);80691;2;0;90';Nicolás Spolli;False;;1;D;;6.8;;;N. Spolli;0;0;0;chievoverona;CHV;2694;ChievoVerona;13;0 (0);0 (0);7 (2);4 (2);43 (87%);0;70;1
CRO X CHV 30-10-2016;39 (70%);4 (4);;;0;1;;;;1 (0);41010;1;0;90';Nicolas Frey;False;;0;D;;6.8;;;N. Frey;0;1;0;chievoverona;CHV;2694;ChievoVerona;8;0 (0);2 (0);5 (4);17 (7);39 (70%);0;85;1
CRO X CHV 30-10-2016;38 (88%);7 (5);;;0;0;;;;2 (2);1853;2;0;90';Alessandro Gamberini;False;;0;D;;6.8;;;A. Gamberini;0;0;0;chievoverona;CHV;2694;ChievoVerona;11;0 (0);0 (0);9 (7);4 (2);38 (88%);1;60;2
CRO X CHV 30-10-2016;1 (100%);0 (0);;;1;0;;;;2 (0);587608;2;1;17';Adrian Stoian;False;;0;F;;6.7;;;A. Stoian;0;0;0;crotone;CRO;2718;Crotone;0;1 (0);2 (1);2 (0);0 (0);1 (100%);0;9;0
