game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
KAR X SAN 13-09-2019;0 (0%);2 (1);3;;0;;;;4 (1);26527;0;0;9';Aziz Bouhaddouz;False;;0;F;3;;6.5;;;A. Bouhaddouz;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);6 (2);0 (0);0 (0%);1;4;0
KAR X SAN 13-09-2019;11 (73%);6 (1);;;1;;;;7 (3);13059;0;0;90';Rúrik Gíslason;False;2;0;M;9;;6.3;;;R. Gíslason;1;1;1;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);13 (4);0 (0);11 (73%);2;30;1
KAR X SAN 13-09-2019;23 (79%);2 (2);1;;1;;;;4 (0);142478;1;1;64';Erik Zenga;False;;0;M;9;;6.2;;;E. Zenga;0;0;1;sv-sandhausen;SAN;6157;SV Sandhausen;3;0 (0);0 (0);6 (2);3 (2);23 (79%);0;40;1
KAR X SAN 13-09-2019;1 (100%);0 (0);;;1;;;;2 (0);126224;0;0;12';Lukas Grozurek;False;;0;M;2;;6.2;;;L. Grozurek;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);1 (0);2 (0);0 (0);1 (100%);0;3;0
KAR X SAN 13-09-2019;23 (74%);5 (2);1;;1;;;;4 (0);187435;0;0;90';Lukas Fröde;False;;1;M;11;;6.1;;;L. Fröde;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;3;0 (0);1 (0);9 (2);4 (1);23 (74%);0;42;0
KAR X SAN 13-09-2019;0 (0%);0 (0);;;0;;;;0 (0);843600;0;0;1';Christoph Kobald;False;;0;D;0;;–;;;C. Kobald;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;1;0 (0);0 (0);0 (0);0 (0);0 (0%);0;2;0
KAR X SAN 13-09-2019;0 (0%);0 (0);1;;0;;;;1 (0);352568;0;0;2';Burak Camoglu;False;;0;M;1;;–;;;B. Camoglu;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);0 (0);1 (0);0 (0);0 (0%);0;1;0
FUR X WEH 13-09-2019;46 (95%);0 (0);;;1;;1;;15 (6);254191;0;5;90';Julian Green;False;;0;M;17;;7.4;;;J. Green;1;2;2;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;7 (2);3 (1);15 (6);3 (3);46 (95%);2;80;2
FUR X WEH 13-09-2019;52 (85%);2 (1);1;;1;;;;8 (5);253687;3;1;90';Paul Seguin;False;;0;M;12;;7.4;;;P. Seguin;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;3 (3);0 (0);10 (6);7 (5);52 (85%);0;74;2
FUR X WEH 13-09-2019;9 (75%);5 (4);;;0;;;;3 (3);70289;1;0;90';Benedikt Röcker;False;;2;D;3;;7.4;;;B. Röcker;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;5;0 (0);0 (0);8 (7);1 (0);9 (75%);2;26;1
FUR X WEH 13-09-2019;55 (87%);6 (2);1;;1;;;;16 (13);846016;2;0;90';Hans Nunoo Sarpei;False;;0;M;11;;7.3;;;H. N. Sarpei;2;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;3 (3);1 (0);22 (15);8 (5);55 (87%);4;86;6
FUR X WEH 13-09-2019;17 (65%);13 (8);1;;4;;1;;16 (7);26758;1;1;90';Manuel Schäffler;False;1;0;F;15;;7.3;;;M. Schäffler;2;2;1;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;4;1 (1);0 (0);29 (15);2 (1);17 (65%);2;49;4
FUR X WEH 13-09-2019;7 (77%);0 (0);;;0;1;;;2 (2);237048;0;3;19';Tobias Mohr;False;;0;M;5;;7.2;;;T. Mohr;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;1 (1);3 (0);2 (2);0 (0);7 (77%);1;15;0
FUR X WEH 13-09-2019;5 (71%);0 (0);;;0;;;;3 (3);856076;0;0;19';David Raum;False;;0;M;4;;7.1;;;D. Raum;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);2 (0);3 (3);1 (1);5 (71%);1;13;2
FUR X WEH 13-09-2019;38 (79%);2 (1);;;0;;;;5 (3);171885;2;1;90';Maximilian Sauer;False;;0;D;21;;7.1;;;M. Sauer;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;4;0 (0);4 (1);7 (4);2 (1);38 (79%);2;80;1
FUR X WEH 13-09-2019;3 (75%);3 (1);;;0;;1;;4 (1);102983;0;1;34';Daniel Keita-Ruel;False;;1;F;4;;7.1;;;D. Keita-Ruel;0;1;2;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;3 (1);0 (0);7 (2);0 (0);3 (75%);0;15;0
FUR X WEH 13-09-2019;63 (87%);6 (4);1;;1;;;;6 (4);15166;0;1;90';Mërgim Mavraj;False;;1;D;9;;7.1;;;M. Mavraj;0;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;6;0 (0);0 (0);12 (8);7 (4);63 (87%);2;84;2
FUR X WEH 13-09-2019;71 (92%);7 (3);;;2;;;;8 (5);4723;1;1;90';Marco Caligiuri;False;;1;D;8;;7.1;;;M. Caligiuri;0;2;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;1 (1);0 (0);15 (8);10 (6);71 (92%);2;91;2
FUR X WEH 13-09-2019;20 (80%);3 (1);1;;2;1;;;11 (3);15803;2;3;85';Stefan Aigner;False;1;1;M;14;;7.0;;;S. Aigner;2;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;3 (0);5 (3);14 (4);1 (1);20 (80%);3;50;0
FUR X WEH 13-09-2019;23 (74%);0 (0);1;;0;;;;8 (6);254125;1;1;71';Maximilian Wittek;False;;0;D;15;;6.9;;;M. Wittek;1;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;3 (2);4 (1);8 (6);5 (0);23 (74%);4;60;0
FUR X WEH 13-09-2019;16 (88%);0 (0);1;;0;;;;6 (3);335357;0;1;56';Marvin Stefaniak;False;;1;M;9;;6.8;;;M. Stefaniak;1;1;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;3 (3);4 (0);6 (3);2 (2);16 (88%);0;35;0
FUR X WEH 13-09-2019;18 (64%);4 (2);3;;3;;;;14 (7);147312;0;1;90';Sebastian Mrowca;False;;0;M;12;;6.8;;;S. Mrowca;0;2;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;2 (2);0 (0);18 (9);8 (5);18 (64%);4;45;1
FUR X WEH 13-09-2019;18 (78%);0 (0);1;;3;;;;8 (2);40230;1;1;68';Marcel Titsch-Rivero;False;;1;M;11;;6.8;;;M. Titsch-Rivero;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;2;1 (1);3 (0);8 (2);2 (2);18 (78%);1;37;0
FUR X WEH 13-09-2019;16 (80%);2 (1);1;;2;;;;10 (5);187427;1;1;90';Maximilian Dittgen;False;;0;D;15;;6.7;;;M. Dittgen;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;5;3 (1);8 (0);12 (6);3 (2);16 (80%);4;58;0
FUR X WEH 13-09-2019;7 (58%);6 (3);1;;1;;;;2 (0);94002;0;0;71';Håvard Nielsen;False;;0;F;7;;6.7;;;H. Nielsen;0;0;1;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);8 (3);0 (0);7 (58%);0;19;0
FUR X WEH 13-09-2019;12 (70%);3 (2);3;;0;;;;8 (5);872307;1;0;90';Jakov Medić;False;;0;D;7;;6.6;;;J. Medić;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;13;0 (0);0 (0);11 (7);6 (2);12 (70%);5;42;0
FUR X WEH 13-09-2019;13 (56%);4 (1);1;;2;;;;12 (5);148076;0;3;90';Branimir Hrgota;False;1;0;M;21;;6.6;;;B. Hrgota;0;2;1;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;4 (1);2 (1);16 (6);1 (1);13 (56%);2;46;2
FUR X WEH 13-09-2019;20 (60%);0 (0);;;0;;;0;0 (0);794669;0;0;90';Lukas Watkowiak;False;;0;G;;0;6.5;1 (1);3;L. Watkowiak;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;2;0 (0);0 (0);0 (0);27 (14);20 (60%);0;43;0
FUR X WEH 13-09-2019;25 (83%);0 (0);;;0;;;1;0 (0);43440;1;0;90';Sascha Burchert;False;;0;G;;1;6.5;1 (1);0;S. Burchert;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);0 (0);7 (2);25 (83%);0;41;0
FUR X WEH 13-09-2019;1 (100%);0 (0);;;0;;;;0 (0);881972;0;0;9';Michael Guthorl;False;;0;M;0;;6.3;;;M. Guthorl;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
FUR X WEH 13-09-2019;16 (69%);4 (0);2;;1;;;;5 (2);569684;0;0;90';Daniel-Kofi Kyereh;False;;1;M;15;;6.3;;;D. Kyereh;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;0;2 (1);2 (1);9 (2);1 (0);16 (69%);1;38;0
FUR X WEH 13-09-2019;9 (42%);1 (1);1;;2;;;;5 (1);822562;1;0;90';Dominik Franke;False;;0;D;13;;6.1;;;D. Franke;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;5;0 (0);0 (0);6 (2);11 (4);9 (42%);1;29;0
FUR X WEH 13-09-2019;1 (50%);1 (1);2;;1;;;;4 (1);797820;2;0;22';Gökhan Gül;False;;0;D;1;;6.0;;;G. Gül;0;0;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;2;0 (0);0 (0);5 (2);2 (1);1 (50%);0;7;1
FUR X WEH 13-09-2019;13 (61%);0 (0);2;;2;;;;11 (3);116193;1;1;90';Moritz Kuhn;False;;0;D;24;;5.4;;;M. Kuhn;0;2;0;wehen-wiesbaden;WEH;2597;Wehen Wiesbaden;1;3 (1);11 (1);11 (3);5 (1);13 (61%);1;64;1
HEI X HKI 14-09-2019;6 (35%);10 (5);1;;3;;2;;13 (5);228981;0;0;77';Tim Kleindienst;False;;1;F;20;;8.7;;;T. Kleindienst;0;2;3;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;4;3 (2);0 (0);23 (10);2 (0);6 (35%);2;46;1
HEI X HKI 14-09-2019;21 (72%);3 (1);;;0;1;;;3 (3);15004;0;2;90';Norman Theuerkauf;False;;0;D;16;;7.7;;;N. Theuerkauf;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;6;0 (0);3 (1);6 (4);6 (3);21 (72%);3;62;0
HEI X HKI 14-09-2019;53 (75%);1 (1);;;0;;;2;0 (0);121908;0;0;90';Kevin Müller;False;;0;G;;2;7.4;0 (0);1;K. Müller;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;0 (0);0 (0);1 (1);28 (11);53 (75%);0;80;0
HEI X HKI 14-09-2019;50 (90%);3 (3);1;;0;;;;2 (1);254429;1;0;90';Patrick Mainka;False;;2;D;5;;7.3;;;P. Mainka;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;7;0 (0);0 (0);5 (4);5 (1);50 (90%);1;66;0
HEI X HKI 14-09-2019;29 (90%);2 (2);;;2;;;;6 (4);168861;0;1;90';Marnon Busch;False;;0;D;9;;7.3;;;M. Busch;0;1;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;3;0 (0);3 (1);8 (6);2 (1);29 (90%);2;54;3
HEI X HKI 14-09-2019;45 (84%);0 (0);;;1;;;;7 (5);809514;3;2;90';Young-Jae Seo;False;;0;D;19;;7.1;;;Y. Seo;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;4;3 (2);5 (1);7 (5);2 (0);45 (84%);2;87;1
HEI X HKI 14-09-2019;40 (85%);0 (0);2;;1;;;;10 (5);794995;4;0;90';Niklas Dorsch;False;;1;M;12;;7.1;;;N. Dorsch;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);1 (0);10 (5);7 (3);40 (85%);4;70;1
HEI X HKI 14-09-2019;42 (85%);3 (2);;;1;;;;3 (1);72192;1;0;90';Timo Beermann;False;;0;D;9;;6.9;;;T. Beermann;1;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;4;1 (0);0 (0);6 (3);4 (3);42 (85%);0;60;1
HEI X HKI 14-09-2019;6 (85%);3 (3);1;;0;;;;7 (4);905784;0;0;25';David Otto;False;;0;F;5;;6.8;;;D. Otto;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;0 (0);0 (0);10 (7);0 (0);6 (85%);2;19;2
HEI X HKI 14-09-2019;41 (89%);5 (3);1;;1;;;;6 (4);843108;4;0;90';Phil Neumann;False;;1;D;6;;6.8;;;P. Neumann;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;4;1 (1);0 (0);11 (7);2 (0);41 (89%);3;63;0
HEI X HKI 14-09-2019;7 (77%);0 (0);;;0;;;;1 (1);254185;0;1;13';Merveille Biankadi;False;;0;M;3;;6.8;;;M. Biankadi;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);1 (1);2 (1);7 (77%);1;12;0
HEI X HKI 14-09-2019;15 (78%);0 (0);;;1;1;;;4 (2);126205;0;2;65';Konstantin Kerschbaumer;False;;0;M;6;;6.8;;;K. Kerschbaumer;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;1 (0);1 (1);4 (2);0 (0);15 (78%);2;25;0
HEI X HKI 14-09-2019;15 (75%);1 (0);;;1;;;;7 (4);886328;0;1;77';Makana Baku;False;1;0;F;11;;6.7;;;M. Baku;1;0;0;holstein-kiel;HKI;2573;Holstein Kiel;0;3 (2);1 (0);8 (4);0 (0);15 (75%);0;33;2
HEI X HKI 14-09-2019;33 (91%);0 (0);;;3;;;;4 (1);795005;0;0;45';Salih Özcan;False;;1;M;3;;6.7;;;S. Özcan;2;1;0;holstein-kiel;HKI;2573;Holstein Kiel;1;0 (0);0 (0);4 (1);8 (6);33 (91%);1;44;0
HEI X HKI 14-09-2019;17 (68%);3 (1);;;0;;;;4 (3);537552;0;1;90';Jae-Sung Lee;False;1;0;M;16;;6.7;;;J. Lee;0;2;1;holstein-kiel;HKI;2573;Holstein Kiel;0;1 (0);5 (0);7 (4);0 (0);17 (68%);3;41;0
HEI X HKI 14-09-2019;1 (100%);0 (0);;;0;;;;5 (3);281275;0;0;20';Maurice Multhaup;False;;0;M;3;;6.7;;;M. Multhaup;0;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;3 (1);0 (0);5 (3);0 (0);1 (100%);2;8;0
HEI X HKI 14-09-2019;31 (93%);1 (1);3;;2;;;;9 (4);128792;1;1;90';Sebastian Griesbeck;False;;1;M;4;;6.7;;;S. Griesbeck;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;1 (1);0 (0);10 (5);1 (1);31 (93%);1;49;2
HEI X HKI 14-09-2019;22 (81%);2 (1);;;0;;;;2 (2);146142;1;0;45';Stefan Thesker;False;;0;D;6;;6.6;;;S. Thesker;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;0;0 (0);0 (0);4 (3);6 (4);22 (81%);2;31;0
HEI X HKI 14-09-2019;5 (83%);2 (1);1;;0;;;;4 (1);924020;1;0;45';Janni Serra;False;;0;F;7;;6.5;;;J. Serra;1;0;1;holstein-kiel;HKI;2573;Holstein Kiel;0;0 (0);0 (0);6 (2);1 (0);5 (83%);0;19;1
HEI X HKI 14-09-2019;3 (100%);1 (0);;;1;;;;5 (1);886171;0;0;13';Lion Lauberbach;False;;0;F;4;;6.5;;;L. Lauberbach;0;2;0;holstein-kiel;HKI;2573;Holstein Kiel;0;2 (1);0 (0);6 (1);0 (0);3 (100%);0;12;0
HEI X HKI 14-09-2019;11 (68%);3 (0);1;;1;;1;;7 (2);169427;0;0;70';Robert Leipertz;False;;0;M;10;;6.5;;;R. Leipertz;0;1;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;4 (1);0 (0);10 (2);1 (0);11 (68%);0;28;1
HEI X HKI 14-09-2019;40 (83%);3 (0);1;;2;;;;8 (5);148256;1;0;90';Jonas Meffert;False;;0;M;9;;6.5;;;J. Meffert;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;3;1 (1);0 (0);11 (5);2 (1);40 (83%);1;59;3
HEI X HKI 14-09-2019;17 (89%);2 (0);;;0;;;;1 (0);134250;0;0;45';Salim Khelifi;False;;0;M;12;;6.5;;;S. Khelifi;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;0;1 (0);8 (1);3 (0);1 (1);17 (89%);0;33;0
HEI X HKI 14-09-2019;18 (66%);0 (0);2;;2;;;;6 (2);26573;2;0;90';Marc Schnatterer;False;;1;M;15;;6.5;;;M. Schnatterer;2;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;0 (0);4 (0);6 (2);1 (0);18 (66%);2;44;0
HEI X HKI 14-09-2019;55 (90%);1 (1);1;;0;;;;4 (3);253469;0;0;90';Hauke Wahl;False;;0;D;8;;6.4;;;H. Wahl;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;2;3 (3);0 (0);5 (4);3 (2);55 (90%);0;70;0
HEI X HKI 14-09-2019;47 (90%);4 (2);;;2;;;;9 (2);142570;0;3;90';Alexander Mühling;False;;1;M;19;;6.4;;;A. Mühling;0;1;0;holstein-kiel;HKI;2573;Holstein Kiel;0;2 (0);7 (1);13 (4);2 (1);47 (90%);2;73;0
HEI X HKI 14-09-2019;20 (83%);0 (0);;;0;;;0;0 (0);352556;0;0;90';Dominik Reimann;False;;0;G;;0;6.3;1 (1);3;D. Reimann;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;1;0 (0);0 (0);0 (0);10 (6);20 (83%);0;32;0
HEI X HKI 14-09-2019;33 (76%);5 (2);1;;1;;;;15 (8);50273;1;0;90';Aleksandar Ignjovski;False;;0;D;22;;5.9;;;A. Ignjovski;1;0;0;holstein-kiel;HKI;2573;Holstein Kiel;2;4 (1);4 (0);20 (10);7 (3);33 (76%);2;85;5
H96 X ARM 14-09-2019;8 (44%);4 (2);1;;2;;1;;11 (8);85058;0;0;89';Fabian Klos;False;;1;F;11;;8.2;;;F. Klos;0;1;1;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;1 (1);1 (0);15 (10);3 (2);8 (44%);2;32;5
H96 X ARM 14-09-2019;34 (81%);1 (1);1;;1;;;;9 (5);821728;0;1;90';Jonathan Clauss;False;;1;D;15;;7.7;;;J. Clauss;0;1;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;3;2 (1);3 (0);10 (6);5 (4);34 (81%);3;66;1
H96 X ARM 14-09-2019;41 (80%);2 (1);2;;0;1;;;12 (7);790645;1;3;90';Marcel Hartel;False;;0;M;19;;7.6;;;M. Hartel;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;7 (4);7 (3);14 (8);2 (0);41 (80%);2;74;1
H96 X ARM 14-09-2019;47 (90%);0 (0);;;0;;;2;0 (0);125274;0;0;90';Stefan Ortega;False;;0;G;;0;7.4;1 (1);3;S. Ortega;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;0 (0);0 (0);0 (0);10 (5);47 (90%);0;61;0
H96 X ARM 14-09-2019;13 (61%);6 (4);;;0;;;;2 (2);844388;0;2;90';Hendrik Weydandt;False;;0;F;14;;7.2;;;H. Weydandt;0;2;1;hannover-96;H96;2541;Hannover 96;0;0 (0);1 (0);8 (6);2 (1);13 (61%);0;36;2
H96 X ARM 14-09-2019;57 (87%);4 (1);;;1;;;;0 (0);137309;1;0;90';Alex Perez;False;;1;D;9;;7.2;;;A. Perez;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;7;0 (0);0 (0);4 (1);6 (4);57 (87%);0;76;0
H96 X ARM 14-09-2019;15 (68%);3 (0);1;;1;;1;;6 (4);123320;0;0;81';Andreas Voglsammer;False;;0;M;11;;7.2;;;A. Voglsammer;0;1;1;arminia-bielefeld;ARM;2540;Arminia Bielefeld;3;1 (1);0 (0);9 (4);3 (2);15 (68%);1;38;2
H96 X ARM 14-09-2019;21 (95%);0 (0);;;0;;;;7 (6);882019;0;0;65';Florent Muslija;False;;0;M;8;;7.1;;;F. Muslija;1;0;2;hannover-96;H96;2541;Hannover 96;0;3 (3);5 (0);7 (6);1 (1);21 (95%);1;39;2
H96 X ARM 14-09-2019;47 (83%);0 (0);1;;1;;;;5 (3);132606;0;0;90';Florian Hartherz;False;;0;D;16;;7.0;;;F. Hartherz;0;0;1;arminia-bielefeld;ARM;2540;Arminia Bielefeld;6;1 (1);2 (0);5 (3);4 (2);47 (83%);2;81;0
H96 X ARM 14-09-2019;40 (93%);1 (1);2;;3;;;;10 (5);134849;3;0;90';Manuel Prietl;False;;0;M;3;;6.9;;;M. Prietl;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;3;2 (2);0 (0);11 (6);1 (1);40 (93%);2;59;1
H96 X ARM 14-09-2019;23 (76%);4 (3);1;;2;;;;10 (6);64860;2;0;90';Jóan Edmundsson;False;;0;M;16;;6.9;;;J. Edmundsson;0;0;1;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;2 (1);1 (0);14 (9);0 (0);23 (76%);3;50;2
H96 X ARM 14-09-2019;76 (90%);4 (1);;;2;;;;2 (0);228414;2;0;90';Joakim Nilsson;False;;0;D;8;;6.8;;;J. Nilsson;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;4;0 (0);0 (0);6 (1);9 (2);76 (90%);0;93;0
H96 X ARM 14-09-2019;52 (86%);3 (2);;;0;;;;3 (3);121793;2;0;90';Marcel Franke;False;;0;D;8;;6.7;;;M. Franke;0;0;0;hannover-96;H96;2541;Hannover 96;5;1 (1);0 (0);6 (5);7 (3);52 (86%);1;72;1
H96 X ARM 14-09-2019;34 (87%);1 (1);;;0;;;;5 (4);114067;1;0;90';Julian Korb;False;;0;D;11;;6.6;;;J. Korb;0;1;0;hannover-96;H96;2541;Hannover 96;1;1 (1);3 (0);6 (5);3 (1);34 (87%);3;62;0
H96 X ARM 14-09-2019;6 (75%);2 (2);;;0;;;;0 (0);71445;0;0;9';Stephan Salger;False;;0;D;2;;6.6;;;S. Salger;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;0 (0);0 (0);2 (2);2 (1);6 (75%);0;9;0
H96 X ARM 14-09-2019;28 (90%);0 (0);3;;1;;;;12 (5);40206;0;3;61';Edgar Prib;False;;0;M;7;;6.6;;;E. Prib;0;1;0;hannover-96;H96;2541;Hannover 96;0;3 (2);1 (0);12 (5);4 (3);28 (90%);1;41;2
H96 X ARM 14-09-2019;35 (83%);1 (1);2;;1;;;;4 (1);482;1;0;79';Dennis Aogo;False;;0;M;13;;6.6;;;D. Aogo;0;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);5 (0);5 (2);7 (5);35 (83%);0;53;1
H96 X ARM 14-09-2019;39 (81%);7 (3);;;3;;;;5 (1);827688;1;1;90';Jannes Horn;False;;0;D;17;;6.5;;;J. Horn;0;0;0;hannover-96;H96;2541;Hannover 96;1;0 (0);4 (1);12 (4);10 (4);39 (81%);1;72;0
H96 X ARM 14-09-2019;6 (66%);2 (0);;;0;;;;0 (0);258325;1;0;29';Marvin Ducksch;False;;0;F;6;;6.5;;;M. Ducksch;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);1 (0);2 (0);0 (0);6 (66%);0;14;0
H96 X ARM 14-09-2019;24 (77%);1 (1);;;0;;;0;0 (0);41615;0;0;90';Ron-Robert Zieler;False;;0;G;;1;6.5;0 (0);2;R. Zieler;0;0;0;hannover-96;H96;2541;Hannover 96;1;0 (0);0 (0);1 (1);16 (9);24 (77%);0;37;1
H96 X ARM 14-09-2019;30 (83%);2 (0);1;;3;;;;14 (5);799046;1;2;80';Waldemar Anton;False;;0;M;18;;6.3;;;W. Anton;0;2;0;hannover-96;H96;2541;Hannover 96;3;5 (3);1 (0);16 (5);3 (2);30 (83%);2;64;0
H96 X ARM 14-09-2019;6 (66%);0 (0);2;;1;;;;5 (2);794362;0;0;25';Emil Hansson;False;;0;M;4;;6.3;;;E. Hansson;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);5 (2);1 (0);6 (66%);1;13;1
H96 X ARM 14-09-2019;10 (66%);1 (0);2;;0;;;;10 (4);326643;0;0;90';Cedric Teuchert;False;;0;M;14;;6.3;;;C. Teuchert;1;0;0;hannover-96;H96;2541;Hannover 96;0;2 (1);1 (0);11 (4);1 (1);10 (66%);1;32;2
H96 X ARM 14-09-2019;65 (87%);3 (3);1;;4;;;;8 (2);77494;3;0;90';Felipe;False;;0;D;10;;6.3;;;Felipe;0;0;1;hannover-96;H96;2541;Hannover 96;1;0 (0);0 (0);11 (5);16 (11);65 (87%);0;87;3
H96 X ARM 14-09-2019;18 (94%);1 (1);;;0;;;;3 (1);26516;0;0;24';Tom Schütz;False;;0;M;3;;6.2;;;T. Schütz;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;1;1 (0);0 (0);4 (2);0 (0);18 (94%);1;23;0
H96 X ARM 14-09-2019;4 (100%);1 (0);3;;1;;;;5 (1);48243;0;0;11';Genki Haraguchi;False;;0;M;0;;6.1;;;G. Haraguchi;0;0;0;hannover-96;H96;2541;Hannover 96;1;0 (0);0 (0);6 (1);0 (0);4 (100%);1;6;0
H96 X ARM 14-09-2019;11 (73%);2 (0);2;;2;;;;11 (4);142524;0;0;66';Cebio Soukou;False;;0;M;8;;6.0;;;C. Soukou;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;5 (3);0 (0);13 (4);1 (0);11 (73%);0;25;1
H96 X ARM 14-09-2019;1 (100%);0 (0);;;0;;;;1 (1);840429;0;0;1';Keanu Staude;False;;0;M;0;;–;;;K. Staude;0;0;0;arminia-bielefeld;ARM;2540;Arminia Bielefeld;0;0 (0);0 (0);1 (1);0 (0);1 (100%);1;2;0
JAH X STU 14-09-2019;25 (83%);2 (2);;;2;;1;;11 (9);901325;1;2;90';Nicolás González;False;;0;F;13;;8.1;;;N. González;3;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;0;2 (2);0 (0);13 (11);2 (2);25 (83%);2;55;5
JAH X STU 14-09-2019;26 (86%);0 (0);;;2;;;;20 (12);949062;1;3;90';Silas Wamangituka;False;;0;F;13;;7.8;;;S. Wamangituka;4;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;1;8 (7);1 (0);20 (12);1 (1);26 (86%);3;65;2
JAH X STU 14-09-2019;47 (87%);4 (3);;;1;;1;;4 (3);27537;2;0;90';Holger Badstuber;False;;1;D;7;;7.8;;;H. Badstuber;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;2;0 (0);0 (0);8 (6);11 (8);47 (87%);2;64;1
