game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
ARS X CHE 2015-04-26;7 (53%);5 (1);1;;0;0;;;;3 (1);39400;0;0;45';Oscar;False;;0;F;;6.2;;;Oscar;0;0;1;chelsea;CHE;38;Chelsea;0;1 (0);0 (0);8 (2);0 (0);7 (53%);0;0;1
ARS X CHE 2015-04-26;57 (85%);2 (0);4;False;3;2;;;;13 (2);23571;3;0;90';Aaron Ramsey;False;;0;M;;6.0;;;A. Ramsey;1;0;0;arsenal;ARS;42;Arsenal;0;2 (0);3 (0);15 (2);4 (3);57 (85%);2;0;0
ARS X CHE 2015-04-26;0 (0%);0 (0);;;0;0;;;;0 (0);139227;0;0;1';Kurt Zouma;False;;0;D;;–;;;K. Zouma;0;0;0;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
ARS X CHE 2015-04-26;0 (0%);0 (0);;;0;0;;;;0 (0);47743;0;0;1';Juan Cuadrado;False;;0;M;;–;;;J. Cuadrado;0;0;0;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
ARS X CHE 2015-04-26;1 (50%);0 (0);;False;0;0;;;;0 (0);10501;0;0;6';Theo Walcott;False;;0;M;;–;;;T. Walcott;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);0 (0);0 (0);1 (50%);0;0;0
LEI X NEW 2015-05-02;29 (69%);2 (2);2;;1;1;2;;;7 (3);47737;1;7;90';Marc Albrighton;False;;0;M;;8.4;;;M. Albrighton;0;1;0;leicester-city;LEI;31;Leicester City;3;0 (0);18 (8);9 (5);12 (7);29 (69%);3;0;0
LEI X NEW 2015-05-02;16 (69%);5 (5);;;0;1;;1;;4 (3);20375;2;0;90';Wes Morgan;False;;0;D;;8.3;;;W. Morgan;0;1;1;leicester-city;LEI;31;Leicester City;6;0 (0);0 (0);9 (8);5 (4);16 (69%);3;0;0
LEI X NEW 2015-05-02;9 (56%);6 (5);;;0;0;;;;7 (7);18398;3;0;68';Marcin Wasilewski;False;;0;D;;8.1;;;M. Wasilewski;0;0;0;leicester-city;LEI;31;Leicester City;7;0 (0);0 (0);13 (12);3 (1);9 (56%);6;0;1
LEI X NEW 2015-05-02;22 (64%);13 (10);3;;3;0;;2;;8 (1);52691;1;0;78';Leonardo Ulloa;False;1;0;F;;7.9;;;L. Ulloa;1;0;4;leicester-city;LEI;31;Leicester City;3;1 (0);1 (0);21 (11);1 (1);22 (64%);1;0;0
LEI X NEW 2015-05-02;32 (84%);6 (5);;;1;1;;;;7 (6);54331;4;0;90';Matty James;False;;0;M;;7.8;;;M. James;0;2;0;leicester-city;LEI;31;Leicester City;0;3 (3);0 (0);13 (11);9 (6);32 (84%);2;0;1
LEI X NEW 2015-05-02;34 (89%);2 (1);1;;3;1;;;;16 (10);12803;4;0;90';Jonás Gutiérrez;False;;0;M;;7.7;;;J. Gutiérrez;2;2;1;newcastle-united;NEW;39;Newcastle United;2;5 (4);1 (0);18 (11);1 (0);34 (89%);4;0;2
LEI X NEW 2015-05-02;26 (78%);1 (1);;;1;3;;;;18 (8);158213;1;3;90';Riyad Mahrez;False;;1;F;;7.5;;;R. Mahrez;0;0;0;leicester-city;LEI;31;Leicester City;0;8 (2);6 (3);19 (9);3 (1);26 (78%);4;0;2
LEI X NEW 2015-05-02;5 (62%);5 (3);;;0;0;;;;2 (2);1203;2;0;90';Robert Huth;False;;0;D;;7.4;;;R. Huth;1;1;0;leicester-city;LEI;31;Leicester City;8;0 (0);0 (0);7 (5);1 (0);5 (62%);1;0;1
LEI X NEW 2015-05-02;17 (85%);0 (0);3;;1;1;;;;15 (9);148710;2;2;90';Jeffrey Schlupp;False;;0;M;;7.3;;;J. Schlupp;0;0;0;leicester-city;LEI;31;Leicester City;0;4 (3);3 (1);15 (9);5 (3);17 (85%);4;0;2
LEI X NEW 2015-05-02;14 (56%);0 (0);;;;0;;;0;0 (0);1076;0;0;90';Kasper Schmeichel;False;;0;G;0;7.3;0 (0);3;K. Schmeichel;0;0;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);0 (0);24 (13);14 (56%);0;0;0
LEI X NEW 2015-05-02;6 (85%);0 (0);;;0;1;;;;2 (1);9848;0;0;16';Dean Hammond;False;;0;M;;6.9;;;D. Hammond;0;2;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);2 (1);0 (0);6 (85%);1;0;0
LEI X NEW 2015-05-02;9 (69%);1 (1);;;1;0;;;;3 (2);30262;0;0;32';Siem de Jong;False;;0;M;;6.8;;;S. d. Jong;0;1;0;newcastle-united;NEW;39;Newcastle United;0;0 (0);0 (0);4 (3);0 (0);9 (69%);2;0;0
LEI X NEW 2015-05-02;17 (94%);8 (4);;;0;0;;;;1 (1);3057;2;0;90';Fabricio Coloccini;False;;1;D;;6.8;;;F. Coloccini;0;0;0;newcastle-united;NEW;39;Newcastle United;9;0 (0);0 (0);9 (5);4 (4);17 (94%);1;0;0
LEI X NEW 2015-05-02;11 (57%);0 (0);2;;0;1;;;;9 (5);2052;1;0;74';Esteban Cambiasso;False;;0;M;;6.8;;;E. Cambiasso;1;0;0;leicester-city;LEI;31;Leicester City;2;1 (0);0 (0);9 (5);3 (0);11 (57%);4;0;1
LEI X NEW 2015-05-02;37 (86%);1 (0);1;;0;2;;;;11 (7);40686;1;1;90';Jack Colback;False;;0;M;;6.7;;;J. Colback;0;0;1;newcastle-united;NEW;39;Newcastle United;0;1 (0);1 (0);12 (7);5 (3);37 (86%);4;0;3
LEI X NEW 2015-05-02;8 (80%);0 (0);;;0;0;;;;1 (1);30420;1;0;22';Ritchie De Laet;False;;0;D;;6.7;;;R. D. Laet;0;0;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);1 (1);1 (1);8 (80%);0;0;1
LEI X NEW 2015-05-02;7 (63%);0 (0);;;0;0;;;;1 (1);15007;0;0;26';Vurnon Anita;False;;0;M;;6.7;;;V. Anita;0;0;0;newcastle-united;NEW;39;Newcastle United;1;0 (0);0 (0);1 (1);1 (0);7 (63%);1;0;0
LEI X NEW 2015-05-02;3 (60%);0 (0);;;1;0;;;;2 (1);361352;0;1;16';Adam Armstrong;False;;0;F;;6.6;;;A. Armstrong;0;0;0;newcastle-united;NEW;39;Newcastle United;0;0 (0);0 (0);2 (1);0 (0);3 (60%);1;0;0
LEI X NEW 2015-05-02;6 (28%);0 (0);;;;0;;;0;0 (0);18154;0;0;90';Tim Krul;False;;0;G;0;6.6;3 (3);4;T. Krul;0;0;0;newcastle-united;NEW;39;Newcastle United;1;0 (0);0 (0);0 (0);21 (6);6 (28%);0;0;0
LEI X NEW 2015-05-02;21 (63%);5 (0);;;0;0;;;;3 (3);9773;4;1;58';Ryan Taylor;False;;0;M;;6.6;;;R. Taylor;0;0;1;newcastle-united;NEW;39;Newcastle United;2;0 (0);9 (2);8 (3);10 (3);21 (63%);1;0;2
LEI X NEW 2015-05-02;14 (60%);13 (7);;;0;1;;;;8 (5);173827;0;0;90';Jamie Vardy;False;1;0;F;;6.4;;;J. Vardy;1;1;2;leicester-city;LEI;31;Leicester City;0;3 (1);5 (0);21 (12);0 (0);14 (60%);0;0;4
LEI X NEW 2015-05-02;29 (80%);2 (2);1;;0;2;;;;7 (3);32213;0;1;89';Daryl Janmaat;False;;0;D;;6.4;;;D. Janmaat;0;1;0;newcastle-united;NEW;39;Newcastle United;4;2 (1);1 (0);9 (5);6 (2);29 (80%);2;0;0
LEI X NEW 2015-05-02;3 (100%);1 (0);;;0;0;;;;1 (0);67647;0;0;12';Andrej Kramarić;False;1;0;F;;6.3;;;A. Kramarić;0;0;0;leicester-city;LEI;31;Leicester City;0;1 (0);0 (0);2 (0);0 (0);3 (100%);0;0;0
LEI X NEW 2015-05-02;15 (78%);3 (0);2;;3;2;;;;15 (3);345195;0;1;74';Ayoze Pérez;False;;0;F;;6.1;;;A. Pérez;0;1;0;newcastle-united;NEW;39;Newcastle United;0;7 (2);2 (0);18 (3);0 (0);15 (78%);0;0;1
LEI X NEW 2015-05-02;27 (64%);6 (1);1;;0;2;;;;4 (1);185995;1;0;90';Paul Dummett;False;;2;D;;6.0;;;P. Dummett;0;0;0;newcastle-united;NEW;39;Newcastle United;6;0 (0);2 (0);10 (2);6 (2);27 (64%);1;0;0
LEI X NEW 2015-05-02;9 (75%);7 (4);1;;0;1;;;;4 (2);20402;2;0;62';Mike Williamson;False;;0;D;;6.0;;;M. Williamson;0;1;0;newcastle-united;NEW;39;Newcastle United;6;0 (0);0 (0);11 (6);3 (2);9 (75%);2;0;0
LEI X NEW 2015-05-02;12 (80%);10 (0);;;3;1;;;;6 (1);38764;1;2;64';Emmanuel Rivière;False;;0;F;;5.9;;;E. Rivière;0;1;0;newcastle-united;NEW;39;Newcastle United;1;2 (1);1 (0);16 (1);0 (0);12 (80%);0;0;0
LEI X NEW 2015-05-02;30 (85%);7 (1);2;;6;2;;;;16 (3);27014;1;2;90';Moussa Sissoko;False;1;1;M;;5.2;;;M. Sissoko;0;0;0;newcastle-united;NEW;39;Newcastle United;4;5 (2);4 (0);23 (4);1 (1);30 (85%);0;0;1
ASV X EVE 2015-05-02;59 (81%);4 (4);;;0;0;1;;;10 (10);24048;2;1;90';Fabian Delph;False;;0;M;;8.3;;;F. Delph;0;1;0;aston-villa;ASV;40;Aston Villa;0;5 (5);3 (1);14 (14);14 (10);59 (81%);1;0;4
ASV X EVE 2015-05-02;22 (64%);10 (6);1;;2;5;;2;;7 (1);45970;1;0;90';Christian Benteke;False;;0;F;;7.9;;;C. Benteke;0;1;2;aston-villa;ASV;40;Aston Villa;0;0 (0);0 (0);17 (7);0 (0);22 (64%);0;0;1
ASV X EVE 2015-05-02;46 (83%);3 (2);;False;0;0;;1;;4 (4);10507;1;0;90';Phil Jagielka;False;;1;D;;7.7;;;P. Jagielka;0;0;1;everton;EVE;48;Everton;6;0 (0);0 (0);7 (6);14 (10);46 (83%);2;0;2
ASV X EVE 2015-05-02;27 (73%);2 (2);;;0;1;;;;8 (7);90341;2;0;90';Jores Okore;False;;1;D;;7.5;;;J. Okore;0;0;0;aston-villa;ASV;40;Aston Villa;9;0 (0);0 (0);10 (9);4 (1);27 (73%);7;0;0
ASV X EVE 2015-05-02;34 (91%);0 (0);1;;2;0;;;;9 (6);189061;0;4;90';Jack Grealish;False;;0;F;;7.4;;;J. Grealish;1;0;0;aston-villa;ASV;40;Aston Villa;0;0 (0);4 (3);9 (6);1 (1);34 (91%);1;0;5
ASV X EVE 2015-05-02;46 (92%);2 (2);1;;0;0;;;;3 (2);49647;5;0;75';Ashley Westwood;False;;0;M;;7.4;;;A. Westwood;1;0;0;aston-villa;ASV;40;Aston Villa;1;0 (0);0 (0);5 (4);7 (5);46 (92%);2;0;1
ASV X EVE 2015-05-02;19 (73%);5 (1);;False;6;1;;1;;8 (2);78893;0;1;90';Romelu Lukaku;False;2;0;F;;7.1;;;R. Lukaku;1;1;2;everton;EVE;48;Everton;0;2 (2);2 (0);13 (3);1 (1);19 (73%);0;0;0
ASV X EVE 2015-05-02;44 (88%);1 (1);1;;1;3;;1;;4 (0);46432;2;2;90';Tom Cleverley;False;;0;M;;7.1;;;T. Cleverley;0;0;1;aston-villa;ASV;40;Aston Villa;1;0 (0);0 (0);5 (1);2 (2);44 (88%);0;0;0
ASV X EVE 2015-05-02;0 (0%);0 (0);1;;0;0;;;;4 (3);26995;0;0;15';Carlos Sánchez;False;;0;M;;6.7;;;C. Sánchez;0;0;0;aston-villa;ASV;40;Aston Villa;1;0 (0);0 (0);4 (3);0 (0);0 (0%);3;0;0
ASV X EVE 2015-05-02;22 (66%);5 (1);;False;2;1;;;;7 (4);9257;1;0;75';Steven Naismith;False;;0;M;;6.7;;;S. Naismith;0;0;0;everton;EVE;48;Everton;3;0 (0);0 (0);12 (5);2 (0);22 (66%);3;0;1
ASV X EVE 2015-05-02;2 (50%);0 (0);1;False;0;0;;;;2 (1);1161;0;0;15';Leon Osman;False;;0;M;;6.6;;;L. Osman;0;0;1;everton;EVE;48;Everton;0;1 (1);1 (0);2 (1);0 (0);2 (50%);0;0;0
ASV X EVE 2015-05-02;29 (87%);1 (1);1;;4;1;;;;12 (4);789;0;1;89';Charles N'Zogbia;False;;0;F;;6.6;;;C. N'Zogbia;1;0;1;aston-villa;ASV;40;Aston Villa;0;3 (1);3 (0);13 (5);1 (1);29 (87%);2;0;1
ASV X EVE 2015-05-02;29 (80%);1 (1);;;0;1;1;;;3 (0);74545;1;1;81';Leandro Bacuna;False;;0;D;;6.5;;;L. Bacuna;0;1;0;aston-villa;ASV;40;Aston Villa;0;2 (0);4 (0);4 (1);4 (1);29 (80%);0;0;0
ASV X EVE 2015-05-02;31 (83%);6 (1);;False;1;2;;;;9 (6);9766;1;1;90';Leighton Baines;False;;0;D;;6.5;;;L. Baines;0;0;0;everton;EVE;48;Everton;2;1 (1);5 (1);15 (7);4 (2);31 (83%);3;0;3
ASV X EVE 2015-05-02;15 (65%);2 (1);;;0;0;;;;2 (2);764;2;0;90';Kieran Richardson;False;;0;D;;6.5;;;K. Richardson;0;0;0;aston-villa;ASV;40;Aston Villa;3;0 (0);0 (0);4 (3);6 (1);15 (65%);2;0;0
ASV X EVE 2015-05-02;30 (83%);0 (0);;False;0;0;;;;1 (1);152077;0;0;90';John Stones;False;;0;D;;6.4;;;J. Stones;0;0;0;everton;EVE;48;Everton;7;1 (1);0 (0);1 (1);5 (2);30 (83%);0;0;0
ASV X EVE 2015-05-02;31 (70%);1 (0);2;False;1;2;;;;9 (4);39283;4;0;90';James McCarthy;False;;2;M;;6.4;;;J. McCarthy;1;0;0;everton;EVE;48;Everton;1;0 (0);1 (0);10 (4);5 (1);31 (70%);2;0;2
ASV X EVE 2015-05-02;14 (77%);1 (0);;False;0;0;;;;5 (3);3593;0;0;75';Kevin Mirallas;False;;0;M;;6.4;;;K. Mirallas;0;0;0;everton;EVE;48;Everton;0;2 (0);3 (2);6 (3);4 (2);14 (77%);2;0;1
ASV X EVE 2015-05-02;24 (82%);2 (1);1;False;0;1;;;;4 (2);9692;0;0;90';Aaron Lennon;False;1;0;M;;6.3;;;A. Lennon;0;0;0;everton;EVE;48;Everton;0;1 (1);2 (0);6 (3);0 (0);24 (82%);1;0;0
ASV X EVE 2015-05-02;39 (70%);1 (0);1;False;1;3;;;;8 (2);544;0;0;90';Gareth Barry;False;;0;M;;6.3;;;G. Barry;0;0;1;everton;EVE;48;Everton;3;1 (0);0 (0);9 (2);9 (5);39 (70%);1;0;1
ASV X EVE 2015-05-02;5 (71%);0 (0);;;0;0;;;;0 (0);9329;0;0;9';Alan Hutton;False;;0;D;;6.2;;;A. Hutton;0;0;0;aston-villa;ASV;40;Aston Villa;1;0 (0);2 (0);0 (0);2 (1);5 (71%);0;0;0
ASV X EVE 2015-05-02;12 (37%);0 (0);;False;;0;;;1;0 (0);744;0;0;90';Tim Howard;False;;0;G;1;6.2;1 (1);1;T. Howard;0;0;0;everton;EVE;48;Everton;1;0 (0);0 (0);0 (0);25 (5);12 (37%);0;0;0
ASV X EVE 2015-05-02;13 (86%);1 (0);1;False;3;0;;;;4 (0);98435;0;0;15';Ross Barkley;False;;0;M;;6.1;;;R. Barkley;1;0;0;everton;EVE;48;Everton;0;0 (0);0 (0);5 (0);1 (1);13 (86%);0;0;0
ASV X EVE 2015-05-02;41 (91%);0 (0);;False;1;2;;;;6 (3);76632;0;1;90';Séamus Coleman;False;;0;D;;6.1;;;S. Coleman;0;0;0;everton;EVE;48;Everton;1;2 (2);3 (0);6 (3);3 (1);41 (91%);0;0;1
ASV X EVE 2015-05-02;28 (84%);2 (1);2;;1;2;1;;;5 (0);9965;3;1;90';Ron Vlaar;False;;2;D;;6.0;;;R. Vlaar;0;1;0;aston-villa;ASV;40;Aston Villa;6;0 (0);0 (0);7 (1);7 (3);28 (84%);0;0;0
ASV X EVE 2015-05-02;12 (42%);0 (0);;;;0;;;2;0 (0);766;0;0;90';Shay Given;False;;0;G;0;6.0;0 (0);3;S. Given;0;0;0;aston-villa;ASV;40;Aston Villa;0;0 (0);0 (0);0 (0);25 (9);12 (42%);0;0;0
ASV X EVE 2015-05-02;1 (100%);0 (0);;;0;0;;;;0 (0);1208;0;0;1';Joe Cole;False;;0;M;;–;;;J. Cole;0;0;0;aston-villa;ASV;40;Aston Villa;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;0;0
LIV X QPR 2015-05-02;45 (81%);2 (0);2;;1;0;1;1;;9 (6);119159;1;3;90';Philippe Coutinho;False;;0;M;;8.9;;;P. Coutinho;4;0;1;liverpool;LIV;44;Liverpool;1;3 (3);3 (2);11 (6);6 (3);45 (81%);3;0;0
LIV X QPR 2015-05-02;43 (75%);3 (1);1;;0;2;;1;;4 (1);701;2;4;89';Steven Gerrard;False;;0;M;;7.8;;;S. Gerrard;1;2;3;liverpool;LIV;44;Liverpool;1;0 (0);3 (3);7 (2);11 (4);43 (75%);1;0;0
LIV X QPR 2015-05-02;19 (70%);10 (7);;;2;2;;1;;12 (6);31821;0;1;90';Leroy Fer;False;;0;F;;7.6;;;L. Fer;0;1;1;queens-park-rangers;QPR;1;Queens Park Rangers;1;5 (3);0 (0);22 (13);4 (2);19 (70%);0;0;3
LIV X QPR 2015-05-02;13 (41%);0 (0);;;;0;;;0;0 (0);836;0;0;90';Robert Green;False;;0;G;0;7.6;1 (1);6;R. Green;0;0;0;queens-park-rangers;QPR;1;Queens Park Rangers;0;0 (0);0 (0);0 (0);31 (13);13 (41%);0;0;0
LIV X QPR 2015-05-02;40 (93%);6 (2);;;0;0;;;;2 (2);12394;2;0;90';Martin Škrtel;False;;0;D;;7.5;;;M. Škrtel;1;1;0;liverpool;LIV;44;Liverpool;11;0 (0);0 (0);8 (4);4 (3);40 (93%);0;0;2
LIV X QPR 2015-05-02;50 (80%);1 (0);1;;1;2;;;;15 (11);138156;2;0;90';Emre Can;False;;0;D;;7.4;;;E. Can;0;0;0;liverpool;LIV;44;Liverpool;2;1 (1);4 (0);16 (11);11 (5);50 (80%);8;0;2
LIV X QPR 2015-05-02;38 (76%);9 (8);1;;0;2;;;;6 (3);39480;1;0;90';Dejan Lovren;False;;1;D;;7.3;;;D. Lovren;0;2;1;liverpool;LIV;44;Liverpool;8;0 (0);0 (0);15 (11);9 (4);38 (76%);2;0;1
LIV X QPR 2015-05-02;17 (58%);9 (2);;;1;0;1;;;2 (0);19659;0;2;90';Rickie Lambert;False;;0;F;;7.3;;;R. Lambert;1;1;2;liverpool;LIV;44;Liverpool;0;1 (0);0 (0);11 (2);0 (0);17 (58%);0;0;0
LIV X QPR 2015-05-02;24 (70%);2 (1);1;;0;3;;;;9 (5);43301;3;1;90';Sandro;False;;0;M;;7.0;;;Sandro;1;0;0;queens-park-rangers;QPR;1;Queens Park Rangers;1;2 (1);0 (0);11 (6);7 (2);24 (70%);4;0;0
LIV X QPR 2015-05-02;8 (53%);6 (6);;;0;0;;;;1 (1);73685;0;1;45';Steven Caulker;False;;0;D;;6.9;;;S. Caulker;0;2;0;queens-park-rangers;QPR;1;Queens Park Rangers;3;0 (0);0 (0);7 (7);3 (1);8 (53%);1;0;0
LIV X QPR 2015-05-02;25 (86%);3 (1);1;;2;1;;;;11 (6);17054;1;1;68';Adam Lallana;False;;0;F;;6.9;;;A. Lallana;0;2;0;liverpool;LIV;44;Liverpool;2;3 (1);2 (0);14 (7);1 (1);25 (86%);2;0;3
LIV X QPR 2015-05-02;29 (82%);1 (1);;;1;0;;;;8 (6);1204;0;1;84';Glen Johnson;False;1;0;D;;6.9;;;G. Johnson;0;0;0;liverpool;LIV;44;Liverpool;1;2 (1);0 (0);9 (7);3 (3);29 (82%);3;0;2
LIV X QPR 2015-05-02;33 (80%);2 (0);1;;1;1;;;;6 (2);42694;0;3;90';Jordan Henderson;False;1;0;M;;6.8;;;J. Henderson;0;0;0;liverpool;LIV;44;Liverpool;1;1 (0);8 (3);8 (2);6 (3);33 (80%);1;0;1
LIV X QPR 2015-05-02;7 (87%);0 (0);;;0;0;;;;5 (3);185955;0;1;22';Jordon Ibe;False;;0;M;;6.7;;;J. Ibe;0;0;1;liverpool;LIV;44;Liverpool;0;3 (1);2 (1);5 (3);0 (0);7 (87%);1;0;1
LIV X QPR 2015-05-02;8 (47%);2 (0);;;1;1;;;;7 (5);10557;0;0;90';Clint Hill;False;;1;D;;6.6;;;C. Hill;0;1;0;queens-park-rangers;QPR;1;Queens Park Rangers;5;1 (1);0 (0);9 (5);6 (0);8 (47%);4;0;0
LIV X QPR 2015-05-02;15 (51%);0 (0);;;;0;;;0;0 (0);10406;0;0;90';Simon Mignolet;False;;0;G;2;6.6;3 (3);1;S. Mignolet;0;0;0;liverpool;LIV;44;Liverpool;3;0 (0);0 (0);0 (0);23 (9);15 (51%);0;0;0
LIV X QPR 2015-05-02;11 (64%);2 (1);;;0;0;;;;5 (3);146945;1;0;45';Seok-yeong Yun;False;;0;D;;6.5;;;S. Y. Yun;0;0;0;queens-park-rangers;QPR;1;Queens Park Rangers;4;2 (0);2 (1);7 (4);5 (1);11 (64%);1;0;2
LIV X QPR 2015-05-02;16 (80%);2 (0);;;0;2;;;;3 (1);97905;0;0;90';Charlie Austin;False;3;0;F;;6.5;;;C. Austin;0;1;0;queens-park-rangers;QPR;1;Queens Park Rangers;1;0 (0);2 (0);5 (1);0 (0);16 (80%);0;0;1
LIV X QPR 2015-05-02;4 (80%);1 (1);;;1;1;;;;3 (1);9746;0;0;19';Bobby Zamora;False;;0;F;;6.5;;;B. Zamora;0;0;0;queens-park-rangers;QPR;1;Queens Park Rangers;0;0 (0);0 (0);4 (2);1 (0);4 (80%);0;0;1
LIV X QPR 2015-05-02;13 (68%);2 (1);;;1;2;;;;5 (3);1089;0;0;90';Richard Dunne;False;;2;D;;6.4;;;R. Dunne;0;0;0;queens-park-rangers;QPR;1;Queens Park Rangers;1;0 (0);0 (0);7 (4);8 (4);13 (68%);3;0;0
LIV X QPR 2015-05-02;25 (80%);1 (1);;;3;1;;;;15 (7);138534;0;3;90';Raheem Sterling;False;1;0;F;;6.3;;;R. Sterling;0;2;0;liverpool;LIV;44;Liverpool;1;4 (0);5 (0);16 (8);1 (1);25 (80%);3;0;4
LIV X QPR 2015-05-02;16 (66%);0 (0);;;3;0;;;;3 (0);10570;0;1;71';Karl Henry;False;;1;M;;6.3;;;K. Henry;0;1;0;queens-park-rangers;QPR;1;Queens Park Rangers;0;0 (0);1 (0);3 (0);7 (2);16 (66%);0;0;0
LIV X QPR 2015-05-02;17 (58%);3 (2);3;;3;3;1;;;12 (3);1095;1;1;90';Joey Barton;False;;1;M;;6.2;;;J. Barton;0;1;0;queens-park-rangers;QPR;1;Queens Park Rangers;0;0 (0);3 (1);15 (5);8 (2);17 (58%);2;0;1
LIV X QPR 2015-05-02;9 (45%);5 (2);;;1;3;;;;8 (3);1082;1;0;82';Nedum Onuoha;False;;1;D;;5.8;;;N. Onuoha;0;0;0;queens-park-rangers;QPR;1;Queens Park Rangers;5;2 (1);0 (0);13 (5);6 (2);9 (45%);2;0;1
LIV X QPR 2015-05-02;17 (65%);3 (1);3;;4;1;;;;15 (5);36466;0;0;90';Matt Phillips;False;;1;M;;5.7;;;M. Phillips;0;0;1;queens-park-rangers;QPR;1;Queens Park Rangers;1;3 (1);12 (2);18 (6);6 (3);17 (65%);4;0;0
LIV X QPR 2015-05-02;2 (66%);0 (0);;;0;0;;;;0 (0);98461;0;0;6';Lazar Marković;False;;0;F;;–;;;L. Marković;0;0;0;liverpool;LIV;44;Liverpool;0;0 (0);0 (0);0 (0);0 (0);2 (66%);0;0;0
LIV X QPR 2015-05-02;2 (66%);1 (0);;;0;0;;;;0 (0);27234;0;0;1';Lucas Leiva;False;;0;M;;–;;;L. Leiva;0;0;0;liverpool;LIV;44;Liverpool;0;0 (0);0 (0);1 (0);0 (0);2 (66%);0;0;0
SUN X SOU 2015-05-02;42 (85%);1 (0);2;;2;2;;2;;11 (5);35528;4;0;90';Jordi Gomez;False;;0;M;;7.8;;;J. Gomez;0;0;2;sunderland;SUN;41;Sunderland;2;0 (0);2 (0);12 (5);1 (0);42 (85%);3;0;2
SUN X SOU 2015-05-02;36 (76%);2 (1);1;;0;2;;;;11 (8);45956;3;0;66';Victor Wanyama;False;;0;M;;7.5;;;V. Wanyama;0;1;0;southampton;SOU;45;Southampton;2;4 (4);0 (0);13 (9);5 (2);36 (76%);3;0;1
SUN X SOU 2015-05-02;17 (70%);0 (0);;;1;0;;;;9 (8);69367;0;0;45';Filip Đuričić;False;1;0;M;;7.4;;;F. Đuričić;1;1;0;southampton;SOU;45;Southampton;0;4 (4);1 (0);9 (8);2 (1);17 (70%);2;0;2
SUN X SOU 2015-05-02;16 (59%);7 (4);1;;1;0;;;;7 (5);827;0;1;90';Danny Graham;False;1;0;F;;7.4;;;D. Graham;1;1;0;sunderland;SUN;41;Sunderland;2;2 (2);2 (0);14 (9);1 (1);16 (59%);1;0;2
SUN X SOU 2015-05-02;23 (82%);1 (1);1;;0;0;;;;6 (5);524;1;2;82';Sebastian Larsson;False;;0;M;;7.4;;;S. Larsson;0;0;1;sunderland;SUN;41;Sunderland;1;0 (0);4 (2);7 (6);6 (4);23 (82%);3;0;3
SUN X SOU 2015-05-02;22 (61%);1 (1);1;;2;1;;1;;11 (6);217704;0;0;70';Sadio Mané;False;2;0;M;;7.2;;;S. Mané;0;0;1;southampton;SOU;45;Southampton;0;3 (2);0 (0);12 (7);0 (0);22 (61%);2;0;3
SUN X SOU 2015-05-02;22 (88%);0 (0);;;0;0;;;;2 (2);122976;3;0;59';Santiago Vergini;False;;1;D;;7.2;;;S. Vergini;0;0;0;sunderland;SUN;41;Sunderland;4;0 (0);0 (0);2 (2);1 (0);22 (88%);1;0;1
SUN X SOU 2015-05-02;15 (78%);1 (0);3;;1;0;;;;8 (3);946;2;1;82';Jermain Defoe;False;1;0;F;;7.1;;;J. Defoe;0;1;1;sunderland;SUN;41;Sunderland;0;2 (1);0 (0);9 (3);3 (1);15 (78%);1;0;1
SUN X SOU 2015-05-02;39 (76%);0 (0);1;;1;1;;;;8 (5);74577;3;1;90';Patrick van Aanholt;False;;0;D;;6.9;;;P. v. Aanholt;0;0;0;sunderland;SUN;41;Sunderland;0;3 (3);0 (0);8 (5);7 (3);39 (76%);1;0;1
SUN X SOU 2015-05-02;48 (88%);4 (2);4;;0;1;;;;9 (4);44575;0;0;90';Toby Alderweireld;False;;0;M;;6.8;;;T. Alderweireld;0;0;1;southampton;SOU;45;Southampton;1;1 (1);0 (0);13 (6);9 (7);48 (88%);2;0;1
SUN X SOU 2015-05-02;1 (50%);0 (0);;;0;1;;;;2 (1);32002;0;0;8';Jack Rodwell;False;;0;M;;6.8;;;J. Rodwell;0;0;1;sunderland;SUN;41;Sunderland;1;1 (1);0 (0);2 (1);0 (0);1 (50%);0;0;0
SUN X SOU 2015-05-02;15 (62%);3 (2);;;2;3;;;;9 (4);27338;2;1;90';Billy Jones;False;;0;D;;6.8;;;B. Jones;0;1;1;sunderland;SUN;41;Sunderland;4;2 (1);2 (0);12 (6);3 (0);15 (62%);3;0;0
