game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SAS X CAG 26-01-2019;35 (81%);3 (2);2;;1;;;;7 (2);253387;0;1;90';Paolo Faragò;False;;0;M;17;;6.6;;;P. Faragò;0;0;2;cagliari;CAG;2719;Cagliari;1;0 (0);6 (1);10 (4);3 (2);35 (81%);2;66;1
SAS X CAG 26-01-2019;12 (57%);1 (1);;;0;;;0;1 (1);148740;0;0;90';Alessio Cragno;False;;0;G;;0;6.6;0 (0);6;A. Cragno;0;0;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);2 (2);12 (3);12 (57%);0;37;2
SAS X CAG 26-01-2019;13 (76%);11 (4);;;3;;;;5 (2);132704;0;0;90';Leonardo Pavoletti;False;2;0;F;8;;6.6;;;L. Pavoletti;2;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);0 (0);16 (6);0 (0);13 (76%);1;29;1
SAS X CAG 26-01-2019;65 (84%);5 (1);2;;2;;;;9 (6);131108;1;0;90';Luca Ceppitelli;False;;2;D;13;;6.5;;;L. Ceppitelli;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);0 (0);14 (7);12 (6);65 (84%);6;91;0
SAS X CAG 26-01-2019;14 (73%);2 (1);1;;1;;;;5 (1);41008;0;1;45';Diego Farias;False;;0;F;10;;6.5;;;D. Farias;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (0);1 (0);7 (2);1 (1);14 (73%);0;28;1
SAS X CAG 26-01-2019;4 (44%);1 (0);1;;0;;;;3 (2);27811;0;0;13';Simone Padoin;False;;0;M;5;;6.3;;;S. Padoin;0;0;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);4 (2);1 (0);4 (44%);2;12;0
SAS X CAG 26-01-2019;15 (83%);1 (0);1;;0;;;;5 (1);15635;0;0;26';Valter Birsa;False;;0;M;11;;6.3;;;V. Birsa;0;1;1;cagliari;CAG;2719;Cagliari;0;2 (1);5 (0);6 (1);0 (0);15 (83%);0;29;0
SAS X CAG 26-01-2019;19 (76%);2 (1);;;1;;;;3 (1);98212;2;0;45';Charalampos Lykogiannis;False;;0;D;9;;6.2;;;C. Lykogiannis;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (0);1 (0);5 (2);2 (0);19 (76%);1;35;0
SAS X CAG 26-01-2019;32 (76%);7 (3);;;3;;;;4 (1);11266;0;2;77';Darijo Srna;False;;0;D;21;;6.2;;;D. Srna;0;0;0;cagliari;CAG;2719;Cagliari;2;0 (0);12 (2);11 (4);8 (3);32 (76%);0;74;1
SAS X CAG 26-01-2019;49 (89%);6 (4);2;;0;;;;3 (0);76063;0;0;90';Fabio Pisacane;False;;0;D;8;;5.8;;;F. Pisacane;0;1;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);9 (4);4 (2);49 (89%);0;59;0
SAM X UDI 26-01-2019;22 (66%);1 (0);;;0;1;2;;4 (3);11621;0;2;85';Fabio Quagliarella;False;1;0;F;14;;9.1;;;F. Quagliarella;3;0;4;sampdoria;SAM;2711;Sampdoria;0;2 (2);0 (0);5 (3);1 (0);22 (66%);1;54;0
SAM X UDI 26-01-2019;39 (84%);0 (0);1;;0;;1;;4 (2);189135;2;1;90';Karol Linetty;False;;0;M;10;;7.8;;;K. Linetty;0;1;3;sampdoria;SAM;2711;Sampdoria;0;1 (1);1 (0);4 (2);0 (0);39 (84%);1;59;0
SAM X UDI 26-01-2019;41 (75%);0 (0);2;;2;1;;;12 (4);126236;1;6;90';Riccardo Saponara;False;;0;M;21;;7.4;;;R. Saponara;1;2;0;sampdoria;SAM;2711;Sampdoria;0;2 (1);0 (0);12 (4);2 (1);41 (75%);1;75;2
SAM X UDI 26-01-2019;20 (90%);1 (0);;;0;;;;10 (7);148566;0;4;74';Grégoire Defrel;False;;0;F;9;;7.3;;;G. Defrel;2;0;0;sampdoria;SAM;2711;Sampdoria;0;5 (2);0 (0);11 (7);1 (1);20 (90%);2;41;3
SAM X UDI 26-01-2019;34 (72%);0 (0);2;;1;;;;19 (10);249399;1;1;90';Rodrigo De Paul;False;;1;F;23;;7.2;;;R. D. Paul;0;1;0;udinese;UDI;2695;Udinese;0;9 (6);3 (2);19 (10);8 (4);34 (72%);1;76;3
SAM X UDI 26-01-2019;7 (87%);2 (0);1;;0;;1;;2 (0);53816;1;0;16';Manolo Gabbiadini;False;;0;F;2;;7.2;;;M. Gabbiadini;0;0;1;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);4 (0);1 (1);7 (87%);0;11;0
SAM X UDI 26-01-2019;34 (82%);2 (1);1;;1;;;;4 (2);148745;2;1;77';Nicola Murru;False;;0;D;8;;7.1;;;N. Murru;2;1;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);2 (1);6 (3);4 (2);34 (82%);1;55;1
SAM X UDI 26-01-2019;42 (93%);4 (3);;;4;;;;6 (2);238408;2;0;90';Omar Colley;False;1;1;D;3;;7.0;;;O. Colley;0;1;0;sampdoria;SAM;2711;Sampdoria;3;0 (0);0 (0);10 (5);3 (2);42 (93%);2;55;0
SAM X UDI 26-01-2019;41 (85%);0 (0);2;;3;;;;12 (5);135647;2;1;90';Dennis Praet;False;;0;M;12;;7.0;;;D. Praet;0;0;0;sampdoria;SAM;2711;Sampdoria;1;1 (1);3 (1);12 (5);1 (1);41 (85%);3;65;1
SAM X UDI 26-01-2019;29 (85%);0 (0);1;;0;;;;11 (8);55119;1;1;90';Marco D'Alessandro;False;;0;M;12;;7.0;;;M. D'Alessandro;1;0;0;udinese;UDI;2695;Udinese;2;7 (5);3 (0);11 (8);1 (1);29 (85%);2;61;1
SAM X UDI 26-01-2019;46 (86%);2 (1);1;;0;;;;1 (0);362682;1;0;90';Joachim Andersen;False;;1;D;8;;6.9;;;J. Andersen;0;0;0;sampdoria;SAM;2711;Sampdoria;5;0 (0);0 (0);3 (1);9 (4);46 (86%);0;62;0
SAM X UDI 26-01-2019;14 (82%);3 (2);2;;0;;;;14 (7);340509;0;2;48';Ignacio Pussetto;False;1;0;F;10;;6.8;;;I. Pussetto;0;2;0;udinese;UDI;2695;Udinese;0;7 (3);0 (0);17 (9);0 (0);14 (82%);2;39;2
SAM X UDI 26-01-2019;10 (52%);0 (0);;;0;;;1;0 (0);318603;0;0;90';Emil Audero;False;;0;G;;0;6.8;0 (0);0;E. Audero;0;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);0 (0);12 (3);10 (52%);0;25;0
SAM X UDI 26-01-2019;16 (100%);0 (0);;;0;;;;3 (2);794924;0;0;13';Júnior Tavares;False;;0;D;1;;6.6;;;J. Tavares;0;0;0;sampdoria;SAM;2711;Sampdoria;0;1 (1);0 (0);3 (2);0 (0);16 (100%);1;20;0
SAM X UDI 26-01-2019;36 (90%);0 (0);1;;3;;;;8 (3);548178;4;0;90';Rolando Mandragora;False;;1;M;7;;6.6;;;R. Mandragora;0;1;0;udinese;UDI;2695;Udinese;1;0 (0);0 (0);8 (3);3 (3);36 (90%);2;55;1
SAM X UDI 26-01-2019;28 (93%);0 (0);1;;0;;;;6 (4);191188;1;2;90';Seko Fofana;False;;0;M;9;;6.6;;;S. Fofana;1;2;0;udinese;UDI;2695;Udinese;0;2 (2);3 (1);6 (4);1 (0);28 (93%);0;49;2
SAM X UDI 26-01-2019;11 (78%);6 (3);;;2;;;;10 (6);13148;0;0;76';Stefano Okaka;False;3;0;F;9;;6.6;;;S. Okaka;0;1;0;udinese;UDI;2695;Udinese;1;3 (2);0 (0);16 (9);1 (0);11 (78%);1;34;3
SAM X UDI 26-01-2019;3 (75%);1 (1);;;0;;;;0 (0);587962;0;0;14';Kevin Lasagna;False;1;0;F;1;;6.5;;;K. Lasagna;0;0;0;udinese;UDI;2695;Udinese;0;0 (0);0 (0);1 (1);0 (0);3 (75%);0;5;0
SAM X UDI 26-01-2019;8 (100%);0 (0);;;0;;;;1 (1);74506;0;0;13';Marvin Zeegelaar;False;;0;D;1;;6.5;;;M. Zeegelaar;0;0;0;udinese;UDI;2695;Udinese;0;1 (1);1 (0);1 (1);1 (1);8 (100%);0;13;0
SAM X UDI 26-01-2019;38 (82%);3 (3);;;2;;;;6 (4);70930;0;0;90';Bram Nuytinck;False;;1;D;8;;6.5;;;B. Nuytinck;0;0;0;udinese;UDI;2695;Udinese;2;0 (0);0 (0);9 (7);5 (1);38 (82%);4;56;0
SAM X UDI 26-01-2019;56 (84%);1 (0);8;;3;;;;21 (9);21992;2;2;90';Albin Ekdal;False;;0;M;11;;6.5;;;A. Ekdal;0;0;0;sampdoria;SAM;2711;Sampdoria;0;2 (2);0 (0);22 (9);6 (4);56 (84%);4;83;3
SAM X UDI 26-01-2019;2 (100%);0 (0);;;0;;;;1 (0);286103;0;0;8';Dawid Kownacki;False;;0;F;1;;6.4;;;D. Kownacki;0;0;0;sampdoria;SAM;2711;Sampdoria;0;1 (0);0 (0);1 (0);0 (0);2 (100%);0;3;0
SAM X UDI 26-01-2019;49 (87%);2 (0);4;;1;;;;10 (4);109461;0;0;90';Bartosz Bereszyński;False;;0;D;9;;6.4;;;B. Bereszyński;0;0;1;sampdoria;SAM;2711;Sampdoria;1;1 (1);2 (1);12 (4);0 (0);49 (87%);1;75;2
SAM X UDI 26-01-2019;31 (93%);1 (0);1;;2;;;;4 (1);338991;1;0;90';William Troost-Ekong;False;;2;D;4;;6.3;;;W. Troost-Ekong;0;0;0;udinese;UDI;2695;Udinese;4;1 (1);0 (0);5 (1);7 (5);31 (93%);0;46;0
SAM X UDI 26-01-2019;34 (70%);0 (0);2;;1;;;;6 (3);44848;1;1;90';Jens Stryger Larsen;False;;0;M;17;;6.2;;;J. S. Larsen;0;0;0;udinese;UDI;2695;Udinese;0;0 (0);2 (0);6 (3);4 (0);34 (70%);3;64;0
SAM X UDI 26-01-2019;23 (92%);1 (1);;;1;;;;1 (1);885683;4;0;77';Nicholas Opoku;False;;1;D;3;;6.0;;;N. Opoku;0;0;0;udinese;UDI;2695;Udinese;1;0 (0);0 (0);2 (2);2 (2);23 (92%);1;33;0
SAM X UDI 26-01-2019;18 (90%);0 (0);1;;1;;;;4 (2);11654;0;0;42';Valon Behrami;False;;1;M;3;;6.0;;;V. Behrami;0;0;0;udinese;UDI;2695;Udinese;0;0 (0);0 (0);4 (2);0 (0);18 (90%);0;27;2
SAM X UDI 26-01-2019;16 (61%);0 (0);;;0;;;0;0 (0);263651;0;0;90';Juan Musso;False;;0;G;;0;5.7;0 (0);5;J. Musso;0;0;0;udinese;UDI;2695;Udinese;0;0 (0);0 (0);0 (0);21 (11);16 (61%);0;32;0
MIL X NAP 26-01-2019;32 (84%);0 (0);;;0;;;0;0 (0);824509;0;0;90';Gianluigi Donnarumma;False;;0;G;;0;8.4;0 (0);6;G. Donnarumma;0;0;0;milan;MIL;2692;Milan;0;0 (0);0 (0);0 (0);18 (14);32 (84%);0;56;0
MIL X NAP 26-01-2019;23 (88%);0 (0);;False;0;;;1;1 (1);33596;0;0;90';David Ospina;False;;0;G;;0;8.0;0 (0);5;D. Ospina;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);1 (1);7 (4);23 (88%);0;41;1
MIL X NAP 26-01-2019;46 (83%);2 (2);;;1;;;;7 (4);135700;1;4;89';Hakan Çalhanoğlu;False;;0;F;16;;7.9;;;H. Çalhanoğlu;1;0;2;milan;MIL;2692;Milan;0;1 (1);3 (0);9 (6);8 (6);46 (83%);2;79;1
MIL X NAP 26-01-2019;90 (92%);4 (2);1;False;0;;;;4 (2);138605;0;3;90';Piotr Zieliński;False;;0;M;8;;7.8;;;P. Zieliński;0;2;3;napoli;NAP;2714;Napoli;0;1 (1);0 (0);8 (4);10 (7);90 (92%);1;107;0
MIL X NAP 26-01-2019;37 (78%);0 (0);;;1;;;;9 (6);96370;1;1;90';Suso;False;;0;F;18;;7.6;;;Suso;0;1;1;milan;MIL;2692;Milan;0;4 (3);5 (2);9 (6);5 (4);37 (78%);1;68;2
MIL X NAP 26-01-2019;85 (94%);0 (0);;False;2;;;;5 (5);784655;0;2;89';Fabián Ruiz;False;;0;M;5;;7.5;;;F. Ruiz;0;1;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);5 (5);7 (6);85 (94%);5;98;0
MIL X NAP 26-01-2019;35 (97%);4 (2);;;0;;;;2 (2);227864;2;0;90';Alessio Romagnoli;False;;1;D;2;;7.5;;;A. Romagnoli;0;0;0;milan;MIL;2692;Milan;7;0 (0);1 (0);6 (4);1 (1);35 (97%);1;51;2
MIL X NAP 26-01-2019;50 (89%);0 (0);3;;1;;;;11 (7);318607;2;0;90';Davide Calabria;False;;0;D;10;;7.3;;;D. Calabria;0;0;0;milan;MIL;2692;Milan;4;0 (0);3 (1);11 (7);6 (4);50 (89%);6;84;1
MIL X NAP 26-01-2019;36 (83%);6 (1);;False;1;;;;6 (3);115666;2;1;90';Kévin Malcuit;False;;1;D;18;;7.3;;;K. Malcuit;0;0;0;napoli;NAP;2714;Napoli;3;3 (1);7 (3);12 (4);3 (1);36 (83%);1;77;1
MIL X NAP 26-01-2019;36 (85%);1 (1);;;0;;;;0 (0);67769;3;2;90';Ricardo Rodríguez;False;;0;D;8;;7.3;;;R. Rodríguez;0;0;0;milan;MIL;2692;Milan;2;0 (0);1 (1);1 (1);4 (2);36 (85%);0;55;0
MIL X NAP 26-01-2019;42 (87%);0 (0);;;0;;;;2 (2);34125;2;0;90';Mateo Musacchio;False;;0;D;6;;7.3;;;M. Musacchio;0;0;1;milan;MIL;2692;Milan;5;0 (0);0 (0);2 (2);4 (2);42 (87%);2;58;0
MIL X NAP 26-01-2019;61 (91%);6 (3);1;False;4;;;;5 (2);126071;1;0;90';Kalidou Koulibaly;False;;1;D;9;;7.1;;;K. Koulibaly;0;1;0;napoli;NAP;2714;Napoli;5;0 (0);0 (0);11 (5);5 (4);61 (91%);2;82;0
MIL X NAP 26-01-2019;31 (88%);0 (0);1;False;0;;;;4 (2);106258;0;1;88';Lorenzo Insigne;False;;0;M;10;;7.1;;;L. Insigne;0;2;1;napoli;NAP;2714;Napoli;0;1 (1);1 (0);4 (2);6 (5);31 (88%);0;48;1
MIL X NAP 26-01-2019;4 (80%);3 (0);;;0;;;;2 (2);558738;0;1;19';Krzysztof Piątek;False;;0;F;2;;7.0;;;K. Piątek;1;1;0;milan;MIL;2692;Milan;0;1 (1);0 (0);5 (2);0 (0);4 (80%);0;10;1
MIL X NAP 26-01-2019;48 (96%);1 (1);1;False;1;;;;4 (2);3041;2;0;90';Raúl Albiol;False;;0;D;3;;7.0;;;R. Albiol;0;0;0;napoli;NAP;2714;Napoli;3;0 (0);0 (0);5 (3);3 (1);48 (96%);1;58;1
MIL X NAP 26-01-2019;45 (86%);3 (2);;;1;;;;5 (3);359226;1;0;90';Franck Kessié;False;;0;M;13;;6.9;;;F. Kessié;1;2;0;milan;MIL;2692;Milan;1;2 (2);1 (0);8 (5);2 (1);45 (86%);1;68;1
MIL X NAP 26-01-2019;43 (89%);0 (0);;;0;;;;4 (2);149735;3;1;90';Tiemoué Bakayoko;False;;0;M;8;;6.9;;;T. Bakayoko;0;0;0;milan;MIL;2692;Milan;0;2 (0);0 (0);4 (2);1 (1);43 (89%);1;57;1
MIL X NAP 26-01-2019;33 (84%);0 (0);3;False;0;;;;8 (2);40965;1;2;90';José Callejón;False;;1;M;18;;6.9;;;J. Callejón;0;1;1;napoli;NAP;2714;Napoli;0;1 (0);6 (0);8 (2);1 (0);33 (84%);2;62;0
MIL X NAP 26-01-2019;38 (82%);0 (0);;False;1;;;;6 (3);99546;1;1;72';Mário Rui;False;;0;D;15;;6.8;;;M. Rui;0;1;0;napoli;NAP;2714;Napoli;1;1 (1);3 (0);6 (3);2 (1);38 (82%);0;68;2
MIL X NAP 26-01-2019;18 (81%);0 (0);;False;2;;;;6 (1);161325;0;1;90';Arkadiusz Milik;False;1;0;F;8;;6.7;;;A. Milik;0;0;1;napoli;NAP;2714;Napoli;1;0 (0);0 (0);6 (1);0 (0);18 (81%);1;29;0
MIL X NAP 26-01-2019;4 (57%);3 (3);;;0;;;;2 (1);89510;1;1;21';Fabio Borini;False;;0;F;4;;6.7;;;F. Borini;0;0;0;milan;MIL;2692;Milan;1;0 (0);0 (0);5 (4);0 (0);4 (57%);0;13;1
MIL X NAP 26-01-2019;14 (63%);0 (0);;False;0;;;;0 (0);32493;1;1;80';Dries Mertens;False;;0;F;17;;6.7;;;D. Mertens;1;0;0;napoli;NAP;2714;Napoli;0;0 (0);8 (1);0 (0);1 (0);14 (63%);0;35;0
MIL X NAP 26-01-2019;12 (100%);0 (0);;False;1;;;;2 (0);133236;1;0;18';Faouzi Ghoulam;False;1;0;D;3;;6.6;;;F. Ghoulam;0;0;0;napoli;NAP;2714;Napoli;0;1 (0);3 (1);2 (0);2 (2);12 (100%);0;17;0
MIL X NAP 26-01-2019;1 (50%);1 (0);;False;0;;;;0 (0);818440;0;0;9';Adam Ounas;False;;0;M;1;;6.5;;;A. Ounas;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);1 (0);0 (0);1 (50%);0;2;0
MIL X NAP 26-01-2019;16 (72%);1 (0);;;3;;;;6 (1);795044;0;1;71';Patrick Cutrone;False;;0;F;11;;6.5;;;P. Cutrone;0;1;0;milan;MIL;2692;Milan;1;2 (0);1 (0);7 (1);0 (0);16 (72%);1;32;0
MIL X NAP 26-01-2019;1 (33%);1 (1);;False;1;;;;5 (2);98058;0;0;10';Simone Verdi;False;;0;F;6;;6.4;;;S. Verdi;0;0;0;napoli;NAP;2714;Napoli;0;1 (0);0 (0);6 (3);1 (0);1 (33%);1;11;1
MIL X NAP 26-01-2019;20 (76%);2 (1);1;;0;;;;6 (1);839981;0;0;69';Lucas Paquetá;False;;0;M;12;;6.3;;;L. Paquetá;0;1;1;milan;MIL;2692;Milan;1;0 (0);0 (0);8 (2);0 (0);20 (76%);1;42;1
MIL X NAP 26-01-2019;2 (100%);0 (0);;;0;;;;0 (0);333589;0;0;1';Diego Laxalt;False;;0;M;0;;–;;;D. Laxalt;0;0;0;milan;MIL;2692;Milan;0;0 (0);0 (0);0 (0);0 (0);2 (100%);0;2;0
CHV X FIO 27-01-2019;23 (82%);3 (1);;;3;;2;;6 (4);845386;0;1;90';Federico Chiesa;False;;0;F;9;;8.8;;;F. Chiesa;3;2;2;fiorentina;FIO;2693;Fiorentina;0;1 (1);0 (0);9 (5);2 (2);23 (82%);0;45;3
CHV X FIO 27-01-2019;22 (55%);4 (3);;;0;2;;;6 (5);830288;1;3;90';Fabio Depaoli;False;;0;D;26;;7.8;;;F. Depaoli;0;1;1;chievoverona;CHV;2694;ChievoVerona;1;1 (0);7 (3);10 (8);8 (3);22 (55%);4;71;2
CHV X FIO 27-01-2019;11 (84%);12 (2);;;3;;1;;13 (6);189127;0;0;78';Mariusz Stępiński;False;;0;F;10;;7.5;;;M. Stępiński;0;2;1;chievoverona;CHV;2694;ChievoVerona;1;1 (1);1 (1);25 (8);1 (1);11 (84%);1;33;4
CHV X FIO 27-01-2019;21 (63%);4 (1);2;;0;;;;9 (6);76133;1;4;90';Emanuele Giaccherini;False;;0;M;20;;7.5;;;E. Giaccherini;2;2;1;chievoverona;CHV;2694;ChievoVerona;0;4 (4);9 (4);13 (7);3 (2);21 (63%);0;62;2
CHV X FIO 27-01-2019;11 (47%);2 (2);;;0;;;1;0 (0);826201;0;1;90';Alban Lafont;False;;0;G;;0;7.3;0 (0);5;A. Lafont;0;0;0;fiorentina;FIO;2693;Fiorentina;0;0 (0);0 (0);2 (2);21 (9);11 (47%);0;35;0
CHV X FIO 27-01-2019;1 (100%);3 (1);;;0;;1;;0 (0);31176;0;0;12';Filip Đorđević;False;;0;F;1;;7.3;;;F. Đorđević;0;0;1;chievoverona;CHV;2694;ChievoVerona;1;0 (0);0 (0);3 (1);0 (0);1 (100%);0;4;0
CHV X FIO 27-01-2019;43 (76%);4 (3);;;1;;;;9 (6);151124;1;3;90';Jordan Veretout;False;;0;M;19;;7.2;;;J. Veretout;0;0;0;fiorentina;FIO;2693;Fiorentina;1;2 (2);5 (1);13 (9);16 (8);43 (76%);1;75;3
CHV X FIO 27-01-2019;7 (77%);2 (2);;;1;1;;;2 (1);116623;0;1;29';Bryan Dabo;False;;0;M;3;;7.2;;;B. Dabo;0;0;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);4 (3);2 (1);7 (77%);0;15;1
CHV X FIO 27-01-2019;10 (83%);2 (1);;;1;1;;;5 (5);611876;0;4;45';Gerson;False;;0;M;2;;7.1;;;Gerson;1;0;0;fiorentina;FIO;2693;Fiorentina;1;1 (1);0 (0);7 (6);3 (2);10 (83%);1;22;3
CHV X FIO 27-01-2019;22 (59%);4 (2);2;;1;;1;;6 (1);119242;1;0;90';Luis Muriel;False;;0;F;21;;7.1;;;L. Muriel;0;2;1;fiorentina;FIO;2693;Fiorentina;0;1 (0);2 (0);10 (3);4 (2);22 (59%);1;52;0
CHV X FIO 27-01-2019;11 (64%);10 (6);;;1;;1;;5 (3);1990;0;3;90';Sergio Pellissier;False;2;0;F;10;;7.0;;;S. Pellissier;1;0;3;chievoverona;CHV;2694;ChievoVerona;1;3 (3);3 (1);15 (9);0 (0);11 (64%);0;32;1
CHV X FIO 27-01-2019;6 (54%);4 (3);;;1;1;;;3 (0);341143;0;1;61';Giovanni Simeone;False;;0;F;10;;6.9;;;G. Simeone;0;0;1;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);7 (3);0 (0);6 (54%);0;20;0
CHV X FIO 27-01-2019;20 (58%);9 (6);;;0;;;;5 (4);807771;0;0;90';Dávid Hancko;False;;0;D;17;;6.7;;;D. Hancko;0;1;0;fiorentina;FIO;2693;Fiorentina;4;0 (0);1 (0);14 (10);5 (1);20 (58%);3;54;1
CHV X FIO 27-01-2019;28 (80%);1 (1);;;2;;;;4 (2);335823;2;2;90';Paweł Jaroszyński;False;;1;D;14;;6.7;;;P. Jaroszyński;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;0 (0);6 (2);5 (3);3 (1);28 (80%);0;52;2
CHV X FIO 27-01-2019;18 (75%);5 (4);;;3;;;;4 (1);135256;1;1;45';Christian Nørgaard;False;;0;M;7;;6.7;;;C. Nørgaard;0;0;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);9 (5);1 (1);18 (75%);1;28;0
CHV X FIO 27-01-2019;34 (73%);4 (2);;;1;;;;3 (2);29718;1;1;90';Luca Rossettini;False;;2;D;14;;6.7;;;L. Rossettini;0;0;0;chievoverona;CHV;2694;ChievoVerona;4;0 (0);1 (0);7 (4);10 (6);34 (73%);1;57;1
CHV X FIO 27-01-2019;22 (75%);6 (5);1;;2;;;;7 (4);794838;2;0;90';Vitor Hugo;False;;1;D;7;;6.6;;;V. Hugo;0;0;0;fiorentina;FIO;2693;Fiorentina;4;0 (0);0 (0);13 (9);3 (1);22 (75%);3;42;1
CHV X FIO 27-01-2019;31 (81%);4 (2);;;2;;;;5 (3);131815;0;0;80';Vincent Laurini;False;;1;D;9;;6.5;;;V. Laurini;0;0;0;fiorentina;FIO;2693;Fiorentina;1;1 (1);2 (1);9 (5);4 (0);31 (81%);0;53;2
CHV X FIO 27-01-2019;28 (87%);6 (2);;;2;;;;4 (1);851222;1;0;70';Mehdi Léris;False;;1;M;6;;6.4;;;M. Léris;1;0;0;chievoverona;CHV;2694;ChievoVerona;1;1 (0);0 (0);10 (3);3 (3);28 (87%);0;41;1
CHV X FIO 27-01-2019;15 (88%);0 (0);;;0;;;;0 (0);184417;1;1;20';Federico Barba;False;;0;D;2;;6.4;;;F. Barba;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);0 (0);3 (3);15 (88%);0;19;0
CHV X FIO 27-01-2019;1 (20%);1 (1);;;0;;;;0 (0);139410;0;0;10';Federico Ceccherini;False;;0;D;4;;6.3;;;F. Ceccherini;0;0;0;fiorentina;FIO;2693;Fiorentina;2;0 (0);0 (0);1 (1);1 (0);1 (20%);0;7;0
CHV X FIO 27-01-2019;27 (75%);4 (4);2;;4;;;;6 (0);44036;0;0;90';Nicola Rigoni;False;;0;M;9;;6.2;;;N. Rigoni;0;2;1;chievoverona;CHV;2694;ChievoVerona;3;0 (0);0 (0);10 (4);5 (3);27 (75%);0;42;0
CHV X FIO 27-01-2019;16 (72%);5 (2);1;;1;;;;2 (0);11068;1;0;60';Boštjan Cesar;False;;0;D;7;;6.2;;;B. Cesar;1;1;0;chievoverona;CHV;2694;ChievoVerona;3;0 (0);0 (0);7 (2);3 (1);16 (72%);0;31;0
CHV X FIO 27-01-2019;25 (80%);7 (2);1;;3;;;;10 (5);7472;1;0;90';Përparim Hetemaj;False;;0;M;9;;6.2;;;P. Hetemaj;0;1;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);1 (0);17 (7);4 (4);25 (80%);1;44;4
CHV X FIO 27-01-2019;5 (62%);1 (0);;;1;;;;2 (1);38574;0;0;30';Nenad Tomović;False;;0;D;3;;6.1;;;N. Tomović;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;0 (0);0 (0);3 (1);3 (0);5 (62%);0;11;1
CHV X FIO 27-01-2019;25 (71%);8 (1);4;;2;;;;7 (2);158241;1;0;90';Germán Pezzella;False;;2;D;10;;6.0;;;G. Pezzella;0;0;0;fiorentina;FIO;2693;Fiorentina;6;0 (0);0 (0);15 (3);8 (3);25 (71%);1;49;1
CHV X FIO 27-01-2019;21 (77%);7 (2);1;;3;;1;;5 (2);249629;0;0;59';Marco Benassi;False;;0;M;6;;5.6;;;M. Benassi;0;0;1;fiorentina;FIO;2693;Fiorentina;0;1 (1);0 (0);12 (4);1 (0);21 (77%);0;34;1
CHV X FIO 27-01-2019;18 (56%);0 (0);;;0;;;0;0 (0);13099;0;0;90';Stefano Sorrentino;False;;0;G;;0;5.3;1 (1);1;S. Sorrentino;0;0;0;chievoverona;CHV;2694;ChievoVerona;2;0 (0);0 (0);0 (0);25 (11);18 (56%);0;42;0
ATT X ROM 27-01-2019;62 (93%);0 (0);;;0;2;;;5 (2);33381;0;7;90';Alejandro Gómez;False;;0;F;19;;9.3;;;A. Gómez;1;1;1;atalanta;ATT;2686;Atalanta;0;2 (1);15 (6);5 (2);1 (1);62 (93%);1;94;0
ATT X ROM 27-01-2019;19 (70%);16 (6);;;1;;2;;7 (4);14990;0;1;90';Edin Džeko;False;1;1;F;13;;8.7;;;E. Džeko;1;0;3;roma;ROM;2702;Roma;2;1 (1);0 (0);23 (10);2 (1);19 (70%);1;46;2
ATT X ROM 27-01-2019;14 (63%);0 (0);;;2;2;;;15 (9);864898;1;2;90';Nicolò Zaniolo;False;;0;M;16;;7.9;;;N. Zaniolo;0;0;1;roma;ROM;2702;Roma;0;4 (3);0 (0);15 (9);2 (1);14 (63%);3;43;3
ATT X ROM 27-01-2019;41 (89%);3 (2);1;;0;;1;;6 (3);329417;2;2;90';Timothy Castagne;False;;0;M;12;;7.6;;;T. Castagne;0;0;1;atalanta;ATT;2686;Atalanta;2;1 (0);4 (1);9 (5);4 (3);41 (89%);3;71;0
ATT X ROM 27-01-2019;39 (86%);2 (2);;;1;1;;;5 (4);51652;0;1;90';Steven​ N'Zonzi;False;;0;M;9;;7.2;;;S. N'Zonzi;0;0;0;roma;ROM;2702;Roma;4;2 (2);0 (0);7 (6);5 (4);39 (86%);2;58;0
