game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
S04 X AUG 07-05-2016;42 (84%);8 (6);;;0;0;;;;0 (0);21482;0;0;71';Benedikt Höwedes;False;;0;D;;6.7;;;B. Höwedes;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);2 (1);8 (6);4 (3);42 (84%);0;62;0
S04 X AUG 07-05-2016;39 (70%);0 (0);;;0;2;;;;5 (2);142148;1;0;90';Sead Kolašinac;False;;0;D;;6.6;;;S. Kolašinac;2;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;1 (0);2 (1);5 (2);4 (3);39 (70%);1;76;1
S04 X AUG 07-05-2016;5 (62%);0 (0);1;;0;0;;;;2 (1);105173;1;0;32';Koo Ja-Cheol;False;;0;M;;6.6;;;J. Koo;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);2 (1);0 (0);5 (62%);0;12;1
S04 X AUG 07-05-2016;3 (33%);1 (1);;;0;0;;;;1 (1);97927;0;0;7';Johannes Geis;False;;0;M;;6.6;;;J. Geis;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);2 (2);2 (1);3 (33%);1;10;0
S04 X AUG 07-05-2016;17 (85%);1 (0);1;;3;0;;;;11 (6);58;0;0;90';Halil Altintop;False;;0;F;;6.6;;;H. Altintop;0;0;0;augsburg;AUG;2600;Augsburg;0;2 (1);0 (0);12 (6);1 (1);17 (85%);3;37;2
S04 X AUG 07-05-2016;47 (81%);2 (1);;;4;2;;;;10 (3);187431;0;3;83';Max Meyer;False;;0;M;;6.5;;;M. Meyer;0;1;1;fc-schalke-04;S04;2530;FC Schalke 04;0;2 (1);3 (0);12 (4);4 (1);47 (81%);1;78;1
S04 X AUG 07-05-2016;7 (77%);1 (1);5;;0;2;;;;10 (3);142672;1;2;70';Philipp Max;False;;0;M;;6.5;;;P. Max;0;0;0;augsburg;AUG;2600;Augsburg;1;0 (0);1 (1);11 (4);0 (0);7 (77%);2;20;2
S04 X AUG 07-05-2016;13 (86%);2 (1);1;;2;3;;;;10 (3);26323;0;0;58';Raúl Bobadilla;False;;0;F;;6.5;;;R. Bobadilla;0;1;0;augsburg;AUG;2600;Augsburg;1;1 (0);0 (0);12 (4);4 (3);13 (86%);2;27;1
S04 X AUG 07-05-2016;10 (66%);0 (0);;;;0;;;1;0 (0);14113;0;0;90';Ralf Fährmann;False;;0;G;0;6.5;0 (0);1;R. Fährmann;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);0 (0);8 (3);10 (66%);0;23;0
S04 X AUG 07-05-2016;3 (60%);1 (1);;;0;0;;;;1 (0);147776;0;1;14';Alessandro Schöpf;False;;0;M;;6.4;;;A. Schöpf;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (0);2 (1);2 (1);0 (0);3 (60%);0;10;0
S04 X AUG 07-05-2016;4 (66%);0 (0);;;0;1;;;;2 (1);110850;0;0;20';Konstantinos Stafylidis;False;;0;D;;6.4;;;K. Stafylidis;0;0;0;augsburg;AUG;2600;Augsburg;1;0 (0);1 (0);2 (1);3 (2);4 (66%);1;10;0
S04 X AUG 07-05-2016;9 (50%);2 (0);1;;1;4;;;;8 (1);576382;4;1;90';Alfreð Finnbogason;False;3;0;F;;6.1;;;A. Finnbogason;0;1;0;augsburg;AUG;2600;Augsburg;3;1 (0);0 (0);10 (1);1 (0);9 (50%);1;29;0
S04 X AUG 07-05-2016;5 (83%);0 (0);;;0;0;;;;0 (0);823127;0;1;4';Dong-Won Ji;False;;0;F;;–;;;D. w. Ji;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);0 (0);0 (0);5 (83%);0;6;0
HSV X WOB 07-05-2016;39 (88%);7 (5);;;0;0;1;;;1 (1);8924;2;1;90';Naldo;False;;1;D;;8.0;;;Naldo;1;1;1;wolfsburg;WOB;2524;Wolfsburg;6;1 (1);0 (0);8 (6);9 (7);39 (88%);0;56;0
HSV X WOB 07-05-2016;34 (85%);4 (4);;;0;0;;;;5 (4);41225;5;2;90';Vieirinha;False;1;0;M;;7.6;;;Vieirinha;0;0;0;wolfsburg;WOB;2524;Wolfsburg;3;3 (2);5 (2);9 (8);5 (4);34 (85%);0;69;2
HSV X WOB 07-05-2016;29 (72%);6 (4);1;;2;3;;1;;9 (4);29735;2;0;90';Luiz Gustavo;False;;0;M;;7.5;;;L. Gustavo;0;0;1;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);15 (8);12 (6);29 (72%);3;58;1
HSV X WOB 07-05-2016;22 (71%);5 (3);;;0;0;;;;2 (2);11179;1;0;90';Emir Spahić;False;;1;D;;7.5;;;E. Spahić;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;9;0 (0);0 (0);7 (5);9 (3);22 (71%);2;47;0
HSV X WOB 07-05-2016;30 (78%);1 (1);;;2;1;;;;6 (3);147289;0;3;90';Maximilian Arnold;False;1;0;M;;7.2;;;M. Arnold;0;1;1;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);7 (4);8 (5);30 (78%);0;45;3
HSV X WOB 07-05-2016;45 (75%);6 (1);;;0;1;;;;4 (3);3577;1;0;90';Dante;False;1;0;D;;7.1;;;Dante;0;1;0;wolfsburg;WOB;2524;Wolfsburg;5;0 (0);0 (0);10 (4);20 (9);45 (75%);1;73;2
HSV X WOB 07-05-2016;32 (69%);2 (0);;;0;0;;;;0 (0);536;6;0;90';Johan Djourou;False;;0;D;;7.0;;;J. Djourou;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;6;0 (0);0 (0);2 (0);15 (6);32 (69%);0;60;0
HSV X WOB 07-05-2016;16 (61%);3 (1);1;;0;0;;;;6 (5);95323;4;0;90';Matthias Ostrzolek;False;;0;D;;6.9;;;M. Ostrzolek;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;3;1 (1);0 (0);9 (6);7 (2);16 (61%);2;52;2
HSV X WOB 07-05-2016;17 (70%);0 (0);;;;0;;;1;0 (0);70987;0;0;90';Koen Casteels;False;;0;G;0;6.9;0 (0);0;K. Casteels;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);0 (0);14 (7);17 (70%);0;31;0
HSV X WOB 07-05-2016;19 (67%);3 (2);;;0;1;;;;12 (7);48411;1;0;90';Gotoku Sakai;False;;0;D;;6.9;;;G. Sakai;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;5;5 (1);1 (0);15 (9);6 (2);19 (67%);5;73;2
HSV X WOB 07-05-2016;15 (53%);1 (1);;;;0;;;2;0 (0);9672;0;0;90';Jaroslav Drobný;False;;0;G;0;6.9;1 (1);4;J. Drobný;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;0 (0);0 (0);1 (1);23 (10);15 (53%);0;38;0
HSV X WOB 07-05-2016;18 (69%);7 (4);;;0;1;;;;5 (2);2389;0;4;78';Marcel Schafer;False;;0;D;;6.9;;;M. Schafer;0;0;0;wolfsburg;WOB;2524;Wolfsburg;3;2 (0);5 (3);12 (6);2 (1);18 (69%);2;53;0
HSV X WOB 07-05-2016;14 (46%);5 (4);1;;0;0;;;;4 (3);15031;2;1;55';Christian Träsch;False;1;0;D;;6.8;;;C. Träsch;0;0;0;wolfsburg;WOB;2524;Wolfsburg;2;2 (2);0 (0);9 (7);10 (2);14 (46%);0;43;2
HSV X WOB 07-05-2016;21 (67%);3 (1);;;2;2;;;;9 (4);493;2;2;90';Aaron Hunt;False;1;0;M;;6.8;;;A. Hunt;1;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;1 (0);6 (3);12 (5);4 (1);21 (67%);3;54;2
HSV X WOB 07-05-2016;9 (90%);2 (2);;;0;1;;;;1 (0);106269;0;1;64';Pierre-Michel Lasogga;False;;0;F;;6.7;;;P. Lasogga;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;1;0 (0);0 (0);3 (2);0 (0);9 (90%);0;14;0
HSV X WOB 07-05-2016;5 (71%);2 (1);1;;0;1;;;;3 (1);40967;1;1;16';Nabil Bahoui;False;;0;M;;6.7;;;N. Bahoui;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;1 (1);0 (0);5 (2);1 (1);5 (71%);0;11;0
HSV X WOB 07-05-2016;13 (59%);8 (3);2;;0;1;;;;5 (2);111483;4;0;74';Michael Gregoritsch;False;;0;M;;6.6;;;M. Gregoritsch;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;2;1 (0);0 (0);13 (5);2 (1);13 (59%);1;37;1
HSV X WOB 07-05-2016;17 (68%);3 (1);;;1;3;;;;14 (7);70492;0;0;90';Andre Schürrle;False;;0;M;;6.6;;;A. Schürrle;0;1;2;wolfsburg;WOB;2524;Wolfsburg;2;6 (2);3 (0);17 (8);2 (1);17 (68%);2;48;4
HSV X WOB 07-05-2016;5 (83%);0 (0);;;0;1;;;;2 (1);45686;0;0;12';Josuha Guilavogui;False;;0;M;;6.6;;;J. Guilavogui;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);0 (0);2 (1);2 (1);5 (83%);1;8;0
HSV X WOB 07-05-2016;33 (80%);1 (0);1;;1;2;;;;7 (3);31921;1;0;84';Lewis Holtby;False;;0;M;;6.6;;;L. Holtby;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;1 (1);0 (0);8 (3);3 (2);33 (80%);1;51;1
HSV X WOB 07-05-2016;15 (65%);3 (1);1;;0;3;;;;7 (3);9819;0;2;90';Ivo Iličević;False;1;0;M;;6.6;;;I. Iličević;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;0;3 (2);1 (0);10 (4);1 (0);15 (65%);0;33;1
HSV X WOB 07-05-2016;13 (61%);1 (0);2;;1;0;;;;6 (2);40253;1;0;35';Daniel Caligiuri;False;;0;M;;6.5;;;D. Caligiuri;0;0;1;wolfsburg;WOB;2524;Wolfsburg;1;2 (1);0 (0);7 (2);1 (0);13 (61%);0;32;1
HSV X WOB 07-05-2016;3 (50%);2 (1);;;0;2;;;;2 (0);11263;0;0;26';Ivica Olić;False;1;0;F;;6.5;;;I. Olić;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);1 (0);4 (1);0 (0);3 (50%);0;8;0
HSV X WOB 07-05-2016;23 (82%);0 (0);2;;1;0;;;;5 (2);253687;0;0;90';Paul Seguin;False;;0;M;;6.4;;;P. Seguin;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);1 (0);5 (2);4 (1);23 (82%);1;39;1
HSV X WOB 07-05-2016;0 (0%);3 (1);;;0;0;;;;0 (0);243277;0;0;6';Cléber Reis;False;;0;D;;6.4;;;C. Reis;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);0 (0);3 (1);0 (0);0 (0%);0;1;0
HSV X WOB 07-05-2016;21 (80%);2 (0);;;2;0;;;;3 (1);26687;0;0;89';Max Kruse;False;1;0;F;;6.4;;;M. Kruse;0;1;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);3 (0);5 (1);2 (2);21 (80%);0;36;1
HSV X WOB 07-05-2016;21 (67%);4 (1);2;;0;5;;;;11 (5);26096;2;0;90';Gojko Kačar;False;;0;M;;6.4;;;G. Kačar;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;0 (0);0 (0);15 (6);1 (0);21 (67%);4;40;1
HSV X WOB 07-05-2016;2 (100%);0 (0);;;1;0;;;;1 (0);32260;0;0;1';Bas Dost;False;;0;F;;–;;;B. Dost;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);1 (0);1 (1);2 (100%);0;3;0
H96 X TSG 07-05-2016;34 (81%);1 (0);;;0;1;;;;5 (4);799046;5;1;90';Waldemar Anton;False;;0;D;;8.2;;;W. Anton;0;0;0;hannover-96;H96;2541;Hannover 96;10;2 (2);0 (0);6 (4);8 (4);34 (81%);2;70;0
H96 X TSG 07-05-2016;32 (78%);3 (2);;;0;1;;;;6 (5);143398;4;0;90';Salif Sané;False;;2;D;;8.2;;;S. Sané;0;0;1;hannover-96;H96;2541;Hannover 96;5;1 (1);0 (0);9 (7);6 (2);32 (78%);3;60;1
H96 X TSG 07-05-2016;22 (78%);1 (0);;;0;0;;1;;8 (6);34773;2;2;63';Hiroshi Kiyotake;False;;0;M;;8.1;;;H. Kiyotake;1;1;1;hannover-96;H96;2541;Hannover 96;0;4 (2);5 (2);9 (6);3 (2);22 (78%);2;52;2
H96 X TSG 07-05-2016;30 (75%);2 (0);1;;0;1;;;;6 (4);280993;4;3;90';Iver Fossum;False;1;0;M;;7.5;;;I. Fossum;0;1;0;hannover-96;H96;2541;Hannover 96;2;2 (2);0 (0);8 (4);1 (0);30 (75%);2;54;0
H96 X TSG 07-05-2016;42 (80%);4 (1);1;;2;3;;;;15 (8);42930;7;2;90';Manuel Schmiedebach;False;;0;M;;7.5;;;M. Schmiedebach;0;0;0;hannover-96;H96;2541;Hannover 96;2;1 (0);0 (0);19 (9);6 (5);42 (80%);7;76;1
H96 X TSG 07-05-2016;12 (80%);2 (2);1;;1;1;;;;13 (8);800577;4;1;90';Fynn Arkenberg;False;;1;D;;7.4;;;F. Arkenberg;1;0;0;hannover-96;H96;2541;Hannover 96;5;2 (0);1 (1);15 (10);1 (0);12 (80%);5;50;3
H96 X TSG 07-05-2016;17 (54%);1 (0);1;;0;4;;;;11 (4);117373;0;5;90';Kevin Volland;False;;1;F;;7.4;;;K. Volland;1;1;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;4 (1);4 (1);12 (4);2 (1);17 (54%);1;55;2
H96 X TSG 07-05-2016;29 (65%);0 (0);;;;0;;;0;0 (0);41615;0;0;90';Ron-Robert Zieler;False;;0;G;0;7.4;0 (0);4;R. Zieler;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);0 (0);27 (13);29 (65%);0;53;0
H96 X TSG 07-05-2016;8 (47%);7 (5);2;;3;3;1;;;19 (11);801378;0;2;90';Noah Joel Sarenren Bazee;False;;0;M;;7.3;;;N. J. S. Bazee;2;1;1;hannover-96;H96;2541;Hannover 96;0;8 (7);1 (0);26 (16);1 (1);8 (47%);1;44;3
H96 X TSG 07-05-2016;39 (90%);1 (0);1;;0;0;;;;6 (5);103012;0;1;90';Ermin Bičakčić;False;;1;D;;7.2;;;E. Bičakčić;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;4;0 (0);0 (0);7 (5);6 (3);39 (90%);3;55;2
H96 X TSG 07-05-2016;19 (70%);6 (4);;;0;0;;;;7 (6);116570;1;0;82';Felix Klaus;False;1;0;M;;7.1;;;F. Klaus;2;0;1;hannover-96;H96;2541;Hannover 96;0;1 (0);1 (0);13 (10);1 (0);19 (70%);4;37;3
H96 X TSG 07-05-2016;32 (62%);0 (0);;;;0;;;3;0 (0);40244;0;0;90';Oliver Baumann;False;;0;G;0;7.0;0 (0);3;O. Baumann;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);0 (0);0 (0);29 (10);32 (62%);0;63;0
H96 X TSG 07-05-2016;13 (92%);0 (0);;;0;2;;;;5 (3);40206;0;0;27';Edgar Prib;False;;0;M;;6.9;;;E. Prib;0;1;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);5 (3);1 (1);13 (92%);2;19;1
H96 X TSG 07-05-2016;37 (88%);0 (0);2;;0;1;;;;11 (4);327755;2;1;90';Nadiem Amiri;False;;0;M;;6.8;;;N. Amiri;1;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;5 (1);3 (0);11 (4);6 (6);37 (88%);1;61;2
H96 X TSG 07-05-2016;54 (84%);4 (4);;;0;1;;;;2 (1);168937;0;0;90';Niklas Süle;False;;2;D;;6.8;;;N. Süle;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;7;0 (0);0 (0);6 (5);7 (5);54 (84%);0;74;1
H96 X TSG 07-05-2016;9 (60%);3 (1);;;3;2;;;;8 (3);110508;1;1;45';Mark Uth;False;;0;F;;6.8;;;M. Uth;0;1;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;1 (1);0 (0);11 (4);1 (1);9 (60%);1;25;1
H96 X TSG 07-05-2016;19 (67%);3 (1);1;;4;0;;;;11 (3);67647;1;2;90';Andrej Kramarić;False;;0;F;;6.8;;;A. Kramarić;2;2;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;4 (1);3 (2);14 (4);2 (1);19 (67%);1;53;1
H96 X TSG 07-05-2016;7 (70%);0 (0);;;2;0;;;;8 (5);548090;0;2;21';Phillipp Ochs;False;;0;M;;6.7;;;P. Ochs;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;1 (0);0 (0);8 (5);0 (0);7 (70%);4;19;1
H96 X TSG 07-05-2016;25 (71%);3 (3);1;;0;2;;;;9 (5);35680;0;0;69';Sebastian Rudy;False;;0;M;;6.7;;;S. Rudy;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;2 (1);4 (2);12 (8);7 (3);25 (71%);3;48;1
H96 X TSG 07-05-2016;26 (65%);4 (2);3;;1;2;;;;11 (4);26031;3;1;90';Miiko Albornoz;False;;2;D;;6.7;;;M. Albornoz;0;0;0;hannover-96;H96;2541;Hannover 96;0;3 (2);2 (1);15 (6);6 (0);26 (65%);0;64;2
H96 X TSG 07-05-2016;19 (79%);1 (0);;;2;2;;;;9 (5);4502;0;0;37';Pirmin Schwegler;False;;0;M;;6.7;;;P. Schwegler;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);0 (0);10 (5);3 (1);19 (79%);2;33;3
H96 X TSG 07-05-2016;16 (88%);2 (0);;;1;4;;;;6 (2);45444;0;1;76';Artur Sobiech;False;2;0;F;;6.6;;;A. Sobiech;0;0;0;hannover-96;H96;2541;Hannover 96;1;0 (0);0 (0);8 (2);0 (0);16 (88%);0;24;2
H96 X TSG 07-05-2016;1 (50%);0 (0);;;0;0;;;;0 (0);502;1;0;8';Christian Schulz;False;;0;D;;6.6;;;C. Schulz;0;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);0 (0);0 (0);0 (0);1 (50%);0;6;0
H96 X TSG 07-05-2016;1 (25%);1 (1);;;1;2;;;;4 (1);16776;0;0;14';Ádám Szalai;False;;0;F;;6.5;;;Á. Szalai;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);5 (2);0 (0);1 (25%);0;7;1
H96 X TSG 07-05-2016;33 (70%);10 (4);1;;0;3;;;;8 (2);109296;2;1;90';Pavel Kadeřábek;False;;1;D;;6.3;;;P. Kadeřábek;0;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;4 (1);0 (0);18 (6);3 (1);33 (70%);0;71;1
H96 X TSG 07-05-2016;23 (92%);2 (2);5;;0;3;;;;9 (1);176;1;0;53';Eugen Polański;False;;0;M;;6.3;;;E. Polański;1;1;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;3;0 (0);0 (0);11 (3);1 (1);23 (92%);1;37;0
H96 X TSG 07-05-2016;10 (71%);2 (1);;;1;2;;;;4 (1);435;0;0;45';Kevin Kurányi;False;;0;F;;6.1;;;K. Kurányi;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);1 (0);6 (2);0 (0);10 (71%);0;22;1
H96 X TSG 07-05-2016;24 (72%);3 (0);4;;1;0;;;;9 (4);149606;2;0;90';Jeremy Toljan;False;;1;D;;6.0;;;J. Toljan;0;1;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;3;2 (2);2 (0);12 (4);5 (1);24 (72%);0;67;2
BCS X D98 07-05-2016;9 (50%);3 (1);1;;0;3;1;1;;5 (1);38502;3;1;90';Jérôme Gondorf;False;;1;M;;7.9;;;J. Gondorf;0;0;1;darmstadt-98;D98;2576;Darmstadt 98;3;0 (0);0 (0);8 (2);2 (0);9 (50%);1;29;0
BCS X D98 07-05-2016;72 (88%);1 (0);;False;1;2;;1;;4 (1);109002;2;2;83';Vladimír Darida;False;1;0;M;;7.7;;;V. Darida;1;0;2;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);10 (3);5 (1);7 (4);72 (88%);0;104;1
BCS X D98 07-05-2016;5 (45%);8 (6);1;;0;1;;;;8 (6);34432;6;1;90';Aytaç Sulu;False;;2;D;;7.7;;;A. Sulu;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;8;0 (0);0 (0);16 (12);6 (1);5 (45%);4;34;3
BCS X D98 07-05-2016;7 (53%);3 (0);;;0;0;;;;5 (5);100565;2;0;90';Luca Caldirola;False;;3;D;;7.2;;;L. Caldirola;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;5;0 (0);0 (0);8 (5);5 (0);7 (53%);1;32;4
BCS X D98 07-05-2016;87 (87%);10 (6);;False;1;1;;;;6 (5);229544;1;0;90';Niklas Stark;False;;0;D;;7.1;;;N. Stark;1;1;0;hertha-bsc;BCS;2528;Hertha BSC;4;0 (0);0 (0);16 (11);12 (7);87 (87%);1;121;4
BCS X D98 07-05-2016;12 (52%);17 (7);1;;1;6;;1;;9 (2);18914;0;1;87';Sandro Wagner;False;1;0;F;;7.1;;;S. Wagner;0;3;2;darmstadt-98;D98;2576;Darmstadt 98;1;1 (0);0 (0);26 (9);1 (1);12 (52%);0;34;3
BCS X D98 07-05-2016;13 (86%);1 (1);;False;1;0;;;;4 (3);254;0;4;26';Alexander Baumjohann;False;;0;M;;7.1;;;A. Baumjohann;1;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (1);2 (1);5 (4);0 (0);13 (86%);1;24;1
BCS X D98 07-05-2016;7 (70%);2 (0);;;0;3;;;;5 (3);1157;1;0;90';Gyorgy Garics;False;;1;D;;7.0;;;G. Garics;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;7;0 (0);0 (0);7 (3);2 (1);7 (70%);2;28;1
BCS X D98 07-05-2016;5 (55%);1 (0);;;0;0;;;;1 (1);37630;2;1;40';Tobias Kempe;False;;0;M;;6.9;;;T. Kempe;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;0;0 (0);1 (1);2 (1);3 (0);5 (55%);1;18;0
BCS X D98 07-05-2016;40 (88%);1 (1);1;False;1;0;1;;;4 (2);788949;0;1;90';Maximilian Mittelstädt;False;;0;D;;6.8;;;M. Mittelstädt;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;0 (0);1 (1);5 (3);8 (5);40 (88%);1;57;2
BCS X D98 07-05-2016;16 (43%);0 (0);;;;0;;;2;1 (1);142096;0;0;90';Christian Mathenia;False;;0;G;2;6.8;0 (0);3;C. Mathenia;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;3;0 (0);0 (0);1 (1);36 (15);16 (43%);0;47;1
BCS X D98 07-05-2016;40 (74%);6 (2);;False;1;0;;;;6 (4);138150;2;3;90';Mitchell Weiser;False;;0;D;;6.8;;;M. Weiser;1;0;1;hertha-bsc;BCS;2528;Hertha BSC;0;2 (1);7 (1);12 (6);4 (1);40 (74%);1;88;2
BCS X D98 07-05-2016;25 (86%);0 (0);;False;0;0;;;;6 (4);48243;1;2;73';Genki Haraguchi;False;;0;M;;6.8;;;G. Haraguchi;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;4 (2);1 (0);6 (4);0 (0);25 (86%);1;40;1
BCS X D98 07-05-2016;3 (42%);1 (0);;;0;1;;;;2 (2);352264;0;0;13';Felix Platte;False;;0;F;;6.7;;;F. Platte;0;1;0;darmstadt-98;D98;2576;Darmstadt 98;0;0 (0);0 (0);3 (2);1 (0);3 (42%);1;10;1
BCS X D98 07-05-2016;10 (50%);0 (0);2;;0;2;;;;9 (5);39718;1;0;90';Fabian Holland;False;;0;D;;6.7;;;F. Holland;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;2;0 (0);0 (0);9 (5);3 (1);10 (50%);4;40;1
BCS X D98 07-05-2016;55 (88%);1 (0);;False;0;1;;;;2 (1);16214;2;0;64';Fabian Lustenberger;False;;0;M;;6.7;;;F. Lustenberger;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);3 (1);3 (2);55 (88%);0;70;1
BCS X D98 07-05-2016;7 (63%);1 (0);2;;1;2;1;;;8 (2);15468;1;2;89';Marcel Heller;False;1;0;M;;6.7;;;M. Heller;0;1;0;darmstadt-98;D98;2576;Darmstadt 98;0;2 (1);5 (1);9 (2);1 (1);7 (63%);1;20;0
BCS X D98 07-05-2016;37 (92%);3 (2);;False;3;2;;;;10 (5);10086;0;2;90';Salomon Kalou;False;;0;M;;6.7;;;S. Kalou;1;1;1;hertha-bsc;BCS;2528;Hertha BSC;0;2 (1);1 (0);13 (7);1 (0);37 (92%);1;56;3
BCS X D98 07-05-2016;4 (40%);2 (0);1;;0;3;;;;7 (3);2650;3;0;90';Peter Niemeyer;False;;1;M;;6.7;;;P. Niemeyer;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;2;0 (0);0 (0);9 (3);4 (2);4 (40%);3;22;0
BCS X D98 07-05-2016;89 (86%);12 (10);;False;0;3;;;;4 (1);132149;2;0;90';John Brooks;False;;0;D;;6.6;;;J. Brooks;0;1;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (0);0 (0);16 (11);9 (2);89 (86%);0;112;2
BCS X D98 07-05-2016;22 (73%);4 (2);;False;3;5;;;;13 (4);16189;1;1;90';Vedad Ibišević;False;;0;F;;6.6;;;V. Ibišević;2;1;0;hertha-bsc;BCS;2528;Hertha BSC;0;3 (2);0 (0);17 (6);1 (1);22 (73%);0;51;2
BCS X D98 07-05-2016;11 (73%);4 (1);;;0;0;;;;2 (2);15823;1;1;50';Mario Vrančić;False;;0;M;;6.6;;;M. Vrančić;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;0;0 (0);0 (0);6 (3);4 (3);11 (73%);0;17;3
BCS X D98 07-05-2016;2 (33%);2 (2);;False;1;2;;;;4 (0);37733;1;1;17';Julian Schieber;False;;0;F;;6.5;;;J. Schieber;0;1;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (0);0 (0);6 (2);0 (0);2 (33%);0;12;0
BCS X D98 07-05-2016;7 (43%);2 (2);;;0;1;;;;5 (2);34556;0;0;77';Konstantin Rausch;False;;0;M;;6.5;;;K. Rausch;0;0;0;darmstadt-98;D98;2576;Darmstadt 98;2;2 (0);0 (0);7 (4);2 (0);7 (43%);2;26;0
BCS X D98 07-05-2016;4 (66%);0 (0);;False;0;0;;;;1 (1);26286;0;0;7';Valentin Stocker;False;;0;M;;6.5;;;V. Stocker;1;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (1);0 (0);1 (1);0 (0);4 (66%);0;5;0
BCS X D98 07-05-2016;71 (83%);4 (2);;False;1;2;;;;3 (1);511;3;0;90';Per Ciljan Skjelbred;False;;0;M;;6.5;;;P. C. Skjelbred;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);7 (3);8 (2);71 (83%);0;88;1
BCS X D98 07-05-2016;29 (87%);0 (0);;False;;0;;;2;0 (0);6280;0;0;90';Rune Jarstein;False;;0;G;0;6.3;0 (0);1;R. Jarstein;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);0 (0);10 (7);29 (87%);0;43;0
