game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
STU X WOB 19-12-2015;;118390166;yellow;card;True;{'name': 'Toni Šunjić', 'slug': 'toni-sunjic', 'shortName': 'T. Šunjić', 'position': 'D', 'userCount': 154, 'id': 55392};Toni Sunjic;Foul;56
BMG X D98 20-12-2015;;118390856;yellow;card;False;{'name': 'Marcel Heller', 'slug': 'marcel-heller', 'shortName': 'M. Heller', 'position': 'M', 'userCount': 25, 'id': 15468};Marcel Heller;Foul;65
BMG X D98 20-12-2015;;118390849;yellow;card;False;{'name': 'Fabian Holland', 'slug': 'fabian-holland', 'shortName': 'F. Holland', 'position': 'D', 'userCount': 19, 'id': 39718};Fabian Holland;Foul;60
BMG X D98 20-12-2015;2.0;118390801;yellow;card;False;{'name': 'Luca Caldirola', 'slug': 'luca-caldirola', 'shortName': 'L. Caldirola', 'position': 'D', 'userCount': 41, 'id': 100565};Luca Caldirola;Foul;45
BMG X D98 20-12-2015;1.0;118390799;yellow;card;True;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};Lars Stindl;Foul;45
BMG X D98 20-12-2015;;118390783;yellow;card;False;{'name': 'Peter Niemeyer', 'slug': 'peter-niemeyer', 'shortName': 'P. Niemeyer', 'position': 'D', 'userCount': 5, 'id': 2650};Peter Niemeyer;Foul;38
BMG X D98 20-12-2015;;118390782;red;card;True;{'name': 'Granit Xhaka', 'slug': 'granit-xhaka', 'shortName': 'G. Xhaka', 'position': 'M', 'userCount': 4403, 'id': 117777};Granit Xhaka;Violent conduct;38
HSV X BAY 22-01-2016;;118396210;yellow;card;False;{'name': 'Xabi Alonso', 'slug': 'xabi-alonso', 'shortName': 'X. Alonso', 'position': 'M', 'userCount': 787, 'id': 708};Xabi Alonso;Foul;82
HSV X BAY 22-01-2016;;118396141;yellow;card;False;{'name': 'Philipp Lahm', 'slug': 'philipp-lahm', 'shortName': 'P. Lahm', 'position': 'D', 'userCount': 706, 'id': 14920};Philipp Lahm;Foul;45
HSV X BAY 22-01-2016;;118396139;yellow;card;True;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};Nicolai Muller;Foul;42
HSV X BAY 22-01-2016;;118396134;yellow;card;True;{'name': 'René Adler', 'slug': 'rene-adler', 'shortName': 'R. Adler', 'position': 'G', 'userCount': 36, 'id': 230};Rene Adler;Foul;36
HSV X BAY 22-01-2016;;118396133;yellow;card;True;{'name': 'Gojko Kačar', 'slug': 'gojko-kacar', 'shortName': 'G. Kačar', 'position': 'M', 'userCount': 25, 'id': 26096};Gojko Kacar;Foul;32
HSV X BAY 22-01-2016;;118396128;yellow;card;True;{'name': 'Matthias Ostrzolek', 'slug': 'matthias-ostrzolek', 'shortName': 'M. Ostrzolek', 'position': 'D', 'userCount': 23, 'id': 95323};;Foul;20
KOL X STU 23-01-2016;;118396321;yellow;card;False;{'name': 'Georg Niedermeier', 'slug': 'georg-niedermeier', 'shortName': 'G. Niedermeier', 'position': 'D', 'userCount': 21, 'id': 9608};Georg Niedermeier;Foul;18
TSG X BLK 23-01-2016;;118396449;yellow;card;False;{'name': 'Giulio Donati', 'slug': 'giulio-donati', 'shortName': 'G. Donati', 'position': 'D', 'userCount': 106, 'id': 103156};;Foul;86
TSG X BLK 23-01-2016;;118396421;yellow;card;True;{'name': 'Jiloan Hamad', 'slug': 'jiloan-hamad', 'shortName': 'J. Hamad', 'position': 'M', 'userCount': 174, 'id': 35659};;Foul;73
TSG X BLK 23-01-2016;;118396409;yellow;card;False;{'name': 'Tin Jedvaj', 'slug': 'tin-jedvaj', 'shortName': 'T. Jedvaj', 'position': 'D', 'userCount': 1647, 'id': 190421};;Foul;58
TSG X BLK 23-01-2016;;118396319;yellow;card;True;{'name': 'Jin-su Kim', 'slug': 'jin-su-kim', 'shortName': 'J. S. Kim', 'position': 'D', 'userCount': 45, 'id': 160843};;Foul;17
H96 X D98 23-01-2016;;118396446;yellow;card;False;{'name': 'Gyorgy Garics', 'slug': 'gyorgy-garics', 'shortName': 'G. Garics', 'position': 'D', 'userCount': 15, 'id': 1157};Gyorgy Garics;Foul;84
H96 X D98 23-01-2016;;118396445;yellow;card;True;{'name': 'Christian Schulz', 'slug': 'christian-schulz', 'shortName': 'C. Schulz', 'position': 'D', 'userCount': 11, 'id': 502};Christian Schulz;Foul;81
H96 X D98 23-01-2016;;118396424;yellow;card;False;{'name': 'Konstantin Rausch', 'slug': 'konstantin-rausch', 'shortName': 'K. Rausch', 'position': 'D', 'userCount': 41, 'id': 34556};Konstantin Rausch;Time wasting;77
H96 X D98 23-01-2016;;118396355;yellow;card;True;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2163, 'id': 143398};Salif Sane;Foul;44
H96 X D98 23-01-2016;;118396353;yellow;card;False;{'name': 'Jérôme Gondorf', 'slug': 'jerome-gondorf', 'shortName': 'J. Gondorf', 'position': 'M', 'userCount': 64, 'id': 38502};Jerome Gondorf;Foul;42
H96 X D98 23-01-2016;;118396327;yellow;card;False;{'name': 'Sandro Wagner', 'slug': 'sandro-wagner', 'shortName': 'S. Wagner', 'position': 'F', 'userCount': 883, 'id': 18914};Sandro Wagner;Foul;25
H96 X D98 23-01-2016;;118396325;yellow;card;False;{'name': 'Peter Niemeyer', 'slug': 'peter-niemeyer', 'shortName': 'P. Niemeyer', 'position': 'D', 'userCount': 5, 'id': 2650};Peter Niemeyer;Foul;22
BCS X AUG 23-01-2016;;118396433;yellow;card;False;{'name': 'Paul Verhaegh', 'slug': 'paul-verhaegh', 'shortName': 'P. Verhaegh', 'position': 'D', 'userCount': 52, 'id': 2157};;Foul;75
BCS X AUG 23-01-2016;1.0;118396360;yellow;card;False;{'name': 'Caiuby', 'slug': 'caiuby', 'shortName': 'Caiuby', 'position': 'M', 'userCount': 52, 'id': 42483};;Foul;45
BCS X AUG 23-01-2016;1.0;118396359;yellow;card;True;{'name': 'John Brooks', 'slug': 'john-brooks', 'shortName': 'J. Brooks', 'position': 'D', 'userCount': 354, 'id': 132149};;Argument;45
BCS X AUG 23-01-2016;;118396354;yellow;card;False;{'name': 'Philipp Max', 'slug': 'philipp-max', 'shortName': 'P. Max', 'position': 'D', 'userCount': 858, 'id': 142672};;Foul;42
BCS X AUG 23-01-2016;;118396329;yellow;card;True;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};;Foul;25
ING X MAI 23-01-2016;;118396453;yellow;card;False;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1196, 'id': 281253};Jhon Cordoba;Foul;88
ING X MAI 23-01-2016;;118396440;yellow;card;False;{'name': 'Danny Latza', 'slug': 'danny-latza', 'shortName': 'D. Latza', 'position': 'M', 'userCount': 123, 'id': 40360};;Foul;79
ING X MAI 23-01-2016;;118396412;yellow;card;True;{'name': 'Alfredo Morales', 'slug': 'alfredo-morales', 'shortName': 'A. Morales', 'position': 'M', 'userCount': 172, 'id': 95153};;Foul;60
ING X MAI 23-01-2016;;118396397;yellow;card;True;{'name': 'Pascal Groß', 'slug': 'pascal-gross', 'shortName': 'P. Groß', 'position': 'M', 'userCount': 537, 'id': 48480};;Foul;52
BMG X DOR 23-01-2016;;118396755;yellow;card;False;{'name': 'Julian Weigl', 'slug': 'julian-weigl', 'shortName': 'J. Weigl', 'position': 'M', 'userCount': 2088, 'id': 237068};Julian Weigl;Foul;74
BMG X DOR 23-01-2016;;118396746;yellow;card;True;{'name': 'Nico Elvedi', 'slug': 'nico-elvedi', 'shortName': 'N. Elvedi', 'position': 'D', 'userCount': 960, 'id': 282229};;Foul;67
SGE X WOB 24-01-2016;;118397104;yellow;card;True;{'name': 'Makoto Hasebe', 'slug': 'makoto-hasebe', 'shortName': 'M. Hasebe', 'position': 'D', 'userCount': 606, 'id': 24397};Makoto Hasebe;;85
SGE X WOB 24-01-2016;;118397069;yellow;card;True;{'name': 'Szabolcs Huszti', 'slug': 'szabolcs-huszti', 'shortName': 'S. Huszti', 'position': 'M', 'userCount': 107, 'id': 8970};Szabolcs Huszti;Foul;56
S04 X SVW 24-01-2016;;118397183;yellow;card;False;{'name': 'Claudio Pizarro', 'slug': 'claudio-pizarro', 'shortName': 'C. Pizarro', 'position': 'F', 'userCount': 1126, 'id': 332};Claudio Pizarro;Foul;80
S04 X SVW 24-01-2016;;118397181;yellow;card;True;{'name': 'Sead Kolašinac', 'slug': 'sead-kolasinac', 'shortName': 'S. Kolašinac', 'position': 'D', 'userCount': 2872, 'id': 142148};Sead Kolasinac;Foul;77
S04 X SVW 24-01-2016;;118397175;yellow;card;False;{'name': 'Zlatko Junuzović', 'slug': 'zlatko-junuzovic', 'shortName': 'Z. Junuzović', 'position': 'M', 'userCount': 289, 'id': 5522};Zlatko Junuzovic;Foul;58
S04 X SVW 24-01-2016;;118397145;yellow;card;False;{'name': 'Florian Grillitsch', 'slug': 'florian-grillitsch', 'shortName': 'F. Grillitsch', 'position': 'M', 'userCount': 544, 'id': 186719};Florian Grillitsch;Foul;35
MAI X BMG 29-01-2016;;118397793;yellow;card;False;{'name': 'Julian Korb', 'slug': 'julian-korb', 'shortName': 'J. Korb', 'position': 'D', 'userCount': 29, 'id': 114067};;Foul;80
MAI X BMG 29-01-2016;;118397734;yellow;card;False;{'name': 'Håvard Nordtveit', 'slug': 'havard-nordtveit', 'shortName': 'H. Nordtveit', 'position': 'D', 'userCount': 148, 'id': 22337};;Foul;63
AUG X SGE 30-01-2016;;118398068;yellow;card;False;{'name': 'Makoto Hasebe', 'slug': 'makoto-hasebe', 'shortName': 'M. Hasebe', 'position': 'D', 'userCount': 606, 'id': 24397};Makoto Hasebe;Foul;79
AUG X SGE 30-01-2016;;118398015;yellow;card;False;{'name': 'David Abraham', 'slug': 'david-abraham', 'shortName': 'D. Abraham', 'position': 'D', 'userCount': 276, 'id': 37446};David Abraham;Argument;62
AUG X SGE 30-01-2016;;118397984;yellow;card;True;{'name': 'Dominik Kohr', 'slug': 'dominik-kohr', 'shortName': 'D. Kohr', 'position': 'M', 'userCount': 265, 'id': 152206};;Foul;47
AUG X SGE 30-01-2016;;118397946;yellow;card;True;{'name': 'Daniel Baier', 'slug': 'daniel-baier', 'shortName': 'D. Baier', 'position': 'M', 'userCount': 120, 'id': 2379};;Foul;42
BLK X H96 30-01-2016;;118398019;yellow;card;False;{'name': 'Andre Hoffmann', 'slug': 'andre-hoffmann', 'shortName': 'A. Hoffmann', 'position': 'D', 'userCount': 101, 'id': 97935};Andre Hoffmann;Off the ball foul;65
BLK X H96 30-01-2016;;118398014;yellow;card;False;{'name': 'Hiroki Sakai', 'slug': 'hiroki-sakai', 'shortName': 'H. Sakai', 'position': 'D', 'userCount': 837, 'id': 48335};Hiroki Sakai;Foul;62
BLK X H96 30-01-2016;;118397902;yellow;card;False;{'name': 'Ceyhun Gülselam', 'slug': 'ceyhun-gulselam', 'shortName': 'C. Gülselam', 'position': 'M', 'userCount': 72, 'id': 20747};;Foul;25
DOR X ING 30-01-2016;;118398070;yellow;card;True;{'name': 'Henrikh Mkhitaryan', 'slug': 'henrikh-mkhitaryan', 'shortName': 'H. Mkhitaryan', 'position': 'M', 'userCount': 6313, 'id': 37151};Henrik Mkhitaryan;Foul;81
DOR X ING 30-01-2016;;118398046;yellow;card;False;{'name': 'Alfredo Morales', 'slug': 'alfredo-morales', 'shortName': 'A. Morales', 'position': 'M', 'userCount': 172, 'id': 95153};Alfredo Morales;Argument;75
DOR X ING 30-01-2016;;118398024;yellow;card;True;{'name': 'Łukasz Piszczek', 'slug': 'lukasz-piszczek', 'shortName': 'Ł. Piszczek', 'position': 'D', 'userCount': 4409, 'id': 24829};Lukasz Piszczek;Foul;71
DOR X ING 30-01-2016;;118398016;yellow;card;True;{'name': 'Sokratis', 'slug': 'sokratis', 'shortName': 'Sokratis', 'position': 'D', 'userCount': 3341, 'id': 13108};Sokratis;Foul;61
DOR X ING 30-01-2016;;118397907;yellow;card;True;{'name': 'Julian Weigl', 'slug': 'julian-weigl', 'shortName': 'J. Weigl', 'position': 'M', 'userCount': 2088, 'id': 237068};Julian Weigl;Foul;28
DOR X ING 30-01-2016;;118397905;yellow;card;False;{'name': 'Robert Bauer', 'slug': 'robert-bauer', 'shortName': 'R. Bauer', 'position': 'D', 'userCount': 60, 'id': 253871};Robert Bauer;Foul;26
D98 X S04 30-01-2016;;118398072;yellow;card;False;{'name': 'Leon Goretzka', 'slug': 'leon-goretzka', 'shortName': 'L. Goretzka', 'position': 'M', 'userCount': 4807, 'id': 184661};Leon Goretzka;Argument;84
D98 X S04 30-01-2016;;118398071;yellow;card;True;{'name': 'Slobodan Rajković', 'slug': 'slobodan-rajkovic', 'shortName': 'S. Rajković', 'position': 'D', 'userCount': 38, 'id': 26102};Slobodan Rajkovic;Foul;83
D98 X S04 30-01-2016;;118398020;yellow;card;True;{'name': 'Peter Niemeyer', 'slug': 'peter-niemeyer', 'shortName': 'P. Niemeyer', 'position': 'D', 'userCount': 5, 'id': 2650};Peter Niemeyer;Foul;66
D98 X S04 30-01-2016;;118398009;yellow;card;False;{'name': 'Max Meyer', 'slug': 'max-meyer', 'shortName': 'M. Meyer', 'position': 'M', 'userCount': 649, 'id': 187431};Max Meyer;Foul;59
D98 X S04 30-01-2016;;118398001;yellow;card;True;{'name': 'Konstantin Rausch', 'slug': 'konstantin-rausch', 'shortName': 'K. Rausch', 'position': 'D', 'userCount': 41, 'id': 34556};Konstantin Rausch;Argument;55
SVW X BCS 30-01-2016;;118398023;yellow;card;False;{'name': 'Mitchell Weiser', 'slug': 'mitchell-weiser', 'shortName': 'M. Weiser', 'position': 'D', 'userCount': 410, 'id': 138150};Mitchell Weiser;Foul;68
SVW X BCS 30-01-2016;;118398000;yellow;card;True;{'name': 'Papy Djilobodji', 'slug': 'papy-djilobodji', 'shortName': 'P. Djilobodji', 'position': 'D', 'userCount': 372, 'id': 106661};Papy Mison Djilobodji;Foul;53
SVW X BCS 30-01-2016;;118397988;yellow;card;True;{'name': 'Clemens Fritz', 'slug': 'clemens-fritz', 'shortName': 'C. Fritz', 'position': 'M', 'userCount': 9, 'id': 252};Clemens Fritz;Foul;48
SVW X BCS 30-01-2016;;118397986;yellow;card;False;{'name': 'Per Ciljan Skjelbred', 'slug': 'per-ciljan-skjelbred', 'shortName': 'P. C. Skjelbred', 'position': 'M', 'userCount': 104, 'id': 511};Per Ciljan Skjelbred;Foul;46
SVW X BCS 30-01-2016;;118397945;yellow;card;True;{'name': 'Santiago García', 'slug': 'santiago-garcia', 'shortName': 'S. García', 'position': 'D', 'userCount': 27, 'id': 121657};Santiago Garcia;Foul;40
SVW X BCS 30-01-2016;;118397895;yellow;card;False;{'name': 'Genki Haraguchi', 'slug': 'genki-haraguchi', 'shortName': 'G. Haraguchi', 'position': 'M', 'userCount': 350, 'id': 48243};;Foul;9
STU X HSV 30-01-2016;4.0;118398289;yellow;card;False;{'name': 'Matthias Ostrzolek', 'slug': 'matthias-ostrzolek', 'shortName': 'M. Ostrzolek', 'position': 'D', 'userCount': 23, 'id': 95323};;Argument;90
STU X HSV 30-01-2016;;118398286;yellow;card;False;{'name': 'Aaron Hunt', 'slug': 'aaron-hunt', 'shortName': 'A. Hunt', 'position': 'M', 'userCount': 132, 'id': 493};;Foul;84
STU X HSV 30-01-2016;;118398281;yellow;card;False;{'name': 'René Adler', 'slug': 'rene-adler', 'shortName': 'R. Adler', 'position': 'G', 'userCount': 36, 'id': 230};;Time wasting;79
STU X HSV 30-01-2016;;118398214;yellow;card;True;{'name': 'Kevin Großkreutz', 'slug': 'kevin-grosskreutz', 'shortName': 'K. Großkreutz', 'position': 'D', 'userCount': 84, 'id': 18680};;Foul;20
WOB X KOL 31-01-2016;;118398684;yellow;card;True;{'name': 'Nicklas Bendtner', 'slug': 'nicklas-bendtner', 'shortName': 'N. Bendtner', 'position': 'F', 'userCount': 860, 'id': 14049};Nicklas Bendtner;Foul;89
WOB X KOL 31-01-2016;;118398673;yellow;card;True;{'name': 'Sebastian Jung', 'slug': 'sebastian-jung', 'shortName': 'S. Jung', 'position': 'D', 'userCount': 19, 'id': 48555};Sebastian Jung;Foul;82
WOB X KOL 31-01-2016;;118398668;yellow;card;True;{'name': 'Luiz Gustavo', 'slug': 'luiz-gustavo', 'shortName': 'L. Gustavo', 'position': 'M', 'userCount': 1167, 'id': 29735};Luiz Gustavo;Foul;77
WOB X KOL 31-01-2016;;118398620;yellow;card;False;{'name': 'Matthias Lehmann', 'slug': 'matthias-lehmann', 'shortName': 'M. Lehmann', 'position': 'M', 'userCount': 16, 'id': 2376};Matthias Lehmann;Foul;45
BAY X TSG 31-01-2016;;118398754;yellow;card;False;{'name': 'Tobias Strobl', 'slug': 'tobias-strobl', 'shortName': 'T. Strobl', 'position': 'M', 'userCount': 108, 'id': 96490};;Foul;29
BAY X TSG 31-01-2016;;118398753;yellow;card;True;{'name': 'Douglas Costa', 'slug': 'douglas-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 16773, 'id': 47908};;Foul;28
BMG X SVW 05-02-2016;;118399373;yellow;card;False;{'name': 'Zlatko Junuzović', 'slug': 'zlatko-junuzovic', 'shortName': 'Z. Junuzović', 'position': 'M', 'userCount': 289, 'id': 5522};;Off the ball foul;74
BMG X SVW 05-02-2016;;118399354;yellow;card;False;{'name': 'Jannik Vestergaard', 'slug': 'jannik-vestergaard', 'shortName': 'J. Vestergaard', 'position': 'D', 'userCount': 583, 'id': 120538};;Foul;69
BMG X SVW 05-02-2016;;118399332;yellow;card;True;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};;Foul;30
SGE X STU 06-02-2016;;118399695;yellowRed;card;True;{'name': 'Carlos Zambrano', 'slug': 'carlos-zambrano', 'shortName': 'C. Zambrano', 'position': 'D', 'userCount': 758, 'id': 31611};;Foul;75
SGE X STU 06-02-2016;;118399686;yellowRed;card;False;{'name': 'Daniel Didavi', 'slug': 'daniel-didavi', 'shortName': 'D. Didavi', 'position': 'M', 'userCount': 248, 'id': 41494};;Foul;67
SGE X STU 06-02-2016;;118399681;yellow;card;True;{'name': 'Carlos Zambrano', 'slug': 'carlos-zambrano', 'shortName': 'C. Zambrano', 'position': 'D', 'userCount': 758, 'id': 31611};;Foul;63
SGE X STU 06-02-2016;;118399664;yellow;card;False;{'name': 'Kevin Großkreutz', 'slug': 'kevin-grosskreutz', 'shortName': 'K. Großkreutz', 'position': 'D', 'userCount': 84, 'id': 18680};;Foul;51
SGE X STU 06-02-2016;;118399598;yellow;card;True;{'name': 'Bastian Oczipka', 'slug': 'bastian-oczipka', 'shortName': 'B. Oczipka', 'position': 'D', 'userCount': 324, 'id': 40442};;Foul;37
SGE X STU 06-02-2016;;118399594;yellow;card;False;{'name': 'Daniel Didavi', 'slug': 'daniel-didavi', 'shortName': 'D. Didavi', 'position': 'M', 'userCount': 248, 'id': 41494};;Foul;36
S04 X WOB 06-02-2016;;118399678;yellow;card;False;{'name': 'Robin Knoche', 'slug': 'robin-knoche', 'shortName': 'R. Knoche', 'position': 'D', 'userCount': 147, 'id': 130433};;Foul;62
S04 X WOB 06-02-2016;;118399674;yellow;card;False;{'name': 'Nicklas Bendtner', 'slug': 'nicklas-bendtner', 'shortName': 'N. Bendtner', 'position': 'F', 'userCount': 860, 'id': 14049};;Foul;58
S04 X WOB 06-02-2016;;118399660;yellow;card;True;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};;Foul;49
S04 X WOB 06-02-2016;;118399581;yellow;card;False;{'name': 'Max Kruse', 'slug': 'max-kruse', 'shortName': 'M. Kruse', 'position': 'M', 'userCount': 1111, 'id': 26687};;Foul;30
S04 X WOB 06-02-2016;;118399566;yellow;card;True;{'name': 'Klaas-Jan Huntelaar', 'slug': 'klaas-jan-huntelaar', 'shortName': 'K. Huntelaar', 'position': 'F', 'userCount': 1731, 'id': 2614};;Foul;26
H96 X MAI 06-02-2016;;118399709;yellow;card;True;{'name': 'Alexander Milošević', 'slug': 'alexander-milosevic', 'shortName': 'A. Milošević', 'position': 'D', 'userCount': 87, 'id': 50390};;Foul;81
H96 X MAI 06-02-2016;;118399672;yellow;card;False;{'name': 'Yoshinori Muto', 'slug': 'yoshinori-muto', 'shortName': 'Y. Muto', 'position': 'F', 'userCount': 457, 'id': 335047};;Foul;58
H96 X MAI 06-02-2016;;118399541;yellow;card;False;{'name': 'Stefan Bell', 'slug': 'stefan-bell', 'shortName': 'S. Bell', 'position': 'D', 'userCount': 107, 'id': 106662};;Foul;2
BCS X DOR 06-02-2016;;118399614;yellow;card;False;{'name': 'Łukasz Piszczek', 'slug': 'lukasz-piszczek', 'shortName': 'Ł. Piszczek', 'position': 'D', 'userCount': 4409, 'id': 24829};;Foul;41
BCS X DOR 06-02-2016;;118399549;yellow;card;False;{'name': 'Julian Weigl', 'slug': 'julian-weigl', 'shortName': 'J. Weigl', 'position': 'M', 'userCount': 2088, 'id': 237068};;Handball;9
ING X AUG 06-02-2016;;118399716;yellow;card;False;{'name': 'Markus Feulner', 'slug': 'markus-feulner', 'shortName': 'M. Feulner', 'position': 'M', 'userCount': 10, 'id': 1360};;Foul;87
ING X AUG 06-02-2016;;118399715;yellow;card;True;{'name': 'Darío Lezcano', 'slug': 'dario-lezcano', 'shortName': 'D. Lezcano', 'position': 'F', 'userCount': 165, 'id': 37827};;Foul;87
ING X AUG 06-02-2016;;118399677;yellow;card;True;{'name': 'Pascal Groß', 'slug': 'pascal-gross', 'shortName': 'P. Groß', 'position': 'M', 'userCount': 537, 'id': 48480};;Foul;62
ING X AUG 06-02-2016;1.0;118399617;yellow;card;False;{'name': 'Caiuby', 'slug': 'caiuby', 'shortName': 'Caiuby', 'position': 'M', 'userCount': 52, 'id': 42483};;Foul;45
ING X AUG 06-02-2016;;118399563;yellow;card;False;{'name': 'Paul Verhaegh', 'slug': 'paul-verhaegh', 'shortName': 'P. Verhaegh', 'position': 'D', 'userCount': 52, 'id': 2157};;Foul;20
BLK X BAY 06-02-2016;;118399949;yellowRed;card;False;{'name': 'Xabi Alonso', 'slug': 'xabi-alonso', 'shortName': 'X. Alonso', 'position': 'M', 'userCount': 787, 'id': 708};;Foul;84
BLK X BAY 06-02-2016;;118399943;yellow;card;False;{'name': 'Xabi Alonso', 'slug': 'xabi-alonso', 'shortName': 'X. Alonso', 'position': 'M', 'userCount': 787, 'id': 708};;Foul;78
HSV X KOL 07-02-2016;;118400439;yellow;card;True;{'name': 'Sven Schipplock', 'slug': 'sven-schipplock', 'shortName': 'S. Schipplock', 'position': 'F', 'userCount': 31, 'id': 26706};;Foul;89
HSV X KOL 07-02-2016;;118400408;yellow;card;False;{'name': 'Marcel Risse', 'slug': 'marcel-risse', 'shortName': 'M. Risse', 'position': 'M', 'userCount': 79, 'id': 30376};;Foul;71
HSV X KOL 07-02-2016;;118400403;yellow;card;True;{'name': 'Emir Spahić', 'slug': 'emir-spahic', 'shortName': 'E. Spahić', 'position': 'D', 'userCount': 103, 'id': 11179};;Foul;65
HSV X KOL 07-02-2016;;118400396;yellow;card;True;{'name': 'Lewis Holtby', 'slug': 'lewis-holtby', 'shortName': 'L. Holtby', 'position': 'M', 'userCount': 159, 'id': 31921};;Foul;58
HSV X KOL 07-02-2016;;118400394;yellow;card;True;{'name': 'Gojko Kačar', 'slug': 'gojko-kacar', 'shortName': 'G. Kačar', 'position': 'M', 'userCount': 25, 'id': 26096};;Foul;56
HSV X KOL 07-02-2016;;118400388;yellow;card;False;{'name': 'Filip Mladenović', 'slug': 'filip-mladenovic', 'shortName': 'F. Mladenović', 'position': 'D', 'userCount': 157, 'id': 126680};;Foul;49
HSV X KOL 07-02-2016;;118400369;yellow;card;True;{'name': 'Johan Djourou', 'slug': 'johan-djourou', 'shortName': 'J. Djourou', 'position': 'D', 'userCount': 127, 'id': 536};;Foul;45
TSG X D98 07-02-2016;;118400566;yellow;card;False;{'name': 'Slobodan Rajković', 'slug': 'slobodan-rajkovic', 'shortName': 'S. Rajković', 'position': 'D', 'userCount': 38, 'id': 26102};;Time wasting;83
TSG X D98 07-02-2016;;118400565;yellow;card;False;{'name': 'Peter Niemeyer', 'slug': 'peter-niemeyer', 'shortName': 'P. Niemeyer', 'position': 'D', 'userCount': 5, 'id': 2650};;Off the ball foul;81
TSG X D98 07-02-2016;;118400554;yellow;card;False;{'name': 'Marcel Heller', 'slug': 'marcel-heller', 'shortName': 'M. Heller', 'position': 'M', 'userCount': 25, 'id': 15468};;Argument;73
TSG X D98 07-02-2016;;118400553;yellow;card;True;{'name': 'Nadiem Amiri', 'slug': 'nadiem-amiri', 'shortName': 'N. Amiri', 'position': 'M', 'userCount': 1251, 'id': 327755};;Argument;73
MAI X S04 12-02-2016;3.0;118401136;yellow;card;True;{'name': 'Leon Balogun', 'slug': 'leon-balogun', 'shortName': 'L. Balogun', 'position': 'D', 'userCount': 276, 'id': 37234};;Foul;90
MAI X S04 12-02-2016;;118401111;yellow;card;True;{'name': 'Giulio Donati', 'slug': 'giulio-donati', 'shortName': 'G. Donati', 'position': 'D', 'userCount': 106, 'id': 103156};;Foul;81
MAI X S04 12-02-2016;1.0;118401058;yellow;card;False;{'name': 'Junior Caiçara', 'slug': 'junior-caicara', 'shortName': 'J. Caiçara', 'position': 'D', 'userCount': 193, 'id': 128440};;Argument;45
MAI X S04 12-02-2016;;118401056;yellow;card;True;{'name': 'Danny Latza', 'slug': 'danny-latza', 'shortName': 'D. Latza', 'position': 'M', 'userCount': 123, 'id': 40360};;Off the ball foul;43
DOR X H96 13-02-2016;;118401443;yellow;card;True;{'name': 'Shinji Kagawa', 'slug': 'shinji-kagawa', 'shortName': 'S. Kagawa', 'position': 'M', 'userCount': 1891, 'id': 34853};;Foul;70
DOR X H96 13-02-2016;;118401338;yellow;card;False;{'name': 'Edgar Prib', 'slug': 'edgar-prib', 'shortName': 'E. Prib', 'position': 'M', 'userCount': 44, 'id': 40206};;Foul;36
D98 X BLK 13-02-2016;2.0;118401497;yellow;card;False;{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6379, 'id': 135700};;Time wasting;90
D98 X BLK 13-02-2016;2.0;118401495;yellow;card;True;{'name': 'Konstantin Rausch', 'slug': 'konstantin-rausch', 'shortName': 'K. Rausch', 'position': 'D', 'userCount': 41, 'id': 34556};;Foul;90
D98 X BLK 13-02-2016;;118401488;yellow;card;False;{'name': 'André Ramalho', 'slug': 'andre-ramalho', 'shortName': 'A. Ramalho', 'position': 'D', 'userCount': 219, 'id': 148155};;Foul;90
D98 X BLK 13-02-2016;;118401486;yellow;card;True;{'name': 'Peter Niemeyer', 'slug': 'peter-niemeyer', 'shortName': 'P. Niemeyer', 'position': 'D', 'userCount': 5, 'id': 2650};;Foul;88
D98 X BLK 13-02-2016;;118401472;yellow;card;True;{'name': 'Marcel Heller', 'slug': 'marcel-heller', 'shortName': 'M. Heller', 'position': 'M', 'userCount': 25, 'id': 15468};;Foul;85
D98 X BLK 13-02-2016;;118401470;yellow;card;True;{'name': 'Aytaç Sulu', 'slug': 'aytac-sulu', 'shortName': 'A. Sulu', 'position': 'D', 'userCount': 41, 'id': 34432};;Foul;84
