game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
HEL X MIL 15-09-2019;21 (67%);2 (2);1;;2;;;;3 (1);138165;1;0;90';Koray Günter;False;;1;D;11;;6.1;;;K. Günter;0;0;0;hellas-verona;HEL;2701;Hellas Verona;4;0 (0);0 (0);5 (3);3 (0);21 (67%);1;40;0
HEL X MIL 15-09-2019;3 (100%);1 (0);;;3;;;;4 (0);189127;0;0;21';Mariusz Stępiński;False;;0;F;1;;3.3;;;M. Stępiński;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;0 (0);0 (0);5 (0);0 (0);3 (100%);0;5;0
TOR X LEC 16-09-2019;11 (84%);1 (0);2;;0;;1;;4 (2);25522;0;2;27';Marco Mancosu;False;;1;M;2;;7.7;;;M. Mancosu;1;1;1;lecce;LEC;2689;Lecce;1;0 (0);0 (0);5 (2);3 (1);11 (84%);1;21;1
TOR X LEC 16-09-2019;50 (87%);3 (2);2;;2;;;;10 (7);46798;0;1;90';Tomás Rincón;False;;1;M;8;;7.6;;;T. Rincón;0;2;0;torino;TOR;2696;Torino;1;2 (2);0 (0);13 (9);14 (14);50 (87%);4;72;1
TOR X LEC 16-09-2019;24 (77%);4 (2);;;1;;;;6 (4);44003;3;1;90';Marco Calderoni;False;;1;D;11;;7.4;;;M. Calderoni;0;1;1;lecce;LEC;2689;Lecce;4;1 (0);4 (2);10 (6);6 (2);24 (77%);2;56;2
TOR X LEC 16-09-2019;6 (46%);5 (2);;;0;;1;;8 (4);220223;0;0;90';Andrea Belotti;False;1;0;F;13;;7.3;;;A. Belotti;0;1;3;torino;TOR;2696;Torino;0;1 (1);1 (1);13 (6);0 (0);6 (46%);0;31;3
TOR X LEC 16-09-2019;8 (80%);1 (0);;;1;;;;7 (6);48077;0;1;45';Simone Zaza;False;;0;F;5;;7.3;;;S. Zaza;0;0;0;torino;TOR;2696;Torino;0;2 (2);0 (0);8 (6);1 (1);8 (80%);2;20;2
TOR X LEC 16-09-2019;15 (57%);0 (0);;;0;;;0;0 (0);147467;0;0;90';Gabriel;False;;0;G;;0;7.2;0 (0);4;Gabriel;0;0;0;lecce;LEC;2689;Lecce;0;0 (0);0 (0);0 (0);21 (10);15 (57%);0;32;0
TOR X LEC 16-09-2019;6 (66%);4 (3);;;1;;;;5 (4);88697;0;1;27';Khouma Babacar;False;;0;F;6;;7.2;;;K. Babacar;2;1;1;lecce;LEC;2689;Lecce;0;3 (2);0 (0);9 (7);0 (0);6 (66%);1;24;2
TOR X LEC 16-09-2019;22 (71%);3 (0);;;1;;;;8 (5);168647;0;2;72';Daniele Baselli;False;;0;M;16;;7.1;;;D. Baselli;0;0;0;torino;TOR;2696;Torino;1;1 (1);4 (4);11 (5);3 (0);22 (71%);2;54;2
TOR X LEC 16-09-2019;8 (88%);0 (0);;;0;;;;3 (3);333589;0;0;10';Diego Laxalt;False;;0;M;2;;7.0;;;D. Laxalt;0;0;0;torino;TOR;2696;Torino;0;1 (1);1 (0);3 (3);1 (1);8 (88%);2;13;0
TOR X LEC 16-09-2019;27 (81%);0 (0);3;;1;;;;12 (7);172599;0;2;81';Žan Majer;False;;1;M;11;;7.0;;;Ž. Majer;0;0;0;lecce;LEC;2689;Lecce;2;3 (3);3 (0);12 (7);2 (1);27 (81%);3;56;1
TOR X LEC 16-09-2019;36 (87%);0 (0);1;;0;;;;12 (7);142037;0;3;90';Filippo Falco;False;;0;M;13;;7.0;;;F. Falco;0;0;1;lecce;LEC;2689;Lecce;0;5 (3);3 (1);12 (7);2 (2);36 (87%);0;60;4
TOR X LEC 16-09-2019;14 (93%);0 (0);2;;0;;1;;4 (2);41008;0;0;63';Diego Farias;False;;0;M;3;;7.0;;;D. Farias;0;1;1;lecce;LEC;2689;Lecce;1;0 (0);0 (0);4 (2);1 (0);14 (93%);2;23;0
TOR X LEC 16-09-2019;21 (70%);5 (4);2;;2;;;;9 (4);32985;0;2;90';Panagiotis Tachtsidis;False;;0;M;11;;7.0;;;P. Tachtsidis;0;3;0;lecce;LEC;2689;Lecce;6;0 (0);0 (0);14 (8);5 (3);21 (70%);3;47;1
TOR X LEC 16-09-2019;16 (69%);1 (0);2;;1;;;;9 (5);592012;0;1;45';Alex Berenguer;False;1;0;F;11;;6.9;;;Á. Berenguer;1;0;0;torino;TOR;2696;Torino;0;3 (2);1 (0);10 (5);0 (0);16 (69%);0;36;3
TOR X LEC 16-09-2019;47 (94%);3 (2);1;;1;;;;6 (4);365992;2;1;90';Kevin Bonifazi;False;;0;D;4;;6.9;;;K. Bonifazi;0;1;0;torino;TOR;2696;Torino;0;1 (1);0 (0);9 (6);4 (2);47 (94%);2;60;1
TOR X LEC 16-09-2019;56 (86%);7 (6);1;;0;;;;3 (1);165583;2;0;90';Armando Izzo;False;;1;D;12;;6.9;;;A. Izzo;2;1;1;torino;TOR;2696;Torino;6;0 (0);1 (0);10 (7);4 (1);56 (86%);0;86;2
TOR X LEC 16-09-2019;53 (88%);4 (1);2;;1;;;;6 (2);158235;0;0;90';Koffi Djidji;False;;2;D;8;;6.8;;;K. Djidji;0;0;0;torino;TOR;2696;Torino;4;1 (1);0 (0);10 (3);14 (11);53 (88%);1;71;0
TOR X LEC 16-09-2019;19 (82%);5 (2);1;;1;;;;2 (0);131916;4;0;90';Fabio Lucioni;False;;0;D;4;;6.8;;;F. Lucioni;0;0;0;lecce;LEC;2689;Lecce;10;0 (0);0 (0);7 (2);8 (7);19 (82%);0;42;0
TOR X LEC 16-09-2019;4 (57%);0 (0);2;;0;;;;5 (2);98058;0;2;18';Simone Verdi;False;;0;F;8;;6.8;;;S. Verdi;0;0;0;torino;TOR;2696;Torino;0;2 (1);3 (2);5 (2);1 (0);4 (57%);1;17;0
TOR X LEC 16-09-2019;41 (82%);1 (0);;;3;;;;10 (4);800417;1;2;90';Ola Aina;False;;0;M;22;;6.6;;;O. Aina;0;1;0;torino;TOR;2696;Torino;1;5 (2);7 (1);11 (4);4 (2);41 (82%);0;79;2
TOR X LEC 16-09-2019;11 (73%);8 (4);;;3;;;;7 (3);147368;0;0;63';Gianluca Lapadula;False;2;0;F;8;;6.6;;;G. Lapadula;1;1;0;lecce;LEC;2689;Lecce;1;2 (2);0 (0);15 (7);0 (0);11 (73%);1;27;0
TOR X LEC 16-09-2019;21 (84%);0 (0);;;0;;;1;0 (0);18954;0;0;90';Salvatore Sirigu;False;;0;G;;0;6.6;0 (0);3;S. Sirigu;0;0;0;torino;TOR;2696;Torino;2;0 (0);0 (0);0 (0);5 (1);21 (84%);0;39;0
TOR X LEC 16-09-2019;18 (85%);4 (3);;;2;;;;2 (0);29718;1;0;90';Luca Rossettini;False;;0;D;3;;6.4;;;L. Rossettini;0;0;0;lecce;LEC;2689;Lecce;4;0 (0);0 (0);6 (3);2 (1);18 (85%);0;26;0
TOR X LEC 16-09-2019;25 (71%);3 (2);3;;3;;;;8 (1);43910;3;1;90';Andrea Rispoli;False;;0;D;17;;6.3;;;A. Rispoli;0;1;0;lecce;LEC;2689;Lecce;0;1 (0);5 (0);11 (3);10 (4);25 (71%);1;60;0
TOR X LEC 16-09-2019;41 (80%);10 (5);2;;1;;;;6 (2);139229;0;0;90';Soualiho Meïté;False;;0;M;11;;6.2;;;S. Meïté;0;0;0;torino;TOR;2696;Torino;2;1 (1);0 (0);16 (7);4 (2);41 (80%);0;58;1
TOR X LEC 16-09-2019;6 (100%);3 (0);;;0;;;;3 (2);41310;0;1;9';Evgen Shakhov;False;;0;M;1;;6.2;;;E. Shakhov;0;0;0;lecce;LEC;2689;Lecce;0;1 (1);0 (0);6 (2);1 (1);6 (100%);1;12;0
TOR X LEC 16-09-2019;28 (80%);7 (3);1;;1;;;;5 (0);14718;0;0;80';Lorenzo De Silvestri;False;;0;M;15;;5.9;;;L. D. Silvestri;0;2;0;torino;TOR;2696;Torino;0;2 (0);3 (0);12 (3);2 (0);28 (80%);0;49;1
TOR X LEC 16-09-2019;24 (85%);8 (4);1;;5;;;;12 (5);132852;0;1;90';Andrea Tabanelli;False;;0;M;12;;5.8;;;A. Tabanelli;0;1;0;lecce;LEC;2689;Lecce;1;3 (2);1 (0);20 (9);0 (0);24 (85%);2;45;1
CAG X GEN 20-09-2019;12 (54%);13 (4);1;;3;;1;;7 (3);123208;0;0;90';João Pedro;False;;0;F;19;;7.5;;;J. Pedro;1;1;2;cagliari;CAG;2719;Cagliari;2;3 (3);2 (0);20 (7);0 (0);12 (54%);0;43;0
CAG X GEN 20-09-2019;28 (87%);2 (1);;;0;;;;5 (4);113700;0;2;74';Peter Ankersen;False;;1;M;10;;7.5;;;P. Ankersen;1;1;0;genoa;GEN;2713;Genoa;3;1 (0);3 (2);7 (5);2 (0);28 (87%);3;55;1
CAG X GEN 20-09-2019;10 (62%);6 (3);3;;0;;1;;14 (6);341143;0;0;82';Giovanni Simeone;False;;1;F;15;;7.3;;;G. Simeone;0;1;1;cagliari;CAG;2719;Cagliari;0;1 (1);1 (0);20 (9);0 (0);10 (62%);2;38;4
CAG X GEN 20-09-2019;20 (87%);7 (6);;;2;;;;7 (5);76063;0;0;90';Fabio Pisacane;False;;1;D;3;;7.2;;;F. Pisacane;0;1;0;cagliari;CAG;2719;Cagliari;4;0 (0);0 (0);14 (11);1 (0);20 (87%);5;34;0
CAG X GEN 20-09-2019;33 (89%);2 (1);2;;3;1;;;7 (2);49406;1;3;90';Artur Ioniță;False;;1;M;5;;7.2;;;A. Ioniță;0;2;0;cagliari;CAG;2719;Cagliari;1;0 (0);2 (1);9 (3);2 (2);33 (89%);1;50;1
CAG X GEN 20-09-2019;16 (66%);1 (0);1;;1;;;;7 (4);589620;1;2;90';Nahitan Nández;False;1;0;M;17;;7.1;;;N. Nandez;0;0;0;cagliari;CAG;2719;Cagliari;0;2 (2);6 (1);8 (4);5 (1);16 (66%);2;45;0
CAG X GEN 20-09-2019;5 (100%);0 (0);;;0;1;;;3 (3);333261;0;1;13';Antonio Sanabria;False;;0;F;1;;7.1;;;A. Sanabria;0;0;0;genoa;GEN;2713;Genoa;0;1 (1);0 (0);3 (3);1 (1);5 (100%);1;10;1
CAG X GEN 20-09-2019;50 (82%);7 (4);2;;1;;;;9 (7);14251;1;0;90';Domenico Criscito;False;;0;D;14;;7.0;;;D. Criscito;0;0;0;genoa;GEN;2713;Genoa;5;2 (2);1 (0);16 (11);14 (8);50 (82%);5;81;0
CAG X GEN 20-09-2019;34 (81%);0 (0);1;;1;;;;6 (3);12656;1;2;55';Luca Cigarini;False;;0;M;11;;7.0;;;L. Cigarini;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (1);3 (1);6 (3);7 (4);34 (81%);1;53;1
CAG X GEN 20-09-2019;57 (89%);4 (3);2;;0;;;;6 (3);19394;0;2;90';Ivan Radovanović;False;;0;M;10;;6.9;;;I. Radovanović;0;0;0;genoa;GEN;2713;Genoa;5;0 (0);2 (1);10 (6);17 (12);57 (89%);1;81;3
CAG X GEN 20-09-2019;14 (87%);8 (1);;;1;;1;;7 (3);812946;0;0;90';Christian Kouamé;False;;0;F;10;;6.8;;;C. Kouamé;2;0;2;genoa;GEN;2713;Genoa;2;2 (1);0 (0);15 (4);1 (1);14 (87%);1;37;1
CAG X GEN 20-09-2019;15 (68%);4 (2);;;0;;;;0 (0);131108;1;0;90';Luca Ceppitelli;False;;1;D;7;;6.8;;;L. Ceppitelli;0;0;0;cagliari;CAG;2719;Cagliari;4;0 (0);0 (0);4 (2);8 (5);15 (68%);0;31;0
CAG X GEN 20-09-2019;49 (89%);7 (5);;;1;;;;4 (3);12673;0;0;90';Cristián Zapata;False;;1;D;6;;6.8;;;C. Zapata;0;0;0;genoa;GEN;2713;Genoa;11;1 (1);0 (0);11 (8);6 (3);49 (89%);2;73;0
CAG X GEN 20-09-2019;29 (85%);3 (2);;;0;;;;6 (3);122711;0;2;78';Lucas Castro;False;;0;M;14;;6.7;;;L. Castro;1;1;0;cagliari;CAG;2719;Cagliari;1;0 (0);4 (1);9 (5);4 (0);29 (85%);2;53;1
CAG X GEN 20-09-2019;22 (75%);1 (1);;;1;;;;4 (1);126236;0;0;74';Riccardo Saponara;False;;0;F;11;;6.6;;;R. Saponara;0;2;0;genoa;GEN;2713;Genoa;0;2 (0);1 (0);5 (2);2 (2);22 (75%);1;37;0
CAG X GEN 20-09-2019;47 (87%);3 (2);2;;1;;;;9 (3);10077;1;2;90';Lasse Schöne;False;;0;M;14;;6.6;;;L. Schöne;1;1;0;genoa;GEN;2713;Genoa;1;3 (1);4 (2);12 (5);1 (1);47 (87%);1;75;1
CAG X GEN 20-09-2019;13 (100%);1 (0);;;1;;;;2 (1);923803;0;0;35';Christian Oliva;False;;0;M;0;;6.5;;;C. Oliva;0;0;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);3 (1);2 (2);13 (100%);1;14;0
CAG X GEN 20-09-2019;7 (100%);0 (0);;;1;;;;6 (3);573616;0;0;12';Marko Rog;False;;0;M;2;;6.5;;;M. Rog;0;0;0;cagliari;CAG;2719;Cagliari;0;3 (1);0 (0);6 (3);1 (1);7 (100%);1;13;1
CAG X GEN 20-09-2019;46 (73%);3 (2);;;2;;;;8 (5);233252;1;0;90';Davide Biraschi;False;;1;D;26;;6.5;;;D. Biraschi;0;0;0;genoa;GEN;2713;Genoa;1;2 (1);1 (0);11 (7);7 (1);46 (73%);2;91;2
CAG X GEN 20-09-2019;29 (90%);0 (0);1;;1;;;;3 (0);156566;0;1;90';Marko Pajač;False;;0;M;16;;6.5;;;M. Pajač;0;0;0;genoa;GEN;2713;Genoa;0;1 (0);11 (2);3 (0);2 (1);29 (90%);0;55;0
CAG X GEN 20-09-2019;27 (71%);0 (0);;;1;;;;2 (1);44136;2;0;90';Fabrizio Cacciatore;False;;0;D;17;;6.5;;;F. Cacciatore;0;0;0;cagliari;CAG;2719;Cagliari;0;0 (0);3 (0);2 (1);12 (5);27 (71%);0;57;1
CAG X GEN 20-09-2019;25 (69%);1 (0);;;0;;;;3 (0);826186;0;1;90';Luca Pellegrini;False;;0;D;22;;6.4;;;L. Pellegrini;1;0;1;cagliari;CAG;2719;Cagliari;1;1 (0);3 (0);4 (0);8 (2);25 (69%);0;61;0
CAG X GEN 20-09-2019;12 (70%);2 (0);1;;1;;;;6 (3);785444;0;0;77';Andrea Favilli;False;1;0;F;7;;6.4;;;A. Favilli;0;1;0;genoa;GEN;2713;Genoa;2;2 (1);0 (0);8 (3);0 (0);12 (70%);1;29;1
CAG X GEN 20-09-2019;3 (37%);1 (1);;;0;;;;1 (1);151470;0;0;16';Lukas Lerager;False;;0;M;7;;6.4;;;L. Lerager;0;0;0;genoa;GEN;2713;Genoa;0;0 (0);1 (0);2 (2);1 (0);3 (37%);1;14;0
CAG X GEN 20-09-2019;14 (60%);0 (0);;;0;;;1;0 (0);26025;0;0;90';Robin Olsen;False;;0;G;;0;6.4;0 (0);1;R. Olsen;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);0 (0);0 (0);16 (7);14 (60%);0;31;0
CAG X GEN 20-09-2019;6 (66%);0 (0);;;0;;;;1 (0);15635;1;0;8';Valter Birsa;False;;0;M;4;;6.4;;;V. Birsa;0;0;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);1 (0);0 (0);6 (66%);0;12;0
CAG X GEN 20-09-2019;5 (83%);0 (0);;;0;;;;3 (1);2695;0;0;16';Goran Pandev;False;;0;F;3;;6.4;;;G. Pandev;0;0;0;genoa;GEN;2713;Genoa;0;0 (0);0 (0);3 (1);1 (0);5 (83%);0;11;1
CAG X GEN 20-09-2019;22 (88%);0 (0);;;0;;;0;0 (0);815202;0;0;90';Andrei Radu;False;;0;G;;0;6.0;1 (1);2;A. Radu;0;0;0;genoa;GEN;2713;Genoa;1;0 (0);0 (0);0 (0);5 (2);22 (88%);0;32;0
UDI X BCA 21-09-2019;15 (75%);0 (0);1;False;1;;1;;6 (4);147465;1;0;89';Rômulo;False;;0;M;10;;7.5;;;Rômulo;0;1;1;brescia;BCA;2691;Brescia;0;3 (2);2 (0);6 (4);1 (0);15 (75%);1;34;1
UDI X BCA 21-09-2019;10 (35%);1 (1);;False;0;;;1;0 (0);97978;0;0;90';Jesse Joronen;False;;0;G;;0;7.5;0 (0);3;J. Joronen;0;0;0;brescia;BCA;2691;Brescia;0;0 (0);0 (0);1 (1);23 (5);10 (35%);0;34;0
UDI X BCA 21-09-2019;39 (67%);1 (0);1;False;1;;;;11 (8);892673;1;3;90';Sandro Tonali;False;;0;M;29;;7.3;;;S. Tonali;0;0;0;brescia;BCA;2691;Brescia;2;4 (3);6 (0);12 (8);8 (2);39 (67%);0;85;5
UDI X BCA 21-09-2019;28 (82%);4 (4);;False;2;;;;2 (1);249251;1;0;90';Jhon Chancellor;False;;2;D;8;;7.3;;;J. Chancellor;0;0;0;brescia;BCA;2691;Brescia;7;1 (1);0 (0);6 (5);6 (3);28 (82%);0;48;0
UDI X BCA 21-09-2019;30 (78%);9 (6);1;False;1;;;;3 (1);783716;0;0;90';Andrea Cistana;False;;2;D;9;;7.1;;;A. Cistana;0;0;0;brescia;BCA;2691;Brescia;6;0 (0);0 (0);12 (7);3 (1);30 (78%);1;49;0
UDI X BCA 21-09-2019;24 (72%);0 (0);2;False;1;;;;11 (7);184421;1;0;90';Stefano Sabelli;False;;0;D;18;;7.1;;;S. Sabelli;0;0;1;brescia;BCA;2691;Brescia;1;0 (0);2 (0);11 (7);10 (5);24 (72%);2;67;5
UDI X BCA 21-09-2019;39 (76%);3 (0);;;2;;;;9 (5);42147;0;1;90';Mato Jajalo;False;;2;M;20;;7.1;;;M. Jajalo;0;0;1;udinese;UDI;2695;Udinese;3;2 (1);5 (2);12 (5);4 (2);39 (76%);3;75;1
UDI X BCA 21-09-2019;18 (54%);4 (2);;False;2;;;;8 (5);146613;1;1;90';Dimitri Bisoli;False;;0;M;21;;7.0;;;D. Bisoli;0;0;1;brescia;BCA;2691;Brescia;2;0 (0);1 (0);12 (7);0 (0);18 (54%);3;56;2
UDI X BCA 21-09-2019;30 (68%);2 (1);;;0;;;;6 (3);44848;1;2;90';Jens Stryger Larsen;False;;0;M;27;;6.9;;;J. S. Larsen;0;0;0;udinese;UDI;2695;Udinese;2;1 (1);7 (2);8 (4);6 (1);30 (68%);2;76;0
UDI X BCA 21-09-2019;9 (42%);15 (9);;False;5;;;;14 (6);801280;0;0;90';Florian Aye;False;;0;F;21;;6.8;;;F. Aye;0;1;0;brescia;BCA;2691;Brescia;0;0 (0);0 (0);29 (15);0 (0);9 (42%);4;43;2
UDI X BCA 21-09-2019;9 (50%);4 (0);1;;3;;;;10 (7);340509;2;1;67';Ignacio Pussetto;False;;0;F;15;;6.8;;;I. Pussetto;1;0;0;udinese;UDI;2695;Udinese;1;0 (0);1 (0);14 (7);1 (0);9 (50%);3;37;4
UDI X BCA 21-09-2019;51 (81%);9 (3);;;2;;;;11 (7);331405;3;0;90';Samir;False;;0;D;18;;6.8;;;Samir;0;0;0;udinese;UDI;2695;Udinese;4;2 (0);1 (0);20 (10);6 (0);51 (81%);2;91;5
UDI X BCA 21-09-2019;9 (69%);0 (0);;;3;;;;8 (4);330705;0;0;23';Antonín Barák;False;;0;M;5;;6.8;;;A. Barák;1;0;0;udinese;UDI;2695;Udinese;1;0 (0);0 (0);8 (4);2 (1);9 (69%);4;20;0
UDI X BCA 21-09-2019;27 (77%);1 (1);;;3;;;;10 (5);319847;0;1;85';Ken Sema;False;1;0;M;18;;6.8;;;K. Sema;0;0;0;udinese;UDI;2695;Udinese;0;3 (2);6 (1);11 (6);3 (1);27 (77%);3;58;0
UDI X BCA 21-09-2019;13 (56%);0 (0);;;0;;;1;0 (0);263651;0;0;90';Juan Musso;False;;0;G;;0;6.8;0 (0);3;J. Musso;0;0;0;udinese;UDI;2695;Udinese;1;0 (0);0 (0);0 (0);18 (8);13 (56%);0;33;0
UDI X BCA 21-09-2019;38 (86%);2 (1);;;2;;;;5 (3);880207;1;0;90';Rodrigo Becão;False;;0;D;9;;6.7;;;R. Becão;0;0;0;udinese;UDI;2695;Udinese;2;0 (0);1 (0);7 (4);5 (3);38 (86%);2;57;1
UDI X BCA 21-09-2019;44 (89%);3 (2);1;;3;;;;11 (5);553686;1;1;90';Walace;False;;0;M;10;;6.7;;;Walace;0;1;0;udinese;UDI;2695;Udinese;0;1 (1);0 (0);14 (7);4 (2);44 (89%);2;64;2
UDI X BCA 21-09-2019;24 (77%);4 (3);;False;1;;;;6 (3);280613;0;0;90';Aleš Matějů;False;;0;D;9;;6.7;;;A. Matějů;0;0;0;brescia;BCA;2691;Brescia;3;1 (1);0 (0);10 (6);1 (0);24 (77%);1;55;1
UDI X BCA 21-09-2019;6 (75%);2 (2);;;2;;;;6 (3);13148;0;0;23';Stefano Okaka;False;;0;F;5;;6.7;;;S. Okaka;0;0;0;udinese;UDI;2695;Udinese;1;3 (2);0 (0);8 (5);0 (0);6 (75%);0;16;1
UDI X BCA 21-09-2019;11 (57%);3 (2);1;False;2;;;;17 (9);126963;0;1;89';Alfredo Donnarumma;False;1;0;F;16;;6.6;;;A. Donnarumma;0;0;1;brescia;BCA;2691;Brescia;0;3 (1);1 (1);20 (11);0 (0);11 (57%);6;42;2
UDI X BCA 21-09-2019;1 (100%);0 (0);;False;0;;;;0 (0);11657;0;0;14';Daniele Gastaldello;False;;0;D;0;;6.6;;;D. Gastaldello;0;0;0;brescia;BCA;2691;Brescia;2;0 (0);0 (0);0 (0);0 (0);1 (100%);0;3;0
UDI X BCA 21-09-2019;12 (70%);1 (0);1;False;2;;;;8 (3);325129;0;0;76';Nikolas Špalek;False;1;0;M;8;;6.5;;;N. Špalek;1;1;0;brescia;BCA;2691;Brescia;0;3 (1);0 (0);9 (3);0 (0);12 (70%);1;28;1
UDI X BCA 21-09-2019;2 (100%);0 (0);;;0;;;;0 (0);55314;0;0;11';Ilija Nestorovski;False;;0;F;1;;6.5;;;I. Nestorovski;0;0;0;udinese;UDI;2695;Udinese;0;0 (0);0 (0);0 (0);0 (0);2 (100%);0;4;0
UDI X BCA 21-09-2019;8 (57%);12 (2);3;;1;;;;6 (0);587962;0;1;90';Kevin Lasagna;False;1;0;F;9;;6.4;;;K. Lasagna;2;1;1;udinese;UDI;2695;Udinese;0;1 (0);0 (0);18 (2);0 (0);8 (57%);0;26;0
UDI X BCA 21-09-2019;50 (82%);4 (3);;;0;;;;2 (1);43908;1;0;90';Sebastien De Maio;False;;0;D;14;;6.4;;;S. D. Maio;0;0;1;udinese;UDI;2695;Udinese;4;0 (0);0 (0);6 (4);11 (3);50 (82%);0;74;1
UDI X BCA 21-09-2019;17 (77%);0 (0);4;;1;;;;8 (0);191188;0;0;67';Seko Fofana;False;;0;F;12;;6.0;;;S. Fofana;0;1;0;udinese;UDI;2695;Udinese;0;2 (0);0 (0);8 (0);3 (1);17 (77%);0;32;0
UDI X BCA 21-09-2019;1 (100%);0 (0);;False;0;;;;0 (0);151960;0;0;1';Jaromír Zmrhal;False;;0;M;0;;–;;;J. Zmrhal;0;0;0;brescia;BCA;2691;Brescia;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
UDI X BCA 21-09-2019;0 (0%);0 (0);;False;0;;;;6 (2);25577;0;0;1';Alessandro Matri;False;;0;F;6;;–;;;A. Matri;1;0;0;brescia;BCA;2691;Brescia;0;1 (0);0 (0);6 (2);0 (0);0 (0%);1;11;1
JUV X HEL 21-09-2019;24 (70%);2 (2);1;;0;1;1;;6 (4);750;0;3;90';Cristiano Ronaldo;False;;0;F;13;;8.4;;;C. Ronaldo;4;5;1;juventus;JUV;2687;Juventus;1;1 (1);0 (0);8 (6);2 (1);24 (70%);0;55;3
JUV X HEL 21-09-2019;34 (87%);0 (0);;;0;;;;11 (9);47743;0;0;90';Juan Cuadrado;False;1;0;F;9;;7.7;;;J. Cuadrado;0;2;0;juventus;JUV;2687;Juventus;1;2 (2);1 (0);11 (9);2 (1);34 (87%);4;56;3
JUV X HEL 21-09-2019;61 (85%);3 (3);1;;1;;;;6 (4);84854;2;4;90';Alex Sandro;False;;1;D;12;;7.6;;;A. Sandro;0;0;0;juventus;JUV;2687;Juventus;2;1 (1);1 (1);9 (7);7 (4);61 (85%);1;92;2
JUV X HEL 21-09-2019;36 (87%);0 (0);1;;0;;;;9 (7);256219;0;2;72';Paulo Dybala;False;;0;F;15;;7.3;;;P. Dybala;0;2;0;juventus;JUV;2687;Juventus;0;6 (5);2 (0);9 (7);3 (3);36 (87%);0;63;2
JUV X HEL 21-09-2019;31 (73%);6 (5);;;0;;;;1 (1);15444;2;2;90';Leonardo Bonucci;False;;2;D;11;;7.3;;;L. Bonucci;0;1;0;juventus;JUV;2687;Juventus;5;0 (0);1 (1);7 (6);12 (5);31 (73%);1;54;0
JUV X HEL 21-09-2019;43 (93%);1 (0);3;;3;;;;15 (8);359272;3;0;85';Sofyan Amrabat;False;;1;M;6;;7.1;;;S. Amrabat;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;3 (3);1 (0);16 (8);8 (7);43 (93%);4;63;1
