game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
TSG X SGE 07-10-2018;9 (75%);4 (2);1;;0;;;;3 (1);1465;3;0;90';Marco Russ;False;;0;D;4;;6.5;;;M. Russ;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;3;0 (0);0 (0);7 (3);2 (0);9 (75%);1;21;0
TSG X SGE 07-10-2018;17 (85%);2 (0);;;3;;;;6 (2);15857;0;0;90';Gelson Fernandes;False;;0;M;5;;6.4;;;G. Fernandes;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;0 (0);0 (0);8 (2);1 (0);17 (85%);2;28;0
TSG X SGE 07-10-2018;4 (44%);2 (0);2;;3;;;;6 (3);828839;0;0;45';Allan;False;;1;M;7;;6.3;;;Allan;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);1 (0);8 (3);0 (0);4 (44%);1;17;2
TSG X SGE 07-10-2018;50 (90%);5 (3);1;;0;;;;4 (3);186719;0;1;60';Florian Grillitsch;False;;0;M;7;;6.3;;;F. Grillitsch;1;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;0 (0);0 (0);9 (6);4 (4);50 (90%);2;64;1
TSG X SGE 07-10-2018;20 (83%);0 (0);;;0;;;0;0 (0);40244;0;0;90';Oliver Baumann;False;;0;G;;0;6.2;0 (0);2;O. Baumann;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;2;0 (0);0 (0);0 (0);6 (2);20 (83%);0;34;0
TSG X SGE 07-10-2018;33 (89%);1 (0);3;;2;;;;8 (3);187423;2;0;66';Kevin Akpoguma;False;;0;D;4;;6.0;;;K. Akpoguma;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);0 (0);9 (3);1 (1);33 (89%);2;47;1
TSG X SGE 07-10-2018;0 (0%);0 (0);;;1;;;;5 (0);138828;2;0;10';Jetro Willems;False;;0;D;5;;5.5;;;J. Willems;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;0 (0);0 (0);5 (0);0 (0);0 (0%);0;11;0
RBL X NUR 07-10-2018;58 (86%);3 (1);3;False;0;;2;;4 (1);133908;4;2;90';Marcel Sabitzer;False;1;0;M;12;;8.7;;;M. Sabitzer;2;0;2;rb-leipzig;RBL;36360;RB Leipzig;1;1 (1);2 (1);7 (2);6 (4);58 (86%);0;83;0
RBL X NUR 07-10-2018;38 (84%);0 (0);;False;1;1;1;;3 (1);84251;0;2;45';Kevin Kampl;False;1;0;M;8;;8.0;;;K. Kampl;1;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;1 (0);1 (1);3 (1);1 (1);38 (84%);1;51;0
RBL X NUR 07-10-2018;28 (73%);1 (0);2;False;0;;2;;9 (3);232306;0;1;90';Timo Werner;False;1;0;F;20;;7.9;;;T. Werner;0;1;3;rb-leipzig;RBL;36360;RB Leipzig;0;2 (0);2 (0);10 (3);0 (0);28 (73%);1;57;2
RBL X NUR 07-10-2018;50 (94%);2 (1);2;False;2;1;;;11 (7);103364;1;3;90';Marcel Halstenberg;False;;0;D;14;;7.8;;;M. Halstenberg;0;1;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);8 (3);13 (8);2 (2);50 (94%);6;84;1
RBL X NUR 07-10-2018;35 (72%);6 (5);;False;2;;;;12 (8);780014;1;1;90';Nordi Mukiele;False;;1;D;21;;7.7;;;N. Mukiele;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;4 (2);5 (0);18 (13);5 (4);35 (72%);3;80;3
RBL X NUR 07-10-2018;55 (94%);5 (4);;False;0;;;;2 (2);136924;2;0;90';Willi Orbán;False;;0;D;5;;7.7;;;W. Orbán;0;2;1;rb-leipzig;RBL;36360;RB Leipzig;6;0 (0);0 (0);7 (6);3 (2);55 (94%);2;74;0
RBL X NUR 07-10-2018;15 (62%);0 (0);;False;1;;1;;4 (2);135264;0;0;64';Yussuf Poulsen;False;1;0;F;12;;7.3;;;Y. Poulsen;0;1;1;rb-leipzig;RBL;36360;RB Leipzig;1;1 (1);0 (0);4 (2);0 (0);15 (62%);1;34;0
RBL X NUR 07-10-2018;86 (90%);3 (2);2;False;1;;;;7 (4);124318;2;0;90';Diego Demme;False;;0;M;9;;7.1;;;D. Demme;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;1 (1);0 (0);10 (6);5 (3);86 (90%);3;110;1
RBL X NUR 07-10-2018;13 (72%);0 (0);;False;0;;;0;1 (1);37096;0;0;90';Péter Gulácsi;False;;0;G;;0;7.0;2 (2);0;P. Gulácsi;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;0 (0);0 (0);1 (1);7 (2);13 (72%);0;23;1
RBL X NUR 07-10-2018;64 (94%);3 (1);;False;1;;;;1 (0);798583;1;0;90';Dayot Upamecano;False;;0;D;5;;6.9;;;D. Upamecano;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;2;0 (0);0 (0);4 (1);6 (4);64 (94%);0;73;0
RBL X NUR 07-10-2018;36 (94%);0 (0);;False;1;;;;2 (1);21600;1;1;45';Stefan Ilsanker;False;;1;M;4;;6.9;;;S. Ilsanker;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);0 (0);2 (1);4 (2);36 (94%);0;43;1
RBL X NUR 07-10-2018;3 (100%);0 (0);;;0;;;;1 (1);253871;0;0;8';Robert Bauer;False;;0;D;0;;6.8;;;R. Bauer;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;0 (0);0 (0);1 (1);0 (0);3 (100%);1;6;0
RBL X NUR 07-10-2018;70 (87%);1 (1);;;0;;;;4 (3);26214;1;0;90';Georg Margreitter;False;;3;D;11;;6.7;;;G. Margreitter;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;8;0 (0);0 (0);5 (4);15 (7);70 (87%);3;99;0
RBL X NUR 07-10-2018;3 (37%);2 (2);1;;1;;;;3 (1);902370;0;0;30';Törles Knöll;False;;0;F;6;;6.6;;;T. Knöll;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;1 (1);0 (0);5 (3);1 (0);3 (37%);0;11;0
RBL X NUR 07-10-2018;3 (75%);0 (0);;False;0;;;;1 (1);886363;0;0;14';Matheus Cunha;False;;0;F;1;;6.6;;;M. Cunha;1;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;1 (1);0 (0);1 (1);0 (0);3 (75%);0;7;0
RBL X NUR 07-10-2018;41 (91%);0 (0);;False;2;;;;8 (4);51785;0;0;76';Emil Forsberg;False;;0;F;8;;6.6;;;E. Forsberg;2;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;3 (1);0 (0);8 (4);4 (3);41 (91%);1;56;2
RBL X NUR 07-10-2018;4 (57%);1 (0);2;;1;;;;6 (3);206590;2;0;45';Federico Palacios;False;;0;F;4;;6.5;;;F. Palacios;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);7 (3);1 (1);4 (57%);1;14;2
RBL X NUR 07-10-2018;24 (75%);1 (1);;;1;;;;8 (5);137051;5;1;90';Ondřej Petrák;False;;0;M;10;;6.5;;;O. Petrák;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;0 (0);0 (0);9 (6);4 (1);24 (75%);2;46;3
RBL X NUR 07-10-2018;73 (96%);1 (0);;;0;;;;1 (1);833067;3;0;90';Lukas Mühl;False;;2;D;3;;6.4;;;L. Mühl;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;0 (0);0 (0);2 (1);5 (4);73 (96%);1;88;0
RBL X NUR 07-10-2018;5 (83%);2 (0);1;;0;;;;9 (5);148623;1;0;45';Virgil Misidjan;False;;0;F;6;;6.4;;;V. Misidjan;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;4 (2);0 (0);11 (5);0 (0);5 (83%);1;17;2
RBL X NUR 07-10-2018;10 (62%);2 (1);;;2;;;;4 (1);152132;3;0;60';Yuya Kubo;False;;0;F;8;;6.3;;;Y. Kubo;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (0);0 (0);6 (2);1 (0);10 (62%);0;22;1
RBL X NUR 07-10-2018;23 (82%);7 (2);;;2;;;;6 (3);40322;2;0;90';Hanno Behrens;False;;1;M;8;;6.3;;;H. Behrens;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;1 (0);0 (0);13 (5);3 (3);23 (82%);2;43;1
RBL X NUR 07-10-2018;3 (60%);0 (0);;False;0;;;;6 (1);352938;1;0;26';Jean-Kévin Augustin;False;;0;F;9;;6.2;;;J. Augustin;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;3 (0);0 (0);6 (1);0 (0);3 (60%);0;16;1
RBL X NUR 07-10-2018;22 (57%);2 (0);1;;2;;;;13 (5);822372;2;1;90';Eduard Löwen;False;;0;M;27;;6.1;;;E. Löwen;1;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;8 (4);2 (1);15 (5);5 (2);22 (57%);0;67;1
RBL X NUR 07-10-2018;15 (83%);2 (0);;;1;;;;3 (1);114062;0;0;90';Mikael Ishak;False;;0;F;6;;6.1;;;M. Ishak;1;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;1 (1);0 (0);5 (1);2 (2);15 (83%);0;27;0
RBL X NUR 07-10-2018;25 (64%);1 (1);2;;1;;;;8 (4);40197;0;0;82';Enrico Valentini;False;;0;D;20;;5.5;;;E. Valentini;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;2 (1);3 (1);9 (5);8 (2);25 (64%);2;61;1
RBL X NUR 07-10-2018;27 (81%);1 (1);;;1;;;;5 (2);272779;4;0;62';Tim Leibold;False;;0;D;10;;4.9;;;T. Leibold;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;2 (0);1 (0);6 (3);4 (2);27 (81%);2;55;0
RBL X NUR 07-10-2018;25 (65%);0 (0);;;0;;;0;0 (0);152463;0;0;90';Fabian Bredlow;False;;0;G;;0;4.0;1 (1);2;F. Bredlow;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;0 (0);0 (0);0 (0);19 (6);25 (65%);0;45;0
SGE X DUS 19-10-2018;25 (78%);3 (2);;;5;;5;;10 (6);319129;0;0;86';Luka Jović;False;;0;F;12;;10;;;L. Jović;0;0;6;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;3 (2);1 (0);13 (8);0 (0);25 (78%);0;50;4
SGE X DUS 19-10-2018;26 (72%);10 (7);;;3;2;2;;10 (7);149731;1;5;90';Sébastien Haller;False;;0;F;13;;10;;;S. Haller;2;0;5;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;4 (4);1 (1);20 (14);1 (1);26 (72%);0;58;3
SGE X DUS 19-10-2018;19 (67%);7 (5);;;0;2;;;7 (4);126588;0;3;90';Filip Kostić;False;;0;M;22;;7.9;;;F. Kostić;0;1;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;3 (3);11 (2);14 (9);0 (0);19 (67%);1;63;0
SGE X DUS 19-10-2018;69 (97%);0 (0);;;1;;;;3 (2);24397;1;1;90';Makoto Hasebe;False;;1;D;3;;7.7;;;M. Hasebe;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;4;0 (0);0 (0);3 (2);12 (12);69 (97%);2;82;0
SGE X DUS 19-10-2018;64 (88%);5 (3);1;;0;1;;;7 (4);13028;0;4;90';Jonathan de Guzmán;False;;0;M;16;;7.7;;;J. d. Guzmán;0;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;1 (0);7 (4);12 (7);3 (2);64 (88%);3;90;1
SGE X DUS 19-10-2018;16 (72%);0 (0);;;0;;1;;4 (2);823631;0;1;45';Dodi Lukebakio;False;1;0;F;11;;7.3;;;D. Lukebakio;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);1 (0);4 (2);3 (2);16 (72%);0;31;2
SGE X DUS 19-10-2018;22 (71%);1 (0);1;;1;;;;11 (8);190917;1;0;90';Mijat Gaćinović;False;;0;M;12;;7.2;;;M. Gaćinović;0;2;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;5 (4);0 (0);12 (8);1 (0);22 (71%);1;45;3
SGE X DUS 19-10-2018;55 (88%);0 (0);1;;2;;;;8 (4);95381;1;2;90';Kevin Stöger;False;;0;F;10;;7.2;;;K. Stöger;0;3;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);8 (4);5 (2);55 (88%);2;76;2
SGE X DUS 19-10-2018;17 (77%);2 (2);;;0;;;;1 (1);187313;0;0;45';Lucas Torró;False;;0;M;5;;7.1;;;L. Torró;0;1;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;0 (0);0 (0);3 (3);1 (1);17 (77%);1;27;0
SGE X DUS 19-10-2018;47 (88%);1 (0);;;1;;;;4 (2);231158;0;1;45';Marc Stendera;False;;0;M;7;;6.9;;;M. Stendera;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;1 (0);0 (0);5 (2);4 (2);47 (88%);2;59;0
SGE X DUS 19-10-2018;46 (92%);2 (0);1;;0;;;;6 (4);37446;0;1;90';David Abraham;False;;0;D;5;;6.9;;;D. Abraham;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;2 (1);0 (0);8 (4);4 (3);46 (92%);2;61;1
SGE X DUS 19-10-2018;9 (81%);0 (0);;;0;;;0;0 (0);137692;0;0;32';Frederik Rønnow;False;;0;G;;0;6.7;0 (0);1;F. Rønnow;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;0 (0);0 (0);0 (0);6 (4);9 (81%);0;13;0
SGE X DUS 19-10-2018;21 (75%);4 (2);;;0;1;;;1 (0);258325;0;1;90';Marvin Ducksch;False;1;0;F;9;;6.6;;;M. Ducksch;0;0;2;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;4;0 (0);0 (0);5 (2);0 (0);21 (75%);0;37;0
SGE X DUS 19-10-2018;11 (68%);2 (0);1;;1;;;;12 (6);94300;0;1;90';Benito Raman;False;;0;F;17;;6.6;;;B. Raman;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;4 (2);0 (0);14 (6);0 (0);11 (68%);4;40;0
SGE X DUS 19-10-2018;44 (86%);2 (1);;;2;;;;5 (1);848287;3;0;90';Evan N'Dicka;False;;0;D;10;;6.5;;;E. N'Dicka;0;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;4;0 (0);0 (0);7 (2);3 (1);44 (86%);1;64;0
SGE X DUS 19-10-2018;12 (52%);3 (1);1;;1;;;;2 (1);97926;1;0;90';Danny da Costa;False;1;0;M;16;;6.5;;;D. Costa;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;1 (1);6 (1);5 (2);2 (1);12 (52%);0;37;0
SGE X DUS 19-10-2018;20 (64%);1 (0);3;;1;;;;10 (6);82240;2;1;90';Matthias Zimmermann;False;;1;M;16;;6.5;;;M. Zimmermann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;1 (1);3 (1);11 (6);5 (1);20 (64%);4;63;1
SGE X DUS 19-10-2018;13 (76%);0 (0);;;0;;;0;0 (0);38440;0;0;58';Kevin Trapp;False;;0;G;;0;6.5;0 (0);2;K. Trapp;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);0 (0);0 (0);4 (1);13 (76%);0;23;0
SGE X DUS 19-10-2018;16 (94%);0 (0);;;2;;;;4 (1);142613;2;0;45';Marcel Sobottka;False;;0;M;2;;6.2;;;M. Sobottka;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);4 (1);0 (0);16 (94%);0;24;1
SGE X DUS 19-10-2018;19 (79%);1 (1);1;;0;;;;2 (0);856594;0;0;45';Aymen Barkok;False;;0;M;6;;6.1;;;A. Barkok;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);3 (1);4 (4);19 (79%);0;26;0
SGE X DUS 19-10-2018;44 (91%);5 (3);1;;0;;;;2 (1);73980;6;0;90';Marcin Kamiński;False;;1;D;4;;6.1;;;M. Kamiński;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;0 (0);0 (0);7 (4);5 (1);44 (91%);1;63;1
SGE X DUS 19-10-2018;28 (75%);2 (1);;;0;;;;3 (3);136935;0;0;90';Jean Zimmer;False;;0;M;13;;5.9;;;J. Zimmer;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;1 (1);3 (1);5 (4);3 (2);28 (75%);0;52;3
SGE X DUS 19-10-2018;28 (90%);3 (1);1;;2;;;;2 (0);9439;1;0;45';Adam Bodzek;False;;0;D;3;;5.5;;;A. Bodzek;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;4;0 (0);0 (0);5 (1);6 (3);28 (90%);0;38;1
SGE X DUS 19-10-2018;33 (73%);15 (5);2;;1;;;;6 (1);95153;2;0;90';Alfredo Morales;False;;0;M;15;;5.4;;;A. Morales;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (0);0 (0);21 (6);4 (1);33 (73%);1;55;0
SGE X DUS 19-10-2018;42 (97%);3 (2);4;;4;;;;11 (2);138152;3;0;90';Kaan Ayhan;False;;0;D;3;;5.2;;;K. Ayhan;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;1 (0);1 (0);14 (4);6 (6);42 (97%);1;54;1
SGE X DUS 19-10-2018;18 (54%);0 (0);1;;0;;;0;2 (1);294;0;0;90';Michael Rensing;False;;0;G;;0;5.2;0 (0);6;M. Rensing;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);2 (1);25 (10);18 (54%);0;44;1
SGE X DUS 19-10-2018;1 (100%);0 (0);;;0;;;;1 (0);148076;0;0;4';Branimir Hrgota;False;;0;F;1;;–;;;B. Hrgota;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;3;0
NUR X TSG 20-10-2018;23 (88%);1 (0);1;;0;;2;;9 (4);826139;0;3;70';Reiss Nelson;False;;0;F;9;;8.6;;;R. Nelson;0;0;2;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;3 (2);1 (1);10 (4);2 (1);23 (88%);1;43;1
NUR X TSG 20-10-2018;55 (74%);3 (1);1;;0;1;;;15 (10);142619;1;3;90';Kerem Demirbay;False;;1;M;36;;8.2;;;K. Demirbay;0;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;2 (1);11 (3);18 (11);7 (2);55 (74%);6;111;3
NUR X TSG 20-10-2018;17 (48%);2 (2);;;0;;;0;0 (0);142096;0;0;90';Christian Mathenia;False;;0;G;;1;7.7;0 (0);9;C. Mathenia;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;0 (0);0 (0);2 (2);26 (8);17 (48%);0;53;1
NUR X TSG 20-10-2018;99 (96%);1 (1);;;1;;;;3 (2);48660;1;0;90';Kevin Vogt;False;;0;D;4;;7.6;;;K. Vogt;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;6;1 (1);0 (0);4 (3);21 (19);99 (96%);1;114;0
NUR X TSG 20-10-2018;44 (77%);3 (2);;;2;2;;;5 (0);109296;0;2;90';Pavel Kadeřábek;False;;0;M;24;;7.5;;;P. Kadeřábek;0;0;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;0 (0);6 (2);8 (2);5 (2);44 (77%);0;82;0
NUR X TSG 20-10-2018;89 (91%);4 (2);;;2;;;;3 (2);103012;1;0;90';Ermin Bičakčić;False;;1;D;9;;7.4;;;E. Bičakčić;0;1;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;4;0 (0);0 (0);7 (4);4 (3);89 (91%);2;113;1
NUR X TSG 20-10-2018;42 (85%);1 (0);;;0;;;;7 (3);67647;0;2;90';Andrej Kramarić;False;;0;M;15;;7.3;;;A. Kramarić;0;1;5;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;3 (2);2 (0);8 (3);5 (4);42 (85%);0;69;1
NUR X TSG 20-10-2018;21 (72%);8 (5);1;;0;;;;6 (3);560128;0;3;90';Joelinton;False;;0;F;12;;7.2;;;Joelinton;0;2;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;2 (2);2 (2);14 (8);1 (0);21 (72%);1;44;0
NUR X TSG 20-10-2018;20 (71%);4 (1);;;0;;;;9 (8);253871;1;0;90';Robert Bauer;False;;0;D;13;;7.0;;;R. Bauer;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;2 (2);2 (0);13 (9);6 (1);20 (71%);4;49;2
NUR X TSG 20-10-2018;12 (85%);1 (1);1;;0;;1;;4 (2);16776;0;3;45';Ádám Szalai;False;;0;F;4;;7.0;;;Á. Szalai;1;1;1;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;1 (0);0 (0);5 (3);2 (2);12 (85%);2;22;0
NUR X TSG 20-10-2018;16 (48%);6 (1);2;;1;;1;;7 (3);40322;2;3;90';Hanno Behrens;False;;0;M;18;;6.9;;;H. Behrens;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;1 (0);0 (0);13 (4);10 (2);16 (48%);3;47;0
NUR X TSG 20-10-2018;20 (83%);0 (0);1;;1;;;;4 (2);833067;5;0;90';Lukas Mühl;False;;1;D;5;;6.8;;;L. Mühl;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;9;0 (0);0 (0);4 (2);7 (4);20 (83%);2;42;0
NUR X TSG 20-10-2018;17 (94%);0 (0);;;0;;;;1 (1);187423;0;0;22';Kevin Akpoguma;False;;0;D;1;;6.8;;;K. Akpoguma;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;3;0 (0);0 (0);1 (1);0 (0);17 (94%);1;23;0
NUR X TSG 20-10-2018;64 (95%);0 (0);1;;1;;;;16 (5);97925;0;3;90';Nico Schulz;False;1;0;M;21;;6.8;;;N. Schulz;0;1;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;8 (4);8 (4);16 (5);3 (3);64 (95%);0;109;1
NUR X TSG 20-10-2018;12 (100%);0 (0);;;0;;;;1 (1);833246;1;0;20';Justin Hoogma;False;;0;D;1;;6.7;;;J. Hoogma;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);0 (0);1 (1);0 (0);12 (100%);1;16;0
NUR X TSG 20-10-2018;24 (92%);4 (4);;;1;;;;4 (1);137051;5;0;90';Ondřej Petrák;False;;0;M;5;;6.7;;;O. Petrák;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);8 (5);0 (0);24 (92%);1;37;0
NUR X TSG 20-10-2018;6 (54%);3 (1);;;2;;;;0 (0);114062;1;0;41';Mikael Ishak;False;;0;F;7;;6.7;;;M. Ishak;0;2;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);3 (1);0 (0);6 (54%);0;18;0
NUR X TSG 20-10-2018;7 (63%);2 (1);;;0;;;;2 (1);902370;0;0;49';Törles Knöll;False;;0;F;6;;6.6;;;T. Knöll;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (1);0 (0);4 (2);0 (0);7 (63%);0;17;0
NUR X TSG 20-10-2018;23 (76%);5 (3);;;1;;;;4 (3);186719;0;0;45';Florian Grillitsch;False;;0;M;8;;6.6;;;F. Grillitsch;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);1 (0);9 (6);4 (3);23 (76%);3;35;0
NUR X TSG 20-10-2018;24 (88%);1 (1);;;0;;;0;0 (0);40244;0;0;90';Oliver Baumann;False;;0;G;;0;6.6;0 (0);1;O. Baumann;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;0;0 (0);0 (0);1 (1);5 (2);24 (88%);0;35;1
NUR X TSG 20-10-2018;14 (87%);0 (0);;;1;;;;5 (2);206590;0;1;66';Federico Palacios;False;;0;M;5;;6.5;;;F. Palacios;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;2 (1);0 (0);5 (2);2 (1);14 (87%);1;22;0
NUR X TSG 20-10-2018;3 (42%);0 (0);;;0;;;;0 (0);146924;0;0;24';Sebastian Kerk;False;;0;M;6;;6.4;;;S. Kerk;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);2 (0);0 (0);0 (0);3 (42%);0;10;0
NUR X TSG 20-10-2018;19 (65%);4 (2);3;;0;;;;14 (7);822372;0;1;90';Eduard Löwen;False;;0;M;15;;6.3;;;E. Löwen;1;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;3 (1);0 (0);18 (9);8 (4);19 (65%);4;52;2
NUR X TSG 20-10-2018;11 (50%);1 (1);3;;1;;;;13 (8);40197;2;0;90';Enrico Valentini;False;;0;D;18;;6.3;;;E. Valentini;1;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;7;0 (0);4 (0);14 (9);7 (1);11 (50%);8;55;0
NUR X TSG 20-10-2018;15 (83%);2 (0);;;0;;;;1 (1);26214;0;0;90';Georg Margreitter;False;;0;D;3;;6.3;;;G. Margreitter;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;8;0 (0);0 (0);3 (1);2 (1);15 (83%);1;28;0
NUR X TSG 20-10-2018;49 (87%);1 (0);1;;2;;;;5 (2);609706;0;0;68';Kasim Adams;False;;0;D;8;;6.0;;;K. Adams;0;0;0;1899-hoffenheim;TSG;2569;1899 Hoffenheim;1;1 (1);0 (0);6 (2);5 (4);49 (87%);1;61;0
NUR X TSG 20-10-2018;5 (83%);1 (0);4;;1;;;;20 (8);148623;0;0;86';Virgil Misidjan;False;;0;M;12;;5.7;;;V. Misidjan;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;3 (1);3 (0);21 (8);0 (0);5 (83%);3;28;4
NUR X TSG 20-10-2018;4 (100%);0 (0);;;0;;;;0 (0);152132;0;0;4';Yuya Kubo;False;;0;F;2;;–;;;Y. Kubo;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);1 (0);0 (0);0 (0);4 (100%);0;7;0
AUG X RBL 20-10-2018;40 (81%);11 (7);;;2;;;;9 (8);114777;2;0;90';Martin Hinteregger;False;;2;D;12;;8.0;;;M. Hinteregger;0;1;0;augsburg;AUG;2600;Augsburg;3;0 (0);0 (0);20 (15);10 (4);40 (81%);6;68;2
AUG X RBL 20-10-2018;28 (75%);2 (0);;False;1;;;;13 (11);124318;0;3;90';Diego Demme;False;;0;M;14;;7.7;;;D. Demme;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;0 (0);1 (0);15 (11);6 (4);28 (75%);5;58;6
