game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
D98 X KOL 28-01-2017;;;1;0;120812501;ownGoal;goal;False;{'name': 'Aytaç Sulu', 'slug': 'aytac-sulu', 'shortName': 'A. Sulu', 'position': 'D', 'userCount': 41, 'id': 34432};32
ING X HSV 28-01-2017;;;1;3;120813105;regular;goal;False;{'name': 'Gotoku Sakai', 'slug': 'gotoku-sakai', 'shortName': 'G. Sakai', 'position': 'M', 'userCount': 130, 'id': 48411};63
ING X HSV 28-01-2017;;;0;3;120812977;penalty;goal;True;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 58, 'id': 54194};47
ING X HSV 28-01-2017;;;0;2;120812464;regular;goal;True;{'name': 'Markus Suttner', 'slug': 'markus-suttner', 'shortName': 'M. Suttner', 'position': 'D', 'userCount': 124, 'id': 6948};22
ING X HSV 28-01-2017;;{'name': 'Mathew Leckie', 'slug': 'mathew-leckie', 'shortName': 'M. Leckie', 'position': 'M', 'userCount': 188, 'id': 122570};0;1;120812439;regular;goal;True;{'name': 'Pascal Groß', 'slug': 'pascal-gross', 'shortName': 'P. Groß', 'position': 'M', 'userCount': 537, 'id': 48480};14
RBL X TSG 28-01-2017;;{'name': 'Naby Keïta', 'slug': 'naby-keita', 'shortName': 'N. Keïta', 'position': 'M', 'userCount': 10143, 'id': 365772};1;2;120813188;regular;goal;True;{'name': 'Marcel Sabitzer', 'slug': 'marcel-sabitzer', 'shortName': 'M. Sabitzer', 'position': 'M', 'userCount': 2525, 'id': 133908};77
RBL X TSG 28-01-2017;;{'name': 'Naby Keïta', 'slug': 'naby-keita', 'shortName': 'N. Keïta', 'position': 'M', 'userCount': 10143, 'id': 365772};1;1;120812597;regular;goal;True;{'name': 'Timo Werner', 'slug': 'timo-werner', 'shortName': 'T. Werner', 'position': 'F', 'userCount': 14278, 'id': 232306};38
RBL X TSG 28-01-2017;;{'name': 'Andrej Kramarić', 'slug': 'andrej-kramaric', 'shortName': 'A. Kramarić', 'position': 'F', 'userCount': 3874, 'id': 67647};1;0;120812448;regular;goal;False;{'name': 'Nadiem Amiri', 'slug': 'nadiem-amiri', 'shortName': 'N. Amiri', 'position': 'M', 'userCount': 1251, 'id': 327755};18
SVW X BAY 28-01-2017;;{'name': 'Zlatko Junuzović', 'slug': 'zlatko-junuzovic', 'shortName': 'Z. Junuzović', 'position': 'M', 'userCount': 289, 'id': 5522};2;1;120813039;regular;goal;True;{'name': 'Max Kruse', 'slug': 'max-kruse', 'shortName': 'M. Kruse', 'position': 'M', 'userCount': 1111, 'id': 26687};53
SVW X BAY 28-01-2017;1.0;;2;0;120812719;regular;goal;False;{'name': 'David Alaba', 'slug': 'david-alaba', 'shortName': 'D. Alaba', 'position': 'D', 'userCount': 6048, 'id': 66492};45
SVW X BAY 28-01-2017;;{'name': 'Franck Ribéry', 'slug': 'franck-ribery', 'shortName': 'F. Ribéry', 'position': 'F', 'userCount': 6572, 'id': 5712};1;0;120812500;regular;goal;False;{'name': 'Arjen Robben', 'slug': 'arjen-robben', 'shortName': 'A. Robben', 'position': 'M', 'userCount': 5414, 'id': 30037};30
WOB X AUG 28-01-2017;;{'name': 'Raphael Framberger', 'slug': 'raphael-framberger', 'shortName': 'R. Framberger', 'position': 'D', 'userCount': 58, 'id': 254171};2;1;120813127;regular;goal;False;{'name': 'Dominik Kohr', 'slug': 'dominik-kohr', 'shortName': 'D. Kohr', 'position': 'M', 'userCount': 265, 'id': 152206};69
WOB X AUG 28-01-2017;;;1;1;120812466;regular;goal;False;{'name': 'Halil Altintop', 'slug': 'halil-altintop', 'shortName': 'H. Altintop', 'position': 'M', 'userCount': 33, 'id': 58};25
WOB X AUG 28-01-2017;;{'name': 'Yunus Malli', 'slug': 'yunus-malli', 'shortName': 'Y. Malli', 'position': 'M', 'userCount': 504, 'id': 136262};0;1;120812395;regular;goal;True;{'name': 'Mario Gómez', 'slug': 'mario-gomez', 'shortName': 'M. Gómez', 'position': 'F', 'userCount': 1280, 'id': 4732};4
BLK X BMG 28-01-2017;;{'name': 'Christoph Kramer', 'slug': 'christoph-kramer', 'shortName': 'C. Kramer', 'position': 'M', 'userCount': 238, 'id': 110967};3;2;120815543;regular;goal;False;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};71
BLK X BMG 28-01-2017;;{'name': 'Oscar Wendt', 'slug': 'oscar-wendt', 'shortName': 'O. Wendt', 'position': 'D', 'userCount': 258, 'id': 7058};2;2;120815436;regular;goal;False;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};58
BLK X BMG 28-01-2017;;;1;2;120815365;regular;goal;False;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};52
BLK X BMG 28-01-2017;;{'name': 'Karim Bellarabi', 'slug': 'karim-bellarabi', 'shortName': 'K. Bellarabi', 'position': 'M', 'userCount': 613, 'id': 108574};0;2;120814813;regular;goal;True;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};34
BLK X BMG 28-01-2017;;{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6379, 'id': 135700};0;1;120814751;regular;goal;True;{'name': 'Jonathan Tah', 'slug': 'jonathan-tah', 'shortName': 'J. Tah', 'position': 'D', 'userCount': 1350, 'id': 227672};31
SCF X BCS 29-01-2017;;;1;2;120822572;regular;goal;False;{'name': 'Julian Schieber', 'slug': 'julian-schieber', 'shortName': 'J. Schieber', 'position': 'F', 'userCount': 50, 'id': 37733};88
SCF X BCS 29-01-2017;;;0;2;120822556;regular;goal;True;{'name': 'Nils Petersen', 'slug': 'nils-petersen', 'shortName': 'N. Petersen', 'position': 'F', 'userCount': 655, 'id': 20826};87
SCF X BCS 29-01-2017;;{'name': 'Vincenzo Grifo', 'slug': 'vincenzo-grifo', 'shortName': 'V. Grifo', 'position': 'M', 'userCount': 713, 'id': 171961};0;1;120821995;regular;goal;True;{'name': 'Janik Haberer', 'slug': 'janik-haberer', 'shortName': 'J. Haberer', 'position': 'M', 'userCount': 184, 'id': 168985};39
MAI X DOR 29-01-2017;;{'name': 'Levin Öztunali', 'slug': 'levin-oztunali', 'shortName': 'L. Öztunali', 'position': 'M', 'userCount': 268, 'id': 229776};1;1;120824409;regular;goal;True;{'name': 'Danny Latza', 'slug': 'danny-latza', 'shortName': 'D. Latza', 'position': 'M', 'userCount': 123, 'id': 40360};83
MAI X DOR 29-01-2017;;{'name': 'Andre Schürrle', 'slug': 'andre-schurrle', 'shortName': 'A. Schürrle', 'position': 'F', 'userCount': 1267, 'id': 70492};1;0;120822711;regular;goal;False;{'name': 'Marco Reus', 'slug': 'marco-reus', 'shortName': 'M. Reus', 'position': 'M', 'userCount': 21696, 'id': 37092};3
HSV X BLK 03-02-2017;;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};0;1;120846911;regular;goal;True;{'name': 'Kyriakos Papadopoulos', 'slug': 'kyriakos-papadopoulos', 'shortName': 'K. Papadopoulos', 'position': 'D', 'userCount': 258, 'id': 29791};76
KOL X WOB 04-02-2017;;;0;1;120852113;penalty;goal;True;{'name': 'Anthony Modeste', 'slug': 'anthony-modeste', 'shortName': 'A. Modeste', 'position': 'F', 'userCount': 620, 'id': 21931};81
TSG X MAI 04-02-2017;1.0;{'name': 'Nadiem Amiri', 'slug': 'nadiem-amiri', 'shortName': 'N. Amiri', 'position': 'M', 'userCount': 1251, 'id': 327755};0;4;120852268;regular;goal;True;{'name': 'Ádám Szalai', 'slug': 'adam-szalai', 'shortName': 'Á. Szalai', 'position': 'F', 'userCount': 1186, 'id': 16776};90
TSG X MAI 04-02-2017;;{'name': 'Marco Terrazzino', 'slug': 'marco-terrazzino', 'shortName': 'M. Terrazzino', 'position': 'M', 'userCount': 31, 'id': 40626};0;3;120852205;regular;goal;True;{'name': 'Ádám Szalai', 'slug': 'adam-szalai', 'shortName': 'Á. Szalai', 'position': 'F', 'userCount': 1186, 'id': 16776};86
TSG X MAI 04-02-2017;;;0;2;120852117;regular;goal;True;{'name': 'Marco Terrazzino', 'slug': 'marco-terrazzino', 'shortName': 'M. Terrazzino', 'position': 'M', 'userCount': 31, 'id': 40626};81
TSG X MAI 04-02-2017;;{'name': 'Sebastian Rudy', 'slug': 'sebastian-rudy', 'shortName': 'S. Rudy', 'position': 'M', 'userCount': 851, 'id': 35680};0;1;120851165;regular;goal;True;{'name': 'Mark Uth', 'slug': 'mark-uth', 'shortName': 'M. Uth', 'position': 'M', 'userCount': 751, 'id': 110508};5
BAY X S04 04-02-2017;;;1;1;120851244;regular;goal;False;{'name': 'Naldo', 'slug': 'naldo', 'shortName': 'Naldo', 'position': 'D', 'userCount': 389, 'id': 8924};13
BAY X S04 04-02-2017;;{'name': 'Arturo Vidal', 'slug': 'arturo-vidal', 'shortName': 'A. Vidal', 'position': 'M', 'userCount': 18485, 'id': 18342};0;1;120851209;regular;goal;True;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};9
BMG X SCF 04-02-2017;2.0;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};0;3;120852312;regular;goal;True;{'name': 'Patrick Herrmann', 'slug': 'patrick-herrmann', 'shortName': 'P. Herrmann', 'position': 'M', 'userCount': 394, 'id': 103289};90
BMG X SCF 04-02-2017;;{'name': 'Mahmoud Dahoud', 'slug': 'mahmoud-dahoud', 'shortName': 'M. Dahoud', 'position': 'M', 'userCount': 1785, 'id': 341589};0;2;120852073;regular;goal;True;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};78
BMG X SCF 04-02-2017;;{'name': 'Fabian Johnson', 'slug': 'fabian-johnson', 'shortName': 'F. Johnson', 'position': 'M', 'userCount': 118, 'id': 4634};0;1;120852005;regular;goal;True;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};73
BCS X ING 04-02-2017;;{'name': 'Salomon Kalou', 'slug': 'salomon-kalou', 'shortName': 'S. Kalou', 'position': 'M', 'userCount': 1591, 'id': 10086};0;1;120851143;regular;goal;True;{'name': 'Genki Haraguchi', 'slug': 'genki-haraguchi', 'shortName': 'G. Haraguchi', 'position': 'M', 'userCount': 350, 'id': 48243};2
DOR X RBL 04-02-2017;;{'name': 'Ousmane Dembélé', 'slug': 'ousmane-dembele', 'shortName': 'O. Dembélé', 'position': 'F', 'userCount': 47101, 'id': 818244};0;1;120853751;regular;goal;True;{'name': 'Pierre-Emerick Aubameyang', 'slug': 'pierre-emerick-aubameyang', 'shortName': 'P. Aubameyang', 'position': 'F', 'userCount': 40686, 'id': 51498};35
AUG X SVW 05-02-2017;4.0;{'name': 'Koo Ja-Cheol', 'slug': 'koo-ja-cheol', 'shortName': 'J. Koo', 'position': 'M', 'userCount': 119, 'id': 105173};2;3;120863790;regular;goal;True;{'name': 'Raúl Bobadilla', 'slug': 'raul-bobadilla', 'shortName': 'R. Bobadilla', 'position': 'F', 'userCount': 114, 'id': 26323};90
AUG X SVW 05-02-2017;;{'name': 'Paul Verhaegh', 'slug': 'paul-verhaegh', 'shortName': 'P. Verhaegh', 'position': 'D', 'userCount': 52, 'id': 2157};2;2;120863530;regular;goal;True;{'name': 'Koo Ja-Cheol', 'slug': 'koo-ja-cheol', 'shortName': 'J. Koo', 'position': 'M', 'userCount': 119, 'id': 105173};79
AUG X SVW 05-02-2017;;;2;1;120863345;penalty;goal;False;{'name': 'Max Kruse', 'slug': 'max-kruse', 'shortName': 'M. Kruse', 'position': 'M', 'userCount': 1111, 'id': 26687};65
AUG X SVW 05-02-2017;;{'name': 'Raúl Bobadilla', 'slug': 'raul-bobadilla', 'shortName': 'R. Bobadilla', 'position': 'F', 'userCount': 114, 'id': 26323};1;1;120862699;regular;goal;True;{'name': 'Jonathan Schmid', 'slug': 'jonathan-schmid', 'shortName': 'J. Schmid', 'position': 'M', 'userCount': 500, 'id': 94856};28
AUG X SVW 05-02-2017;;{'name': 'Robert Bauer', 'slug': 'robert-bauer', 'shortName': 'R. Bauer', 'position': 'D', 'userCount': 60, 'id': 253871};1;0;120862687;regular;goal;False;{'name': 'Theodor Gebre Selassie', 'slug': 'theodor-gebre-selassie', 'shortName': 'T. G. Selassie', 'position': 'D', 'userCount': 330, 'id': 23904};26
SGE X D98 05-02-2017;;{'name': 'Alexander Meier', 'slug': 'alexander-meier', 'shortName': 'A. Meier', 'position': 'F', 'userCount': 121, 'id': 1468};0;2;120865559;regular;goal;True;{'name': 'Ante Rebić', 'slug': 'ante-rebic', 'shortName': 'A. Rebić', 'position': 'F', 'userCount': 7189, 'id': 152769};83
SGE X D98 05-02-2017;;;0;1;120865418;penalty;goal;True;{'name': 'Makoto Hasebe', 'slug': 'makoto-hasebe', 'shortName': 'M. Hasebe', 'position': 'D', 'userCount': 606, 'id': 24397};74
MAI X AUG 10-02-2017;;;0;2;120891910;penalty;goal;True;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};62
MAI X AUG 10-02-2017;;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1196, 'id': 281253};0;1;120891229;regular;goal;True;{'name': 'Levin Öztunali', 'slug': 'levin-oztunali', 'shortName': 'L. Öztunali', 'position': 'M', 'userCount': 268, 'id': 229776};31
BLK X SGE 11-02-2017;;{'name': 'Karim Bellarabi', 'slug': 'karim-bellarabi', 'shortName': 'K. Bellarabi', 'position': 'M', 'userCount': 613, 'id': 108574};0;3;120913319;regular;goal;True;{'name': 'Kevin Volland', 'slug': 'kevin-volland', 'shortName': 'K. Volland', 'position': 'F', 'userCount': 1609, 'id': 117373};78
BLK X SGE 11-02-2017;;{'name': 'Karim Bellarabi', 'slug': 'karim-bellarabi', 'shortName': 'K. Bellarabi', 'position': 'M', 'userCount': 613, 'id': 108574};0;2;120913318;regular;goal;True;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};63
BLK X SGE 11-02-2017;;{'name': 'Kai Havertz', 'slug': 'kai-havertz', 'shortName': 'K. Havertz', 'position': 'M', 'userCount': 10311, 'id': 836705};0;1;120913317;regular;goal;True;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};5
D98 X DOR 11-02-2017;;{'name': 'Sidney Sam', 'slug': 'sidney-sam', 'shortName': 'S. Sam', 'position': 'M', 'userCount': 75, 'id': 18892};1;2;120913719;regular;goal;True;{'name': 'Antonio Čolak', 'slug': 'antonio-colak', 'shortName': 'A. Čolak', 'position': 'F', 'userCount': 161, 'id': 142395};67
D98 X DOR 11-02-2017;;{'name': 'Emre Mor', 'slug': 'emre-mor', 'shortName': 'E. Mor', 'position': 'M', 'userCount': 2676, 'id': 826258};1;1;120913720;regular;goal;False;{'name': 'Raphaël Guerreiro', 'slug': 'raphael-guerreiro', 'shortName': 'R. Guerreiro', 'position': 'D', 'userCount': 4120, 'id': 246999};44
D98 X DOR 11-02-2017;;;0;1;120913718;regular;goal;True;{'name': 'Terrence Boyd', 'slug': 'terrence-boyd', 'shortName': 'T. Boyd', 'position': 'F', 'userCount': 47, 'id': 50968};21
ING X BAY 11-02-2017;1.0;{'name': 'Douglas Costa', 'slug': 'douglas-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 16773, 'id': 47908};2;0;120913494;regular;goal;False;{'name': 'Arjen Robben', 'slug': 'arjen-robben', 'shortName': 'A. Robben', 'position': 'M', 'userCount': 5414, 'id': 30037};90
ING X BAY 11-02-2017;;{'name': 'Thomas Müller', 'slug': 'thomas-muller', 'shortName': 'T. Müller', 'position': 'M', 'userCount': 12945, 'id': 35166};1;0;120913493;regular;goal;False;{'name': 'Arturo Vidal', 'slug': 'arturo-vidal', 'shortName': 'A. Vidal', 'position': 'M', 'userCount': 18485, 'id': 18342};90
RBL X HSV 11-02-2017;3.0;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};3;0;120913253;regular;goal;False;{'name': 'Aaron Hunt', 'slug': 'aaron-hunt', 'shortName': 'A. Hunt', 'position': 'M', 'userCount': 132, 'id': 493};90
RBL X HSV 11-02-2017;;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};2;0;120913252;regular;goal;False;{'name': 'Walace', 'slug': 'walace', 'shortName': 'Walace', 'position': 'M', 'userCount': 443, 'id': 553686};24
RBL X HSV 11-02-2017;;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};1;0;120913251;regular;goal;False;{'name': 'Kyriakos Papadopoulos', 'slug': 'kyriakos-papadopoulos', 'shortName': 'K. Papadopoulos', 'position': 'D', 'userCount': 258, 'id': 29791};18
SVW X BMG 11-02-2017;;{'name': 'Christoph Kramer', 'slug': 'christoph-kramer', 'shortName': 'C. Kramer', 'position': 'M', 'userCount': 238, 'id': 110967};1;0;120895939;regular;goal;False;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};12
S04 X BCS 11-02-2017;;;0;2;120899067;regular;goal;True;{'name': 'Leon Goretzka', 'slug': 'leon-goretzka', 'shortName': 'L. Goretzka', 'position': 'M', 'userCount': 4807, 'id': 184661};62
S04 X BCS 11-02-2017;;{'name': 'Nabil Bentaleb', 'slug': 'nabil-bentaleb', 'shortName': 'N. Bentaleb', 'position': 'M', 'userCount': 4096, 'id': 368120};0;1;120898437;regular;goal;True;{'name': 'Guido Burgstaller', 'slug': 'guido-burgstaller', 'shortName': 'G. Burgstaller', 'position': 'F', 'userCount': 454, 'id': 23486};41
WOB X TSG 12-02-2017;;{'name': 'Robin Knoche', 'slug': 'robin-knoche', 'shortName': 'R. Knoche', 'position': 'D', 'userCount': 147, 'id': 130433};1;2;120913467;regular;goal;True;{'name': 'Daniel Didavi', 'slug': 'daniel-didavi', 'shortName': 'D. Didavi', 'position': 'M', 'userCount': 248, 'id': 41494};73
WOB X TSG 12-02-2017;;;1;1;120913466;regular;goal;True;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};50
WOB X TSG 12-02-2017;;{'name': 'Kerem Demirbay', 'slug': 'kerem-demirbay', 'shortName': 'K. Demirbay', 'position': 'M', 'userCount': 1262, 'id': 142619};1;0;120913468;regular;goal;False;{'name': 'Steven Zuber', 'slug': 'steven-zuber', 'shortName': 'S. Zuber', 'position': 'M', 'userCount': 363, 'id': 37752};26
SCF X KOL 12-02-2017;;;1;2;120913724;regular;goal;True;{'name': 'Maximilian Philipp', 'slug': 'maximilian-philipp', 'shortName': 'M. Philipp', 'position': 'F', 'userCount': 1110, 'id': 171927};77
SCF X KOL 12-02-2017;;;1;1;120913725;regular;goal;False;{'name': 'Anthony Modeste', 'slug': 'anthony-modeste', 'shortName': 'A. Modeste', 'position': 'F', 'userCount': 620, 'id': 21931};39
SCF X KOL 12-02-2017;;{'name': 'Christian Günter', 'slug': 'christian-gunter', 'shortName': 'C. Günter', 'position': 'M', 'userCount': 366, 'id': 142231};0;1;120913723;regular;goal;True;{'name': 'Vincenzo Grifo', 'slug': 'vincenzo-grifo', 'shortName': 'V. Grifo', 'position': 'M', 'userCount': 713, 'id': 171961};32
AUG X BLK 17-02-2017;;;3;1;120936714;regular;goal;False;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};65
AUG X BLK 17-02-2017;;{'name': 'Koo Ja-Cheol', 'slug': 'koo-ja-cheol', 'shortName': 'J. Koo', 'position': 'M', 'userCount': 119, 'id': 105173};2;1;120936711;regular;goal;True;{'name': 'Dominik Kohr', 'slug': 'dominik-kohr', 'shortName': 'D. Kohr', 'position': 'M', 'userCount': 265, 'id': 152206};60
AUG X BLK 17-02-2017;;{'name': 'Lars Bender', 'slug': 'lars-bender', 'shortName': 'L. Bender', 'position': 'D', 'userCount': 401, 'id': 15800};2;0;120936713;regular;goal;False;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};40
AUG X BLK 17-02-2017;;{'name': 'Kai Havertz', 'slug': 'kai-havertz', 'shortName': 'K. Havertz', 'position': 'M', 'userCount': 10311, 'id': 836705};1;0;120936712;regular;goal;False;{'name': 'Karim Bellarabi', 'slug': 'karim-bellarabi', 'shortName': 'K. Bellarabi', 'position': 'M', 'userCount': 613, 'id': 108574};23
MAI X SVW 18-02-2017;;;2;0;120939912;regular;goal;False;{'name': 'Thomas Delaney', 'slug': 'thomas-delaney', 'shortName': 'T. Delaney', 'position': 'M', 'userCount': 1800, 'id': 66477};23
MAI X SVW 18-02-2017;;{'name': 'Zlatko Junuzović', 'slug': 'zlatko-junuzovic', 'shortName': 'Z. Junuzović', 'position': 'M', 'userCount': 289, 'id': 5522};1;0;120939911;regular;goal;False;{'name': 'Serge Gnabry', 'slug': 'serge-gnabry', 'shortName': 'S. Gnabry', 'position': 'M', 'userCount': 8568, 'id': 187433};16
TSG X D98 18-02-2017;3.0;;0;2;120939937;penalty;goal;True;{'name': 'Andrej Kramarić', 'slug': 'andrej-kramaric', 'shortName': 'A. Kramarić', 'position': 'F', 'userCount': 3874, 'id': 67647};90
TSG X D98 18-02-2017;;{'name': 'Marco Terrazzino', 'slug': 'marco-terrazzino', 'shortName': 'M. Terrazzino', 'position': 'M', 'userCount': 31, 'id': 40626};0;1;120939936;regular;goal;True;{'name': 'Andrej Kramarić', 'slug': 'andrej-kramaric', 'shortName': 'A. Kramarić', 'position': 'F', 'userCount': 3874, 'id': 67647};64
DOR X WOB 18-02-2017;;{'name': 'Łukasz Piszczek', 'slug': 'lukasz-piszczek', 'shortName': 'Ł. Piszczek', 'position': 'D', 'userCount': 4409, 'id': 24829};0;3;120939915;regular;goal;True;{'name': 'Ousmane Dembélé', 'slug': 'ousmane-dembele', 'shortName': 'O. Dembélé', 'position': 'F', 'userCount': 47101, 'id': 818244};59
DOR X WOB 18-02-2017;;{'name': 'Matthias Ginter', 'slug': 'matthias-ginter', 'shortName': 'M. Ginter', 'position': 'D', 'userCount': 1136, 'id': 142259};0;2;120939914;regular;goal;True;{'name': 'Łukasz Piszczek', 'slug': 'lukasz-piszczek', 'shortName': 'Ł. Piszczek', 'position': 'D', 'userCount': 4409, 'id': 24829};48
DOR X WOB 18-02-2017;;;0;1;120939913;ownGoal;goal;True;{'name': 'Jeffrey Bruma', 'slug': 'jeffrey-bruma', 'shortName': 'J. Bruma', 'position': 'D', 'userCount': 210, 'id': 87223};20
SGE X ING 18-02-2017;;;2;0;120939944;penalty;goal;False;{'name': 'Pascal Groß', 'slug': 'pascal-gross', 'shortName': 'P. Groß', 'position': 'M', 'userCount': 537, 'id': 48480};69
SGE X ING 18-02-2017;;{'name': 'Darío Lezcano', 'slug': 'dario-lezcano', 'shortName': 'D. Lezcano', 'position': 'F', 'userCount': 165, 'id': 37827};1;0;120939943;regular;goal;False;{'name': 'Romain Brégerie', 'slug': 'romain-bregerie', 'shortName': 'R. Brégerie', 'position': 'D', 'userCount': 7, 'id': 26893};26
BCS X BAY 18-02-2017;6.0;;1;1;120939979;regular;goal;False;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};90
BCS X BAY 18-02-2017;;{'name': 'Marvin Plattenhardt', 'slug': 'marvin-plattenhardt', 'shortName': 'M. Plattenhardt', 'position': 'D', 'userCount': 318, 'id': 108584};0;1;120939978;regular;goal;True;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};21
HSV X SCF 18-02-2017;;{'name': 'Nils Petersen', 'slug': 'nils-petersen', 'shortName': 'N. Petersen', 'position': 'F', 'userCount': 655, 'id': 20826};2;2;120942175;regular;goal;False;{'name': 'Vincenzo Grifo', 'slug': 'vincenzo-grifo', 'shortName': 'V. Grifo', 'position': 'M', 'userCount': 713, 'id': 171961};72
HSV X SCF 18-02-2017;;{'name': 'Gotoku Sakai', 'slug': 'gotoku-sakai', 'shortName': 'G. Sakai', 'position': 'M', 'userCount': 130, 'id': 48411};1;2;120942173;regular;goal;True;{'name': 'Michael Gregoritsch', 'slug': 'michael-gregoritsch', 'shortName': 'M. Gregoritsch', 'position': 'F', 'userCount': 466, 'id': 111483};57
HSV X SCF 18-02-2017;;{'name': 'Nils Petersen', 'slug': 'nils-petersen', 'shortName': 'N. Petersen', 'position': 'F', 'userCount': 655, 'id': 20826};1;1;120942174;regular;goal;False;{'name': 'Maximilian Philipp', 'slug': 'maximilian-philipp', 'shortName': 'M. Philipp', 'position': 'F', 'userCount': 1110, 'id': 171927};23
HSV X SCF 18-02-2017;;{'name': 'Lewis Holtby', 'slug': 'lewis-holtby', 'shortName': 'L. Holtby', 'position': 'M', 'userCount': 159, 'id': 31921};0;1;120942172;regular;goal;True;{'name': 'Aaron Hunt', 'slug': 'aaron-hunt', 'shortName': 'A. Hunt', 'position': 'M', 'userCount': 132, 'id': 493};15
BMG X RBL 19-02-2017;;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};2;1;120948071;regular;goal;True;{'name': 'Jannik Vestergaard', 'slug': 'jannik-vestergaard', 'shortName': 'J. Vestergaard', 'position': 'D', 'userCount': 583, 'id': 120538};81
BMG X RBL 19-02-2017;;{'name': 'Emil Forsberg', 'slug': 'emil-forsberg', 'shortName': 'E. Forsberg', 'position': 'M', 'userCount': 2103, 'id': 51785};2;0;120948073;regular;goal;False;{'name': 'Timo Werner', 'slug': 'timo-werner', 'shortName': 'T. Werner', 'position': 'F', 'userCount': 14278, 'id': 232306};55
BMG X RBL 19-02-2017;;{'name': 'Timo Werner', 'slug': 'timo-werner', 'shortName': 'T. Werner', 'position': 'F', 'userCount': 14278, 'id': 232306};1;0;120948072;regular;goal;False;{'name': 'Emil Forsberg', 'slug': 'emil-forsberg', 'shortName': 'E. Forsberg', 'position': 'M', 'userCount': 2103, 'id': 51785};31
KOL X S04 19-02-2017;;{'name': 'Yuya Osako', 'slug': 'yuya-osako', 'shortName': 'Y. Osako', 'position': 'F', 'userCount': 757, 'id': 48240};1;1;120950615;regular;goal;True;{'name': 'Anthony Modeste', 'slug': 'anthony-modeste', 'shortName': 'A. Modeste', 'position': 'F', 'userCount': 620, 'id': 21931};43
