game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
INT X SAN 2018-10-22;6 (85%);0 (0);;;0;;;;3 (3);121264;0;1;6';Wellington Silva;False;;0;M;3;;7.0;;;W. Silva;0;0;0;internacional;INT;1966;Internacional;0;1 (1);1 (0);3 (3);2 (2);6 (85%);0;14;2
INT X SAN 2018-10-22;26 (76%);2 (1);2;;2;;;;9 (5);587148;4;1;90';Víctor Cuesta;False;;0;D;10;;6.9;;;V. Cuesta;0;0;0;internacional;INT;1966;Internacional;3;1 (1);2 (1);11 (6);10 (4);26 (76%);1;51;3
INT X SAN 2018-10-22;1 (50%);3 (1);;;0;;;;0 (0);591434;0;0;1';Jonathan Alvez;False;;0;F;1;;6.8;;;J. Álvez;0;2;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);3 (1);0 (0);1 (50%);0;4;0
INT X SAN 2018-10-22;33 (86%);8 (5);;;2;;;;3 (1);243181;2;0;90';Gustavo Henrique;False;;1;D;5;;6.8;;;G. Henrique;0;0;0;santos;SAN;1968;Santos;9;0 (0);0 (0);11 (6);5 (4);33 (86%);1;52;0
INT X SAN 2018-10-22;27 (75%);2 (1);;;0;;;;7 (7);108481;0;0;90';Dodô;False;;0;D;11;;6.8;;;Dodô;1;0;0;santos;SAN;1968;Santos;2;1 (1);1 (0);9 (8);2 (0);27 (75%);4;56;2
INT X SAN 2018-10-22;23 (95%);0 (0);;;0;;;;3 (2);910536;0;1;78';Rodrygo;False;;0;M;7;;6.6;;;Rodrygo;0;0;0;santos;SAN;1968;Santos;0;2 (1);2 (0);3 (2);0 (0);23 (95%);0;34;1
INT X SAN 2018-10-22;43 (89%);2 (0);3;;5;;;;13 (4);866417;2;1;90';Diego Pituca;False;;0;M;7;;6.6;;;D. Pituca;0;0;0;santos;SAN;1968;Santos;1;0 (0);1 (1);15 (4);4 (2);43 (89%);3;59;1
INT X SAN 2018-10-22;35 (87%);5 (3);1;;3;;;;8 (3);269089;3;0;90';Rodrigo Dourado;False;;0;M;7;;6.6;;;R. Dourado;0;0;0;internacional;INT;1966;Internacional;5;0 (0);0 (0);13 (6);4 (3);35 (87%);3;54;0
INT X SAN 2018-10-22;40 (80%);1 (1);1;;1;;;;7 (3);255613;2;0;90';Victor Ferraz;False;;0;D;15;;6.6;;;V. Ferraz;0;1;0;santos;SAN;1968;Santos;3;2 (0);2 (1);8 (4);0 (0);40 (80%);3;80;0
INT X SAN 2018-10-22;31 (88%);4 (2);;;2;;;;10 (8);551304;1;1;89';Fabiano;False;;0;D;9;;6.5;;;F. Leismann;0;0;0;internacional;INT;1966;Internacional;2;2 (2);3 (0);14 (10);2 (2);31 (88%);4;64;2
INT X SAN 2018-10-22;1 (100%);0 (0);1;;0;;;;2 (0);243425;0;1;9';Rossi;False;;0;M;2;;6.5;;;Rossi;0;0;0;internacional;INT;1966;Internacional;0;1 (0);3 (2);2 (0);0 (0);1 (100%);0;6;0
INT X SAN 2018-10-22;6 (85%);0 (0);;;0;;;;0 (0);4425;0;0;2';Renato;False;;0;M;1;;6.5;;;Renato;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);0 (0);0 (0);6 (85%);0;7;0
INT X SAN 2018-10-22;21 (80%);4 (1);;;1;;;;7 (4);869644;1;0;84';Iago;False;;1;D;10;;6.4;;;Iago;0;0;0;internacional;INT;1966;Internacional;1;0 (0);1 (0);11 (5);4 (1);21 (80%);4;47;0
INT X SAN 2018-10-22;14 (60%);8 (5);3;;3;;;;14 (6);795291;1;2;88';Bruno Henrique;False;;0;M;17;;6.4;;;B. Henrique;0;0;0;santos;SAN;1968;Santos;1;3 (2);2 (0);22 (11);2 (2);14 (60%);1;40;3
INT X SAN 2018-10-22;27 (81%);1 (0);;;0;;;;0 (0);72080;0;0;90';Rodrigo Moledo;False;1;0;D;6;;6.4;;;R. Moledo;0;0;1;internacional;INT;1966;Internacional;3;0 (0);0 (0);1 (0);4 (2);27 (81%);0;37;0
INT X SAN 2018-10-22;12 (100%);0 (0);3;;0;;;;4 (1);21768;0;0;12';Bryan Ruiz;False;;0;M;2;;6.4;;;B. Ruiz;0;0;0;santos;SAN;1968;Santos;0;1 (1);2 (0);4 (1);0 (0);12 (100%);0;15;0
INT X SAN 2018-10-22;53 (93%);0 (0);2;;1;;;;7 (3);221636;1;1;90';Edenílson;False;;0;M;7;;6.3;;;Edenílson;0;0;2;internacional;INT;1966;Internacional;2;2 (1);0 (0);7 (3);3 (2);53 (93%);0;70;2
INT X SAN 2018-10-22;4 (57%);1 (0);;;0;;;;8 (3);252843;0;0;12';Derlis González;False;1;0;M;10;;6.1;;;D. González;0;0;0;santos;SAN;1968;Santos;0;4 (1);0 (0);9 (3);0 (0);4 (57%);2;17;0
INT X SAN 2018-10-22;7 (63%);1 (1);;;0;;;2;0 (0);34141;0;0;90';Marcelo Lomba;False;;0;G;;0;6.1;0 (0);2;M. Lomba;0;0;0;internacional;INT;1966;Internacional;0;0 (0);0 (0);1 (1);6 (2);7 (63%);0;20;0
INT X SAN 2018-10-22;18 (69%);2 (0);2;;1;;;;3 (0);329201;1;0;78';Alison;False;;0;M;10;;5.9;;;Alison;0;0;0;santos;SAN;1968;Santos;2;0 (0);0 (0);5 (0);1 (0);18 (69%);0;32;0
VIT X SPO 2018-10-26;19 (79%);6 (3);;False;0;;1;;1 (1);551810;1;0;90';Bruno Alves;False;;0;D;6;;7.9;;;B. Alves;0;1;1;sao-paulo;SPO;1981;São Paulo;5;1 (1);0 (0);7 (4);6 (4);19 (79%);0;36;0
VIT X SPO 2018-10-26;22 (84%);6 (5);1;False;0;;;;3 (2);338937;2;0;90';Robert Arboleda;False;;1;D;4;;7.7;;;R. Arboleda;0;2;0;sao-paulo;SPO;1981;São Paulo;12;0 (0);0 (0);9 (7);3 (1);22 (84%);2;46;1
VIT X SPO 2018-10-26;20 (69%);2 (2);3;False;1;;;;12 (4);243109;0;6;90';Reinaldo;False;;0;M;19;;7.6;;;Reinaldo;1;0;0;sao-paulo;SPO;1981;São Paulo;6;1 (1);8 (4);14 (6);5 (2);20 (69%);2;60;1
VIT X SPO 2018-10-26;36 (97%);1 (1);1;False;5;;;;12 (6);942426;2;1;90';Luan Santos;False;;1;M;1;;7.4;;;L. Santos;0;0;1;sao-paulo;SPO;1981;São Paulo;1;0 (0);0 (0);13 (7);4 (3);36 (97%);5;51;1
VIT X SPO 2018-10-26;15 (78%);0 (0);;;0;;;0;0 (0);840106;0;0;90';Ronaldo;False;;0;G;;0;7.4;0 (0);5;Ronaldo;0;0;0;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);0 (0);6 (2);15 (78%);0;30;0
VIT X SPO 2018-10-26;43 (89%);3 (1);;;0;;;;5 (5);839516;3;0;90';Ramon;False;;1;D;5;;7.4;;;Ramon;0;0;0;vitoria;VIT;1962;Vitória;5;0 (0);0 (0);8 (6);6 (2);43 (89%);3;66;2
VIT X SPO 2018-10-26;44 (89%);1 (0);;;0;;;;6 (6);358526;1;2;90';Jeferson;False;;0;D;10;;7.3;;;Jeferson;0;0;0;vitoria;VIT;1962;Vitória;1;1 (1);3 (1);7 (6);3 (2);44 (89%);2;72;3
VIT X SPO 2018-10-26;27 (81%);0 (0);;False;2;;;;9 (4);243175;3;2;90';Bruno Peres;False;;1;D;20;;7.3;;;B. Peres;0;0;0;sao-paulo;SPO;1981;São Paulo;1;3 (3);3 (0);9 (4);5 (1);27 (81%);1;65;0
VIT X SPO 2018-10-26;45 (86%);4 (1);1;;0;;;;17 (12);874398;1;1;90';Rodrigo Andrade;False;;0;M;13;;7.2;;;R. Andrade;0;0;0;vitoria;VIT;1962;Vitória;2;8 (6);1 (0);21 (13);1 (1);45 (86%);2;74;4
VIT X SPO 2018-10-26;71 (98%);3 (1);5;;1;;;;16 (8);241468;4;1;90';Rhayner;False;;0;M;4;;7.2;;;Rhayner;1;0;1;vitoria;VIT;1962;Vitória;2;6 (5);0 (0);19 (9);5 (5);71 (98%);1;93;2
VIT X SPO 2018-10-26;18 (58%);1 (1);1;False;1;;;;5 (3);47612;2;0;90';Edimar;False;;0;D;15;;7.2;;;Edimar;0;0;0;sao-paulo;SPO;1981;São Paulo;2;0 (0);0 (0);6 (4);7 (4);18 (58%);2;45;1
VIT X SPO 2018-10-26;22 (75%);8 (5);;False;2;;;;4 (1);17880;0;2;76';Diego Souza;False;;2;F;11;;7.2;;;D. Souza;0;0;1;sao-paulo;SPO;1981;São Paulo;1;0 (0);1 (0);12 (6);3 (2);22 (75%);0;38;1
VIT X SPO 2018-10-26;12 (85%);0 (0);;;0;;;;18 (13);829764;0;1;71';Lucas Fernandes;False;;0;M;16;;7.1;;;L. Fernandes;0;1;0;vitoria;VIT;1962;Vitória;0;6 (5);6 (1);18 (13);1 (1);12 (85%);2;44;6
VIT X SPO 2018-10-26;9 (56%);0 (0);;False;0;;;1;0 (0);807769;0;0;89';Jean;False;;0;G;;0;7.1;0 (0);3;Jean;0;0;0;sao-paulo;SPO;1981;São Paulo;0;0 (0);0 (0);0 (0);13 (6);9 (56%);0;23;0
VIT X SPO 2018-10-26;41 (85%);6 (3);;;1;;;;3 (2);870696;2;0;90';Fabiano;False;;0;D;13;;7.0;;;Fabiano;1;0;0;vitoria;VIT;1962;Vitória;5;0 (0);2 (0);9 (5);3 (1);41 (85%);2;72;0
VIT X SPO 2018-10-26;28 (82%);1 (0);;;1;;;;3 (1);329223;0;1;45';Neílton;False;;0;M;11;;6.9;;;Neílton;0;0;1;vitoria;VIT;1962;Vitória;0;1 (0);4 (1);4 (1);1 (1);28 (82%);1;44;0
VIT X SPO 2018-10-26;15 (83%);0 (0);;;0;;;;2 (1);84848;0;0;19';Wallyson;False;;0;F;10;;6.9;;;Wallyson;1;1;0;vitoria;VIT;1962;Vitória;0;0 (0);7 (2);2 (1);0 (0);15 (83%);1;33;0
VIT X SPO 2018-10-26;22 (71%);9 (3);;;3;;;;3 (0);828672;0;0;90';Mauricio Cordeiro;False;;0;F;13;;6.8;;;M. Cordeiro;0;1;1;vitoria;VIT;1962;Vitória;0;0 (0);0 (0);12 (3);0 (0);22 (71%);0;40;0
VIT X SPO 2018-10-26;10 (90%);2 (1);1;;0;;;;7 (4);576002;0;0;26';Léo Ceará;False;;0;F;5;;6.7;;;L. Ceará;1;1;0;vitoria;VIT;1962;Vitória;0;2 (1);1 (0);9 (5);2 (2);10 (90%);1;21;2
VIT X SPO 2018-10-26;39 (95%);4 (1);;;1;;;;4 (2);243239;1;0;64';Willian Farias;False;;0;M;7;;6.7;;;W. Farias;0;2;0;vitoria;VIT;1962;Vitória;3;1 (1);0 (0);8 (3);3 (2);39 (95%);0;55;1
VIT X SPO 2018-10-26;32 (88%);4 (2);1;;1;;;;6 (4);945578;0;0;90';Lucas Ribeiro;False;;0;D;4;;6.6;;;L. Ribeiro;0;0;0;vitoria;VIT;1962;Vitória;3;0 (0);0 (0);10 (6);5 (3);32 (88%);1;44;3
VIT X SPO 2018-10-26;6 (60%);1 (0);;;0;;;;4 (3);895650;1;0;45';Erick Arruda;False;;0;M;14;;6.6;;;Erick;2;0;0;vitoria;VIT;1962;Vitória;0;2 (1);5 (0);5 (3);2 (0);6 (60%);1;29;1
VIT X SPO 2018-10-26;9 (81%);4 (3);2;False;3;;;;11 (3);805239;0;0;61';Gonzalo Carneiro;False;;0;F;8;;6.6;;;G. Carneiro;0;2;1;sao-paulo;SPO;1981;São Paulo;0;4 (1);0 (0);15 (6);0 (0);9 (81%);2;25;1
VIT X SPO 2018-10-26;14 (82%);0 (0);2;False;0;1;;;7 (3);52068;0;2;64';Joao Rojas;False;;0;M;8;;6.6;;;J. Rojas;0;1;1;sao-paulo;SPO;1981;São Paulo;0;3 (2);3 (0);7 (3);2 (1);14 (82%);0;29;1
VIT X SPO 2018-10-26;7 (43%);0 (0);;False;2;;;;4 (1);551578;0;0;26';Everton Felipe;False;;0;M;11;;6.5;;;E. Felipe;0;0;1;sao-paulo;SPO;1981;São Paulo;0;1 (0);0 (0);4 (1);4 (1);7 (43%);1;21;0
VIT X SPO 2018-10-26;32 (94%);8 (4);5;False;3;;;;11 (3);551478;2;0;90';Hudson;False;;0;M;2;;6.3;;;Hudson;0;1;0;sao-paulo;SPO;1981;São Paulo;1;0 (0);0 (0);19 (7);4 (3);32 (94%);3;42;0
VIT X SPO 2018-10-26;1 (50%);1 (0);3;False;4;;;;10 (2);250105;1;0;29';Santiago Tréllez;False;;0;F;2;;6.3;;;S. Tréllez;0;0;0;sao-paulo;SPO;1981;São Paulo;2;0 (0);0 (0);11 (2);0 (0);1 (50%);1;8;1
VIT X SPO 2018-10-26;7 (70%);1 (1);2;False;1;;;;5 (0);5672;0;0;14';Nenê;False;;1;M;5;;6.0;;;Nenê;0;0;0;sao-paulo;SPO;1981;São Paulo;1;0 (0);0 (0);6 (1);0 (0);7 (70%);0;14;0
VAS X INT 2018-10-26;7 (70%);4 (2);;;1;;1;;6 (4);591434;0;0;27';Jonathan Alvez;False;;0;F;5;;7.6;;;J. Álvez;1;1;1;internacional;INT;1966;Internacional;0;1 (1);0 (0);10 (6);1 (0);7 (70%);2;21;1
VAS X INT 2018-10-26;8 (42%);1 (1);;;0;;;0;0 (0);34141;0;0;90';Marcelo Lomba;False;;0;G;;1;7.6;1 (1);6;M. Lomba;0;0;0;internacional;INT;1966;Internacional;1;0 (0);0 (0);1 (1);15 (4);8 (42%);0;30;0
VAS X INT 2018-10-26;40 (88%);4 (4);2;;3;;;;18 (7);822513;2;2;90';Andrey;False;;1;M;14;;7.4;;;Andrey;0;2;1;vasco-da-gama;VAS;1974;Vasco da Gama;0;3 (3);2 (1);22 (11);9 (7);40 (88%);2;71;2
VAS X INT 2018-10-26;26 (89%);2 (0);;;3;;;;9 (6);868120;1;0;80';Willian Maranhão;False;;0;M;4;;7.3;;;W. Maranhão;1;0;2;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (1);1 (0);11 (6);3 (3);26 (89%);4;41;1
VAS X INT 2018-10-26;46 (97%);5 (4);;;0;;;;1 (1);269089;2;0;90';Rodrigo Dourado;False;;1;M;2;;7.2;;;R. Dourado;0;0;0;internacional;INT;1966;Internacional;3;0 (0);0 (0);6 (5);3 (3);46 (97%);1;58;0
VAS X INT 2018-10-26;15 (75%);1 (0);;;3;;;;8 (3);363688;1;2;90';Yago Pikachu;False;;0;M;12;;7.0;;;Y. Pikachu;0;2;2;vasco-da-gama;VAS;1974;Vasco da Gama;1;0 (0);2 (0);9 (3);4 (2);15 (75%);0;37;3
VAS X INT 2018-10-26;29 (82%);5 (3);;;1;;;;7 (5);39665;1;1;90';Ramon Motta;False;;1;D;14;;7.0;;;R. Motta;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;6;1 (0);7 (1);12 (8);4 (0);29 (82%);1;67;4
VAS X INT 2018-10-26;10 (83%);4 (3);;;3;;1;;9 (2);17611;0;0;90';Maxi López;False;1;0;F;8;;7.0;;;M. López;0;1;1;vasco-da-gama;VAS;1974;Vasco da Gama;1;0 (0);1 (1);13 (5);1 (1);10 (83%);0;24;2
VAS X INT 2018-10-26;29 (96%);5 (4);;;4;;;;11 (7);587148;2;0;90';Víctor Cuesta;False;;0;D;1;;6.9;;;V. Cuesta;0;0;0;internacional;INT;1966;Internacional;10;1 (1);0 (0);16 (11);3 (2);29 (96%);4;50;2
VAS X INT 2018-10-26;23 (76%);1 (0);1;;0;;;;10 (5);255881;0;1;90';Nico López;False;2;0;F;15;;6.9;;;N. López;0;2;0;internacional;INT;1966;Internacional;0;5 (2);2 (0);11 (5);3 (3);23 (76%);1;46;2
VAS X INT 2018-10-26;26 (83%);0 (0);2;;0;;;;6 (3);243491;3;0;90';Luiz Gustavo;False;;1;D;11;;6.9;;;L. Gustavo;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;3;3 (2);3 (1);6 (3);3 (3);26 (83%);1;56;0
VAS X INT 2018-10-26;16 (88%);1 (1);;;0;;;0;0 (0);36979;0;0;90';Martín Silva;False;;0;G;;2;6.9;0 (0);2;M. Silva;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;2;0 (0);0 (0);1 (1);7 (5);16 (88%);0;26;0
VAS X INT 2018-10-26;39 (84%);1 (0);1;;1;;;;11 (7);17639;0;0;74';Andres D'Alessandro;False;;0;M;14;;6.9;;;A. D'Alessandro;0;0;0;internacional;INT;1966;Internacional;0;1 (0);4 (1);12 (7);10 (7);39 (84%);3;63;4
VAS X INT 2018-10-26;9 (52%);9 (3);1;;4;;;;7 (3);243425;0;2;63';Rossi;False;;0;M;11;;6.8;;;Rossi;0;0;0;internacional;INT;1966;Internacional;0;1 (0);1 (1);16 (6);2 (0);9 (52%);2;26;1
VAS X INT 2018-10-26;36 (85%);3 (3);1;;3;;;;9 (5);72080;2;0;90';Rodrigo Moledo;False;;0;D;7;;6.8;;;R. Moledo;0;0;0;internacional;INT;1966;Internacional;2;0 (0);0 (0);12 (8);4 (2);36 (85%);3;54;3
VAS X INT 2018-10-26;48 (77%);5 (2);1;;1;;;;5 (3);30646;2;0;90';Leandro Castán;False;;0;D;14;;6.8;;;L. Castán;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;3;0 (0);0 (0);10 (5);13 (7);48 (77%);3;71;0
VAS X INT 2018-10-26;25 (73%);5 (2);;;2;;;;7 (3);551304;2;0;90';Fabiano;False;;0;D;17;;6.7;;;F. Leismann;0;0;0;internacional;INT;1966;Internacional;6;2 (0);3 (0);12 (5);6 (1);25 (73%);2;62;1
VAS X INT 2018-10-26;4 (80%);0 (0);;;0;;;;3 (2);147650;0;0;21';Kelvin;False;;0;M;3;;6.7;;;Kelvin;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (0);0 (0);3 (2);0 (0);4 (80%);0;9;2
VAS X INT 2018-10-26;20 (76%);6 (3);1;;1;;;;9 (3);926871;2;3;69';Marrony;False;;0;M;10;;6.6;;;Marrony;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;1 (0);1 (1);15 (6);1 (1);20 (76%);1;40;2
VAS X INT 2018-10-26;34 (79%);2 (0);;;2;;;;5 (2);221636;1;0;89';Edenílson;False;;0;M;13;;6.6;;;Edenílson;1;0;1;internacional;INT;1966;Internacional;2;2 (1);0 (0);7 (2);4 (3);34 (79%);1;54;0
VAS X INT 2018-10-26;12 (66%);3 (3);;;1;;;;4 (2);165677;0;0;29';Thiago Galhardo;False;;0;M;9;;6.6;;;T. Galhardo;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;3;1 (1);0 (0);7 (5);4 (2);12 (66%);1;27;1
VAS X INT 2018-10-26;15 (65%);6 (2);;;1;;;;5 (3);158551;0;0;61';Fabricio;False;;0;M;11;;6.6;;;Fabricio;0;1;1;vasco-da-gama;VAS;1974;Vasco da Gama;0;2 (2);0 (0);11 (5);0 (0);15 (65%);0;34;1
VAS X INT 2018-10-26;6 (85%);1 (1);;;0;;;;3 (2);870760;0;0;10';Raul;False;;0;M;2;;6.5;;;Raul;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;3 (2);0 (0);4 (3);1 (0);6 (85%);0;11;0
VAS X INT 2018-10-26;23 (88%);4 (1);;;2;;;;9 (4);869644;1;1;90';Iago;False;;0;D;8;;6.4;;;Iago;0;0;0;internacional;INT;1966;Internacional;3;2 (0);2 (1);13 (5);2 (0);23 (88%);3;49;1
VAS X INT 2018-10-26;38 (92%);4 (0);;;0;;;;4 (4);123212;1;0;90';Werley;False;;0;D;3;;6.4;;;Werley;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);0 (0);8 (4);5 (3);38 (92%);3;46;1
VAS X INT 2018-10-26;10 (83%);1 (0);1;;0;;;;3 (1);121264;0;0;16';Wellington Silva;False;;0;M;4;;6.4;;;W. Silva;0;0;1;internacional;INT;1966;Internacional;1;1 (0);1 (0);4 (1);0 (0);10 (83%);0;18;1
VAS X INT 2018-10-26;28 (80%);1 (0);6;;1;;;;11 (3);594428;0;1;90';Patrick;False;;0;M;12;;6.1;;;Patrick;1;1;0;internacional;INT;1966;Internacional;1;1 (1);1 (0);12 (3);1 (1);28 (80%);1;46;1
GRE X SPT 2018-10-27;30 (88%);2 (1);6;;3;;2;;19 (9);268419;1;0;80';Jair;False;;1;M;5;;8.3;;;Jair;0;1;2;sport-recife;SPT;1959;Sport Recife;1;3 (3);0 (0);21 (10);2 (2);30 (88%);6;55;0
GRE X SPT 2018-10-27;93 (93%);1 (0);1;;1;;1;;11 (6);912786;3;2;90';Matheuzinho;False;;0;M;13;;7.9;;;Matheuzinho;1;0;1;gremio;GRE;5926;Grêmio;2;4 (4);1 (0);12 (6);8 (7);93 (93%);1;123;1
GRE X SPT 2018-10-27;22 (71%);4 (1);;;0;2;;;6 (3);16543;1;2;90';Michel Bastos;False;;1;M;17;;7.7;;;M. Bastos;0;1;0;sport-recife;SPT;1959;Sport Recife;1;3 (3);4 (1);10 (4);3 (1);22 (71%);0;49;0
GRE X SPT 2018-10-27;18 (85%);1 (1);;;0;;;;9 (8);882664;1;0;45';Pepê;False;;0;F;11;;7.5;;;Pepê;0;1;1;gremio;GRE;5926;Grêmio;0;6 (5);3 (1);10 (9);0 (0);18 (85%);1;42;2
GRE X SPT 2018-10-27;26 (78%);12 (5);2;;2;;1;;13 (7);923836;0;1;90';Thonny Anderson;False;;0;F;12;;7.3;;;T. Anderson;1;1;1;gremio;GRE;5926;Grêmio;1;5 (4);0 (0);25 (12);0 (0);26 (78%);2;51;1
GRE X SPT 2018-10-27;19 (79%);2 (1);;;0;;;;8 (8);892721;0;0;20';Jean Pyerre;False;;0;M;5;;7.3;;;J. Pyerre;0;0;0;gremio;GRE;5926;Grêmio;0;6 (6);0 (0);10 (9);2 (1);19 (79%);0;33;2
GRE X SPT 2018-10-27;20 (74%);3 (3);2;;2;1;;;10 (6);795014;3;1;90';Sander;False;;2;D;16;;7.2;;;Sander;0;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);2 (1);13 (9);2 (1);20 (74%);5;58;1
GRE X SPT 2018-10-27;37 (90%);4 (2);;;0;1;;;2 (2);243439;1;1;90';Madson;False;;0;D;11;;7.2;;;Madson;1;2;0;gremio;GRE;5926;Grêmio;3;0 (0);3 (0);6 (4);1 (0);37 (90%);1;69;1
GRE X SPT 2018-10-27;31 (83%);0 (0);3;;0;;1;;7 (4);243459;3;1;90';Gabriel;False;;0;M;8;;7.1;;;Gabriel;0;0;1;sport-recife;SPT;1959;Sport Recife;1;0 (0);0 (0);7 (4);5 (2);31 (83%);1;53;3
GRE X SPT 2018-10-27;55 (77%);1 (0);2;;0;;;;8 (2);123350;1;5;90';Douglas;False;;0;M;28;;6.8;;;Douglas;0;0;0;gremio;GRE;5926;Grêmio;0;1 (0);12 (4);9 (2);6 (1);55 (77%);0;93;2
GRE X SPT 2018-10-27;56 (87%);3 (1);1;;1;;;;7 (5);249647;4;0;90';Walter Kannemann;False;;0;D;9;;6.7;;;W. Kannemann;0;0;0;gremio;GRE;5926;Grêmio;4;0 (0);0 (0);10 (6);8 (6);56 (87%);4;79;1
GRE X SPT 2018-10-27;6 (100%);1 (0);1;;0;;;;3 (2);879934;0;0;10';Nonoca;False;;0;M;1;;6.6;;;Nonoca;0;0;0;sport-recife;SPT;1959;Sport Recife;0;0 (0);0 (0);4 (2);1 (1);6 (100%);1;9;1
GRE X SPT 2018-10-27;6 (60%);2 (0);;;2;;;;6 (2);798127;0;1;21';Marinho;False;;0;M;12;;6.6;;;Marinho;1;0;0;gremio;GRE;5926;Grêmio;1;1 (1);6 (1);8 (2);1 (1);6 (60%);0;25;1
GRE X SPT 2018-10-27;4 (44%);2 (2);1;;0;;;;2 (1);241472;0;0;29';Rogério;False;;0;F;5;;6.6;;;Rogério;0;0;0;sport-recife;SPT;1959;Sport Recife;0;1 (1);0 (0);4 (3);1 (0);4 (44%);0;12;0
GRE X SPT 2018-10-27;23 (92%);4 (1);;;0;;;;6 (3);811708;0;1;45';Kaio Mendes;False;;0;M;6;;6.5;;;K. Mendes;0;1;0;gremio;GRE;5926;Grêmio;0;0 (0);0 (0);10 (4);1 (0);23 (92%);2;35;1
GRE X SPT 2018-10-27;17 (63%);7 (4);;;0;;;;1 (1);795261;0;0;90';Adryelson;False;;2;D;10;;6.5;;;Adryelson;0;0;0;sport-recife;SPT;1959;Sport Recife;10;0 (0);0 (0);8 (5);11 (2);17 (63%);1;41;0
GRE X SPT 2018-10-27;11 (78%);2 (0);;;2;;1;;10 (5);787480;2;0;61';Mateus;False;;0;M;10;;6.5;;;M. G. Martins;0;0;1;sport-recife;SPT;1959;Sport Recife;1;2 (1);0 (0);12 (5);1 (0);11 (78%);3;34;1
GRE X SPT 2018-10-27;5 (27%);4 (4);;;0;;;0;1 (1);883367;0;0;90';Mailson;False;;0;G;;5;6.4;0 (0);1;Mailson;0;0;0;sport-recife;SPT;1959;Sport Recife;5;0 (0);0 (0);5 (5);16 (3);5 (27%);1;33;1
GRE X SPT 2018-10-27;12 (63%);2 (1);;;1;;;;6 (4);82967;3;0;90';Ernando;False;;0;D;8;;6.4;;;Ernando;0;0;0;sport-recife;SPT;1959;Sport Recife;4;1 (1);0 (0);8 (5);5 (1);12 (63%);3;32;0
GRE X SPT 2018-10-27;20 (87%);6 (5);2;;2;;;;9 (3);866754;1;1;90';Marcão Silva;False;;0;M;7;;6.3;;;Marcão Silva;0;0;0;sport-recife;SPT;1959;Sport Recife;2;0 (0);0 (0);15 (8);1 (1);20 (87%);3;34;0
GRE X SPT 2018-10-27;16 (61%);4 (1);3;;2;;;;17 (9);155998;2;0;90';Claudio Winck;False;;0;D;16;;6.3;;;C. Winck;0;2;0;sport-recife;SPT;1959;Sport Recife;4;5 (3);0 (0);21 (10);7 (1);16 (61%);4;58;2
GRE X SPT 2018-10-27;5 (50%);0 (0);3;;2;;;;6 (1);42109;0;0;20';Fellipe Bastos;False;;1;M;5;;6.3;;;F. Bastos;0;0;0;sport-recife;SPT;1959;Sport Recife;1;0 (0);0 (0);6 (1);1 (0);5 (50%);1;13;0
GRE X SPT 2018-10-27;10 (83%);1 (0);2;;2;;;;10 (3);243557;0;0;70';Hernane;False;;0;F;9;;6.2;;;Hernane;0;0;0;sport-recife;SPT;1959;Sport Recife;1;0 (0);0 (0);11 (3);0 (0);10 (83%);2;23;1
GRE X SPT 2018-10-27;63 (87%);3 (2);;;1;;;;5 (2);312114;1;0;90';Bressan;False;;0;D;13;;6.1;;;Bressan;1;1;0;gremio;GRE;5926;Grêmio;5;0 (0);0 (0);8 (4);8 (4);63 (87%);2;91;0
GRE X SPT 2018-10-27;31 (88%);3 (1);1;;0;;;;8 (3);872039;1;0;70';Thaciano;False;;0;M;9;;6.0;;;Thaciano;1;0;0;gremio;GRE;5926;Grêmio;0;4 (2);0 (0);11 (4);0 (0);31 (88%);1;47;0
GRE X SPT 2018-10-27;42 (84%);2 (2);3;;3;;1;;19 (5);870556;0;0;90';Juninho Capixaba;False;;0;M;18;;6.0;;;J. Capixaba;1;0;1;gremio;GRE;5926;Grêmio;4;4 (0);1 (1);21 (7);2 (1);42 (84%);2;80;3
